,0.027
0,0.103
1,-0.051
2,0.015
3,-0.049
4,-0.015
5,-0.051
6,0.037
7,-0.039
8,-0.044
9,-0.156
10,-0.117
11,-0.156
12,-0.027
13,-0.012
14,-0.051
15,-0.024
16,0.088
17,0.022
18,0.02
19,0.012
20,-0.007
21,-0.01
22,0.032
23,-0.039
24,-0.054
25,0.002
26,-0.024
27,-0.002
28,-0.042
29,-0.046
30,0.002
31,0.005
32,-0.012
33,-0.098
34,-0.083
35,0.024
36,-0.029
37,-0.061
38,0.02
39,-0.007
40,-0.068
41,0.01
42,-0.012
43,-0.061
44,-0.046
45,-0.022
46,0.032
47,-0.039
48,-0.171
49,-0.022
50,-0.046
51,-0.02
52,-0.19
53,-0.173
54,-0.095
55,-0.022
56,-0.027
57,-0.176
58,-0.09
59,0.095
60,0.134
61,0.039
62,-0.073
63,0.005
64,0.017
65,-0.107
66,-0.037
67,-0.042
68,-0.005
69,-0.044
70,-0.071
71,-0.007
72,-0.027
73,-0.027
74,-0.054
75,0.024
76,-0.01
77,0.0
78,0.127
79,-0.059
80,-0.027
81,0.066
82,0.127
83,0.083
84,0.002
85,0.105
86,-0.007
87,0.068
88,0.081
89,-0.054
90,-0.012
91,0.044
92,0.044
93,-0.037
94,-0.146
95,-0.059
96,-0.073
97,-0.122
98,-0.044
99,0.068
100,-0.073
101,-0.032
102,0.061
103,-0.002
104,0.115
105,-0.007
106,-0.1
107,-0.122
108,-0.056
109,-0.044
110,-0.149
111,0.049
112,-0.012
113,-0.09
114,-0.063
115,0.042
116,0.071
117,-0.049
118,-0.017
119,0.027
120,-0.02
121,-0.09
122,-0.015
123,0.083
124,0.061
125,0.034
126,0.061
127,-0.034
128,-0.037
129,-0.129
130,-0.059
131,-0.022
132,-0.056
133,-0.046
134,-0.081
135,-0.103
136,-0.12
137,-0.098
138,-0.015
139,0.024
140,-0.027
141,0.127
142,0.0
143,0.015
144,0.046
145,0.11
146,-0.002
147,-0.039
148,-0.012
149,-0.037
150,0.017
151,0.146
152,0.022
153,0.007
154,-0.017
155,-0.081
156,-0.063
157,0.046
158,0.042
159,-0.044
160,-0.012
161,0.056
162,-0.022
163,-0.012
164,0.027
165,-0.002
166,0.083
167,-0.039
168,-0.007
169,0.083
170,0.022
171,-0.015
172,-0.056
173,-0.081
174,0.0
175,0.029
176,0.0
177,0.022
178,-0.022
179,-0.042
180,0.103
181,-0.034
182,0.027
183,0.093
184,0.063
185,0.015
186,-0.066
187,0.056
188,-0.188
189,-0.012
190,-0.015
191,-0.09
192,-0.085
193,-0.012
194,-0.144
195,-0.066
196,0.005
197,-0.039
198,-0.166
