,-0.012
0,-0.073
1,-0.032
2,0.076
3,0.034
4,-0.007
5,-0.063
6,0.022
7,-0.039
8,-0.007
9,-0.022
10,-0.044
11,-0.073
12,-0.078
13,0.01
14,-0.127
15,-0.11
16,0.022
17,0.076
18,0.071
19,0.017
20,-0.063
21,0.017
22,0.002
23,0.024
24,0.005
25,0.063
26,0.034
27,-0.112
28,-0.007
29,0.017
30,-0.105
31,0.0
32,0.017
33,-0.068
34,0.0
35,-0.156
36,-0.017
37,0.122
38,-0.01
39,-0.02
40,-0.034
41,0.105
42,-0.032
43,-0.088
44,0.073
45,0.015
46,0.046
47,0.071
48,0.105
49,0.015
50,0.083
51,0.022
52,0.098
53,0.056
54,0.02
55,0.12
56,0.076
57,0.0
58,0.081
59,-0.015
60,0.076
61,0.012
62,-0.044
63,0.166
64,0.093
65,0.002
66,0.032
67,-0.144
68,-0.005
69,0.012
70,-0.042
71,-0.076
72,-0.042
73,-0.02
74,-0.093
75,-0.015
76,0.01
77,0.066
78,-0.095
79,-0.017
80,0.037
81,0.029
82,-0.034
83,-0.071
84,-0.012
85,0.071
86,-0.056
87,-0.071
88,-0.071
89,-0.044
90,-0.002
91,-0.112
92,-0.029
93,-0.054
94,-0.105
95,-0.059
96,-0.117
97,0.012
98,-0.039
99,0.01
100,-0.088
101,-0.107
102,-0.039
103,-0.039
104,0.049
105,0.042
106,-0.046
107,-0.044
108,-0.098
109,-0.117
110,-0.061
111,-0.105
112,-0.154
113,-0.095
114,-0.012
115,-0.022
116,0.01
117,0.0
118,0.0
119,0.061
120,-0.073
121,-0.049
122,0.017
123,0.117
124,0.129
125,-0.034
126,-0.085
127,-0.032
128,-0.005
129,-0.105
130,-0.042
131,-0.049
132,-0.144
133,-0.083
134,-0.034
135,-0.051
136,-0.039
137,0.034
138,0.034
139,-0.02
140,-0.029
141,0.088
142,0.093
143,0.09
144,0.085
145,0.037
146,0.032
147,0.042
148,0.103
149,0.037
150,-0.059
151,-0.061
152,-0.063
153,-0.046
154,-0.034
155,-0.078
156,-0.083
157,-0.015
158,-0.059
159,0.054
160,0.059
161,0.12
162,0.061
163,-0.063
164,0.066
165,-0.032
166,0.007
167,0.0
168,-0.056
169,-0.022
170,0.032
171,-0.029
172,-0.081
173,-0.015
174,-0.098
175,-0.098
176,-0.081
177,-0.142
178,-0.037
179,-0.039
180,-0.105
181,0.02
182,-0.01
183,-0.005
184,-0.046
185,0.01
186,-0.015
187,-0.11
188,0.063
189,0.032
190,0.095
191,-0.059
192,-0.107
193,0.107
194,0.005
195,-0.068
196,-0.078
197,-0.066
198,-0.007
199,0.002
200,-0.042
201,-0.007
202,-0.044
203,-0.044
204,0.078
205,-0.051
206,-0.015
207,0.027
208,-0.02
209,-0.139
210,0.024
211,0.098
212,-0.061
213,-0.105
214,-0.039
215,-0.068
216,-0.107
217,-0.046
218,-0.061
219,-0.105
220,-0.085
221,-0.076
222,-0.068
223,0.002
224,0.034
225,0.078
226,0.095
227,0.093
228,0.107
229,0.056
230,0.125
231,0.066
232,0.112
233,0.068
234,0.024
235,-0.007
236,0.0
237,0.024
238,-0.051
239,-0.095
