,0.046
0,-0.034
1,0.024
2,0.049
3,-0.105
4,-0.029
5,-0.022
6,-0.073
7,-0.005
8,0.083
9,0.027
10,0.024
11,0.01
12,-0.061
13,-0.005
14,0.059
15,-0.027
16,0.042
17,0.046
18,0.164
19,0.02
20,0.066
21,-0.012
22,-0.002
23,-0.015
24,0.005
25,-0.015
26,0.095
27,0.127
28,-0.085
29,-0.09
30,0.007
31,0.02
32,-0.049
33,0.054
34,0.054
35,0.059
36,0.103
37,0.005
38,-0.017
39,-0.034
40,-0.066
41,0.012
42,-0.012
43,-0.066
44,-0.115
45,-0.032
46,-0.054
47,0.0
48,-0.071
49,-0.024
50,0.125
51,0.107
52,-0.037
53,0.005
54,0.039
55,0.088
56,0.073
57,0.068
58,0.034
59,0.02
60,0.015
61,0.007
62,-0.056
63,0.049
64,0.015
65,-0.1
66,-0.044
67,0.007
68,-0.049
69,-0.081
70,-0.007
71,-0.02
72,-0.127
73,-0.015
74,0.032
75,0.034
76,0.11
77,0.002
78,-0.049
79,0.01
80,-0.037
81,-0.032
82,-0.037
83,0.034
84,0.066
85,0.081
86,-0.105
87,-0.176
88,-0.127
89,-0.068
90,0.007
91,-0.022
92,0.039
93,-0.01
94,0.068
95,0.186
96,0.049
97,0.049
98,0.171
99,0.09
100,0.095
101,-0.022
102,0.032
103,0.1
104,-0.056
105,0.071
106,0.085
107,-0.034
108,0.095
109,-0.005
110,-0.049
111,-0.054
112,0.007
113,0.076
114,-0.125
115,0.007
116,0.112
117,-0.066
118,-0.071
119,-0.037
120,0.01
121,-0.049
122,0.024
123,-0.015
124,-0.107
125,-0.005
126,-0.049
127,-0.01
128,-0.012
129,0.068
130,0.022
131,-0.046
132,0.032
133,-0.073
134,0.049
135,0.068
136,-0.056
137,0.054
138,0.032
139,0.166
140,-0.02
141,-0.181
142,-0.059
143,-0.107
144,0.024
145,-0.015
146,-0.066
147,-0.032
148,-0.024
149,-0.125
150,-0.01
151,0.039
152,-0.061
153,0.063
154,0.049
155,0.059
156,0.0
157,-0.027
158,0.039
159,-0.032
160,-0.054
161,0.149
162,0.076
163,-0.078
164,-0.044
165,0.056
166,-0.01
167,-0.046
168,0.002
169,-0.078
170,-0.066
171,-0.002
172,0.034
173,-0.002
174,0.007
175,0.022
176,-0.029
177,0.112
178,0.151
179,0.205
180,0.039
181,-0.051
182,0.046
183,-0.022
184,-0.068
185,0.0
186,-0.007
187,-0.039
188,0.071
189,-0.022
190,-0.071
191,-0.051
192,-0.059
193,0.007
194,-0.015
195,0.049
196,0.015
197,0.073
198,0.027
199,0.005
200,-0.017
201,0.034
202,0.037
203,-0.032
204,0.078
205,-0.015
206,-0.046
207,-0.066
208,-0.051
209,0.061
210,-0.015
211,-0.076
212,-0.1
213,0.002
214,0.061
215,0.12
216,-0.039
217,0.151
218,-0.042
219,0.02
220,0.039
221,-0.049
222,-0.042
223,-0.01
224,0.02
225,-0.01
226,0.061
227,-0.11
228,-0.122
229,-0.173
230,-0.107
231,0.002
232,-0.115
233,-0.122
234,-0.056
235,0.0
236,0.012
237,-0.005
238,0.09
239,-0.002
240,-0.037
241,-0.01
242,-0.073
243,-0.11
244,0.056
245,0.037
246,-0.059
247,-0.09
248,-0.034
249,-0.095
250,-0.2
251,-0.044
252,-0.078
253,-0.063
254,0.005
255,0.061
256,-0.039
257,0.073
258,0.042
259,0.039
260,-0.073
261,-0.02
262,0.044
263,-0.024
264,0.049
265,-0.049
266,-0.1
267,0.0
268,-0.024
269,-0.068
270,0.09
271,0.005
272,-0.015
273,-0.046
274,-0.068
275,0.017
276,-0.081
277,0.059
278,0.068
279,-0.015
280,-0.015
281,0.103
282,0.112
283,-0.015
284,-0.017
285,0.046
286,0.073
287,-0.061
288,-0.107
289,0.005
290,0.027
291,-0.044
292,0.049
293,0.071
294,-0.037
295,0.039
296,-0.01
297,0.002
298,0.081
299,0.081
300,0.093
301,0.083
302,-0.063
303,0.11
304,0.156
305,0.078
306,-0.085
307,-0.042
308,0.042
309,-0.088
310,-0.171
311,-0.115
312,-0.032
313,-0.066
314,-0.093
315,-0.1
316,-0.078
317,0.046
318,-0.02
319,-0.156
320,-0.015
321,0.002
322,0.122
323,0.078
324,0.007
325,0.007
326,-0.002
327,-0.1
328,-0.066
329,-0.105
330,-0.024
331,-0.137
332,0.005
333,-0.027
334,-0.115
335,0.015
336,-0.027
337,-0.002
338,-0.002
339,-0.022
340,-0.088
341,-0.032
342,0.039
343,0.127
344,-0.002
345,-0.034
346,0.017
347,-0.02
348,0.046
349,0.044
350,0.046
351,0.027
352,0.027
353,-0.029
354,-0.078
355,0.007
356,0.029
357,0.024
358,0.02
359,0.061
360,-0.024
361,0.068
362,0.1
363,0.022
364,-0.005
365,0.0
366,0.076
367,0.044
368,0.093
369,0.037
370,-0.007
371,0.059
372,-0.005
373,-0.005
374,-0.073
375,-0.024
376,0.029
377,0.076
378,0.088
379,0.081
380,0.012
381,0.054
382,0.039
383,-0.066
384,0.063
385,-0.051
386,-0.034
387,-0.054
388,0.002
389,0.063
390,0.051
391,0.012
392,-0.027
393,-0.037
394,0.0
395,0.032
396,0.054
397,-0.022
398,-0.02
399,-0.005
400,0.007
401,0.012
402,0.022
403,0.005
404,0.078
405,0.032
406,-0.024
407,-0.044
408,0.073
409,0.085
410,0.032
411,-0.005
412,-0.203
413,-0.132
414,-0.073
415,0.056
416,0.027
417,0.046
418,0.005
419,0.144
420,0.01
421,0.115
422,0.134
423,0.073
424,0.046
425,0.024
426,0.032
427,-0.046
428,0.01
429,-0.027
430,-0.034
431,-0.051
432,0.0
433,-0.044
434,-0.11
435,-0.039
436,0.0
437,-0.049
438,0.0
439,0.098
440,0.029
441,0.056
442,0.056
443,0.059
444,0.02
445,-0.015
446,0.022
447,0.007
448,-0.032
449,0.034
450,0.071
451,-0.054
452,-0.105
453,0.049
454,-0.081
455,-0.051
456,-0.144
457,0.076
458,0.061
459,0.0
460,0.037
461,0.029
462,0.032
463,-0.005
464,0.112
465,0.054
466,0.103
467,0.02
468,-0.015
469,0.012
470,0.024
471,-0.005
472,0.046
473,-0.054
474,-0.046
475,-0.066
476,0.015
477,0.027
478,-0.015
479,0.044
480,-0.032
481,0.017
482,0.056
483,0.015
484,0.02
485,0.042
486,0.063
487,-0.09
488,-0.007
489,-0.007
490,0.01
491,0.005
492,-0.005
493,0.0
494,-0.032
495,0.01
496,-0.071
497,-0.066
498,-0.029
499,0.005
500,-0.042
501,0.127
502,0.029
503,-0.005
504,0.078
505,0.015
506,-0.051
507,0.051
508,0.015
509,-0.01
510,-0.01
511,-0.032
512,0.022
513,-0.051
514,-0.12
515,-0.007
516,-0.044
517,-0.049
518,-0.093
519,0.125
520,-0.02
521,0.066
522,0.029
523,0.103
524,0.088
525,0.142
526,-0.002
527,-0.034
528,-0.071
529,0.061
530,0.051
531,-0.017
532,0.022
533,0.037
534,0.022
535,-0.078
536,-0.017
537,0.037
538,0.002
539,0.1
540,0.027
541,0.081
542,0.032
543,-0.029
544,0.085
545,0.154
546,0.071
547,0.0
548,-0.01
549,0.054
550,0.042
551,0.02
552,-0.024
553,0.007
554,0.051
555,-0.1
556,-0.122
557,0.056
558,0.056
559,-0.017
560,-0.098
561,-0.02
562,-0.039
563,-0.027
564,0.051
565,0.049
566,0.0
567,-0.029
568,-0.024
569,0.044
570,0.076
571,-0.056
572,-0.037
573,0.01
574,-0.251
575,-0.264
576,-0.051
577,0.054
578,0.22
579,-0.073
580,-0.21
581,-0.022
582,-0.085
583,0.11
584,0.083
585,0.012
586,0.098
587,-0.037
588,0.027
589,0.034
590,0.0
591,-0.005
592,0.112
593,0.056
594,0.022
595,-0.007
596,-0.034
597,0.029
598,-0.029
599,-0.071
600,-0.078
601,0.032
602,-0.017
603,0.0
604,0.032
605,0.071
606,0.073
607,-0.02
608,-0.042
609,0.027
610,-0.037
611,-0.078
612,-0.054
613,-0.005
614,-0.078
615,0.0
616,-0.19
617,-0.076
618,-0.007
619,-0.027
620,0.029
621,0.088
622,0.134
623,0.11
624,0.017
625,0.081
626,0.081
627,0.061
628,-0.022
629,-0.129
630,-0.056
631,0.168
632,-0.059
633,-0.105
634,-0.024
635,0.046
636,-0.027
637,-0.068
638,-0.056
639,0.0
640,-0.115
641,-0.022
642,0.09
643,-0.066
644,-0.061
645,-0.024
646,0.005
647,-0.132
648,-0.032
649,0.039
650,0.066
651,0.022
652,0.051
653,-0.022
654,0.078
655,0.061
656,-0.073
657,0.002
658,0.112
659,-0.044
660,-0.09
661,-0.017
662,0.076
663,-0.073
664,0.017
665,0.063
666,0.078
667,0.063
668,0.032
669,-0.022
670,0.017
671,-0.054
672,-0.017
673,0.112
674,0.034
675,-0.002
676,0.024
677,-0.049
678,0.012
679,0.005
680,0.005
681,-0.032
682,-0.107
683,0.056
