,-0.027
0,0.032
1,0.073
2,-0.039
3,-0.027
4,0.044
5,0.061
6,0.01
7,-0.059
8,-0.066
9,0.068
10,0.0
11,-0.137
12,-0.049
13,-0.046
14,-0.02
15,0.034
16,-0.149
17,-0.061
18,-0.161
19,-0.056
20,-0.247
21,-0.132
22,0.227
23,0.107
24,-0.098
25,0.103
26,0.21
27,-0.039
28,0.034
29,0.208
30,0.127
31,-0.024
32,-0.017
33,0.076
34,0.11
35,-0.056
36,-0.122
37,0.066
38,-0.022
39,-0.066
40,0.037
41,-0.125
42,-0.176
43,-0.01
44,0.059
45,-0.188
46,-0.195
47,0.034
48,-0.042
49,-0.132
50,-0.073
51,-0.112
52,-0.054
53,-0.081
54,-0.093
55,-0.088
56,-0.107
57,-0.085
58,-0.051
59,-0.081
60,-0.117
61,-0.093
62,-0.071
63,0.063
64,0.034
65,-0.02
66,0.117
67,0.032
68,0.034
69,0.015
70,0.032
71,0.137
72,0.032
73,-0.112
74,-0.11
75,-0.071
76,0.027
77,-0.017
78,-0.056
79,-0.076
80,0.024
81,-0.034
82,-0.005
83,0.051
84,0.029
85,-0.046
86,0.071
87,0.098
88,0.129
89,-0.002
90,0.061
91,0.044
92,0.042
93,0.156
94,-0.032
95,0.0
96,-0.005
97,-0.051
98,0.056
99,0.024
100,0.093
101,0.061
102,0.034
103,-0.115
104,-0.098
105,0.049
106,0.149
107,-0.059
108,-0.044
109,-0.042
110,-0.029
111,-0.046
112,-0.027
113,-0.034
114,0.029
115,-0.022
116,-0.1
117,-0.093
118,-0.103
119,-0.178
120,-0.063
121,0.066
122,-0.054
123,-0.149
124,-0.015
125,-0.042
126,-0.149
127,-0.017
128,-0.022
129,-0.037
130,0.012
131,-0.037
132,-0.071
133,0.005
134,-0.034
135,-0.095
136,-0.129
137,-0.134
138,-0.027
139,-0.125
140,-0.117
141,-0.168
142,-0.154
143,-0.051
144,-0.02
145,-0.12
146,-0.054
147,0.002
148,-0.005
149,0.015
150,0.044
151,0.017
152,0.037
153,0.007
154,-0.066
155,-0.002
156,0.063
157,0.029
158,-0.017
159,0.012
160,-0.039
161,-0.122
162,0.012
163,0.076
164,0.005
165,-0.012
166,-0.007
167,0.042
168,0.022
169,0.083
170,0.054
171,0.081
172,0.129
173,0.09
174,0.068
175,0.042
176,0.005
177,0.007
178,0.081
179,-0.015
180,-0.046
181,-0.083
182,0.002
183,0.093
184,-0.015
185,0.059
186,0.173
187,-0.046
188,0.112
189,0.085
190,0.156
191,0.115
192,0.029
193,0.173
194,0.154
195,0.051
196,0.078
197,0.039
198,0.02
199,0.046
200,-0.007
201,-0.022
202,0.051
203,0.002
204,-0.034
205,-0.061
206,0.032
207,0.122
208,0.044
209,-0.071
210,0.002
211,0.093
212,0.115
213,-0.015
214,-0.022
215,-0.09
216,-0.027
217,-0.1
218,-0.073
219,-0.095
220,-0.103
221,0.0
222,0.034
223,-0.051
224,-0.054
225,-0.12
226,0.005
227,0.085
228,0.054
229,0.029
230,0.098
231,0.022
232,-0.01
233,-0.095
234,0.068
235,0.1
236,-0.066
237,0.029
238,-0.059
239,-0.11
240,-0.085
241,-0.037
242,-0.051
243,-0.173
244,-0.037
245,-0.012
246,-0.01
247,0.061
248,0.034
249,0.022
250,0.002
251,0.105
252,0.078
253,0.129
254,0.051
255,0.027
256,-0.007
257,0.015
258,-0.002
259,-0.037
260,-0.046
261,-0.022
262,0.051
263,0.042
264,-0.063
265,0.056
266,0.042
267,0.078
268,0.054
269,-0.024
270,0.032
271,0.027
272,0.076
273,0.168
274,0.059
275,0.093
276,0.122
277,0.093
278,0.007
279,0.015
280,0.02
281,0.02
282,0.046
283,0.002
284,0.09
285,-0.032
286,-0.039
287,-0.054
288,-0.063
289,-0.125
290,-0.007
291,0.015
292,-0.044
293,0.012
294,-0.022
295,-0.042
296,0.088
297,0.083
298,-0.037
299,-0.039
300,-0.088
301,0.125
302,-0.078
303,-0.083
304,0.02
305,-0.061
306,0.068
307,-0.037
308,0.012
309,0.049
310,-0.037
311,-0.022
312,-0.068
313,-0.02
314,0.085
315,0.066
316,-0.134
317,-0.09
318,0.02
319,0.034
320,-0.081
321,-0.129
322,-0.012
323,0.02
324,0.042
325,-0.066
326,0.012
327,0.056
328,0.046
329,-0.029
330,-0.012
331,0.085
332,-0.022
333,0.01
334,0.132
335,0.1
336,0.039
337,0.02
338,0.054
339,0.042
340,0.046
341,-0.007
342,0.068
343,-0.078
344,-0.071
345,0.034
346,0.056
347,0.054
348,-0.068
349,0.093
350,0.088
351,0.012
352,-0.029
353,0.186
354,0.142
355,-0.039
356,0.007
357,0.054
358,-0.046
359,0.029
360,-0.022
361,-0.044
362,0.017
363,-0.09
364,-0.154
365,-0.015
366,0.046
367,0.061
368,-0.015
369,0.132
370,0.066
371,0.005
372,0.054
373,0.088
374,0.005
375,0.032
376,0.037
377,0.029
378,-0.037
379,-0.061
380,-0.012
381,0.017
382,0.02
383,-0.017
384,-0.071
385,-0.11
386,-0.066
387,0.01
388,0.017
389,-0.122
390,-0.093
391,0.0
392,-0.09
393,-0.029
394,-0.039
395,0.093
396,0.054
397,-0.027
398,0.032
399,-0.073
400,-0.01
401,0.042
402,-0.107
403,0.034
404,0.032
405,-0.139
406,-0.073
407,-0.022
408,-0.015
409,-0.063
410,-0.039
411,0.063
412,-0.088
413,-0.071
414,-0.115
415,0.054
416,0.056
417,-0.051
418,-0.005
419,-0.054
420,0.007
421,-0.022
422,0.034
423,0.007
424,-0.071
425,-0.027
426,0.061
427,0.032
428,0.037
429,-0.005
430,-0.054
431,-0.046
432,0.01
433,0.115
434,-0.005
435,0.061
436,0.1
437,-0.032
438,0.088
439,0.051
440,-0.071
441,-0.032
442,0.078
443,-0.002
444,0.046
445,-0.039
446,0.051
447,0.095
448,0.005
449,0.061
450,-0.054
451,-0.034
452,0.098
453,0.107
454,0.105
455,0.044
456,-0.032
457,0.02
458,0.127
459,-0.034
460,-0.09
461,-0.002
462,0.093
463,-0.125
464,-0.02
465,-0.034
466,-0.039
467,0.081
468,-0.049
469,0.022
470,-0.024
471,0.02
472,0.103
473,-0.056
474,-0.107
475,0.073
476,0.02
477,-0.088
478,0.066
479,0.093
480,-0.061
481,-0.181
482,-0.115
483,-0.063
484,-0.107
485,-0.088
486,-0.095
487,0.015
488,-0.002
489,-0.015
490,-0.068
491,-0.054
492,-0.012
493,0.144
494,0.076
495,-0.039
496,0.068
497,-0.051
498,0.12
499,-0.085
500,-0.132
501,-0.066
502,-0.073
503,-0.066
504,-0.103
505,-0.103
506,-0.005
507,-0.166
508,-0.117
509,0.007
510,0.022
511,-0.059
512,0.0
513,0.176
514,-0.024
515,0.042
516,0.256
517,0.098
518,0.042
519,0.078
520,0.151
521,0.029
522,0.049
523,-0.02
524,0.059
525,-0.039
526,-0.024
527,0.085
528,0.02
529,0.059
530,0.137
531,0.017
532,-0.039
533,0.022
534,0.12
535,0.054
536,0.005
537,0.024
538,0.134
539,0.022
540,0.068
541,0.139
542,-0.027
543,0.039
544,-0.139
545,-0.042
546,-0.012
547,0.005
548,-0.071
549,0.015
550,0.078
551,-0.017
552,-0.005
553,-0.012
554,0.12
555,0.01
556,-0.01
557,0.034
558,0.103
559,0.032
560,-0.073
561,0.005
562,-0.017
563,-0.037
564,-0.105
565,-0.044
566,-0.066
567,-0.115
568,-0.022
569,-0.005
570,-0.105
571,-0.154
572,-0.073
573,0.032
574,0.002
575,-0.042
576,-0.022
577,-0.056
578,-0.029
579,-0.061
580,-0.085
581,-0.024
582,-0.085
583,-0.042
584,0.005
585,-0.044
586,-0.09
587,-0.02
588,-0.061
589,-0.027
590,-0.068
591,0.049
592,0.115
593,0.073
594,0.051
595,0.044
596,0.073
597,0.063
598,0.015
599,0.044
600,0.012
601,-0.017
602,-0.005
603,0.002
604,-0.015
605,-0.054
606,-0.042
607,0.01
608,-0.007
609,0.029
610,0.039
611,0.093
612,0.103
613,0.02
614,0.088
615,0.134
616,0.098
617,0.071
618,0.059
619,0.007
620,0.11
621,-0.044
622,-0.054
623,-0.024
624,-0.071
625,0.024
626,0.012
627,-0.09
628,-0.237
629,-0.127
630,0.027
631,-0.022
632,0.037
633,-0.063
634,0.071
635,0.02
636,0.103
637,0.146
638,0.024
639,-0.01
640,0.027
641,0.063
642,0.073
643,-0.034
644,0.049
