,0.134
0,0.02
1,-0.046
2,0.002
3,0.103
4,0.2
5,0.125
6,-0.015
7,0.076
8,0.098
9,-0.054
10,-0.117
11,0.066
12,0.054
13,-0.046
14,-0.046
15,-0.059
16,0.034
17,-0.168
18,-0.154
19,-0.027
20,0.02
21,0.054
22,0.022
23,-0.156
24,-0.095
25,0.071
26,0.068
27,-0.127
28,-0.134
29,-0.054
30,-0.085
31,-0.115
32,-0.085
33,-0.002
34,-0.037
35,-0.054
36,-0.168
37,-0.063
38,0.044
39,0.12
40,0.044
41,-0.01
42,0.054
43,0.132
44,0.137
45,0.076
46,0.02
47,0.132
48,0.181
49,0.002
50,-0.09
51,-0.051
52,0.093
53,0.105
54,-0.029
55,-0.051
56,-0.051
57,-0.188
58,-0.09
59,0.208
60,0.056
61,-0.015
62,0.051
63,-0.002
64,-0.056
65,0.071
66,0.027
67,-0.01
68,0.037
69,-0.002
70,0.024
71,-0.002
72,0.081
73,0.081
74,0.051
75,0.068
76,0.02
77,0.02
78,0.071
79,-0.017
80,-0.017
81,0.027
82,0.034
83,0.142
84,-0.095
85,0.015
86,0.015
87,0.027
88,0.017
89,-0.186
90,-0.039
91,-0.105
92,0.012
93,-0.027
94,-0.11
95,-0.015
96,-0.149
97,-0.012
98,-0.042
99,-0.112
100,-0.037
101,-0.017
102,-0.059
103,0.105
104,0.044
105,-0.078
106,-0.081
107,-0.037
108,0.027
109,0.002
110,0.02
111,0.002
112,-0.017
113,-0.095
114,-0.046
115,-0.112
116,-0.125
117,-0.088
118,-0.125
119,-0.129
120,-0.09
121,-0.024
122,-0.017
123,0.015
124,0.029
125,0.046
126,0.061
127,0.083
128,0.085
129,0.161
130,0.076
131,0.017
132,-0.007
133,-0.056
134,0.066
135,-0.029
136,-0.103
137,-0.044
138,0.015
139,-0.027
140,-0.042
141,0.068
142,0.02
143,0.046
144,0.1
145,0.073
146,0.105
147,0.134
148,0.137
149,0.078
150,0.027
151,0.083
152,0.09
153,0.002
154,0.017
155,-0.076
156,-0.02
157,0.032
158,-0.056
159,-0.046
160,-0.085
161,0.044
162,0.127
163,-0.098
164,0.037
165,0.081
166,0.103
167,0.105
168,0.044
169,0.137
170,0.127
171,0.032
172,0.022
173,-0.039
