,0.085
0,0.161
1,0.002
2,0.063
3,0.034
4,-0.01
5,0.166
6,0.01
7,0.027
8,0.093
9,-0.051
10,0.01
11,0.049
12,0.051
13,-0.127
14,-0.125
15,-0.078
16,0.039
17,-0.002
18,-0.056
19,0.088
20,0.049
21,0.0
22,-0.076
23,-0.024
24,0.051
25,0.027
26,-0.027
27,-0.042
28,-0.022
29,0.0
30,-0.068
31,-0.115
32,-0.12
33,-0.085
34,-0.044
35,-0.09
36,-0.085
37,-0.051
38,-0.032
39,-0.005
40,-0.156
41,-0.073
42,-0.02
43,0.061
44,0.0
45,-0.02
46,0.044
47,0.005
48,-0.071
49,-0.161
50,-0.103
51,-0.134
52,-0.061
53,-0.042
54,-0.093
55,-0.093
56,-0.029
57,-0.056
58,-0.1
59,0.007
60,0.0
61,-0.054
62,-0.012
63,-0.149
64,-0.142
65,-0.068
66,-0.015
67,-0.046
68,-0.068
69,-0.007
70,-0.024
71,-0.061
72,0.022
73,-0.01
74,0.105
75,0.063
76,-0.012
77,-0.017
78,-0.042
79,0.029
80,-0.012
81,0.039
82,0.212
83,0.032
84,-0.061
85,0.022
86,-0.095
87,-0.078
88,0.027
89,-0.095
90,-0.09
91,-0.129
92,-0.029
93,0.015
94,-0.11
95,-0.049
96,-0.146
97,-0.151
98,-0.005
99,-0.02
100,-0.051
101,0.002
102,0.022
103,0.073
104,0.046
105,-0.005
106,0.032
107,-0.037
108,0.085
109,-0.017
110,-0.068
111,0.034
112,-0.002
113,-0.156
114,-0.022
115,-0.024
116,-0.054
117,-0.022
118,-0.12
119,0.002
120,0.002
121,-0.017
122,-0.01
123,-0.007
124,-0.007
125,0.046
126,0.059
127,0.037
128,-0.017
129,-0.059
130,-0.015
131,-0.024
132,-0.081
133,0.007
134,0.066
135,-0.063
136,-0.078
137,-0.154
138,-0.137
139,0.0
140,-0.046
141,-0.02
142,0.117
143,-0.039
144,0.0
145,-0.054
146,0.002
147,0.015
148,0.051
149,-0.017
150,0.022
151,-0.029
152,-0.017
153,-0.002
154,-0.032
155,-0.027
156,0.037
157,-0.022
158,-0.095
159,-0.02
160,-0.007
161,0.01
162,0.059
163,0.012
164,0.015
165,0.1
166,0.156
167,0.11
168,0.076
169,0.007
170,0.059
171,-0.015
172,-0.005
173,-0.051
174,-0.002
175,0.034
176,-0.015
177,-0.078
178,0.005
179,-0.029
180,-0.049
181,0.005
182,0.049
183,0.063
184,0.042
185,0.015
186,0.015
187,0.076
188,0.083
189,-0.061
190,-0.037
191,0.007
192,-0.039
193,-0.012
194,-0.005
195,0.056
196,-0.1
197,0.005
198,-0.012
199,-0.085
200,0.024
201,-0.098
202,0.02
203,-0.1
204,-0.132
205,0.037
206,-0.044
207,0.049
208,-0.024
209,0.032
210,0.103
211,0.015
212,-0.034
213,-0.139
214,-0.085
215,0.0
216,-0.071
217,-0.066
218,-0.051
219,0.044
220,0.034
221,0.093
222,0.056
223,-0.085
224,0.002
225,-0.007
226,0.022
227,0.027
228,0.024
229,-0.017
230,0.029
231,0.002
232,0.039
233,-0.081
234,-0.005
235,-0.022
236,0.007
237,0.01
238,0.037
239,0.044
240,0.024
241,-0.024
242,0.007
243,0.049
244,0.029
245,0.01
246,0.129
247,0.027
248,0.088
249,0.029
250,0.098
251,0.125
252,0.034
253,-0.059
254,0.02
255,0.068
256,0.081
257,0.024
258,0.042
259,0.066
260,-0.005
261,-0.02
262,-0.039
263,0.088
264,0.073
265,0.039
266,0.137
267,0.11
268,0.039
269,0.21
270,0.132
271,0.095
272,0.012
273,0.027
274,0.1
275,-0.037
276,-0.059
277,-0.005
278,-0.076
279,-0.034
280,-0.02
281,0.037
282,0.068
283,0.044
284,0.059
285,0.02
286,0.02
287,0.039
288,-0.042
289,0.059
290,0.007
291,-0.027
292,0.002
293,-0.002
294,-0.012
295,-0.02
296,-0.098
297,-0.156
298,-0.083
299,-0.198
300,-0.049
301,-0.073
302,-0.081
303,0.01
304,-0.02
305,0.002
306,0.054
307,0.005
308,0.078
309,0.098
310,-0.039
311,0.056
312,-0.044
313,0.095
314,0.049
315,-0.042
316,-0.061
317,-0.11
318,0.017
319,0.024
320,-0.115
321,-0.015
322,-0.039
323,0.046
324,0.024
325,0.017
326,0.005
327,0.071
328,0.015
329,0.103
330,0.024
331,0.049
332,0.125
333,0.042
334,-0.007
335,0.1
336,0.029
337,-0.022
338,-0.054
339,-0.093
340,0.142
341,0.059
342,0.056
343,-0.056
344,-0.049
345,0.127
346,0.022
347,-0.054
348,-0.032
349,0.088
350,0.078
351,0.022
352,-0.042
353,0.085
354,-0.071
355,-0.066
356,-0.027
357,-0.061
358,-0.063
359,-0.054
360,-0.042
361,0.02
362,-0.017
363,0.103
364,-0.056
365,-0.115
366,0.024
367,0.105
368,0.044
369,-0.029
370,-0.068
371,0.1
372,0.129
373,-0.059
374,-0.046
375,0.042
376,0.012
377,-0.039
378,-0.027
379,0.002
380,-0.049
381,-0.154
382,-0.125
383,-0.066
384,-0.02
385,0.02
386,0.01
387,-0.115
388,-0.049
389,0.012
390,-0.039
391,0.027
392,-0.117
393,-0.039
394,-0.083
395,0.032
396,-0.11
397,-0.095
398,0.029
399,0.005
400,-0.044
401,0.012
402,-0.012
403,0.017
