,-0.107
0,-0.19
1,-0.078
2,0.059
3,-0.005
4,-0.09
5,-0.071
6,0.0
7,-0.005
8,0.059
9,-0.027
10,-0.088
11,-0.005
12,-0.039
13,-0.12
14,-0.139
15,-0.088
16,-0.046
17,-0.1
18,-0.044
19,-0.015
20,-0.037
21,-0.037
22,0.024
23,0.042
24,0.002
25,0.049
26,0.034
27,0.063
28,0.039
29,0.017
30,0.161
31,-0.017
32,0.007
33,0.054
34,0.032
35,0.066
36,0.037
37,-0.01
38,0.005
39,-0.015
40,-0.007
41,-0.012
42,0.037
43,0.12
44,0.044
45,0.134
46,0.134
47,0.093
48,0.068
49,-0.037
50,-0.022
51,-0.037
52,-0.068
53,0.071
54,0.0
55,-0.156
56,-0.144
57,-0.081
58,-0.105
59,-0.056
60,0.002
61,-0.01
62,-0.046
63,-0.029
64,-0.059
65,-0.078
66,0.022
67,0.081
68,0.059
69,0.029
70,0.071
71,0.083
72,0.042
73,-0.059
74,-0.029
75,0.015
76,0.0
77,-0.105
78,-0.186
79,-0.01
80,-0.042
81,-0.059
82,-0.103
83,-0.061
84,-0.02
85,0.0
86,0.007
87,0.061
88,0.0
89,0.054
90,-0.022
91,-0.122
92,0.076
93,0.012
94,-0.061
95,-0.129
96,-0.134
97,-0.056
98,-0.095
99,-0.029
100,-0.132
101,-0.103
102,0.015
103,0.007
104,-0.032
105,0.0
106,0.01
107,0.029
108,-0.015
109,0.005
110,-0.027
111,0.0
112,0.0
113,-0.027
114,-0.022
115,-0.056
116,0.022
117,0.054
118,-0.088
119,-0.051
120,0.005
121,-0.027
122,-0.005
123,-0.022
124,-0.042
125,0.098
126,0.061
127,0.09
128,0.0
129,0.005
130,0.051
131,0.1
132,-0.046
133,-0.029
134,0.022
135,-0.017
136,0.042
137,0.051
138,-0.01
139,-0.054
140,-0.005
141,-0.034
142,-0.029
143,-0.049
144,0.007
145,0.034
146,0.078
147,0.107
148,0.007
149,0.044
150,0.161
151,-0.117
152,0.044
153,0.024
154,-0.007
155,0.054
156,-0.042
157,-0.015
158,-0.081
159,-0.095
160,0.066
161,-0.02
162,-0.076
163,-0.005
164,0.01
165,-0.005
166,-0.027
167,-0.007
168,-0.012
169,-0.027
170,-0.056
171,-0.046
172,-0.063
173,0.015
174,-0.024
175,-0.112
176,-0.046
177,-0.068
178,-0.093
179,-0.042
180,-0.078
181,-0.032
182,0.027
183,0.007
184,-0.002
185,-0.066
186,0.01
187,0.037
188,0.015
189,0.017
190,0.015
191,0.088
192,0.002
193,-0.02
194,0.0
195,-0.032
196,-0.029
197,-0.044
198,-0.081
199,-0.09
200,-0.105
201,-0.051
202,0.042
203,-0.09
204,-0.061
205,0.103
206,0.012
207,0.02
208,0.059
209,0.017
210,0.049
211,0.073
212,0.027
213,0.063
214,0.046
215,0.022
216,-0.005
217,0.007
218,-0.051
219,0.046
220,-0.1
221,-0.042
222,0.042
223,-0.005
224,0.005
225,-0.09
226,0.061
227,0.085
228,-0.044
229,-0.017
230,-0.032
231,0.068
