,-0.046
0,-0.024
1,-0.037
2,0.022
3,-0.056
4,-0.037
5,-0.061
6,-0.095
7,-0.046
8,-0.027
9,-0.076
10,-0.039
11,-0.002
12,0.005
13,0.046
14,-0.034
15,-0.007
16,-0.044
17,-0.039
18,-0.066
19,-0.063
20,-0.002
21,0.002
22,0.083
23,-0.112
24,0.007
25,0.068
26,0.017
27,0.093
28,-0.007
29,-0.024
30,0.01
31,-0.002
32,-0.002
33,-0.073
34,-0.005
35,-0.076
36,-0.051
37,-0.117
38,-0.142
39,-0.042
40,-0.037
41,-0.066
42,0.027
43,-0.01
44,0.071
45,0.051
46,0.093
47,0.088
48,0.054
49,-0.061
50,-0.105
51,-0.056
52,-0.007
53,-0.063
54,-0.144
55,-0.066
56,-0.059
57,-0.042
58,-0.132
59,-0.071
60,-0.034
61,-0.042
62,-0.015
63,0.095
64,0.037
65,0.042
66,0.083
67,0.034
68,-0.02
69,-0.002
70,0.027
71,0.078
72,-0.061
73,0.032
74,-0.029
75,-0.117
76,-0.029
77,-0.071
78,-0.024
79,0.002
80,-0.017
81,-0.056
82,-0.042
83,0.059
84,-0.01
85,0.0
86,-0.049
87,0.034
88,0.002
89,0.044
90,0.017
91,0.037
92,-0.066
93,-0.063
94,0.051
95,0.015
96,-0.029
97,-0.051
98,-0.098
99,-0.022
100,-0.054
101,-0.156
102,-0.081
103,-0.09
104,-0.017
105,0.073
106,-0.005
107,-0.017
108,0.078
109,0.112
110,0.061
111,-0.054
112,0.039
113,0.081
114,0.061
115,0.037
116,-0.166
117,-0.061
118,-0.103
119,-0.149
120,-0.088
121,-0.071
122,0.039
123,0.046
124,-0.042
125,-0.01
126,-0.061
127,-0.02
128,-0.034
129,0.117
130,0.073
131,-0.073
132,0.005
133,-0.024
134,0.02
135,0.127
136,-0.012
137,-0.059
138,0.059
139,-0.042
140,-0.061
141,-0.059
142,0.007
143,0.066
144,0.027
145,0.015
146,0.056
147,0.039
148,-0.044
149,0.076
150,0.037
151,0.088
152,-0.081
153,-0.015
154,0.005
155,0.049
156,-0.015
157,-0.027
158,-0.037
159,-0.112
160,-0.017
161,-0.059
162,-0.093
163,0.0
164,0.054
165,0.027
166,-0.02
167,0.007
168,0.049
169,-0.005
170,-0.093
171,0.073
172,0.034
173,-0.015
174,0.034
175,-0.002
176,-0.059
177,-0.002
178,-0.012
179,-0.044
180,-0.005
181,-0.005
182,-0.024
183,-0.024
184,0.059
185,0.078
186,0.024
187,0.0
188,0.103
189,0.007
190,0.007
191,0.042
192,0.02
193,0.061
194,-0.044
195,-0.029
196,0.063
197,0.039
198,-0.063
199,-0.085
200,0.042
201,0.146
202,0.112
203,-0.051
204,-0.037
205,-0.02
206,0.073
207,0.154
208,0.024
209,0.083
210,0.103
211,0.073
212,0.029
213,-0.037
214,-0.005
215,0.056
216,-0.042
217,-0.032
218,0.042
219,0.073
220,-0.024
221,-0.037
222,0.09
223,0.044
224,0.1
225,-0.066
226,0.022
227,0.024
228,-0.032
229,0.083
230,0.042
231,-0.027
232,-0.037
233,0.002
234,0.017
235,-0.049
236,0.051
237,0.046
238,0.024
239,-0.005
240,-0.042
241,-0.073
242,0.029
243,0.0
244,0.046
245,-0.007
246,-0.007
247,0.037
248,0.088
249,0.0
250,0.01
251,0.042
252,0.012
253,-0.027
254,-0.017
255,0.117
256,0.044
257,-0.051
258,0.034
259,-0.044
260,-0.107
261,0.002
262,-0.112
263,0.042
264,0.249
265,0.012
266,-0.095
267,-0.068
268,0.049
269,0.156
270,-0.002
271,0.112
272,0.027
273,0.015
274,-0.015
275,-0.015
