,0.183
0,0.176
1,0.259
2,0.19
3,-0.032
4,-0.11
5,-0.002
6,-0.09
7,-0.103
8,-0.249
9,-0.139
10,-0.161
11,-0.042
12,-0.137
13,-0.352
14,-0.19
15,0.005
16,-0.22
17,-0.085
18,-0.007
19,0.017
20,0.125
21,-0.112
22,-0.034
23,0.012
24,0.027
25,-0.034
26,-0.002
27,0.024
28,0.256
29,-0.042
30,-0.171
31,0.027
32,-0.032
33,0.002
34,-0.005
35,0.129
36,-0.095
37,-0.027
38,0.078
39,0.024
40,0.21
41,0.183
42,0.01
43,0.015
44,0.076
45,0.115
46,0.059
47,0.156
48,0.151
49,0.032
50,0.173
51,-0.044
52,-0.017
53,0.017
54,0.22
55,0.193
56,-0.068
57,0.105
58,0.132
59,0.232
60,0.085
61,0.022
62,0.134
63,0.088
64,-0.015
65,0.051
66,-0.051
67,0.007
68,0.088
69,-0.486
70,-0.098
71,0.073
72,-0.278
73,-0.425
74,-0.312
75,-0.059
76,0.095
77,-0.168
78,-0.247
79,0.225
80,0.093
81,-0.049
82,0.022
83,0.156
84,0.474
85,0.066
86,-0.063
87,-0.049
88,0.295
89,0.09
90,-0.107
91,-0.01
92,-0.039
93,0.005
94,-0.107
95,-0.208
96,-0.215
97,0.037
98,-0.066
99,-0.051
100,-0.168
101,-0.21
102,-0.02
103,-0.098
104,-0.107
105,0.027
106,-0.029
107,-0.09
108,-0.007
109,0.1
110,0.095
111,-0.112
112,-0.273
113,0.037
114,0.039
115,0.083
116,-0.024
117,-0.061
118,-0.015
119,0.042
120,-0.205
121,-0.203
122,0.029
123,0.149
124,-0.002
125,0.061
126,0.088
127,0.168
128,0.127
129,0.085
130,0.017
131,-0.044
132,-0.083
133,-0.083
134,0.034
135,-0.137
136,0.017
137,0.085
138,-0.09
139,-0.063
140,-0.044
141,0.205
142,0.125
143,-0.237
144,0.029
145,0.361
146,0.3
147,0.093
148,0.073
149,0.288
150,0.073
151,-0.007
152,-0.134
153,-0.068
154,-0.095
155,-0.063
156,-0.203
157,-0.283
158,-0.168
159,-0.327
160,-0.071
161,-0.061
162,-0.073
163,0.059
164,0.005
165,-0.088
166,0.071
167,0.042
168,0.081
169,0.156
170,0.208
171,0.12
172,-0.134
173,-0.164
174,-0.039
175,0.056
176,0.017
177,-0.078
178,0.007
179,-0.054
180,-0.115
181,-0.063
182,-0.085
183,-0.144
184,0.002
185,-0.161
186,-0.129
187,-0.264
188,-0.063
189,0.073
190,0.068
191,0.015
192,0.054
193,-0.012
194,-0.212
195,0.056
196,0.181
197,0.007
198,-0.071
199,-0.09
200,-0.203
201,0.044
202,-0.029
203,-0.178
204,0.1
205,-0.078
206,0.266
207,0.12
208,0.051
209,0.183
210,0.159
211,-0.012
212,-0.117
213,0.017
214,0.154
215,0.09
216,0.0
217,0.076
218,0.002
219,-0.037
220,-0.115
221,-0.012
222,0.171
223,0.107
224,0.005
225,0.037
226,0.024
227,0.217
228,0.264
229,-0.034
230,-0.007
231,0.154
232,0.225
233,0.022
234,-0.12
235,0.186
236,0.354
237,0.208
238,-0.039
239,-0.054
240,-0.007
241,0.005
242,-0.083
243,0.005
244,-0.137
245,-0.217
246,-0.435
247,0.005
248,0.203
249,-0.322
250,-0.098
251,-0.024
252,0.286
253,-0.051
254,-0.066
255,0.098
256,0.02
257,0.334
258,0.037
259,-0.085
260,-0.076
261,0.024
262,0.071
263,-0.076
264,-0.164
265,-0.19
266,-0.066
267,-0.166
268,-0.251
269,-0.22
270,-0.049
271,-0.037
272,-0.244
273,-0.178
274,-0.234
275,-0.027
276,-0.051
277,-0.022
278,-0.088
279,0.093
280,-0.037
281,0.076
282,0.049
283,0.166
284,0.056
285,0.068
286,0.12
287,-0.002
288,0.042
289,0.071
290,-0.029
291,-0.071
292,0.051
293,0.059
294,-0.093
295,-0.088
296,0.078
297,0.095
298,-0.027
299,0.015
300,0.122
301,0.103
302,0.117
303,-0.002
304,0.125
305,-0.027
306,-0.059
307,0.198
308,0.0
309,0.017
310,-0.032
311,-0.007
312,0.137
313,-0.12
314,-0.044
315,0.085
316,-0.046
317,-0.034
318,0.19
319,0.181
320,-0.029
321,0.015
322,0.176
323,0.171
324,0.168
325,0.11
326,-0.02
327,-0.203
328,-0.059
329,0.01
330,0.034
331,-0.146
332,-0.281
333,-0.349
334,-0.083
335,0.007
336,-0.208
337,-0.11
338,-0.083
339,0.151
340,0.186
341,-0.083
342,0.024
343,0.164
344,0.337
345,0.225
346,0.042
347,0.071
348,0.134
349,0.122
350,0.054
351,0.022
352,0.037
353,0.007
354,-0.154
355,-0.193
356,-0.349
357,-0.139
358,-0.071
359,-0.256
360,-0.251
361,0.063
362,-0.068
363,-0.068
364,-0.1
365,-0.046
366,0.137
367,-0.249
368,-0.039
369,0.198
370,0.042
371,-0.024
372,-0.037
373,0.071
374,0.12
375,-0.022
376,-0.083
377,-0.105
378,0.024
379,0.085
380,0.098
381,-0.083
382,-0.007
383,0.042
384,0.1
385,0.161
386,0.156
387,0.09
388,0.107
389,0.068
390,0.051
391,0.142
392,0.071
393,-0.022
394,-0.122
395,-0.081
396,-0.039
397,-0.081
398,-0.01
399,0.095
400,0.037
401,0.105
402,0.002
403,-0.078
404,0.151
405,0.276
406,-0.002
407,-0.051
408,0.186
409,-0.005
410,0.068
411,0.02
412,-0.105
413,0.093
414,0.049
415,-0.291
416,-0.1
417,-0.046
418,-0.261
419,-0.481
420,-0.271
421,-0.183
422,-0.1
423,-0.151
424,-0.215
425,0.085
426,0.381
427,0.059
428,-0.061
429,0.09
430,0.459
431,0.342
432,0.054
433,-0.039
434,0.254
435,0.31
436,0.183
437,-0.02
438,-0.291
439,-0.039
440,0.076
441,-0.215
442,-0.322
443,-0.254
444,0.051
445,-0.215
446,-0.3
447,-0.037
448,0.103
449,0.005
450,-0.19
451,-0.168
452,0.122
453,0.051
454,0.024
455,0.049
456,0.088
457,0.149
458,-0.122
459,-0.044
460,0.1
461,0.095
462,0.103
463,-0.063
464,-0.1
465,0.042
466,-0.042
467,-0.095
468,-0.2
469,0.078
470,0.22
471,-0.176
472,-0.227
473,0.076
474,0.269
475,0.173
476,0.112
477,0.171
478,0.1
479,0.195
480,0.085
481,-0.022
482,0.161
483,0.212
484,-0.098
485,0.051
486,0.107
487,0.139
488,0.11
489,-0.085
490,-0.066
491,0.142
492,0.559
493,0.156
494,-0.078
495,0.051
496,-0.029
497,-0.017
498,0.083
499,-0.093
500,-0.083
501,-0.132
502,-0.4
503,-0.11
504,0.125
505,-0.112
506,-0.251
507,-0.181
508,0.203
509,-0.024
510,-0.09
511,0.034
512,0.305
513,0.276
514,0.042
515,-0.22
516,-0.081
517,0.208
518,0.325
519,0.247
520,0.09
521,-0.066
522,-0.066
523,0.11
524,0.105
525,-0.117
526,-0.093
527,-0.044
528,-0.012
529,-0.203
530,-0.107
531,0.034
532,0.024
533,-0.112
534,-0.117
535,-0.068
536,-0.11
537,-0.117
538,-0.024
539,-0.056
540,-0.171
541,-0.137
542,-0.103
543,-0.002
544,-0.107
545,-0.2
546,0.105
547,0.107
548,-0.024
549,-0.325
550,-0.051
551,-0.039
552,-0.005
553,0.112
554,0.034
555,-0.01
556,0.098
557,0.271
558,-0.071
559,-0.117
560,0.112
561,0.127
562,-0.066
563,0.017
564,0.007
565,0.164
566,0.032
567,-0.01
568,0.178
569,0.0
570,0.088
571,0.142
572,0.073
573,0.095
574,0.127
575,0.161
576,-0.076
577,-0.032
578,0.269
579,0.356
580,-0.144
581,-0.256
582,0.073
583,0.066
584,-0.33
585,-0.054
586,-0.015
587,0.142
588,-0.027
589,-0.493
590,-0.051
591,0.029
592,-0.198
593,-0.413
594,-0.42
595,0.029
596,-0.059
597,0.066
598,-0.12
599,0.054
600,0.4
601,0.188
602,0.005
603,0.01
604,0.247
605,0.293
606,0.0
607,0.095
608,0.193
609,0.156
610,-0.044
611,-0.168
612,-0.063
613,-0.017
614,-0.066
615,-0.261
616,-0.286
617,-0.146
618,-0.146
619,-0.234
620,-0.317
621,-0.22
622,0.093
623,-0.066
624,-0.227
625,-0.076
626,0.063
627,0.068
628,0.127
629,0.037
630,0.125
631,0.083
632,0.076
633,-0.02
634,0.09
635,-0.044
636,-0.156
637,-0.051
638,-0.022
639,0.068
640,0.159
641,0.012
642,0.061
643,0.073
644,-0.012
645,0.063
646,-0.012
647,-0.044
648,0.2
649,-0.146
650,0.071
651,0.295
652,0.015
653,0.098
654,0.132
655,-0.122
656,-0.029
657,0.059
658,0.076
659,-0.088
660,0.063
661,0.063
662,-0.015
663,-0.061
664,-0.21
665,0.2
666,0.354
667,0.112
668,-0.088
669,0.198
670,0.193
671,0.039
672,0.02
673,0.073
674,-0.02
675,0.034
676,-0.103
677,-0.056
678,0.122
679,-0.09
680,-0.449
681,-0.242
682,-0.186
683,0.115
684,-0.002
685,-0.112
686,0.227
687,0.21
688,0.039
689,-0.046
