,0.015
0,0.024
1,0.032
2,-0.017
3,0.046
4,-0.027
5,-0.017
6,-0.071
7,-0.061
8,-0.005
9,-0.027
10,-0.059
11,0.01
12,-0.024
13,-0.083
14,-0.01
15,0.01
16,-0.029
17,-0.024
18,0.183
19,0.044
20,-0.005
21,-0.01
22,-0.029
23,-0.144
24,-0.129
25,-0.098
26,-0.107
27,-0.046
28,-0.032
29,-0.017
30,-0.088
31,-0.21
32,-0.132
33,0.005
34,-0.012
35,-0.098
36,-0.061
37,0.037
38,0.039
39,0.012
40,-0.034
41,0.066
42,0.002
43,0.066
44,-0.012
45,-0.037
46,-0.007
47,-0.071
48,-0.093
49,-0.107
50,-0.005
51,0.049
52,-0.09
53,-0.093
54,-0.027
55,0.012
56,0.071
57,-0.178
58,-0.012
59,0.046
60,-0.037
61,-0.01
62,-0.029
63,0.095
64,0.034
65,0.129
66,0.029
67,0.042
68,-0.015
69,0.029
70,0.073
71,-0.022
72,0.02
73,0.042
74,0.066
75,0.032
76,0.0
77,0.046
78,0.095
79,0.0
80,0.027
81,0.017
82,-0.002
83,0.132
84,0.071
85,0.046
86,-0.032
87,0.01
88,0.032
89,0.017
90,0.073
91,0.005
92,-0.034
93,-0.015
94,-0.039
95,0.032
96,0.017
97,-0.125
98,0.076
99,0.098
100,-0.037
101,-0.005
102,0.105
103,-0.061
104,-0.056
105,-0.034
106,-0.024
107,-0.007
108,0.01
109,0.022
110,-0.144
111,-0.107
112,0.027
113,-0.098
114,-0.034
115,-0.039
116,-0.017
117,0.059
118,-0.049
119,-0.039
120,-0.056
121,-0.029
122,-0.159
123,-0.178
124,-0.115
125,-0.044
126,-0.037
127,-0.015
128,-0.103
129,-0.002
130,0.029
131,0.017
132,0.049
133,-0.005
134,0.022
135,0.115
136,0.046
137,-0.005
138,0.09
139,0.129
140,0.034
141,0.037
142,-0.049
143,-0.061
144,0.066
145,0.027
146,-0.051
147,-0.046
148,0.01
149,-0.1
150,0.039
151,0.029
152,-0.254
153,-0.027
154,0.19
155,-0.154
156,0.049
157,-0.132
158,0.081
159,0.225
160,-0.012
161,0.078
162,0.164
163,0.068
164,0.032
165,-0.005
166,-0.032
167,0.081
168,-0.044
169,0.076
170,0.166
171,-0.144
172,-0.027
173,0.137
174,-0.034
175,0.039
176,0.012
177,-0.059
178,-0.056
179,-0.054
180,-0.049
181,-0.066
182,-0.059
183,0.01
184,-0.144
185,-0.154
186,-0.129
187,-0.022
188,0.085
189,-0.027
190,0.046
191,-0.154
192,-0.164
193,-0.071
194,0.022
195,-0.085
196,-0.022
197,0.098
198,0.02
199,-0.056
200,0.022
201,0.037
202,0.005
203,0.007
204,-0.051
205,0.044
206,0.007
207,-0.01
208,0.022
209,0.034
210,0.012
211,0.073
212,-0.005
213,-0.02
214,-0.039
215,0.034
216,0.02
217,-0.066
218,0.022
219,0.037
220,0.093
221,0.09
222,0.032
223,0.002
224,-0.037
225,0.017
226,0.034
227,-0.002
228,-0.049
229,-0.134
230,-0.1
231,-0.061
232,-0.046
233,-0.103
234,0.01
235,0.032
236,-0.01
237,-0.015
238,0.054
239,0.022
240,0.051
241,0.037
242,0.054
243,0.015
244,0.0
245,0.09
246,-0.049
247,0.032
248,-0.073
249,-0.063
250,-0.01
251,-0.129
252,0.015
253,-0.039
254,-0.002
255,-0.032
256,-0.022
257,0.039
258,-0.032
259,0.034
260,-0.046
261,-0.071
262,0.166
263,0.1
264,0.103
265,0.129
266,-0.029
267,0.044
268,0.105
269,-0.103
270,0.005
271,-0.088
272,-0.049
273,-0.056
274,-0.002
275,-0.081
276,-0.076
277,-0.032
278,-0.056
279,-0.105
280,-0.056
281,0.054
282,-0.02
283,-0.095
284,0.044
285,-0.01
286,0.029
287,-0.093
288,-0.002
289,-0.032
290,-0.09
291,-0.071
292,-0.071
293,0.015
294,0.002
295,-0.117
296,0.044
297,-0.005
298,-0.034
299,-0.034
300,-0.151
301,0.007
302,0.002
303,-0.037
304,-0.01
305,0.005
306,-0.032
307,0.083
308,0.002
309,-0.005
310,-0.012
311,-0.095
312,-0.022
313,0.015
314,-0.007
315,0.054
316,-0.01
317,-0.034
318,-0.02
319,-0.024
320,-0.012
321,0.103
322,0.017
323,0.098
324,0.027
325,0.134
326,0.105
327,0.046
328,0.076
329,0.1
330,0.071
331,0.039
332,-0.012
333,0.017
334,0.032
335,-0.032
336,0.081
337,-0.076
338,0.039
339,0.078
340,-0.056
341,0.027
342,-0.007
343,-0.032
344,0.027
345,0.042
346,0.0
347,-0.1
348,-0.107
349,-0.012
350,0.1
351,0.032
352,0.029
353,-0.078
354,0.044
355,0.027
356,0.002
357,-0.051
358,-0.012
359,0.037
360,0.178
361,0.203
362,0.066
363,0.037
364,0.059
365,0.134
366,0.068
367,0.083
368,0.042
369,-0.063
370,0.049
371,-0.068
372,-0.151
373,-0.061
374,0.012
375,0.029
376,-0.054
377,-0.095
378,-0.017
379,0.029
380,-0.051
381,-0.042
382,0.068
383,0.068
384,0.056
385,0.039
386,0.049
387,0.09
388,0.0
389,-0.117
390,0.034
391,-0.078
392,-0.022
393,0.049
394,0.007
395,0.024
396,-0.024
397,0.054
398,0.012
399,0.054
400,0.039
401,-0.012
402,0.005
403,0.103
404,0.083
405,0.088
406,0.146
407,0.056
408,0.029
409,-0.049
410,0.002
411,0.044
412,-0.007
413,-0.051
414,-0.01
415,-0.042
416,-0.01
417,-0.046
418,-0.103
419,-0.044
420,0.093
421,0.095
422,-0.005
423,0.044
424,0.085
425,0.171
426,0.146
427,0.076
428,0.137
429,0.117
430,0.068
431,0.078
432,0.12
433,0.034
434,-0.034
435,0.051
436,0.027
437,0.068
438,-0.005
439,0.0
440,0.068
441,0.027
442,0.059
443,0.076
444,-0.005
445,-0.044
446,-0.029
447,0.1
448,0.061
449,-0.042
450,-0.081
451,0.0
452,0.051
453,-0.061
454,-0.034
455,0.005
456,-0.046
457,-0.122
458,-0.134
459,-0.022
460,-0.017
461,-0.059
462,-0.076
463,-0.046
464,-0.044
465,0.027
466,0.037
467,0.042
468,0.088
469,-0.017
470,-0.044
471,0.029
472,0.134
473,0.037
474,-0.01
475,-0.017
476,0.1
477,0.063
478,0.112
479,-0.012
480,0.017
481,0.071
482,0.012
483,0.11
484,0.063
485,-0.005
486,0.071
487,0.054
488,0.076
489,-0.051
490,-0.063
491,-0.007
492,0.022
493,-0.1
494,-0.02
495,-0.051
496,-0.032
497,0.01
498,-0.005
499,-0.02
500,0.044
501,0.042
