,0.032
0,0.002
1,-0.034
2,-0.037
3,-0.134
4,-0.032
5,-0.144
6,-0.234
7,-0.066
8,-0.107
9,0.005
10,-0.032
11,-0.049
12,-0.017
13,-0.005
14,-0.037
15,0.127
16,0.059
17,0.005
18,0.083
19,0.073
20,0.168
21,0.083
22,0.027
23,0.024
24,0.017
25,-0.068
26,-0.09
27,0.078
28,-0.11
29,-0.042
30,0.027
31,-0.027
32,-0.01
33,0.049
34,0.098
35,-0.081
36,-0.09
37,0.1
38,0.032
39,-0.051
40,0.095
41,0.054
42,0.054
43,0.095
44,0.049
45,-0.005
46,-0.029
47,0.01
48,-0.034
49,-0.066
50,-0.007
51,0.056
52,-0.061
53,-0.103
54,-0.078
55,-0.049
56,0.027
57,-0.205
58,-0.098
59,-0.039
60,-0.017
61,-0.059
62,-0.159
63,-0.044
64,-0.115
65,-0.044
66,-0.046
67,0.02
68,-0.098
69,0.02
70,0.022
71,-0.005
72,-0.024
73,0.005
74,0.01
75,-0.032
76,-0.02
77,0.002
78,0.024
79,-0.054
80,0.005
81,-0.024
82,-0.061
83,0.007
84,-0.02
85,-0.09
86,-0.029
87,-0.032
88,-0.063
89,0.029
90,0.007
91,0.02
92,0.037
93,0.039
94,0.015
95,-0.085
96,0.015
97,0.144
98,0.044
99,-0.024
100,-0.024
101,0.02
102,-0.061
103,0.002
104,-0.085
105,-0.01
106,0.039
107,-0.037
108,0.034
109,-0.012
110,0.022
111,0.127
112,-0.02
113,0.149
114,0.027
115,-0.029
116,0.186
117,0.132
118,0.056
119,0.19
120,0.056
121,-0.095
122,-0.034
123,-0.044
124,0.049
125,0.0
126,-0.088
127,0.029
128,0.002
129,0.024
130,-0.063
131,0.076
132,0.012
133,-0.066
134,0.034
135,0.051
136,0.088
137,0.134
138,0.11
139,-0.002
140,0.002
141,0.032
142,0.063
143,0.088
144,-0.002
145,0.01
146,-0.09
147,0.042
148,-0.081
149,-0.11
150,0.042
151,-0.037
152,-0.051
153,-0.083
154,-0.066
155,0.061
156,-0.059
157,0.022
158,0.024
159,0.042
160,-0.054
161,0.015
162,0.029
163,0.022
164,-0.034
165,0.01
166,0.032
167,-0.015
168,0.093
169,0.044
170,0.078
171,0.051
172,0.027
173,-0.029
174,-0.024
175,-0.005
176,0.017
177,-0.027
178,0.061
179,0.024
180,-0.015
181,-0.017
182,0.098
183,0.076
184,-0.034
185,0.0
186,-0.083
187,0.02
188,0.01
189,0.039
190,0.166
191,0.1
192,0.129
193,0.049
194,0.068
195,0.139
196,0.11
197,0.002
198,0.056
199,0.02
200,-0.088
201,0.073
202,-0.039
203,0.056
204,-0.049
205,-0.068
206,0.01
207,-0.039
208,0.027
209,0.073
210,0.146
211,0.061
212,0.044
213,0.12
214,0.171
215,0.081
216,0.063
217,0.059
218,0.1
219,0.042
220,0.005
221,0.051
222,0.078
223,0.005
224,0.032
225,-0.005
226,-0.015
227,0.017
228,-0.029
