,0.134
0,0.1
1,0.066
2,-0.029
3,0.1
4,0.098
5,-0.007
6,0.044
7,0.032
8,0.151
9,0.005
10,-0.208
11,-0.127
12,0.039
13,-0.156
14,-0.063
15,-0.142
16,-0.154
17,0.002
18,-0.01
19,-0.056
20,-0.022
21,0.027
22,0.002
23,0.073
24,-0.015
25,0.071
26,-0.007
27,-0.039
28,0.027
29,-0.073
30,0.007
31,0.029
32,0.076
33,0.081
34,-0.042
35,0.002
36,-0.017
37,-0.176
38,0.002
39,0.122
40,-0.002
41,0.039
42,-0.081
43,0.042
44,-0.024
45,-0.093
46,-0.029
47,0.078
48,0.107
49,0.12
50,0.029
51,-0.085
52,-0.095
53,0.024
54,-0.02
55,-0.081
56,-0.1
57,0.051
58,0.083
59,-0.022
60,0.027
61,0.024
62,0.083
63,0.078
64,-0.051
65,-0.002
66,0.027
67,-0.046
68,-0.012
69,0.046
70,-0.039
71,-0.017
72,0.0
73,-0.164
74,-0.073
75,-0.044
76,-0.015
77,0.051
78,-0.042
79,0.005
80,0.012
81,0.01
82,-0.005
83,-0.115
84,-0.002
85,0.01
86,0.032
87,0.146
88,0.039
89,0.039
90,0.066
91,-0.12
92,-0.137
93,0.022
94,0.002
95,0.017
96,0.063
97,0.024
98,-0.078
99,0.039
100,-0.005
101,0.059
102,0.105
103,0.103
104,0.081
105,-0.015
106,0.066
107,0.073
108,0.01
109,-0.039
110,-0.029
111,0.146
112,0.203
113,0.005
114,-0.002
115,0.105
116,0.024
117,-0.081
118,-0.066
119,0.073
120,0.042
121,0.027
122,0.01
123,-0.029
124,0.027
125,-0.024
126,0.051
127,-0.151
128,0.032
129,0.059
130,0.02
131,-0.112
132,-0.054
133,0.066
134,0.02
135,-0.022
136,-0.081
137,0.005
138,-0.029
139,-0.085
140,0.063
141,-0.051
142,-0.066
143,-0.032
144,-0.046
145,-0.054
146,0.039
147,-0.068
148,-0.039
149,-0.032
150,-0.134
151,-0.044
152,-0.017
153,0.017
154,-0.063
155,-0.103
156,0.015
157,0.015
158,-0.002
159,0.144
160,0.002
161,0.107
162,-0.005
163,-0.046
164,-0.063
165,-0.103
166,0.037
167,0.007
168,0.078
169,-0.029
170,-0.068
171,-0.078
172,-0.103
173,0.002
174,-0.051
175,0.015
176,-0.107
177,-0.022
178,0.088
179,-0.037
180,-0.02
181,-0.005
182,0.007
183,-0.063
184,-0.083
185,-0.044
186,0.01
187,-0.056
188,-0.002
189,-0.068
190,-0.044
191,0.042
192,-0.017
193,0.056
194,-0.037
195,-0.088
196,0.005
197,-0.027
198,-0.015
199,-0.049
200,0.081
201,0.142
202,0.098
203,0.01
204,-0.032
205,0.09
206,0.112
207,0.09
208,0.105
209,0.071
210,0.063
211,-0.11
212,-0.02
213,0.022
214,-0.002
215,-0.059
216,-0.032
217,0.085
218,-0.044
219,0.098
220,0.054
221,-0.012
222,-0.002
223,-0.076
224,0.017
225,0.107
226,-0.002
227,0.044
228,0.049
229,-0.049
230,0.002
231,-0.005
232,0.034
233,0.042
234,-0.02
235,-0.01
236,-0.022
237,0.044
238,0.039
239,-0.022
240,0.0
241,-0.032
242,0.007
243,-0.042
244,-0.034
245,-0.007
246,0.029
247,-0.044
248,0.01
249,-0.056
250,0.029
251,0.022
252,-0.02
253,-0.071
254,-0.054
255,-0.015
256,-0.046
257,-0.024
258,0.059
259,0.046
260,-0.015
261,-0.027
262,0.129
263,0.039
264,0.046
265,0.068
266,-0.012
267,-0.002
268,-0.071
269,-0.051
270,-0.007
271,-0.085
272,0.039
273,0.034
274,-0.022
275,-0.01
276,-0.11
277,-0.098
278,0.022
279,0.063
280,0.0
281,-0.037
282,-0.012
283,0.129
284,-0.015
285,-0.076
286,0.071
287,0.107
288,0.068
289,0.0
290,-0.015
291,0.071
292,0.044
293,0.044
294,-0.137
295,-0.049
296,0.049
297,-0.005
298,-0.002
299,-0.02
300,-0.09
301,0.095
302,-0.005
303,-0.132
304,0.051
305,-0.042
306,-0.044
307,0.073
308,0.032
309,0.039
310,-0.081
311,-0.032
312,0.039
313,-0.02
314,-0.01
315,-0.044
316,-0.129
317,0.046
318,0.022
319,-0.044
320,0.012
321,0.061
322,0.01
323,0.081
324,0.044
325,0.005
326,0.073
327,0.039
328,0.154
329,0.095
330,0.046
331,0.005
332,-0.012
333,-0.007
334,0.034
335,-0.027
336,0.095
337,0.032
338,-0.059
339,-0.049
340,-0.027
341,0.02
342,-0.012
343,-0.002
344,0.024
345,0.095
346,0.085
347,-0.027
348,-0.002
349,0.061
350,0.044
351,-0.002
352,-0.034
353,0.029
354,0.005
355,-0.032
356,0.054
357,-0.007
358,-0.044
359,0.01
360,-0.007
361,0.051
362,-0.012
363,0.024
364,-0.112
365,-0.034
366,0.02
367,0.042
368,0.042
369,0.095
370,-0.002
371,-0.083
372,-0.037
373,-0.063
374,-0.032
375,-0.054
376,-0.068
377,0.039
378,-0.125
379,-0.083
380,-0.022
381,0.002
382,-0.051
383,0.007
384,-0.061
385,0.073
386,0.081
387,0.017
388,0.046
389,-0.056
390,-0.002
391,0.007
392,-0.01
393,0.012
394,0.063
395,-0.002
396,-0.032
397,-0.046
398,-0.046
399,-0.012
400,-0.063
401,0.0
402,0.1
403,-0.032
404,0.042
405,0.012
406,0.095
407,0.078
408,-0.007
409,0.078
410,0.105
411,0.042
412,0.022
413,-0.024
414,0.022
415,0.007
416,-0.037
417,-0.059
418,-0.129
419,-0.015
420,-0.051
421,0.01
422,-0.085
423,-0.132
424,-0.017
425,-0.017
426,0.042
427,-0.024
428,0.066
429,0.068
430,0.056
431,0.11
432,0.007
433,0.054
434,0.061
435,-0.005
436,-0.039
437,-0.005
438,-0.005
439,0.1
440,0.095
441,0.012
442,0.005
443,0.151
444,0.005
445,0.0
446,0.01
447,0.044
448,0.066
449,-0.024
450,0.037
451,0.02
452,0.071
453,0.034
454,0.024
455,-0.068
456,-0.012
457,-0.012
458,-0.059
459,-0.046
460,-0.093
461,-0.071
462,-0.007
463,-0.02
464,0.078
465,-0.1
466,0.017
467,0.095
468,-0.005
469,-0.012
470,0.022
471,-0.027
472,0.005
473,0.022
474,-0.02
475,0.01
476,-0.032
477,0.029
478,-0.054
479,-0.056
480,0.034
481,0.085
482,-0.029
483,-0.039
484,-0.081
485,-0.002
486,-0.049
487,-0.061
488,-0.015
489,-0.017
490,0.107
491,0.059
492,-0.024
493,0.029
494,-0.017
495,-0.002
496,-0.049
497,0.029
498,0.007
499,0.002
500,-0.02
501,-0.088
502,-0.012
503,-0.056
504,0.007
505,-0.071
506,0.059
507,0.012
508,0.0
509,-0.103
510,-0.017
511,0.059
512,0.017
513,-0.054
514,-0.029
515,-0.039
516,-0.012
517,0.049
518,0.049
519,0.012
520,0.017
521,-0.061
522,-0.017
523,-0.061
524,-0.002
525,-0.024
526,0.0
527,0.005
528,-0.01
529,-0.193
530,-0.054
531,-0.059
532,0.049
533,-0.007
534,-0.034
535,-0.022
536,-0.049
537,-0.059
538,-0.056
539,-0.051
540,0.049
541,-0.132
542,-0.085
543,0.051
544,0.024
545,0.081
546,-0.056
547,0.015
548,0.093
549,-0.071
550,-0.007
551,0.015
552,0.005
553,0.037
554,-0.09
555,-0.09
556,-0.063
557,-0.044
558,0.122
559,-0.105
560,-0.134
561,0.015
562,-0.12
563,-0.007
564,-0.063
565,-0.149
566,-0.051
567,0.029
568,0.017
569,-0.061
570,-0.051
571,-0.034
572,-0.032
573,-0.107
574,-0.044
575,0.027
576,0.059
577,0.024
578,-0.056
579,-0.183
580,-0.037
581,-0.044
582,0.005
583,-0.032
584,0.059
585,0.083
586,-0.054
587,-0.115
588,-0.022
589,0.088
590,0.081
591,-0.027
592,-0.144
593,0.022
594,0.059
595,-0.037
596,-0.059
597,0.027
598,-0.015
599,0.085
600,-0.051
601,-0.039
602,-0.022
603,-0.017
604,-0.059
605,-0.002
606,-0.002
607,0.076
608,0.049
609,0.066
610,0.034
611,0.027
612,0.029
613,0.046
614,0.037
615,0.01
616,-0.054
617,0.027
618,-0.024
619,-0.046
620,-0.056
621,-0.139
622,-0.073
623,-0.046
624,-0.042
625,-0.066
626,0.049
627,0.0
628,-0.044
629,-0.063
630,-0.012
631,0.015
632,0.007
633,-0.068
634,-0.01
635,-0.039
636,-0.061
637,-0.09
638,-0.005
639,-0.088
640,-0.034
641,-0.024
642,-0.073
643,0.049
644,-0.029
645,0.061
646,-0.015
647,-0.117
648,-0.049
649,0.015
650,0.068
651,0.01
652,-0.032
653,0.012
654,-0.066
655,-0.066
656,-0.024
657,0.029
658,-0.017
659,0.112
660,-0.007
661,-0.063
662,-0.002
663,-0.039
664,-0.205
665,-0.098
666,-0.046
667,0.085
668,-0.027
669,-0.054
670,-0.071
671,0.027
672,0.093
673,-0.002
674,-0.12
675,-0.09
676,-0.022
677,-0.042
678,-0.09
679,-0.063
680,-0.085
681,0.037
682,-0.022
683,-0.063
684,-0.088
685,-0.063
686,-0.056
687,-0.081
688,-0.029
689,0.073
690,-0.056
691,-0.037
692,0.103
693,-0.032
694,-0.022
695,-0.029
696,0.024
697,0.054
698,-0.066
699,0.015
700,-0.015
701,0.002
702,-0.007
703,-0.081
704,-0.027
705,0.007
706,-0.054
707,-0.054
708,0.085
709,0.01
710,0.034
711,-0.103
712,-0.059
713,-0.044
714,-0.054
715,0.061
716,0.083
717,0.151
718,0.029
719,0.015
720,-0.005
721,-0.017
722,-0.002
723,-0.139
724,-0.042
725,0.027
726,0.059
727,-0.012
728,0.01
729,-0.022
730,0.112
731,0.146
732,0.007
733,0.049
734,0.127
735,0.049
736,0.073
737,0.125
738,-0.059
739,0.015
740,-0.002
741,0.049
742,0.017
743,-0.02
744,0.061
745,-0.02
746,-0.071
747,-0.073
748,0.073
749,0.015
750,-0.022
751,-0.029
752,0.029
753,0.054
754,-0.049
755,-0.107
756,-0.042
757,-0.007
758,-0.027
759,-0.095
760,0.068
761,0.056
762,-0.098
763,-0.012
764,-0.056
765,-0.127
766,-0.002
767,-0.01
768,0.134
769,0.12
770,-0.125
771,-0.103
772,0.007
773,0.037
774,0.027
775,0.068
776,0.054
777,-0.046
778,0.002
779,0.073
780,0.005
781,-0.12
782,-0.137
783,-0.039
784,0.01
785,0.012
786,0.061
787,-0.078
788,-0.051
789,-0.037
790,-0.117
791,0.051
792,0.059
793,0.024
794,0.022
795,0.027
796,-0.039
797,0.095
798,0.149
799,-0.002
800,-0.022
801,-0.076
802,-0.039
803,-0.024
804,-0.017
805,0.063
806,0.056
807,0.063
808,-0.01
809,-0.027
810,-0.042
811,0.007
812,0.032
813,0.007
814,0.056
815,0.149
816,0.066
817,0.015
818,0.012
819,0.11
820,0.015
821,-0.037
822,-0.095
823,-0.061
824,-0.037
825,0.0
826,-0.034
827,-0.056
828,-0.002
829,0.039
830,0.085
831,-0.02
832,0.137
833,0.1
834,-0.032
835,0.034
836,0.039
837,-0.017
