,-0.010
0,0.007
1,0.024
2,0.044
3,0.005
4,-0.017
5,-0.039
6,-0.063
7,0.093
8,0.007
9,0.029
10,0.171
11,0.034
12,0.012
13,0.054
14,0.01
15,0.083
16,-0.012
17,0.027
18,-0.081
19,-0.095
20,0.037
21,-0.034
22,0.1
23,0.068
24,0.173
25,0.12
26,0.015
27,0.161
28,0.125
29,0.09
30,-0.017
31,-0.002
32,0.183
33,0.012
34,-0.132
35,-0.022
36,-0.039
37,0.024
38,-0.095
39,-0.039
40,-0.002
41,0.012
42,-0.059
43,-0.066
44,-0.01
45,-0.046
46,-0.017
47,0.032
48,-0.063
49,0.022
50,0.042
51,-0.046
52,-0.151
53,-0.068
54,0.0
55,-0.085
56,-0.168
57,-0.059
58,-0.061
59,-0.046
60,-0.132
61,0.063
62,0.066
63,-0.01
64,-0.107
65,-0.076
66,0.083
67,0.076
68,0.056
69,0.007
70,0.012
71,0.078
72,0.029
73,-0.068
74,-0.061
75,0.063
76,0.085
77,-0.073
78,-0.02
79,-0.005
80,-0.093
81,-0.029
82,-0.063
83,0.117
84,0.083
85,0.132
86,-0.024
87,0.088
88,0.081
89,0.259
90,0.066
91,-0.085
92,0.039
93,0.09
94,0.054
95,-0.056
96,-0.01
97,0.061
98,0.051
99,0.037
100,-0.051
101,0.076
102,-0.015
103,0.032
104,0.093
105,-0.005
106,0.056
107,0.095
108,0.051
109,0.076
110,-0.007
111,0.02
112,-0.02
113,-0.056
114,-0.012
115,0.017
116,0.007
117,-0.073
118,-0.085
119,0.017
120,0.0
121,-0.027
122,0.042
123,0.002
124,0.061
125,0.042
126,-0.066
127,-0.085
128,0.073
129,0.002
130,-0.083
131,-0.081
132,-0.005
133,0.024
134,-0.037
135,-0.073
136,-0.061
137,-0.088
138,-0.085
139,-0.11
140,-0.063
141,-0.09
142,-0.063
143,-0.071
144,0.017
145,0.037
146,-0.029
147,0.034
148,0.071
149,-0.081
150,0.012
151,0.056
152,-0.042
153,-0.029
154,-0.09
155,-0.015
156,-0.01
157,-0.088
158,-0.024
159,-0.002
160,-0.012
161,0.017
162,-0.056
163,0.022
164,0.024
165,0.068
166,0.01
167,0.083
168,-0.007
169,-0.007
170,0.039
171,0.068
172,0.039
173,-0.01
174,0.066
175,0.161
176,-0.015
177,0.078
178,0.029
179,0.037
180,0.051
181,0.037
182,0.017
183,-0.037
184,0.083
185,0.134
186,0.117
187,0.095
188,0.063
189,0.044
190,0.122
191,0.181
192,0.002
193,-0.076
194,0.085
195,0.037
196,0.044
197,-0.012
198,-0.066
199,0.037
200,-0.054
201,-0.098
202,-0.049
203,-0.034
204,-0.039
205,-0.032
206,0.042
207,0.044
208,-0.068
209,0.024
210,0.059
211,-0.051
212,-0.071
213,-0.01
214,0.024
215,0.022
216,-0.012
217,-0.015
218,-0.081
219,-0.007
220,-0.005
221,0.024
222,0.007
223,-0.054
224,-0.012
225,0.005
226,0.09
227,0.103
228,0.044
229,0.002
230,0.085
231,-0.022
232,-0.139
233,-0.022
234,0.007
235,0.015
236,-0.144
237,-0.139
238,-0.02
239,-0.027
240,-0.071
241,-0.117
242,0.022
243,0.007
244,-0.061
245,-0.051
246,-0.02
247,0.081
248,-0.02
249,-0.068
250,0.054
251,-0.022
252,-0.088
253,-0.098
254,-0.029
255,-0.039
256,-0.093
257,0.071
258,-0.017
259,-0.039
260,-0.063
261,-0.034
262,-0.132
263,0.017
264,-0.071
265,0.042
266,0.081
267,0.024
268,0.029
269,-0.015
270,-0.093
271,0.039
272,0.088
273,0.051
274,-0.134
275,-0.063
276,-0.012
277,-0.071
278,0.059
279,-0.005
280,-0.034
281,-0.059
282,-0.034
283,-0.049
284,0.085
285,0.068
286,0.09
287,-0.042
288,-0.012
289,0.063
290,-0.107
291,0.024
292,0.044
293,0.051
294,-0.039
295,-0.015
296,-0.168
297,-0.122
298,-0.078
299,-0.051
300,-0.002
301,-0.161
302,0.017
303,0.051
304,-0.027
305,-0.015
306,-0.093
307,0.078
308,-0.007
309,0.0
310,-0.022
311,0.0
312,0.017
313,0.046
314,-0.105
315,-0.137
316,-0.103
317,0.039
318,0.042
319,-0.037
320,-0.042
321,-0.037
322,-0.122
323,-0.066
324,-0.027
325,-0.071
326,-0.032
327,-0.061
328,-0.046
329,0.0
330,0.085
331,0.049
332,-0.044
333,0.046
334,-0.044
335,-0.068
336,0.039
337,-0.032
338,-0.059
339,-0.088
340,-0.056
341,0.042
342,0.022
343,-0.083
344,0.044
345,0.139
346,-0.068
347,-0.063
348,0.1
349,0.286
350,0.132
351,0.015
352,0.139
353,0.071
354,0.046
355,0.073
356,0.01
357,-0.103
358,0.068
359,0.083
360,-0.11
361,-0.107
362,-0.078
363,-0.034
364,-0.051
365,-0.015
366,0.056
367,0.051
368,0.1
369,-0.022
370,-0.056
371,0.09
372,0.034
373,-0.042
374,0.024
375,-0.132
376,0.056
377,0.02
378,-0.259
379,-0.037
380,-0.117
381,-0.098
382,-0.076
383,-0.12
384,-0.029
385,0.0
386,-0.029
387,-0.01
388,-0.088
389,0.017
390,0.1
391,-0.042
392,-0.056
393,0.007
394,0.137
395,0.02
396,-0.054
397,-0.051
398,0.024
399,0.049
400,0.029
401,-0.054
402,-0.166
403,-0.149
404,-0.024
405,-0.095
406,-0.139
407,-0.115
408,0.085
409,0.117
410,0.032
411,-0.251
412,0.022
413,0.063
414,-0.049
415,0.0
416,-0.024
417,0.12
418,-0.039
419,-0.125
420,0.044
421,-0.015
422,0.022
423,-0.061
424,-0.093
425,-0.039
426,-0.017
427,0.022
428,-0.027
429,0.042
430,0.068
431,-0.015
432,0.039
433,0.125
434,0.051
435,0.066
436,0.061
437,-0.027
438,0.151
439,0.032
440,-0.002
441,0.007
442,-0.1
443,0.095
444,0.039
445,-0.066
446,-0.122
447,0.1
448,0.09
449,-0.09
450,-0.02
451,0.051
452,0.054
453,-0.095
454,-0.002
455,0.017
456,0.076
457,0.027
458,0.02
459,0.022
460,-0.02
461,-0.015
462,-0.205
463,-0.132
464,-0.103
465,-0.034
466,-0.002
467,0.039
468,-0.127
469,-0.1
470,-0.032
471,0.017
472,0.044
473,-0.005
474,-0.01
475,-0.066
476,0.054
477,0.056
478,-0.054
479,-0.059
480,0.071
481,-0.022
482,-0.024
483,-0.085
484,-0.095
485,-0.063
486,-0.127
487,-0.083
488,-0.122
489,-0.076
490,-0.049
491,-0.066
492,-0.02
493,-0.027
494,0.137
495,0.093
496,0.081
497,-0.076
498,0.044
499,0.078
500,-0.032
501,-0.076
502,-0.049
503,0.115
504,-0.063
505,-0.076
506,-0.042
507,-0.061
508,-0.002
509,0.081
510,0.042
511,0.063
512,0.024
513,-0.017
514,0.032
515,0.081
516,0.146
517,0.01
518,0.034
519,-0.017
520,-0.002
521,-0.027
522,-0.051
523,-0.044
524,0.002
525,0.012
526,-0.024
527,0.012
528,0.066
529,-0.037
530,-0.117
531,-0.044
532,0.156
533,0.142
534,0.103
535,0.105
536,-0.063
537,-0.081
538,0.11
539,0.137
540,-0.049
541,-0.022
542,-0.076
543,0.039
544,0.037
545,-0.002
546,-0.21
547,-0.129
548,-0.034
549,-0.02
550,-0.078
551,0.0
552,0.061
553,0.01
554,0.046
555,0.095
556,0.029
557,-0.042
558,0.044
559,-0.037
560,-0.134
561,0.012
562,0.0
563,-0.01
564,-0.049
565,-0.076
566,-0.081
567,-0.132
568,-0.024
569,0.0
570,0.095
571,0.044
572,-0.071
573,0.044
574,0.1
575,-0.037
576,-0.059
577,0.054
578,0.068
579,-0.063
580,-0.046
581,0.007
582,-0.032
583,0.01
584,0.032
585,-0.056
586,-0.076
587,-0.098
588,-0.029
589,-0.027
590,0.044
591,0.054
592,-0.112
593,-0.039
594,0.007
595,-0.054
596,0.002
597,-0.007
598,-0.073
599,-0.024
600,-0.005
601,0.081
602,-0.054
603,-0.129
604,0.017
605,-0.034
606,-0.134
607,-0.027
608,-0.01
609,-0.049
610,0.037
611,0.107
612,-0.078
613,-0.046
614,0.027
615,-0.027
616,0.093
617,0.012
618,0.076
619,-0.059
620,-0.061
621,-0.015
622,0.024
623,-0.027
624,-0.022
625,-0.027
626,-0.156
627,-0.068
628,-0.039
629,-0.02
630,-0.098
631,0.039
632,-0.005
633,-0.024
634,0.085
635,0.112
636,0.088
637,0.081
638,0.015
639,-0.002
640,0.0
