,0.017
0,-0.01
1,-0.046
2,-0.09
3,-0.005
4,0.0
5,-0.01
6,-0.005
7,-0.007
8,-0.134
9,-0.015
10,-0.022
11,-0.032
12,-0.027
13,-0.012
14,-0.015
15,-0.037
16,-0.022
17,-0.088
18,-0.073
19,-0.073
20,-0.034
21,-0.022
22,0.029
23,0.032
24,-0.044
25,-0.032
26,-0.093
27,-0.005
28,0.083
29,0.029
30,0.0
31,0.076
32,0.083
33,0.105
34,0.012
35,-0.117
36,0.032
37,0.083
38,0.032
39,0.068
40,0.012
41,0.024
42,0.142
43,-0.015
44,-0.039
45,0.12
46,0.027
47,0.117
48,-0.039
49,-0.039
50,0.034
51,0.103
52,0.01
53,-0.02
54,0.051
55,-0.042
56,-0.09
57,-0.127
58,0.083
59,0.1
60,-0.017
61,-0.078
62,0.032
63,0.056
64,-0.007
65,0.103
66,0.059
67,0.051
68,0.022
69,0.156
70,0.164
71,-0.046
72,0.142
73,0.127
74,0.078
75,0.005
76,-0.105
77,-0.049
78,0.046
79,-0.122
80,-0.149
81,-0.061
82,0.042
83,-0.081
84,-0.059
85,0.005
86,-0.051
87,-0.159
88,-0.012
89,0.112
90,-0.122
91,-0.154
92,0.059
93,0.0
94,-0.144
95,-0.154
96,0.002
97,-0.076
98,-0.144
99,-0.107
100,-0.093
101,-0.061
102,-0.11
103,-0.034
104,-0.024
105,-0.073
106,-0.093
107,0.027
108,-0.073
109,-0.115
110,-0.103
111,0.076
112,0.032
113,-0.083
114,-0.005
115,-0.051
116,-0.056
117,-0.098
118,-0.115
119,-0.054
120,-0.027
121,-0.112
122,-0.066
123,0.015
124,-0.105
125,-0.132
126,-0.044
127,-0.059
128,-0.066
129,-0.024
130,-0.032
131,-0.054
132,-0.02
133,0.034
134,-0.059
135,-0.027
136,0.098
137,-0.1
138,-0.049
139,-0.034
140,-0.034
141,-0.029
142,-0.093
143,-0.051
144,-0.007
145,-0.081
146,-0.068
147,-0.024
148,0.046
149,0.0
150,-0.044
151,0.024
152,0.103
153,-0.034
154,0.044
155,0.049
156,0.02
157,-0.005
158,-0.015
159,-0.044
160,0.063
161,0.027
162,-0.076
163,-0.012
164,-0.054
165,-0.051
166,-0.125
167,-0.005
168,-0.11
169,-0.127
170,-0.037
171,0.002
172,-0.037
173,-0.049
174,-0.042
175,-0.051
176,-0.078
177,-0.122
178,0.02
179,-0.029
180,-0.098
181,-0.029
182,-0.073
183,-0.095
184,-0.112
185,-0.056
186,0.017
187,0.066
188,0.017
189,-0.093
190,0.029
191,-0.093
192,0.034
193,0.063
194,-0.042
195,-0.059
196,-0.01
197,0.105
198,0.0
199,-0.054
200,-0.059
201,-0.029
202,-0.1
203,-0.024
204,-0.022
205,0.054
206,0.037
207,-0.017
208,0.046
209,0.081
210,0.085
211,0.015
212,0.017
213,0.078
214,0.01
215,0.02
216,-0.054
217,-0.017
218,-0.017
219,0.017
220,0.02
221,-0.083
222,-0.144
223,-0.051
224,-0.063
225,-0.012
226,-0.039
227,0.032
228,0.024
229,0.022
230,0.071
231,0.039
232,0.032
233,0.051
234,0.034
235,0.122
236,-0.132
237,-0.12
238,0.034
239,-0.042
240,0.002
241,0.103
242,0.142
243,0.032
244,-0.034
245,-0.098
246,-0.061
247,0.107
248,0.015
249,-0.056
250,-0.078
251,0.066
252,0.112
253,0.068
254,0.056
255,-0.015
256,0.029
257,0.059
258,-0.02
259,-0.098
260,-0.005
261,0.022
262,-0.007
263,-0.061
264,0.044
265,-0.029
266,-0.081
267,-0.042
268,0.027
269,-0.002
270,0.049
271,0.042
272,-0.002
273,0.063
274,0.073
275,0.012
276,0.078
277,0.085
278,-0.068
279,0.034
280,-0.09
281,-0.007
282,-0.061
283,-0.051
284,-0.022
285,-0.073
286,-0.042
287,-0.007
288,-0.046
289,-0.02
290,0.005
291,0.054
292,0.127
293,0.01
294,0.017
295,0.083
296,0.078
297,0.01
298,0.01
299,0.09
300,0.059
301,-0.002
302,-0.042
303,0.017
304,0.005
305,-0.012
306,-0.005
307,-0.054
308,-0.01
309,0.002
310,0.02
311,0.081
312,0.046
313,0.032
314,0.027
315,0.034
316,-0.01
317,0.088
318,0.037
319,0.022
320,0.059
321,0.027
322,-0.037
323,-0.005
324,0.046
325,0.095
326,0.005
327,-0.002
328,-0.01
329,0.103
330,0.073
331,-0.017
332,-0.007
333,0.061
334,0.034
335,0.024
336,-0.024
337,0.034
338,0.051
339,0.022
340,0.0
341,-0.09
342,0.005
343,-0.068
344,-0.042
345,0.027
346,-0.049
347,-0.056
348,0.015
349,0.032
350,0.039
351,0.046
352,0.056
353,0.034
354,0.103
355,0.112
356,-0.054
357,-0.024
358,0.005
359,0.073
360,0.044
361,-0.044
362,-0.085
363,0.017
364,0.068
365,-0.01
366,-0.161
367,-0.022
368,0.042
369,0.029
370,0.01
371,-0.022
372,0.085
373,0.007
374,0.032
375,0.073
376,0.002
377,0.103
378,-0.015
379,-0.134
380,0.049
381,0.107
382,0.085
383,0.085
384,-0.022
385,0.049
386,0.051
387,-0.005
388,0.059
389,0.073
390,0.037
391,-0.005
392,-0.017
393,-0.044
394,0.044
395,0.093
396,0.076
397,-0.01
398,0.076
399,0.078
400,0.061
401,0.032
402,0.002
403,0.032
404,0.059
405,0.044
406,-0.044
407,0.051
408,-0.032
409,0.01
410,0.027
411,0.063
412,-0.059
413,0.051
414,0.095
415,0.054
416,0.129
417,0.09
418,0.032
419,0.11
