,-0.081
0,0.076
1,0.107
2,-0.042
3,-0.042
4,0.073
5,0.122
6,0.122
7,0.085
8,0.049
9,0.034
10,-0.081
11,-0.061
12,-0.007
13,-0.034
14,-0.012
15,0.081
16,-0.068
17,-0.088
18,-0.027
19,0.029
20,0.01
21,-0.078
22,-0.115
23,-0.017
24,-0.012
25,0.044
26,0.051
27,0.1
28,0.061
29,0.044
30,-0.01
31,0.029
32,0.071
33,0.02
34,0.042
35,-0.012
36,-0.02
37,0.01
38,0.01
39,-0.002
40,-0.029
41,0.027
42,-0.144
43,0.09
44,0.066
45,-0.037
46,0.056
47,0.034
48,-0.042
49,0.039
50,-0.078
51,0.012
52,0.044
53,-0.032
54,0.061
55,-0.007
56,-0.137
57,-0.051
58,-0.176
59,-0.137
60,-0.037
61,0.034
62,0.044
63,-0.186
64,0.012
65,-0.063
66,-0.049
67,0.002
68,-0.054
69,0.02
70,0.093
71,0.073
72,0.034
73,-0.029
74,0.024
75,0.044
76,0.012
77,-0.02
78,0.061
79,-0.061
80,-0.117
81,0.024
82,0.044
83,0.049
84,0.005
85,-0.027
86,0.042
87,0.01
88,-0.01
89,0.01
90,-0.024
91,-0.015
92,0.056
93,0.024
94,-0.027
95,0.015
96,0.056
97,0.015
98,-0.076
99,-0.042
100,0.022
101,-0.034
102,0.059
103,-0.059
104,-0.037
105,0.012
106,0.015
107,-0.034
108,0.181
109,0.208
110,0.042
111,0.073
112,0.088
113,0.042
114,-0.027
115,-0.027
116,0.068
117,0.042
118,0.02
119,-0.01
120,0.02
121,0.029
122,-0.059
123,-0.056
124,-0.01
125,-0.061
126,-0.051
127,0.071
128,0.02
129,-0.098
130,0.007
131,0.039
132,-0.066
133,-0.051
134,-0.061
135,-0.085
136,-0.103
137,0.034
138,-0.049
139,-0.122
140,-0.11
141,-0.093
142,0.083
143,-0.002
144,-0.027
145,-0.122
146,-0.01
147,-0.032
148,-0.059
149,0.037
150,0.132
151,0.139
152,-0.039
153,-0.054
154,-0.068
155,-0.029
156,-0.132
157,-0.024
158,0.015
159,-0.117
160,-0.034
161,-0.073
162,-0.127
163,-0.007
164,-0.051
165,0.005
166,0.059
167,-0.037
168,0.042
169,0.039
170,-0.09
171,0.085
172,0.054
173,0.068
174,0.029
175,0.032
176,0.032
177,0.012
178,-0.039
179,-0.022
180,-0.066
181,-0.022
182,0.024
183,-0.037
184,0.044
185,0.01
186,0.015
187,-0.005
188,0.029
189,0.12
190,-0.015
191,-0.066
192,-0.002
193,0.081
194,0.066
195,0.054
196,0.007
197,0.044
198,-0.071
199,-0.068
200,-0.049
201,-0.007
202,-0.085
203,0.034
204,0.088
205,0.017
206,0.063
207,0.103
208,0.032
209,-0.054
210,0.1
211,0.085
212,0.09
213,0.078
214,-0.012
215,0.059
216,0.076
217,-0.034
218,-0.022
219,-0.056
220,-0.037
221,0.007
222,-0.032
223,-0.051
224,-0.144
225,-0.085
226,0.068
227,0.024
228,0.007
229,-0.056
230,0.005
231,-0.017
232,0.02
233,0.01
234,-0.042
235,0.063
236,-0.063
237,-0.002
238,0.007
239,-0.09
240,-0.066
241,-0.051
242,0.0
243,0.022
244,-0.073
245,-0.168
246,0.056
247,0.066
248,-0.022
249,-0.002
250,-0.037
251,0.022
252,-0.049
253,0.059
254,-0.017
255,0.112
256,0.142
257,-0.002
258,0.037
259,0.029
260,-0.042
261,0.01
262,-0.024
263,-0.037
264,-0.046
265,-0.022
266,0.017
267,0.034
268,0.007
269,0.056
270,0.051
271,0.044
272,0.154
273,0.059
274,0.071
275,0.071
276,0.051
277,0.015
278,-0.022
279,-0.002
280,0.156
281,-0.017
282,-0.063
283,-0.012
284,-0.017
285,-0.093
286,0.098
287,-0.02
288,-0.11
289,0.149
290,0.166
291,0.161
292,0.01
293,0.112
294,0.203
295,0.039
296,-0.042
297,0.034
298,0.127
299,0.022
300,-0.066
301,-0.12
302,-0.027
303,0.085
304,-0.027
305,-0.081
306,-0.071
307,-0.022
308,-0.02
309,-0.042
310,0.005
311,0.034
312,0.056
313,0.059
314,-0.012
315,-0.02
316,0.012
317,-0.022
318,-0.007
319,0.068
320,-0.002
321,-0.051
322,-0.071
323,-0.012
324,-0.002
325,-0.095
326,-0.01
327,-0.02
328,-0.098
329,0.068
330,-0.02
331,-0.022
332,0.088
333,0.066
334,0.059
335,0.125
336,0.059
337,-0.005
338,0.061
339,0.039
340,0.054
341,-0.083
342,-0.029
343,-0.007
344,-0.085
345,-0.054
346,0.037
347,0.027
348,-0.002
349,-0.076
350,0.039
351,0.117
352,-0.017
353,0.071
354,0.098
355,0.098
356,0.002
357,-0.027
358,0.042
359,0.098
360,-0.005
361,0.024
362,0.02
363,-0.081
364,-0.037
365,0.029
366,0.012
367,0.0
368,0.029
369,0.161
370,0.088
371,0.046
372,0.022
373,0.059
374,0.098
375,0.09
376,0.112
377,0.107
378,0.168
379,0.095
380,0.007
381,-0.02
382,0.002
383,-0.029
384,0.107
385,0.071
386,-0.017
387,-0.01
388,-0.139
389,0.066
390,0.127
391,-0.022
392,-0.007
393,0.046
394,-0.039
395,0.029
396,-0.027
397,0.059
398,0.034
399,-0.073
400,0.02
401,-0.083
402,-0.015
403,0.005
404,-0.005
405,-0.132
406,-0.012
407,-0.029
408,0.0
409,0.066
410,0.178
411,0.093
412,-0.049
413,0.12
414,0.01
415,0.12
416,0.02
417,-0.19
418,0.112
419,-0.002
420,-0.049
421,-0.044
422,-0.129
423,-0.051
424,0.024
425,0.046
426,-0.042
427,0.022
428,-0.005
429,0.002
430,0.188
431,-0.046
432,0.081
433,0.125
434,0.051
435,0.002
436,0.007
437,0.076
438,0.112
439,0.073
440,-0.076
441,-0.01
442,0.088
443,0.098
444,-0.042
445,-0.156
446,-0.085
447,0.085
448,-0.012
449,-0.056
450,0.012
451,0.083
452,0.029
453,0.056
454,-0.117
455,0.068
456,0.044
457,0.01
458,0.088
459,-0.022
460,0.076
461,0.088
462,0.049
463,0.068
464,-0.054
465,0.049
466,0.044
467,0.024
468,0.09
469,-0.017
470,-0.054
471,-0.039
472,0.022
473,0.059
474,-0.024
475,-0.068
476,0.039
477,-0.002
478,0.117
479,0.083
480,0.032
481,-0.034
482,-0.034
483,-0.005
484,0.066
485,-0.044
486,-0.017
487,-0.037
488,-0.107
489,-0.09
490,-0.027
491,-0.032
492,-0.105
493,-0.1
494,-0.085
495,-0.042
496,-0.032
497,-0.02
498,0.032
499,-0.134
500,-0.022
501,-0.054
502,-0.083
503,0.083
504,0.017
505,-0.215
506,0.012
507,0.002
508,0.093
509,-0.144
510,-0.132
511,0.039
512,-0.042
513,0.146
514,-0.083
515,-0.1
516,0.161
517,0.017
518,0.032
519,-0.078
520,-0.066
521,0.085
522,-0.054
523,0.022
524,0.029
525,-0.049
526,0.024
527,-0.027
528,-0.103
529,0.027
530,-0.005
531,-0.01
532,0.01
533,-0.088
534,0.017
535,0.098
536,-0.103
537,0.107
538,0.002
539,0.156
540,0.159
541,0.005
542,0.0
543,-0.029
544,-0.107
545,0.073
546,-0.078
547,0.107
548,-0.132
549,-0.103
550,0.11
551,0.081
552,-0.093
553,0.137
554,0.0
555,-0.054
556,-0.054
557,0.037
558,0.063
559,0.027
560,-0.09
561,0.017
562,-0.046
563,0.017
564,0.078
565,-0.054
566,-0.146
567,-0.059
568,0.017
569,0.0
570,0.007
571,0.012
572,0.056
573,-0.085
574,-0.024
575,0.093
576,-0.012
577,0.02
578,-0.029
579,-0.088
580,0.022
581,-0.161
582,0.032
583,-0.063
584,-0.156
585,-0.205
586,-0.208
587,0.039
588,0.071
589,-0.11
590,-0.09
591,-0.012
592,0.02
593,-0.007
594,-0.002
595,-0.005
596,-0.073
597,-0.044
598,0.054
599,0.044
600,0.007
601,-0.002
602,0.11
603,-0.071
604,-0.156
605,-0.063
606,0.115
607,-0.073
608,-0.098
609,0.027
610,0.103
611,-0.076
612,-0.149
613,0.139
614,0.117
615,-0.024
616,0.032
617,0.012
618,0.134
619,0.056
620,-0.051
621,0.044
622,-0.012
623,0.046
624,-0.034
625,-0.142
626,0.0
627,0.02
628,0.007
629,0.098
630,-0.066
631,0.029
632,0.029
633,0.051
634,-0.007
635,-0.007
636,-0.027
637,0.027
638,-0.007
639,0.083
640,0.015
641,0.01
642,0.049
643,-0.1
644,-0.046
645,0.005
646,0.0
647,-0.01
648,0.054
649,-0.164
650,-0.19
651,0.002
652,0.12
653,0.024
654,-0.044
655,0.037
656,0.012
657,-0.015
658,0.068
659,0.076
660,0.056
661,-0.012
662,-0.012
663,-0.027
664,0.046
665,-0.032
666,-0.066
667,-0.022
668,-0.129
669,-0.078
670,-0.134
671,-0.027
672,-0.042
673,0.029
674,-0.093
675,-0.2
676,-0.037
677,-0.056
678,-0.115
679,-0.046
680,0.0
681,0.034
682,-0.022
683,-0.154
684,-0.144
685,-0.037
686,-0.029
687,-0.071
688,-0.146
689,-0.002
690,-0.01
691,-0.027
692,-0.042
693,0.012
694,0.054
695,-0.044
696,-0.029
697,0.029
698,0.112
699,0.024
700,0.049
701,-0.107
702,-0.073
703,-0.037
704,-0.037
705,-0.049
706,-0.105
707,-0.054
708,0.056
709,-0.1
710,-0.093
711,0.044
712,-0.063
713,0.007
714,0.032
715,0.078
716,0.154
717,0.098
718,0.022
719,0.068
720,0.01
721,-0.02
722,-0.024
723,0.005
724,0.071
725,0.029
726,-0.056
727,0.063
728,0.024
729,-0.056
730,-0.02
731,-0.046
732,0.049
733,0.042
734,-0.044
735,0.005
736,0.024
737,-0.056
738,-0.042
739,-0.01
740,0.061
741,-0.017
742,-0.054
743,-0.042
744,-0.054
745,0.0
746,0.002
747,-0.134
748,0.007
749,-0.103
750,-0.129
751,-0.002
752,-0.078
753,0.022
754,0.032
755,-0.054
756,-0.176
757,0.01
758,0.154
759,-0.049
760,-0.037
761,-0.027
762,0.005
763,-0.042
764,-0.061
765,-0.098
766,-0.002
767,0.012
768,-0.022
769,-0.146
770,-0.151
771,-0.032
772,0.029
773,-0.161
774,-0.112
775,-0.032
776,-0.022
777,-0.01
778,0.071
779,-0.029
780,0.159
781,0.09
782,0.002
783,0.029
784,0.059
785,0.081
786,0.007
787,0.005
788,-0.083
789,0.066
790,-0.002
791,-0.022
792,0.012
793,-0.015
794,0.022
795,0.1
796,0.098
797,0.061
798,0.068
799,0.049
800,0.149
801,0.149
802,0.071
803,0.032
804,0.071
805,0.02
806,0.122
807,0.032
808,0.012
809,0.127
810,-0.015
811,-0.029
812,0.002
813,0.022
814,0.046
815,0.105
816,0.061
817,-0.005
818,-0.051
819,-0.056
820,0.042
821,-0.01
822,0.081
823,-0.017
824,0.005
825,0.063
826,0.01
827,-0.042
828,0.017
829,-0.044
830,0.007
831,-0.002
832,-0.059
833,-0.032
834,0.054
835,0.012
836,-0.044
837,0.024
838,0.032
839,-0.02
840,-0.056
841,-0.027
842,-0.012
843,-0.071
844,0.059
845,-0.178
846,-0.181
847,-0.137
848,0.066
849,0.0
850,0.083
851,-0.061
852,-0.144
853,-0.032
854,-0.034
855,0.054
856,-0.037
857,0.063
858,0.046
859,0.044
860,0.068
861,0.002
862,0.01
863,0.044
864,0.073
865,0.024
866,0.063
867,0.01
868,-0.139
869,-0.071
870,-0.098
871,-0.107
872,-0.059
873,0.015
874,-0.093
875,-0.151
876,-0.046
877,0.027
878,0.027
879,0.066
880,0.11
881,0.068
882,0.056
883,0.083
884,0.142
885,0.139
886,0.049
887,-0.002
888,-0.022
889,0.0
890,0.09
891,0.042
892,-0.046
893,0.046
