,0.112
0,-0.059
1,0.029
2,0.01
3,0.037
4,0.054
5,-0.073
6,-0.029
7,-0.103
8,-0.02
9,-0.005
10,-0.044
11,-0.063
12,-0.024
13,-0.032
14,-0.044
15,0.012
16,-0.039
17,0.02
18,0.051
19,0.037
20,-0.01
21,-0.046
22,0.01
23,0.02
24,-0.056
25,-0.005
26,0.051
27,-0.02
28,0.0
29,0.024
30,0.049
31,0.01
32,-0.002
33,0.022
34,0.02
35,0.002
36,0.022
37,0.046
38,0.09
39,0.056
40,0.083
41,0.049
42,0.01
43,0.117
44,0.095
45,-0.051
46,0.032
47,0.01
48,0.015
49,0.071
50,-0.049
51,-0.125
52,0.032
53,0.042
54,0.02
55,0.01
56,-0.005
57,0.137
58,0.127
59,0.083
60,0.098
61,-0.007
62,0.107
63,0.137
64,0.012
65,-0.017
66,-0.027
67,-0.039
68,-0.017
69,-0.088
70,-0.007
71,0.103
72,-0.005
73,-0.105
74,-0.034
75,-0.046
76,0.044
77,0.034
78,-0.027
79,-0.01
80,0.068
81,0.056
82,-0.015
83,0.134
84,-0.024
85,-0.088
86,-0.073
87,-0.027
88,-0.034
89,0.083
90,-0.071
91,-0.22
92,-0.09
93,0.247
94,-0.049
95,-0.042
96,-0.029
97,0.068
98,0.051
99,0.127
100,0.195
101,0.098
102,-0.073
103,0.063
104,0.054
105,-0.007
106,-0.022
107,0.046
108,-0.034
109,0.046
110,-0.083
111,-0.132
112,0.024
113,-0.024
114,-0.171
115,-0.071
116,-0.051
117,0.046
118,0.0
119,-0.002
120,0.066
121,0.024
122,-0.01
123,0.037
124,0.09
125,0.01
126,0.112
127,0.051
128,-0.059
129,0.007
130,0.066
131,0.002
132,0.02
133,-0.022
134,-0.002
135,-0.039
136,0.127
137,0.144
138,0.061
139,0.007
140,0.11
141,0.063
142,-0.022
143,-0.02
144,0.024
145,-0.012
146,0.056
147,0.007
148,-0.02
149,-0.039
150,-0.002
151,0.034
152,-0.027
153,0.01
154,0.063
155,0.015
156,0.039
157,-0.02
158,0.081
159,0.034
160,0.063
161,0.012
162,0.005
163,0.042
164,-0.017
165,-0.085
166,-0.083
167,-0.029
168,-0.063
169,-0.095
170,-0.088
171,-0.007
172,-0.01
173,-0.027
174,0.066
175,0.083
176,0.095
177,0.017
178,0.093
179,0.085
180,0.061
181,-0.032
182,-0.002
183,0.015
184,0.034
185,-0.056
186,-0.063
187,0.002
188,-0.046
189,-0.02
190,0.012
191,-0.12
192,-0.117
193,-0.044
194,-0.059
195,-0.125
196,-0.105
197,0.076
198,0.027
199,0.027
200,-0.01
201,-0.056
202,0.0
203,-0.037
204,0.066
205,-0.012
206,-0.103
207,0.022
208,-0.1
209,-0.054
210,-0.059
211,-0.146
212,-0.015
213,0.098
214,-0.056
215,0.056
216,0.134
217,-0.012
218,0.0
219,0.083
220,0.168
221,0.068
222,0.093
223,-0.015
224,0.024
225,0.061
226,0.02
227,-0.017
228,-0.071
229,-0.095
230,-0.095
231,-0.029
232,-0.032
233,-0.173
234,0.029
235,0.071
236,-0.093
237,0.044
238,-0.083
239,0.022
240,0.017
241,-0.103
242,-0.015
243,-0.037
244,0.017
245,0.164
246,-0.11
247,-0.1
248,0.015
249,0.017
250,-0.002
251,-0.105
252,-0.037
253,-0.017
254,-0.056
255,0.034
256,-0.005
257,-0.103
258,-0.044
259,0.105
260,-0.002
261,0.066
262,0.146
263,-0.015
264,-0.051
265,0.027
266,-0.078
267,-0.11
268,-0.034
269,-0.051
270,-0.046
271,-0.083
272,-0.083
273,0.007
274,-0.012
275,-0.037
276,0.073
277,0.012
278,-0.034
279,-0.034
280,0.085
281,0.129
282,0.0
283,0.005
284,0.051
285,-0.005
286,-0.037
287,-0.042
288,-0.032
289,-0.037
290,-0.129
291,-0.132
292,-0.068
293,-0.061
294,-0.068
295,-0.061
296,-0.164
297,-0.024
298,0.005
299,-0.012
300,0.005
301,-0.029
302,-0.046
303,0.1
304,-0.039
305,-0.085
306,-0.059
307,-0.022
308,-0.039
