,0.010
0,0.049
1,0.022
2,0.044
3,-0.037
4,0.007
5,0.129
6,0.0
7,-0.098
8,-0.076
9,0.027
10,-0.061
11,0.105
12,0.103
13,0.088
14,0.105
15,0.015
16,0.1
17,0.149
18,0.278
19,0.046
20,-0.042
21,0.095
22,0.068
23,-0.088
24,-0.037
25,0.007
26,-0.056
27,0.076
28,0.076
29,-0.11
30,0.042
31,0.054
32,0.044
33,-0.017
34,-0.054
35,0.051
36,0.015
37,0.02
38,0.029
39,-0.029
40,-0.042
41,0.044
42,0.0
43,-0.085
44,-0.103
45,-0.1
46,-0.015
47,-0.054
48,-0.046
49,-0.115
50,-0.081
51,0.044
52,-0.051
53,-0.081
54,-0.049
55,0.078
56,0.034
57,-0.093
58,-0.066
59,-0.037
60,0.015
61,0.0
62,-0.022
63,-0.039
64,-0.103
65,-0.054
66,-0.051
67,-0.029
68,0.017
69,0.088
70,0.049
71,0.007
72,-0.005
73,0.112
74,0.049
75,0.01
76,0.063
77,0.09
78,0.007
79,0.027
80,-0.005
81,0.0
82,0.034
83,0.063
84,0.0
85,0.005
86,0.022
87,0.012
88,-0.076
89,-0.112
90,-0.117
91,-0.098
92,-0.061
93,-0.042
94,-0.071
95,-0.061
96,-0.1
97,0.017
98,-0.017
99,-0.081
100,0.0
101,0.017
102,0.024
103,-0.095
104,-0.046
105,-0.022
106,-0.054
107,-0.088
108,-0.044
109,0.002
110,-0.081
111,-0.054
112,0.024
113,0.024
114,0.076
115,-0.056
116,-0.032
117,0.107
118,0.11
119,0.073
120,0.061
121,0.068
122,0.066
123,0.071
124,0.02
125,-0.056
126,-0.007
127,-0.042
128,-0.073
129,0.01
130,-0.01
131,-0.068
132,-0.017
133,0.007
134,-0.01
135,0.005
136,-0.037
137,0.022
138,0.02
139,-0.007
140,0.12
141,0.112
142,0.034
143,-0.039
144,-0.083
145,-0.01
146,-0.095
147,-0.007
148,0.054
149,-0.059
150,0.005
151,-0.022
152,-0.044
153,-0.054
154,-0.039
155,-0.037
156,-0.034
157,0.046
158,-0.034
159,-0.088
160,-0.076
161,-0.056
162,-0.132
163,-0.068
164,0.088
165,0.059
166,0.017
167,0.039
168,-0.007
169,-0.125
170,-0.049
171,0.022
172,-0.061
173,0.037
174,-0.068
175,-0.039
176,-0.051
177,-0.032
178,0.095
179,-0.049
180,-0.044
181,0.037
182,0.044
183,0.032
184,-0.088
185,-0.022
186,0.122
187,-0.017
188,-0.027
189,-0.012
190,0.034
191,0.017
192,0.098
193,0.027
194,0.051
195,0.066
196,0.063
197,0.073
198,0.071
199,0.095
200,0.005
201,0.103
202,0.107
203,0.027
204,0.022
205,-0.002
206,-0.024
207,-0.005
208,-0.024
209,-0.015
210,-0.005
211,-0.01
212,0.017
213,-0.103
214,-0.012
215,-0.032
216,-0.115
217,0.032
218,-0.034
219,-0.059
220,-0.032
221,0.134
222,0.039
223,-0.024
224,-0.022
225,-0.039
226,0.02
227,-0.017
228,-0.005
229,-0.054
230,-0.127
231,0.044
232,-0.051
233,-0.046
234,0.034
235,0.02
236,0.042
237,0.049
238,-0.012
239,0.054
240,0.142
241,0.081
242,0.081
243,0.107
244,-0.002
245,-0.027
246,-0.012
247,-0.01
248,-0.051
249,-0.051
250,-0.032
251,-0.017
252,-0.051
253,-0.039
254,0.01
255,-0.037
256,-0.051
257,-0.046
258,-0.015
259,-0.056
260,0.012
261,-0.012
262,0.024
263,-0.054
264,0.083
265,0.007
266,-0.095
267,0.0
268,0.0
269,-0.005
270,0.078
271,0.081
272,-0.034
273,-0.071
274,0.02
275,-0.029
276,-0.039
277,-0.054
278,-0.076
279,-0.027
280,0.051
281,-0.022
282,-0.042
283,-0.034
284,-0.022
285,0.063
286,-0.012
287,-0.078
288,0.039
289,0.078
290,-0.039
291,-0.002
292,0.017
293,0.022
294,-0.012
295,-0.005
296,0.005
297,0.068
298,0.132
299,-0.015
300,0.005
301,0.078
302,0.061
303,0.054
304,0.032
305,0.015
306,-0.005
307,-0.098
308,-0.063
309,0.015
310,0.012
311,-0.085
312,-0.046
313,0.015
314,0.02
315,-0.002
316,0.029
317,0.027
318,-0.002
319,0.032
320,-0.024
321,0.081
322,-0.02
323,-0.105
324,-0.022
325,0.039
326,0.007
327,-0.012
328,-0.081
329,-0.029
330,0.012
331,-0.056
332,-0.139
333,0.029
334,0.027
335,0.007
336,-0.02
337,-0.039
338,0.039
339,0.029
340,0.073
341,0.076
342,-0.02
343,-0.012
344,-0.024
345,0.005
346,-0.054
347,-0.039
348,0.039
349,-0.073
350,-0.066
351,0.027
352,-0.024
353,0.066
354,-0.022
355,-0.122
356,-0.005
357,-0.11
358,0.063
359,0.166
360,0.049
361,0.078
362,0.149
363,0.044
364,0.107
365,0.071
366,0.112
367,0.037
368,0.046
369,0.061
370,-0.042
371,-0.049
372,0.071
373,0.042
374,-0.051
375,0.046
