,0.151
0,0.066
1,-0.01
2,-0.051
3,0.137
4,0.076
5,-0.012
6,-0.083
7,-0.037
8,0.061
9,-0.005
10,0.01
11,0.09
12,0.017
13,-0.071
14,-0.022
15,-0.056
16,-0.088
17,-0.088
18,-0.066
19,0.039
20,0.073
21,0.078
22,-0.015
23,-0.044
24,0.015
25,0.037
26,0.0
27,-0.007
28,0.015
29,-0.034
30,0.037
31,-0.017
32,0.005
33,-0.068
34,-0.022
35,-0.083
36,-0.178
37,-0.088
38,0.02
39,-0.117
40,-0.044
41,0.002
42,0.105
43,0.034
44,-0.01
45,0.063
46,0.068
47,-0.015
48,0.071
49,0.095
50,-0.02
51,-0.005
52,-0.068
53,0.024
54,-0.015
55,-0.107
56,-0.11
57,-0.012
58,0.0
59,0.061
60,0.015
61,0.022
62,-0.01
63,-0.085
64,-0.029
65,-0.005
66,-0.037
67,-0.112
68,0.122
69,0.042
70,-0.005
71,-0.061
72,-0.095
73,-0.037
74,-0.042
75,-0.078
76,-0.151
77,-0.046
78,0.01
79,-0.061
80,-0.068
81,-0.061
82,-0.017
83,0.02
84,0.054
85,0.054
86,0.012
87,0.11
88,0.007
89,0.027
90,0.015
91,0.039
92,-0.002
93,-0.022
94,0.037
95,-0.012
96,-0.073
97,-0.029
98,-0.056
99,0.0
100,-0.093
101,-0.095
102,-0.017
103,-0.046
104,0.037
105,0.056
106,0.044
107,-0.037
108,0.022
109,-0.068
110,-0.115
111,-0.156
112,-0.022
113,-0.032
114,-0.051
115,0.007
116,-0.134
117,-0.068
118,-0.027
119,-0.085
120,-0.029
121,-0.1
122,-0.164
123,0.01
124,-0.029
125,-0.049
126,0.051
127,0.029
128,0.088
129,-0.039
130,-0.042
131,0.081
132,0.083
133,0.015
134,-0.002
135,-0.085
136,-0.125
137,-0.051
138,-0.049
139,-0.095
140,-0.176
141,-0.137
142,-0.01
143,-0.1
144,-0.186
145,-0.029
146,0.051
147,0.005
148,0.051
149,-0.076
150,-0.032
151,0.093
152,0.095
153,0.037
154,0.007
155,-0.076
156,-0.085
157,-0.032
158,-0.139
159,-0.034
160,-0.02
161,-0.037
162,-0.085
163,-0.022
164,0.022
165,-0.007
166,0.007
167,0.017
168,0.002
169,0.037
170,0.156
171,-0.02
172,-0.09
173,-0.02
174,-0.056
175,0.0
176,-0.056
177,-0.115
178,-0.083
179,-0.012
180,0.049
181,-0.017
182,-0.056
183,0.054
184,0.076
185,0.024
186,0.071
187,0.071
188,0.12
189,0.149
190,0.088
191,0.037
192,0.042
193,0.0
194,0.039
195,0.027
196,-0.042
197,-0.115
198,-0.107
199,-0.046
200,-0.146
201,-0.093
202,-0.037
203,-0.071
204,-0.044
205,-0.068
206,-0.049
207,-0.093
208,-0.117
209,-0.132
210,0.044
