,0.076
0,-0.098
1,-0.061
2,-0.09
3,0.029
4,-0.017
5,-0.046
6,-0.012
7,-0.125
8,-0.098
9,-0.139
10,-0.11
11,-0.015
12,0.022
13,-0.059
14,-0.063
15,-0.122
16,0.02
17,0.022
18,-0.112
19,-0.049
20,-0.122
21,-0.132
22,-0.12
23,-0.149
24,-0.098
25,-0.122
26,-0.046
27,-0.049
28,0.034
29,-0.076
30,-0.107
31,-0.085
32,-0.022
33,0.012
34,0.012
35,-0.071
36,0.103
37,-0.059
38,-0.151
39,0.005
40,-0.063
41,-0.073
42,-0.105
43,-0.098
44,-0.105
45,-0.068
46,-0.063
47,-0.005
48,-0.063
49,-0.034
50,-0.085
51,0.005
52,-0.015
53,-0.007
54,0.056
55,0.049
56,0.024
57,0.029
58,0.071
59,0.078
60,0.01
61,-0.056
62,-0.024
63,0.073
64,0.076
65,0.01
66,-0.059
67,-0.044
68,-0.034
69,0.032
70,-0.015
71,-0.034
72,-0.027
73,0.032
74,0.071
75,0.085
76,0.107
77,0.01
78,0.12
79,0.142
80,0.066
81,-0.049
82,-0.156
83,0.027
84,-0.073
85,-0.078
86,0.085
87,-0.046
88,-0.02
89,0.002
90,-0.073
91,-0.178
92,-0.078
93,-0.007
94,-0.154
95,0.002
96,0.034
97,-0.017
98,-0.112
99,0.1
100,-0.017
101,-0.027
102,0.056
103,0.125
104,0.098
105,-0.037
106,-0.076
107,0.046
108,-0.173
109,-0.222
110,-0.029
111,-0.054
112,-0.188
113,-0.12
114,0.01
115,-0.046
116,-0.137
117,0.012
118,0.088
119,0.059
120,-0.056
121,0.002
122,0.098
123,-0.034
124,-0.027
125,0.032
126,0.105
127,-0.049
128,0.027
129,-0.039
130,-0.088
131,-0.137
132,0.049
133,0.066
134,-0.012
135,-0.066
136,-0.007
137,0.024
138,0.046
139,-0.024
140,0.022
141,0.071
142,0.034
143,0.078
144,0.037
145,0.059
146,0.139
147,0.103
148,0.039
149,0.063
150,-0.02
151,0.042
152,0.005
153,0.029
154,-0.022
155,-0.034
156,0.049
157,0.068
158,0.217
159,0.146
160,-0.09
161,0.034
162,0.12
163,-0.027
164,0.02
165,0.183
166,0.044
167,0.0
168,0.046
169,0.005
170,0.056
171,-0.032
172,-0.027
173,-0.068
