,0.061
0,0.105
1,-0.002
2,-0.015
3,0.044
4,-0.012
5,0.09
6,0.017
7,0.032
8,0.103
9,0.032
10,-0.012
11,-0.002
12,-0.081
13,0.061
14,0.02
15,-0.022
16,0.076
17,-0.054
18,0.105
19,0.117
20,0.044
21,0.12
22,-0.007
23,0.044
24,0.078
25,-0.002
26,0.139
27,-0.071
28,-0.049
29,-0.007
30,-0.046
31,0.02
32,0.039
33,-0.01
34,-0.002
35,-0.078
36,-0.02
37,0.054
38,0.02
39,-0.137
40,-0.037
41,0.017
42,0.02
43,-0.029
44,-0.068
45,-0.034
46,0.066
47,0.071
48,-0.007
49,-0.051
50,0.024
51,-0.037
52,-0.049
53,-0.007
54,-0.01
55,0.078
56,0.0
57,-0.022
58,0.054
59,-0.012
60,-0.022
61,0.125
62,-0.017
63,-0.027
64,0.01
65,0.037
66,0.027
67,0.073
68,0.017
69,-0.024
70,-0.029
71,-0.051
72,-0.073
73,-0.049
74,-0.007
75,-0.037
76,0.068
77,0.034
78,-0.151
79,-0.137
80,0.012
81,0.015
82,-0.042
83,0.042
84,-0.049
85,-0.039
86,0.11
87,0.017
88,0.042
89,0.054
90,0.078
91,0.017
92,-0.051
93,-0.059
94,0.042
95,0.012
96,-0.049
97,-0.098
98,-0.02
99,0.024
100,0.02
101,0.015
102,-0.017
103,0.093
104,0.098
105,-0.027
106,-0.051
107,-0.005
108,0.063
109,0.151
110,0.002
111,-0.076
112,0.034
113,-0.039
114,-0.173
115,-0.049
116,0.005
117,0.034
118,0.046
119,-0.007
120,0.0
121,0.01
122,0.09
123,0.151
124,-0.017
125,-0.134
126,0.081
127,0.015
128,-0.039
129,0.022
130,0.027
131,-0.032
132,-0.061
133,0.0
134,-0.007
135,0.022
136,-0.059
137,-0.12
138,-0.056
139,0.037
140,-0.081
141,-0.056
142,-0.01
143,-0.022
144,-0.076
145,-0.066
146,-0.039
147,-0.046
148,-0.051
149,-0.034
150,-0.051
151,-0.125
152,-0.144
153,-0.151
154,-0.09
155,-0.054
156,-0.139
157,-0.164
158,-0.125
