,-0.022
0,-0.027
1,0.017
2,0.066
3,0.002
4,-0.088
5,-0.059
6,-0.032
7,-0.056
8,0.015
9,-0.039
10,-0.054
11,-0.02
12,0.02
13,-0.056
14,-0.049
15,-0.007
16,-0.039
17,0.039
18,0.0
19,-0.044
20,0.054
21,0.027
22,-0.093
23,-0.034
24,-0.039
25,-0.012
26,-0.051
27,-0.081
28,0.029
29,0.017
30,0.049
31,0.01
32,0.007
33,-0.022
34,0.02
35,0.11
36,0.098
37,0.037
38,0.056
39,0.029
40,-0.005
41,-0.01
42,0.046
43,0.083
44,-0.002
45,-0.081
46,-0.081
47,-0.107
48,-0.134
49,-0.056
50,-0.002
51,0.054
52,-0.027
53,0.073
54,0.063
55,-0.044
56,0.132
57,0.076
58,-0.017
59,0.066
60,-0.002
61,0.01
62,-0.017
63,-0.046
64,0.022
65,0.02
66,-0.005
67,0.056
68,-0.039
69,-0.034
70,0.068
71,-0.034
72,0.049
73,0.034
74,0.076
75,0.078
76,0.044
77,0.078
78,0.01
79,-0.007
80,0.054
81,-0.054
82,-0.095
83,0.012
84,0.059
85,0.005
86,0.027
87,0.024
88,0.002
89,-0.051
90,0.044
91,0.061
92,0.005
93,0.046
94,0.125
95,0.088
96,0.139
97,-0.01
98,0.037
99,0.024
100,-0.015
101,-0.022
102,-0.039
103,-0.024
104,-0.059
105,-0.027
106,-0.083
107,-0.063
108,0.046
109,0.037
110,0.012
111,-0.017
112,0.017
113,0.0
114,0.034
115,0.012
116,0.01
117,-0.039
118,-0.017
119,-0.105
120,-0.01
121,0.071
122,0.042
123,-0.039
124,-0.049
125,-0.007
126,-0.054
127,-0.017
128,-0.005
129,-0.073
130,-0.027
131,-0.032
132,-0.063
133,-0.002
134,0.01
135,0.017
136,0.037
137,0.02
138,0.085
139,-0.042
140,-0.02
141,-0.027
142,-0.139
143,-0.049
144,-0.039
145,-0.02
146,-0.039
147,-0.088
148,0.022
149,0.01
150,-0.02
151,0.012
152,-0.007
153,-0.029
154,-0.029
155,0.049
156,0.093
157,0.093
158,0.098
159,0.054
160,0.085
161,0.059
162,0.012
163,0.029
164,0.002
165,0.063
166,0.039
167,0.046
168,-0.027
169,-0.042
170,0.027
171,0.078
172,0.015
173,0.017
174,0.061
175,0.159
176,0.056
177,-0.017
178,0.078
179,0.066
180,0.02
181,0.044
182,0.039
183,-0.029
184,-0.073
185,-0.017
186,0.002
187,0.01
188,-0.027
189,-0.083
190,-0.044
191,-0.059
192,0.005
193,-0.049
194,0.017
195,0.103
196,0.039
197,0.132
198,0.073
199,0.127
200,0.1
201,0.068
202,0.042
203,0.02
204,-0.024
205,-0.02
206,-0.002
207,-0.078
208,-0.063
209,-0.02
210,-0.063
211,-0.02
212,-0.051
213,-0.073
214,0.01
215,-0.007
216,0.056
217,-0.024
218,0.005
219,0.044
220,0.078
221,0.088
222,0.007
223,-0.005
224,0.095
