,-0.012
0,0.02
1,-0.049
2,-0.068
3,-0.073
4,-0.112
5,-0.083
6,0.063
7,0.063
8,0.015
9,0.01
10,0.049
11,0.066
12,0.007
13,-0.029
14,-0.056
15,0.02
16,0.039
17,-0.002
18,-0.09
19,-0.105
20,-0.007
21,0.005
22,-0.046
23,-0.01
24,-0.027
25,0.012
26,0.005
27,-0.039
28,0.012
29,-0.037
30,0.005
31,-0.034
32,-0.027
33,0.039
34,0.002
35,0.02
36,-0.01
37,-0.024
38,-0.093
39,-0.037
40,-0.027
41,-0.002
42,-0.088
43,-0.068
44,0.049
45,0.015
46,-0.022
47,0.039
48,0.132
49,0.071
50,0.02
51,-0.007
52,0.073
53,-0.027
54,-0.061
55,0.015
56,0.029
57,0.037
58,-0.032
59,-0.1
60,-0.095
61,-0.017
62,0.002
63,-0.083
64,-0.166
65,-0.095
66,-0.068
67,-0.051
68,-0.042
69,0.029
70,0.002
71,-0.12
72,-0.037
73,-0.098
74,-0.088
75,-0.063
76,-0.051
77,0.117
78,-0.076
79,-0.083
80,-0.112
81,-0.063
82,0.002
83,-0.085
84,0.017
85,0.015
86,-0.081
87,-0.054
88,-0.112
89,-0.1
90,0.044
91,0.054
92,-0.076
93,-0.115
94,-0.034
95,-0.132
96,0.137
97,-0.042
98,-0.103
99,-0.024
100,-0.029
101,-0.061
102,-0.049
103,-0.037
104,-0.054
105,-0.01
106,-0.012
107,0.044
108,0.166
109,-0.054
110,0.01
111,0.1
112,0.093
113,0.1
114,-0.063
115,-0.017
116,0.012
117,0.024
118,0.056
119,-0.054
120,0.022
121,0.127
122,0.02
123,0.02
124,0.044
125,-0.046
126,0.017
127,0.042
128,-0.022
129,0.034
130,0.105
131,0.122
132,0.022
133,0.007
134,0.134
135,0.046
136,0.024
137,0.11
138,-0.042
139,-0.015
140,0.01
141,-0.024
142,-0.027
143,-0.049
144,-0.073
145,-0.007
146,-0.049
147,-0.105
148,-0.103
149,-0.098
150,-0.027
151,-0.068
152,-0.034
153,0.032
154,-0.017
155,-0.01
156,0.093
157,0.027
158,-0.012
159,-0.01
160,-0.044
161,-0.017
162,-0.042
163,-0.002
164,0.039
165,0.046
166,0.1
167,0.039
168,-0.105
169,-0.034
170,-0.149
