,-0.005
0,0.017
1,-0.098
2,-0.071
3,-0.02
4,-0.002
5,-0.002
6,-0.012
7,0.012
8,-0.01
9,0.054
10,0.046
11,-0.002
12,0.017
13,0.027
14,0.007
15,0.046
16,0.056
17,0.049
18,0.005
19,-0.029
20,0.01
21,-0.015
22,0.054
23,0.015
24,-0.049
25,-0.081
26,-0.11
27,-0.073
28,-0.012
29,0.081
30,0.015
31,-0.051
32,0.149
33,-0.02
34,-0.144
35,-0.107
36,-0.02
37,0.056
38,0.042
39,0.012
40,0.01
41,0.027
42,0.093
43,0.098
44,0.071
45,0.042
46,-0.149
47,0.029
48,0.151
49,0.063
50,0.022
51,-0.002
52,0.044
53,0.085
54,-0.007
55,0.107
56,0.0
57,-0.012
58,-0.046
59,-0.071
60,0.044
61,0.024
62,0.005
63,-0.095
64,-0.095
65,0.015
66,-0.015
67,-0.007
68,-0.02
69,0.042
70,0.068
71,-0.081
72,-0.029
73,0.007
74,-0.095
75,0.017
76,0.044
77,-0.166
78,-0.085
79,-0.137
80,-0.032
81,0.022
82,-0.181
83,0.027
84,-0.022
85,-0.042
86,0.125
87,-0.042
88,0.061
89,0.039
90,-0.005
91,0.085
92,-0.139
93,-0.034
94,0.032
95,-0.015
96,0.0
97,0.0
98,-0.002
99,-0.012
100,-0.032
101,0.02
102,-0.09
103,-0.068
104,0.076
105,-0.051
106,-0.085
107,-0.037
108,0.071
109,-0.007
110,-0.042
111,-0.034
112,-0.005
113,-0.024
114,0.083
115,0.073
116,-0.005
117,0.093
118,0.01
119,0.0
120,0.002
121,0.02
122,-0.02
123,-0.066
124,-0.007
125,0.037
126,-0.042
127,0.01
128,0.151
129,0.107
130,-0.039
131,0.012
132,-0.024
133,0.063
134,0.154
135,0.127
136,0.012
137,-0.017
138,0.164
139,0.103
140,-0.007
141,-0.039
142,-0.037
143,0.024
144,-0.034
145,-0.112
146,0.017
147,-0.037
148,-0.002
149,0.01
150,-0.059
151,0.002
152,-0.037
153,-0.007
154,0.002
155,-0.042
156,0.076
157,0.083
158,-0.044
159,0.056
160,0.044
161,0.051
162,-0.015
163,-0.1
164,0.005
165,-0.068
166,0.061
167,0.039
168,-0.066
169,-0.007
170,-0.046
171,-0.012
172,0.166
173,0.012
174,0.012
175,0.095
176,-0.029
177,0.017
178,-0.002
179,0.083
180,-0.09
181,-0.144
182,-0.112
183,-0.061
184,-0.005
185,-0.066
186,-0.122
187,-0.071
188,-0.095
189,0.039
190,-0.046
191,-0.007
192,0.039
193,0.073
194,0.0
195,0.005
196,-0.012
197,0.127
198,0.181
199,0.095
200,-0.076
201,-0.09
202,-0.042
203,-0.012
204,0.046
205,0.081
206,0.029
207,-0.029
208,0.032
209,-0.007
210,0.105
211,0.093
212,0.022
213,-0.012
214,0.027
215,0.068
216,-0.012
217,-0.029
218,-0.007
219,0.032
220,0.007
221,0.027
222,0.056
223,0.015
224,-0.044
225,0.068
226,-0.012
227,-0.029
228,0.005
229,-0.015
230,0.044
231,0.083
232,-0.022
233,-0.007
234,0.02
235,0.127
236,0.083
237,0.061
238,-0.015
239,0.073
240,-0.044
241,-0.01
242,-0.015
243,-0.076
244,-0.154
245,-0.144
246,-0.007
247,0.063
248,0.076
249,-0.171
250,-0.09
251,0.017
252,0.081
253,0.068
254,0.051
255,0.032
256,-0.059
257,0.029
258,0.007
259,0.078
260,0.046
261,-0.024
262,-0.012
263,-0.061
264,0.032
265,-0.127
266,-0.134
267,-0.132
268,-0.054
269,-0.007
270,0.034
271,-0.071
272,-0.081
273,0.042
274,0.002
275,-0.007
276,-0.02
277,-0.059
278,-0.039
279,0.037
280,0.073
281,0.015
282,-0.061
283,-0.027
284,-0.022
285,-0.032
286,0.01
287,0.034
288,0.034
289,-0.066
290,-0.02
291,0.063
292,0.066
293,0.1
294,-0.015
295,0.015
296,0.007
297,0.007
298,0.107
299,0.022
300,-0.015
301,0.049
302,0.017
303,0.017
304,0.093
305,-0.027
306,-0.11
307,-0.051
308,-0.017
309,0.066
310,0.044
311,-0.034
312,0.051
313,0.027
314,0.044
315,0.071
316,0.012
317,0.0
318,-0.017
319,0.059
320,0.083
321,-0.09
322,-0.085
323,0.034
324,-0.017
