,0.051
0,0.073
1,0.054
2,0.061
3,0.081
4,-0.002
5,0.037
6,-0.088
7,-0.076
8,-0.015
9,-0.071
10,-0.076
11,-0.142
12,-0.027
13,-0.024
14,-0.046
15,0.015
16,-0.002
17,-0.022
18,-0.017
19,-0.051
20,-0.093
21,-0.005
22,-0.037
23,-0.039
24,-0.11
25,-0.046
26,-0.022
27,0.022
28,-0.024
29,-0.076
30,-0.09
31,-0.088
32,-0.061
33,-0.054
34,0.02
35,-0.012
36,-0.127
37,-0.1
38,0.103
39,-0.171
40,-0.103
41,0.134
42,-0.027
43,-0.022
44,0.02
45,0.127
46,0.037
47,-0.063
48,-0.017
49,0.046
50,-0.051
51,-0.044
52,-0.027
53,-0.037
54,-0.01
55,-0.032
56,-0.071
57,0.073
58,0.0
59,0.032
60,0.027
61,0.007
62,-0.044
63,-0.002
64,0.066
65,0.178
66,0.044
67,-0.012
68,-0.002
69,-0.056
70,-0.005
71,0.09
72,-0.11
73,-0.112
74,-0.022
75,-0.085
76,-0.134
77,-0.017
78,-0.032
79,-0.005
80,0.046
81,0.068
82,0.059
83,0.0
84,0.076
85,0.056
86,0.044
87,-0.02
88,-0.037
89,-0.073
90,-0.051
91,-0.068
92,0.034
93,-0.061
94,-0.112
95,-0.09
96,-0.093
97,-0.002
98,-0.066
99,-0.015
100,-0.046
101,-0.017
102,-0.037
103,-0.012
104,-0.093
105,-0.071
106,0.039
107,-0.017
108,-0.046
109,-0.103
110,-0.1
111,0.037
112,-0.154
113,-0.042
114,0.01
115,-0.112
116,-0.037
117,-0.164
118,0.005
119,0.071
120,-0.095
121,0.005
122,0.049
123,0.029
124,-0.037
125,-0.044
126,-0.027
127,0.054
128,-0.015
129,0.0
130,0.012
131,-0.005
132,-0.024
133,-0.103
134,-0.044
135,-0.002
136,-0.037
137,0.037
138,-0.039
139,-0.042
140,-0.1
141,-0.151
142,-0.015
143,0.073
144,0.007
145,0.132
146,0.042
147,-0.056
148,0.037
149,-0.083
150,0.056
151,0.073
152,-0.012
153,0.039
154,0.042
155,-0.002
156,-0.056
157,-0.046
158,0.037
159,0.132
160,-0.027
161,-0.034
162,-0.056
163,-0.024
164,-0.09
165,0.0
166,-0.024
167,-0.09
168,0.002
169,0.024
170,-0.02
171,-0.046
172,0.01
173,-0.054
174,0.054
175,0.005
176,-0.068
177,-0.061
178,0.024
179,0.005
180,-0.037
181,-0.007
182,-0.1
183,-0.007
184,-0.007
185,-0.024
186,-0.015
187,0.02
188,0.01
189,0.012
190,0.056
191,0.024
192,-0.027
193,-0.115
194,-0.039
195,0.002
