,0.024
0,-0.049
1,-0.129
2,-0.088
3,0.049
4,-0.115
5,-0.142
6,0.063
7,0.032
8,-0.129
9,-0.085
10,-0.034
11,0.088
12,-0.015
13,-0.005
14,-0.027
15,-0.012
16,-0.09
17,0.071
18,0.029
19,0.029
20,-0.11
21,0.046
22,0.037
23,0.034
24,0.107
25,0.012
26,-0.039
27,-0.039
28,-0.02
29,0.078
30,0.054
31,0.029
32,0.042
33,0.027
34,-0.09
35,-0.093
36,-0.051
37,-0.063
38,0.02
39,-0.063
40,-0.022
41,-0.037
42,-0.083
43,0.066
44,0.054
45,0.042
46,0.054
47,-0.005
48,0.024
49,-0.042
50,0.01
51,-0.046
52,0.005
53,0.051
54,0.0
55,0.032
56,-0.039
57,-0.09
58,-0.12
59,-0.022
60,0.02
61,-0.039
62,-0.054
63,0.039
64,0.054
65,0.027
66,-0.076
67,-0.005
68,-0.044
69,-0.02
70,-0.051
71,-0.186
72,-0.017
73,-0.083
74,0.078
75,-0.105
76,-0.127
77,0.034
78,-0.029
79,-0.095
80,0.005
81,0.083
82,0.093
83,0.063
84,0.071
85,0.11
86,0.061
87,0.027
88,0.107
89,0.059
90,0.066
91,0.029
92,-0.044
93,-0.093
94,0.046
95,-0.139
96,-0.139
97,0.0
98,-0.063
99,-0.095
100,-0.12
101,-0.034
102,-0.01
103,-0.017
104,-0.061
105,0.044
106,-0.022
107,-0.044
108,-0.015
109,-0.044
110,-0.049
111,0.022
112,-0.027
113,-0.139
114,-0.02
115,0.078
116,-0.044
117,-0.046
118,0.068
119,0.017
120,-0.154
121,0.059
122,0.032
123,-0.042
124,-0.032
125,-0.076
126,0.098
127,0.037
128,0.059
129,-0.005
130,-0.042
131,0.032
132,-0.095
133,-0.088
134,-0.027
135,-0.024
136,-0.046
137,-0.081
138,0.024
139,0.027
140,-0.042
141,-0.015
142,-0.078
143,0.02
144,0.122
145,0.056
146,0.071
147,-0.012
148,-0.01
149,0.02
150,-0.002
151,0.029
152,0.012
153,-0.095
154,-0.049
155,-0.195
156,-0.002
157,0.051
158,-0.049
159,-0.042
160,-0.063
161,0.01
162,0.078
163,-0.049
164,0.071
165,0.088
166,0.0
167,0.056
168,0.015
169,0.056
170,0.081
171,0.029
172,-0.022
173,-0.059
174,-0.024
175,0.042
176,-0.012
177,-0.107
178,-0.015
179,-0.049
180,-0.049
181,-0.081
182,-0.029
183,-0.024
184,0.002
185,0.046
186,-0.02
187,-0.027
188,-0.015
189,-0.037
190,-0.122
191,-0.046
192,0.039
193,-0.024
194,-0.076
195,-0.007
196,-0.049
197,-0.061
198,-0.068
199,-0.061
200,-0.051
201,0.107
202,-0.017
203,-0.056
204,0.049
205,0.063
206,0.066
207,0.002
208,-0.027
209,0.125
210,0.125
211,0.01
212,0.078
213,0.02
214,-0.024
215,-0.027
216,-0.054
217,-0.022
218,-0.029
219,-0.039
220,-0.049
221,-0.076
222,-0.107
223,-0.046
224,-0.073
225,-0.073
226,-0.007
227,0.017
228,0.107
229,0.032
230,0.059
231,0.066
232,-0.022
233,0.022
234,0.125
235,0.076
236,0.032
237,0.01
238,0.054
239,0.034
240,-0.046
241,-0.061
242,-0.015
243,-0.034
244,-0.02
245,0.103
246,0.042
247,0.088
248,-0.01
249,-0.02
250,0.046
251,-0.059
252,-0.037
253,0.061
254,0.02
255,0.002
256,-0.056
257,0.063
258,-0.005
259,-0.12
260,-0.034
261,0.071
262,0.093
263,0.034
264,-0.015
265,0.039
266,0.022
267,-0.046
268,-0.02
269,-0.044
270,0.015
271,0.02
272,-0.059
273,0.088
274,0.051
275,0.063
276,0.029
277,0.093
278,0.007
279,-0.156
280,0.059
281,0.024
282,-0.171
283,0.107
284,0.078
285,0.027
286,0.0
287,0.09
288,0.193
289,0.088
290,-0.015
291,0.076
292,-0.027
293,-0.139
294,-0.034
295,-0.01
296,-0.103
297,-0.112
298,-0.139
299,-0.007
300,-0.046
301,-0.027
302,0.042
303,-0.039
304,0.046
305,0.09
306,0.034
307,-0.042
308,-0.051
309,-0.1
310,0.039
311,-0.01
312,0.017
313,0.146
314,0.027
315,-0.061
316,-0.015
317,-0.088
318,0.071
319,0.007
320,-0.146
321,-0.139
322,-0.007
323,0.149
324,-0.112
325,-0.103
326,0.056
327,0.068
328,0.105
329,0.029
330,0.005
331,0.017
332,0.049
333,0.105
334,0.056
335,-0.107
336,0.051
337,0.173
338,-0.046
339,0.005
340,-0.056
341,0.032
342,-0.061
343,-0.083
344,0.1
345,0.139
346,0.024
347,0.059
348,-0.02
349,0.002
350,-0.063
351,-0.039
352,0.088
353,0.002
354,-0.034
355,0.127
356,-0.071
357,-0.181
358,0.017
359,0.005
360,-0.142
361,-0.071
362,-0.005
363,-0.066
364,-0.076
365,-0.049
366,0.054
367,-0.054
368,-0.002
369,0.081
370,0.073
371,0.098
372,0.098
373,0.081
374,0.024
375,-0.01
376,0.144
377,0.037
378,0.037
379,0.002
380,-0.044
381,0.142
382,-0.002
383,-0.034
384,0.051
385,-0.02
386,0.078
387,0.005
388,-0.027
389,0.02
390,-0.01
391,0.049
392,-0.032
393,0.002
394,-0.02
395,-0.01
396,0.032
397,0.034
398,-0.012
399,0.007
400,0.063
401,0.02
402,-0.046
403,-0.083
404,0.049
405,0.054
406,0.02
407,0.125
408,0.085
409,0.063
410,0.054
411,0.027
412,0.051
413,0.081
414,-0.01
415,-0.012
416,-0.042
417,-0.078
418,0.088
419,0.059
420,-0.01
421,-0.044
422,0.037
423,0.007
424,0.093
425,-0.09
426,0.005
427,0.146
428,-0.007
429,0.068
430,0.139
431,0.015
432,0.059
433,-0.017
434,0.007
435,0.037
436,0.015
437,-0.063
438,-0.02
439,-0.125
440,-0.117
441,-0.11
442,-0.144
443,0.044
444,-0.029
445,-0.1
446,0.059
447,-0.029
448,-0.007
449,0.024
450,-0.01
451,0.015
452,0.1
453,0.015
454,0.0
455,0.037
456,-0.037
457,0.042
458,-0.044
459,-0.015
460,-0.015
461,-0.017
462,-0.046
463,-0.029
464,-0.01
465,-0.044
466,-0.034
467,0.042
468,-0.005
469,-0.002
470,0.073
471,0.051
472,0.059
473,-0.012
474,0.034
475,0.056
476,-0.029
477,-0.017
478,0.024
479,-0.134
480,-0.081
481,-0.068
482,0.0
483,-0.032
484,0.022
485,-0.068
486,-0.022
487,-0.007
488,-0.081
489,-0.037
490,0.051
491,0.022
492,0.049
493,0.017
494,-0.01
495,0.02
496,0.027
497,0.095
498,-0.015
499,0.034
500,0.059
501,0.073
502,0.063
503,0.059
504,0.024
505,0.034
506,-0.002
507,-0.098
508,-0.032
509,-0.046
510,0.117
511,0.024
512,-0.007
513,0.012
514,-0.044
515,-0.022
516,-0.02
517,-0.068
518,-0.061
519,-0.012
520,-0.032
521,-0.081
522,-0.103
523,-0.046
524,-0.044
525,-0.046
526,0.063
527,0.017
528,-0.024
529,0.046
530,0.042
531,0.01
532,0.056
533,0.068
534,-0.01
535,-0.051
536,0.024
537,-0.01
538,-0.068
539,0.015
540,-0.107
541,0.022
542,-0.11
543,-0.098
544,-0.015
545,-0.01
546,-0.015
547,-0.029
548,-0.034
549,-0.046
550,-0.034
551,-0.034
552,0.127
553,0.078
554,0.037
555,-0.042
556,-0.01
557,-0.051
558,-0.105
559,-0.032
560,-0.073
561,-0.073
562,0.01
563,0.024
564,-0.02
565,-0.054
566,-0.071
567,-0.01
568,-0.063
569,-0.063
570,0.051
571,0.01
572,0.022
573,-0.039
574,-0.005
575,-0.002
576,-0.112
577,-0.085
578,-0.02
579,0.024
580,-0.063
581,0.012
582,-0.039
583,0.01
584,0.01
585,0.0
586,-0.076
587,-0.059
588,0.0
589,0.0
590,-0.017
591,-0.024
592,0.061
593,0.073
594,0.051
595,0.02
596,0.034
597,0.051
598,0.044
599,-0.02
600,-0.007
601,0.056
602,-0.02
603,-0.071
604,-0.161
605,-0.027
606,0.093
607,0.059
608,-0.012
609,-0.034
610,0.063
611,0.01
612,-0.005
613,0.049
614,0.068
615,0.081
616,0.134
617,-0.051
618,0.032
619,0.1
620,0.083
621,0.005
622,-0.105
623,0.083
624,0.022
625,-0.076
626,-0.09
627,-0.02
628,-0.002
629,-0.049
630,0.02
631,0.107
632,0.024
633,-0.151
634,0.024
635,0.051
636,-0.007
637,-0.063
638,-0.007
639,-0.037
640,-0.042
641,0.002
642,-0.107
643,-0.037
644,-0.129
645,-0.017
646,0.007
647,-0.02
648,-0.042
649,-0.027
650,0.005
651,-0.002
652,-0.022
653,0.007
654,0.012
655,0.017
656,0.051
657,0.071
658,-0.056
659,-0.078
660,-0.032
661,0.027
662,-0.022
663,0.039
664,0.01
665,0.0
666,0.02
667,-0.02
668,0.017
669,0.02
670,0.039
671,0.034
672,0.032
673,-0.054
674,-0.034
675,0.073
676,0.054
677,-0.071
678,-0.049
679,-0.042
680,0.034
681,0.032
682,-0.112
683,-0.015
684,-0.081
685,0.037
686,-0.156
687,-0.059
688,0.049
689,0.032
690,0.051
691,0.012
692,-0.078
693,-0.002
694,0.085
695,-0.015
696,-0.051
697,-0.012
698,0.007
699,0.061
700,-0.01
701,-0.037
702,-0.164
703,-0.073
704,-0.142
705,-0.105
706,-0.093
707,-0.061
708,-0.017
709,0.02
710,0.061
711,-0.063
712,-0.034
713,0.015
714,0.027
715,0.024
716,0.024
717,-0.017
718,0.02
719,-0.024
720,-0.098
721,-0.007
722,-0.142
723,0.029
724,-0.103
725,-0.039
726,0.022
727,-0.027
728,0.049
729,0.042
730,0.02
731,0.007
732,0.029
733,0.027
734,0.005
735,-0.044
736,0.107
737,0.012
738,-0.22
739,-0.105
740,-0.171
741,-0.032
742,-0.039
743,-0.02
744,-0.022
745,-0.098
746,-0.063
747,-0.02
748,-0.042
749,-0.078
750,0.017
751,-0.032
752,0.002
753,-0.002
754,0.105
755,0.073
756,0.068
757,0.015
758,0.085
759,0.032
760,0.054
761,0.007
762,-0.063
763,-0.044
764,-0.112
765,0.051
766,-0.012
767,0.007
768,-0.042
769,0.005
770,0.098
771,-0.01
772,0.027
773,0.085
774,0.081
775,-0.005
776,-0.007
777,0.044
778,-0.022
779,-0.11
780,-0.015
781,0.042
