,0.063
0,-0.073
1,0.056
2,0.066
3,-0.1
4,0.068
5,-0.002
6,-0.005
7,-0.034
8,-0.129
9,-0.112
10,-0.176
11,-0.012
12,0.1
13,0.0
14,-0.049
15,-0.02
16,0.027
17,0.105
18,0.005
19,0.02
20,0.078
21,-0.029
22,0.002
23,-0.01
24,0.015
25,-0.005
26,-0.056
27,-0.012
28,-0.032
29,-0.117
30,-0.049
31,-0.107
32,-0.107
33,-0.12
34,-0.034
35,0.085
36,-0.051
37,0.015
38,-0.044
39,0.01
40,-0.034
41,-0.002
42,0.054
43,0.056
44,0.027
45,0.015
46,0.061
47,-0.076
48,-0.037
49,-0.005
50,-0.051
51,0.012
52,0.015
53,0.034
54,0.01
55,-0.037
56,0.103
57,0.0
58,0.005
59,0.02
60,-0.012
61,0.078
62,0.042
63,0.02
64,0.105
65,0.042
66,-0.01
67,-0.039
68,-0.098
69,-0.125
70,0.01
71,-0.083
72,-0.042
73,0.01
74,0.005
75,0.024
76,-0.002
77,-0.09
78,-0.01
79,0.2
80,0.186
81,0.11
82,-0.051
83,0.061
84,-0.01
85,-0.007
86,0.076
87,0.01
88,-0.068
89,-0.042
90,-0.02
91,-0.093
92,-0.09
93,0.042
94,-0.056
95,0.046
96,0.054
97,-0.068
98,0.09
99,0.051
100,-0.002
101,0.017
102,0.054
103,0.012
104,-0.093
105,-0.015
106,0.044
107,-0.068
108,-0.049
109,-0.044
110,-0.046
111,-0.093
112,-0.059
113,-0.054
114,-0.063
115,-0.044
116,-0.037
117,-0.017
118,-0.085
119,0.024
120,-0.049
121,0.01
122,0.134
123,-0.149
124,-0.081
125,-0.1
126,-0.066
127,-0.068
128,-0.151
129,-0.105
130,-0.061
131,-0.034
132,-0.037
133,0.029
134,-0.095
135,-0.054
136,-0.093
137,-0.068
138,0.046
139,0.024
140,0.044
141,0.088
142,0.029
143,0.054
144,-0.024
145,-0.015
146,0.02
147,-0.005
148,0.046
149,0.012
150,-0.022
151,-0.122
152,-0.083
153,-0.046
154,-0.083
155,-0.027
156,-0.022
157,0.029
158,0.049
159,0.09
160,-0.032
161,0.081
162,0.056
163,0.081
164,0.068
165,0.049
166,-0.029
167,-0.046
168,-0.063
169,-0.042
170,-0.09
171,-0.032
172,-0.085
173,-0.078
174,-0.11
175,-0.093
176,0.012
177,-0.024
178,-0.012
179,0.039
180,0.029
181,-0.029
182,0.015
183,0.088
184,0.002
185,0.012
186,-0.032
187,-0.027
188,-0.024
189,-0.032
190,0.034
191,-0.083
192,-0.095
193,-0.088
194,-0.105
195,-0.154
196,-0.01
197,-0.168
198,-0.066
199,0.103
200,0.017
201,0.049
202,-0.095
203,0.002
204,0.044
205,0.002
206,0.056
207,0.034
208,-0.032
209,0.01
210,-0.007
211,-0.005
212,-0.012
213,0.02
214,0.027
215,0.01
216,-0.066
217,-0.01
218,0.083
219,0.029
220,-0.054
221,-0.059
222,0.063
223,0.068
224,0.095
225,-0.005
226,-0.127
227,0.027
228,0.027
229,-0.1
230,-0.105
231,-0.046
232,-0.068
233,-0.049
234,-0.054
235,-0.103
236,-0.042
237,-0.005
238,-0.015
239,-0.044
240,-0.083
241,0.076
242,0.056
243,-0.093
244,0.017
245,-0.002
246,0.002
247,0.093
248,-0.002
249,-0.063
250,-0.002
251,-0.09
252,-0.039
253,0.007
254,0.093
255,0.022
256,0.022
257,0.071
258,0.02
259,-0.017
260,-0.027
261,-0.005
262,0.076
263,0.034
264,0.02
265,0.112
266,0.017
267,-0.095
268,0.068
269,-0.032
270,-0.039
271,-0.007
272,-0.078
273,-0.134
274,-0.105
275,-0.042
276,0.039
277,0.034
278,-0.071
279,0.039
280,0.056
281,-0.063
282,0.0
283,-0.066
284,-0.081
285,-0.029
286,-0.02
287,-0.034
288,0.056
289,0.034
290,-0.017
291,0.012
292,-0.032
293,-0.024
294,-0.049
295,-0.024
296,-0.049
297,-0.032
298,0.029
299,-0.061
300,0.02
301,-0.044
302,0.063
303,0.137
304,0.037
305,-0.049
306,0.044
307,0.037
308,-0.022
309,0.017
310,-0.076
311,-0.042
312,0.046
313,-0.007
314,0.029
315,-0.042
316,-0.095
317,-0.024
318,0.0
319,0.068
320,-0.085
321,-0.02
322,0.144
323,-0.054
324,-0.007
325,0.122
326,-0.017
327,0.044
328,0.0
329,-0.024
330,0.022
331,-0.066
332,-0.02
333,-0.037
334,-0.105
335,0.0
336,-0.078
337,-0.063
338,0.037
339,0.098
340,0.076
341,0.112
342,-0.139
343,-0.095
344,0.129
345,0.173
346,0.085
347,-0.093
348,-0.095
349,-0.103
350,0.012
351,0.051
352,-0.034
353,0.02
354,0.039
355,-0.044
356,-0.059
357,-0.115
358,0.022
359,0.049
360,-0.022
361,0.063
362,0.171
363,-0.034
364,0.007
365,0.071
366,0.095
367,0.037
368,-0.073
369,-0.007
370,0.02
371,0.015
372,0.054
373,-0.098
374,-0.105
375,-0.02
376,0.073
377,0.005
378,-0.044
379,0.024
380,-0.029
381,0.083
382,0.078
383,-0.081
384,0.146
385,-0.117
386,-0.168
387,0.156
388,0.1
389,-0.005
390,-0.039
391,0.01
392,0.037
393,-0.032
394,-0.027
395,0.044
396,-0.073
397,-0.068
398,-0.02
399,-0.037
400,0.034
401,0.024
402,-0.051
403,0.015
404,-0.01
405,0.056
406,0.054
407,0.149
408,0.11
409,-0.022
410,-0.005
411,-0.02
412,-0.022
413,-0.054
414,-0.107
415,-0.005
416,-0.037
417,-0.073
418,0.073
419,-0.078
420,-0.095
421,-0.029
422,0.073
423,0.034
424,-0.059
425,0.127
426,0.107
427,-0.012
428,0.024
429,-0.017
430,-0.02
431,-0.039
432,0.068
433,0.063
434,-0.024
435,0.046
436,-0.134
437,-0.032
438,0.032
439,-0.034
440,-0.095
441,-0.056
442,-0.066
443,-0.015
444,-0.012
445,-0.044
446,0.012
447,0.012
448,-0.039
449,-0.007
450,0.007
451,-0.034
452,-0.134
453,-0.061
454,0.088
455,0.015
456,-0.01
457,-0.132
458,-0.12
459,0.1
460,0.088
461,0.107
462,0.044
463,0.02
464,0.181
465,0.066
466,0.032
467,0.039
468,0.017
469,0.149
470,0.195
471,0.09
472,-0.051
473,0.029
474,0.107
475,0.02
476,0.159
477,0.125
478,0.024
479,0.034
480,0.039
481,0.095
482,0.022
483,0.073
484,0.117
485,-0.029
486,-0.088
487,0.046
488,0.005
489,-0.029
490,0.005
491,-0.051
492,0.02
493,0.027
494,0.032
495,0.042
496,0.027
497,0.027
498,0.032
499,0.076
500,0.098
501,0.046
502,0.085
503,0.0
504,0.034
505,0.085
506,0.034
507,-0.078
508,-0.032
509,0.137
510,-0.054
511,-0.225
512,-0.144
513,-0.051
514,-0.168
515,0.054
516,-0.112
517,-0.19
518,-0.051
519,0.044
520,-0.046
521,-0.078
522,-0.151
523,-0.088
524,-0.051
525,0.083
526,0.002
527,-0.049
528,0.007
529,0.127
530,0.066
531,0.015
532,0.068
533,-0.015
534,-0.005
535,0.149
536,-0.068
537,0.125
538,0.107
539,-0.02
540,0.088
541,-0.017
542,-0.024
543,-0.002
544,0.066
545,0.085
546,-0.032
547,-0.01
548,0.081
549,0.002
550,-0.071
551,-0.076
552,-0.024
553,0.005
554,0.068
555,-0.046
556,0.01
557,-0.02
558,-0.042
559,0.061
560,0.002
561,0.105
562,0.066
563,-0.037
564,0.054
