,0.242
0,0.176
1,0.007
2,0.154
3,0.029
4,0.029
5,0.139
6,0.015
7,0.017
8,0.044
9,-0.022
10,-0.032
11,-0.015
12,0.044
13,0.127
14,-0.085
15,-0.061
16,-0.015
17,0.024
18,0.054
19,0.037
20,-0.015
21,-0.051
22,0.024
23,0.039
24,-0.054
25,-0.02
26,-0.022
27,-0.049
28,-0.09
29,-0.144
30,0.02
31,-0.083
32,-0.095
33,-0.105
34,-0.127
35,-0.142
36,-0.107
37,-0.173
38,-0.022
39,-0.022
40,-0.059
41,-0.042
42,-0.11
43,-0.061
44,0.002
45,0.005
46,0.117
47,0.042
48,0.015
49,-0.002
50,-0.088
51,-0.034
52,0.044
53,-0.005
54,-0.129
55,-0.098
56,-0.095
57,-0.022
58,-0.083
59,-0.083
60,-0.095
61,0.007
62,0.039
63,0.066
64,0.117
65,0.059
66,0.017
67,0.032
68,0.093
69,0.098
70,0.085
71,0.046
72,0.081
73,0.081
74,-0.02
75,-0.076
76,0.063
77,0.088
78,0.037
79,0.061
80,0.039
81,0.027
82,0.09
83,0.125
84,0.103
85,0.056
86,0.183
87,0.132
88,0.049
89,0.046
90,0.132
91,0.1
92,0.042
93,0.044
94,0.093
95,0.056
96,0.024
97,-0.078
98,-0.024
99,0.024
100,0.063
101,0.027
102,-0.037
103,-0.002
104,0.098
105,0.059
106,0.046
107,0.146
108,0.181
109,-0.005
110,0.01
111,0.068
112,-0.024
113,-0.076
114,-0.042
115,0.034
116,-0.005
117,-0.09
118,-0.02
119,0.01
120,-0.039
121,-0.078
122,-0.024
123,-0.068
124,-0.073
125,-0.024
126,-0.066
127,-0.095
128,-0.078
129,-0.061
130,-0.027
131,-0.022
132,-0.088
133,-0.059
134,-0.012
135,-0.049
136,-0.107
137,-0.083
138,0.024
139,0.046
140,-0.059
141,0.017
142,-0.002
143,0.002
144,0.144
145,0.015
146,-0.061
147,-0.002
148,-0.022
149,0.032
150,0.024
151,-0.049
152,0.02
153,0.022
154,-0.032
155,-0.066
