,0.115
0,0.017
1,0.056
2,0.122
3,-0.061
4,0.156
5,0.039
6,-0.186
7,-0.222
8,-0.098
9,-0.298
10,-0.4
11,-0.103
12,-0.22
13,0.0
14,-0.007
15,-0.007
16,0.007
17,0.173
18,0.203
19,0.273
20,0.081
21,0.1
22,0.173
23,0.227
24,0.21
25,0.156
26,0.178
27,0.083
28,0.024
29,-0.129
30,-0.049
31,-0.227
32,-0.227
33,-0.02
34,-0.139
35,-0.188
36,-0.342
37,-0.09
38,-0.034
39,-0.107
40,0.071
41,-0.095
42,0.02
43,-0.098
44,0.02
45,0.002
46,-0.059
47,0.056
48,-0.027
49,-0.088
50,-0.068
51,0.027
52,0.117
53,0.115
54,-0.125
55,-0.034
56,0.039
57,0.264
58,0.007
59,-0.002
60,0.01
61,-0.039
62,-0.007
63,0.122
64,0.063
65,-0.073
66,0.068
67,0.107
68,0.249
69,0.186
70,0.217
71,0.098
72,-0.195
73,-0.198
74,-0.005
75,0.125
76,0.007
77,0.012
78,0.166
79,0.281
80,0.154
81,-0.037
82,0.081
83,0.259
84,0.017
85,-0.017
86,0.276
87,0.051
88,0.1
89,-0.022
90,-0.234
91,-0.239
92,-0.066
93,-0.227
94,-0.227
95,-0.117
96,-0.22
97,-0.232
98,-0.085
99,-0.042
100,-0.183
101,-0.225
102,-0.112
103,0.066
104,0.127
105,0.129
106,0.056
107,0.115
108,0.217
109,0.112
110,0.227
111,0.107
112,0.022
113,0.225
114,-0.083
115,0.017
116,-0.103
117,-0.134
118,-0.168
119,-0.161
120,-0.193
121,0.085
122,0.024
123,-0.198
124,-0.161
125,0.044
126,0.125
127,0.01
128,0.054
129,-0.127
130,0.027
131,-0.117
132,-0.193
133,-0.046
134,-0.049
135,0.081
136,0.051
137,0.081
138,0.161
139,0.022
140,-0.151
141,-0.117
142,-0.188
143,-0.039
144,0.22
145,0.107
146,0.115
147,0.159
148,0.166
149,0.017
150,-0.132
151,-0.007
152,0.12
153,0.144
154,0.122
155,-0.039
156,-0.193
157,-0.146
158,0.132
159,0.044
160,-0.095
161,-0.022
162,0.022
163,-0.051
164,0.22
165,0.278
166,0.073
167,-0.022
168,-0.049
169,0.283
170,0.095
171,-0.1
172,-0.098
173,-0.039
174,0.029
175,0.088
176,-0.164
177,-0.181
178,-0.125
179,0.002
180,-0.234
181,-0.322
182,-0.103
183,-0.042
184,-0.339
185,-0.195
186,0.037
187,0.007
188,0.308
189,0.078
190,0.251
191,0.305
192,0.193
193,-0.032
194,0.215
195,0.288
196,0.164
197,0.129
198,0.049
199,0.024
200,0.198
201,0.022
202,-0.051
203,-0.027
204,0.034
205,0.066
206,-0.115
207,-0.178
208,-0.137
209,0.088
210,-0.359
211,-0.134
212,-0.071
213,-0.303
214,-0.01
215,0.112
216,-0.1
217,-0.115
218,-0.161
219,-0.061
220,0.159
221,0.083
222,-0.034
223,-0.076
224,-0.312
225,0.034
226,0.171
227,-0.046
228,-0.017
229,-0.093
230,0.139
231,0.164
232,0.066
233,0.0
234,-0.063
235,-0.044
236,-0.037
237,0.059
238,0.232
239,0.085
240,-0.034
241,-0.037
242,0.181
243,0.193
244,0.159
245,0.115
246,0.002
247,-0.081
248,-0.203
249,-0.085
250,-0.107
251,0.1
252,0.195
253,0.188
254,0.127
255,-0.076
256,0.134
257,0.562
258,0.371
259,-0.054
260,0.098
261,0.098
262,-0.107
263,0.31
264,0.002
265,-0.234
266,-0.042
267,-0.066
268,-0.276
269,-0.11
270,-0.151
271,-0.237
272,-0.427
273,0.09
274,0.037
275,-0.151
276,-0.068
277,0.002
278,0.103
279,-0.01
280,-0.144
281,0.176
282,0.137
283,0.19
284,0.31
285,0.085
286,0.017
287,0.137
288,0.046
289,0.051
290,-0.166
291,-0.107
292,-0.11
293,-0.137
294,-0.203
295,-0.139
296,-0.085
297,-0.22
298,-0.264
299,-0.029
300,-0.134
301,-0.063
302,-0.049
303,-0.12
304,-0.007
305,-0.09
306,-0.117
307,0.168
308,0.149
309,-0.042
310,0.068
311,0.095
312,0.176
313,0.071
314,0.085
315,0.093
316,-0.125
317,0.0
318,0.002
319,0.029
320,0.02
321,0.015
322,0.034
323,0.171
324,0.11
325,0.195
326,0.027
327,-0.002
328,-0.071
329,-0.015
330,0.164
331,-0.017
332,-0.066
333,-0.032
334,0.115
335,-0.103
336,-0.039
337,-0.029
338,0.071
339,0.054
340,-0.027
341,0.022
342,0.029
343,0.244
344,0.012
345,-0.061
346,0.103
347,-0.012
348,0.054
349,-0.015
350,-0.049
351,0.083
352,-0.1
353,-0.266
354,-0.239
355,-0.242
356,-0.066
357,-0.457
358,-0.364
359,0.085
360,0.142
361,0.098
362,-0.352
363,0.081
364,0.266
365,0.095
366,0.173
367,0.308
368,0.305
369,0.269
370,0.31
371,0.156
372,0.251
373,0.088
374,0.076
375,-0.154
376,-0.212
377,0.046
378,-0.122
379,-0.317
380,-0.181
381,-0.173
382,-0.098
383,-0.225
384,-0.308
385,0.127
386,0.017
387,-0.1
388,-0.071
389,-0.017
390,0.12
391,-0.11
392,-0.056
393,0.21
394,-0.098
395,-0.168
396,-0.095
397,-0.225
398,-0.088
399,-0.046
400,-0.171
401,-0.11
402,0.098
403,0.188
404,-0.117
405,-0.083
406,-0.066
407,0.237
408,0.195
409,-0.005
410,0.098
411,0.046
412,-0.02
413,-0.076
414,0.149
415,0.051
416,0.024
417,-0.066
418,-0.068
419,-0.176
420,-0.19
421,0.168
422,0.068
423,-0.073
424,-0.044
425,0.117
426,0.303
427,0.212
428,0.037
429,0.464
430,0.352
431,0.059
432,-0.129
433,-0.112
434,0.039
435,0.059
436,0.181
437,-0.144
438,-0.19
439,-0.112
440,-0.193
441,-0.005
442,-0.09
443,-0.291
444,-0.469
