,0.044
0,0.015
1,0.168
2,-0.002
3,0.037
4,0.125
5,0.044
6,0.005
7,0.083
8,0.164
9,0.02
10,0.005
11,0.098
12,0.015
13,0.117
14,-0.01
15,0.024
16,0.051
17,0.037
18,0.029
19,0.059
20,-0.051
21,-0.046
22,-0.002
23,0.015
24,-0.032
25,-0.037
26,0.02
27,0.017
28,-0.002
29,-0.01
30,0.098
31,0.02
32,0.0
33,0.015
34,0.073
35,-0.022
36,-0.059
37,0.022
38,-0.02
39,0.039
40,0.012
41,0.015
42,-0.066
43,-0.081
44,-0.007
45,-0.081
46,-0.007
47,-0.024
48,0.017
49,-0.027
50,0.007
51,0.056
52,-0.022
53,0.007
54,-0.022
55,0.039
56,-0.103
57,0.056
58,0.01
59,-0.056
60,-0.068
61,-0.015
62,-0.037
63,-0.063
64,-0.073
65,-0.085
66,-0.071
67,-0.056
68,0.02
69,-0.032
70,-0.068
71,0.088
72,0.112
73,0.073
74,0.115
75,0.11
76,0.005
77,0.083
78,0.122
79,0.029
80,0.007
81,0.103
82,0.037
83,-0.049
84,-0.022
85,0.037
86,0.046
87,0.049
88,0.015
89,-0.044
90,-0.054
91,0.037
92,0.0
93,0.034
94,-0.012
95,0.032
96,0.007
97,0.046
98,0.044
99,0.054
100,-0.024
101,0.015
102,0.063
103,0.098
104,-0.012
105,-0.012
106,0.107
107,0.002
108,-0.046
109,-0.056
110,0.012
111,-0.049
112,-0.056
113,-0.027
114,-0.032
115,0.017
116,-0.044
117,-0.103
118,-0.012
119,-0.022
120,0.105
121,-0.039
122,-0.107
123,0.015
124,0.034
125,0.034
126,0.007
127,-0.022
128,-0.015
129,0.068
130,0.078
131,0.081
132,0.012
133,0.208
134,0.129
135,-0.071
136,-0.032
137,0.095
138,0.085
139,-0.02
140,-0.039
141,-0.022
142,-0.051
143,-0.068
144,-0.02
145,-0.088
146,-0.051
147,-0.095
148,-0.02
149,-0.044
150,-0.037
151,0.071
152,0.076
153,0.034
154,0.029
155,0.073
156,0.068
157,-0.002
158,-0.046
159,0.015
160,0.032
161,-0.012
162,-0.034
163,0.012
164,0.01
165,-0.022
166,0.0
167,0.01
168,0.034
169,0.046
170,0.112
