,-0.144
0,0.029
1,-0.015
2,-0.042
3,-0.002
4,0.164
5,0.178
6,0.178
7,-0.105
8,0.293
9,0.156
10,0.154
11,0.251
12,-0.112
13,0.076
14,0.007
15,0.0
16,0.063
17,-0.093
18,0.024
19,0.142
20,-0.056
21,-0.083
22,0.083
23,-0.073
24,0.005
25,-0.168
26,0.059
27,0.383
28,0.0
29,0.142
30,0.181
31,0.371
32,0.002
33,-0.479
34,-0.083
35,0.264
36,-0.037
37,-0.337
38,-0.359
39,-0.054
40,0.212
41,-0.115
42,-0.149
43,-0.242
44,0.105
45,0.122
46,-0.098
47,0.085
48,0.232
49,0.159
50,0.029
51,0.01
52,0.088
53,0.1
54,-0.024
55,-0.071
56,0.0
57,-0.022
58,0.02
59,-0.115
60,-0.222
61,-0.183
62,-0.112
63,-0.137
64,-0.149
65,-0.063
66,0.085
67,0.066
68,-0.276
69,-0.024
70,-0.071
71,-0.01
72,-0.103
73,0.054
74,-0.012
75,-0.017
76,-0.093
77,0.022
78,-0.085
79,0.105
80,0.002
81,-0.095
82,-0.061
83,-0.205
84,0.076
85,0.093
86,-0.037
87,0.11
88,0.012
89,0.073
90,0.056
91,0.068
92,0.166
93,0.139
94,-0.117
95,-0.107
96,0.029
97,0.061
98,0.049
99,0.068
100,-0.056
101,-0.203
102,0.002
103,0.061
104,0.063
105,-0.129
106,0.022
107,0.051
108,-0.007
109,0.159
110,0.051
111,-0.083
112,0.007
113,0.22
114,0.093
115,-0.044
116,0.247
117,0.173
118,-0.061
119,-0.256
120,-0.127
121,0.066
122,0.085
123,-0.344
124,-0.254
125,-0.076
126,0.159
127,0.0
128,-0.154
129,-0.19
130,0.059
131,0.046
132,-0.083
133,-0.032
134,0.156
135,0.227
136,-0.01
137,0.034
138,0.09
139,-0.029
140,-0.068
141,-0.188
142,-0.042
143,-0.078
144,0.032
145,0.112
146,-0.198
147,-0.098
148,-0.061
149,-0.022
150,-0.161
151,-0.269
152,-0.083
153,0.098
154,0.022
155,0.039
156,0.137
157,0.051
158,-0.056
159,-0.088
160,0.076
161,0.085
162,0.193
163,0.154
164,0.178
165,-0.054
166,-0.107
167,0.034
168,0.029
169,0.029
170,0.032
171,0.171
172,0.015
173,-0.022
174,-0.054
175,0.142
176,0.273
177,0.095
178,0.208
179,0.129
180,0.088
181,0.09
182,0.098
183,-0.005
184,-0.01
185,0.083
186,0.156
187,0.066
188,-0.049
189,-0.146
190,0.051
191,0.186
192,0.088
193,-0.024
194,0.002
195,0.005
196,-0.205
197,-0.088
198,-0.054
199,-0.017
200,0.171
201,-0.12
202,-0.186
203,0.234
204,0.317
205,0.154
206,-0.374
207,-0.171
208,0.293
209,0.161
210,-0.222
211,-0.239
212,-0.1
213,-0.071
214,-0.115
215,-0.122
216,-0.215
217,0.115
218,0.095
219,-0.034
220,0.037
221,0.261
222,0.256
223,0.042
224,0.117
225,0.144
226,-0.01
227,-0.002
228,0.02
229,0.098
230,0.049
231,-0.09
232,0.039
233,-0.095
234,-0.061
235,0.0
236,-0.083
237,-0.115
238,-0.059
239,-0.007
240,-0.122
241,-0.156
242,0.029
243,-0.022
244,-0.002
245,-0.012
246,0.12
247,0.176
248,0.122
249,0.161
250,0.215
251,0.11
252,0.151
253,-0.076
254,0.0
255,0.142
256,-0.015
257,-0.115
258,-0.105
259,-0.042
260,0.027
261,-0.168
262,-0.071
263,0.039
264,0.01
265,0.139
266,0.02
267,-0.037
268,0.034
269,0.066
270,0.081
271,-0.002
272,-0.056
273,0.125
274,-0.105
275,-0.103
276,0.002
277,0.056
278,-0.061
279,-0.044
280,-0.056
281,0.178
282,0.146
283,0.059
284,-0.122
285,-0.085
286,0.244
287,0.183
288,0.083
289,0.117
290,0.283
291,0.149
292,-0.227
293,-0.166
294,-0.029
295,0.208
296,-0.222
297,-0.461
298,-0.452
299,0.154
300,-0.042
301,-0.271
302,-0.286
303,-0.12
304,0.032
305,-0.286
306,-0.137
307,0.156
308,0.288
309,0.117
310,0.051
311,0.015
312,0.11
313,0.103
314,0.105
315,0.085
316,-0.068
317,-0.029
318,-0.107
319,-0.251
320,-0.225
321,0.01
322,0.002
323,-0.171
324,-0.088
325,-0.02
326,0.007
327,-0.105
328,-0.156
329,0.11
330,0.081
331,-0.073
332,0.105
333,0.161
334,-0.049
335,-0.059
336,0.125
337,0.271
338,0.022
339,-0.012
340,0.205
341,-0.105
342,-0.173
343,0.129
344,0.066
345,-0.015
346,0.242
347,0.066
348,0.115
349,0.015
350,0.105
351,0.134
352,0.007
353,0.237
354,0.132
355,0.12
356,-0.022
357,0.085
358,0.095
359,-0.044
360,-0.046
361,-0.046
362,-0.107
363,-0.151
364,-0.024
365,-0.01
366,-0.188
367,0.068
368,0.146
369,0.12
370,-0.139
371,-0.071
372,0.249
373,0.31
374,0.022
375,-0.083
376,0.161
377,0.308
378,-0.012
379,-0.459
380,-0.154
381,0.276
382,0.19
383,-0.41
384,-0.259
385,-0.078
386,-0.01
387,-0.054
388,-0.234
389,0.039
390,0.325
391,0.007
392,-0.195
393,-0.1
394,0.291
395,0.19
396,0.061
397,0.056
398,0.151
399,0.095
400,0.005
401,-0.11
402,0.029
403,-0.015
404,-0.073
405,-0.029
406,0.054
407,-0.09
408,-0.095
409,-0.034
410,-0.134
411,-0.161
412,0.034
413,0.066
414,-0.107
415,-0.063
416,0.129
417,0.173
418,-0.005
419,-0.107
420,0.027
421,0.039
422,0.1
423,0.02
424,0.068
425,-0.042
426,-0.156
427,-0.049
428,-0.054
429,0.024
430,0.042
431,0.212
432,0.188
433,-0.056
434,0.049
435,0.088
436,0.078
437,0.085
438,0.002
439,-0.061
440,-0.142
441,-0.088
442,-0.056
443,-0.103
444,-0.071
445,-0.073
446,0.068
447,0.085
448,-0.181
449,-0.208
450,-0.046
451,0.015
452,0.115
453,0.217
454,0.063
455,0.049
456,-0.088
457,-0.066
458,0.061
459,0.288
460,0.239
461,-0.085
462,0.225
463,0.193
464,0.0
465,-0.215
466,-0.154
467,0.027
468,0.078
469,-0.388
470,-0.586
471,-0.11
472,-0.029
473,-0.115
474,-0.129
475,-0.339
476,0.01
477,0.037
478,-0.039
479,-0.044
480,-0.117
481,0.183
482,0.063
483,-0.103
484,-0.059
485,-0.042
486,0.107
487,0.032
488,0.017
489,-0.171
490,-0.044
491,0.054
492,-0.2
493,-0.173
494,-0.012
495,-0.103
496,-0.193
497,-0.032
498,0.078
499,0.112
500,0.049
501,-0.156
502,-0.093
503,0.044
504,0.042
505,0.11
506,-0.217
507,-0.044
508,-0.044
509,-0.266
510,0.2
511,0.181
512,-0.095
513,0.012
514,-0.066
515,-0.002
516,-0.142
517,-0.117
518,0.164
519,0.054
520,0.037
521,-0.061
522,0.005
523,-0.005
524,0.046
525,0.129
526,0.049
527,0.027
528,0.039
529,0.063
530,-0.007
531,-0.02
532,0.007
533,0.022
534,-0.007
535,0.085
536,-0.137
537,-0.076
538,0.178
539,0.027
540,-0.015
541,0.054
542,0.09
543,0.105
544,0.034
545,-0.139
546,0.115
547,0.115
548,-0.132
549,-0.02
550,0.217
551,0.127
552,-0.356
553,-0.259
554,-0.034
555,0.22
556,-0.161
557,-0.3
558,-0.334
559,0.139
560,0.264
561,-0.164
562,-0.283
563,0.044
564,0.034
565,0.005
566,-0.21
567,0.19
568,0.381
569,0.071
570,0.083
571,0.107
572,0.186
573,0.168
574,0.12
575,0.212
576,0.11
577,-0.01
578,0.049
579,-0.063
580,-0.181
581,-0.015
582,-0.156
583,-0.229
584,-0.208
585,-0.112
586,-0.032
587,-0.156
588,-0.249
589,0.107
590,0.027
591,-0.134
592,0.032
593,0.115
594,0.112
595,-0.098
596,-0.005
597,0.073
598,-0.088
599,0.063
600,0.095
601,-0.005
602,-0.093
603,-0.051
604,0.012
605,0.083
606,0.034
607,-0.178
608,-0.081
609,-0.1
610,-0.117
611,0.01
612,0.103
613,0.002
614,-0.007
615,-0.063
616,0.039
617,0.208
618,-0.107
619,-0.229
620,0.122
621,-0.146
622,0.09
623,-0.195
624,-0.11
625,0.076
626,-0.095
627,0.0
628,0.0
629,-0.186
630,0.015
631,-0.088
632,0.186
633,0.288
634,0.183
635,-0.093
636,0.286
637,0.31
638,0.256
639,-0.396
640,-0.044
641,0.342
642,-0.21
643,-0.188
644,-0.364
645,-0.034
646,0.371
647,-0.146
648,-0.432
649,-0.095
650,0.225
651,-0.129
652,-0.256
653,0.107
654,0.254
655,0.264
656,0.137
657,0.081
658,0.125
659,0.12
660,0.159
661,0.044
662,-0.02
663,0.139
664,0.073
665,0.051
666,-0.288
667,0.02
668,-0.005
669,-0.222
670,-0.237
671,-0.11
