,0.078
0,0.208
1,0.159
2,0.144
3,0.125
4,-0.015
5,0.137
6,0.134
7,-0.007
8,-0.024
9,0.022
10,0.024
11,0.029
12,0.049
13,0.095
14,0.056
15,0.068
16,0.076
17,0.068
18,0.134
19,0.085
20,0.076
21,0.09
22,0.032
23,0.027
24,0.044
25,0.002
26,0.046
27,-0.034
28,-0.017
29,0.081
30,-0.029
31,-0.066
32,-0.049
33,-0.076
34,0.034
35,-0.051
36,-0.1
37,-0.049
38,-0.161
39,-0.039
40,0.02
41,-0.093
42,-0.066
43,-0.044
44,-0.061
45,-0.081
46,-0.073
47,0.024
48,-0.002
49,0.017
50,-0.088
51,-0.078
52,-0.105
53,0.0
54,-0.107
55,-0.088
56,-0.049
57,-0.09
58,-0.073
59,-0.081
60,-0.037
61,-0.01
62,-0.066
63,-0.093
64,0.007
65,-0.022
66,-0.02
67,-0.02
68,-0.034
69,-0.051
70,-0.054
71,-0.017
72,-0.022
73,0.029
74,0.071
75,0.21
76,0.012
77,0.007
78,0.056
79,0.042
80,0.015
81,0.081
82,0.054
83,0.068
84,0.007
85,0.024
86,-0.017
87,0.01
88,-0.022
89,0.051
90,0.051
91,0.017
92,0.005
93,-0.029
94,-0.012
95,-0.027
96,0.088
97,0.066
98,0.085
99,0.044
100,0.051
101,0.151
102,0.056
103,0.083
104,0.029
105,0.034
106,-0.068
107,0.039
108,0.034
109,-0.022
110,-0.002
111,-0.066
112,0.046
113,0.09
114,-0.017
115,-0.059
116,0.007
117,0.122
118,0.039
119,-0.059
120,-0.066
121,0.022
122,0.076
123,0.054
124,-0.01
125,-0.059
126,0.061
127,-0.039
128,-0.061
129,-0.093
130,-0.078
131,-0.054
132,-0.159
133,0.007
134,-0.081
135,0.0
136,-0.046
137,-0.134
138,-0.049
139,0.017
140,-0.034
141,-0.044
142,-0.071
143,-0.024
144,-0.044
145,0.015
146,-0.054
147,-0.044
148,-0.034
149,-0.039
150,0.005
151,-0.098
152,-0.029
153,0.046
154,0.09
155,0.039
156,0.024
157,0.105
158,0.122
159,0.073
160,0.017
161,0.117
162,0.034
163,0.005
164,-0.071
165,0.02
166,0.005
167,-0.059
168,-0.042
169,0.005
170,0.034
171,0.063
172,-0.098
173,-0.042
174,0.054
175,0.093
176,0.063
177,0.042
178,0.142
179,0.117
180,0.149
181,0.051
182,0.005
183,0.085
184,0.054
185,0.015
186,-0.032
187,0.027
188,0.01
189,0.017
190,-0.051
191,0.029
192,-0.032
193,-0.059
194,0.046
195,0.054
196,0.112
197,0.002
198,-0.02
199,0.085
200,0.024
201,0.024
202,0.105
203,-0.002
204,0.01
205,0.042
206,-0.027
207,-0.083
208,-0.073
209,-0.11
210,-0.044
211,-0.01
212,-0.178
213,-0.046
214,-0.081
215,-0.19
216,-0.049
217,-0.117
218,-0.02
219,0.0
220,-0.063
221,-0.027
222,-0.054
223,-0.015
224,-0.085
225,-0.164
226,-0.022
227,-0.042
228,-0.059
229,-0.056
230,-0.117
231,-0.017
232,-0.059
233,-0.071
234,0.02
235,-0.085
236,0.022
237,0.078
238,-0.015
239,0.042
240,-0.002
241,0.039
242,0.098
243,0.02
244,0.017
245,-0.037
246,0.022
247,0.02
248,-0.073
249,-0.015
250,0.049
251,0.02
252,-0.012
253,0.156
254,0.088
255,-0.081
256,0.027
257,0.088
258,0.093
259,0.015
260,0.017
261,0.137
262,0.061
263,-0.054
264,0.078
265,0.103
266,0.032
267,-0.027
268,0.049
269,0.046
270,-0.017
271,-0.017
272,0.107
273,0.0
274,0.039
275,0.134
276,0.027
277,-0.068
278,0.012
279,0.151
280,0.142
281,0.122
282,0.034
283,0.059
284,0.007
285,-0.046
286,-0.007
287,-0.164
288,-0.061
289,-0.142
290,-0.122
291,-0.012
292,-0.049
293,0.005
294,-0.181
295,-0.107
296,-0.017
297,-0.107
298,0.056
299,-0.056
300,-0.081
301,0.056
302,-0.051
303,-0.088
304,0.022
305,-0.076
306,-0.066
307,-0.073
308,-0.085
309,-0.022
310,-0.063
311,-0.12
312,-0.015
313,-0.037
314,-0.081
315,-0.044
316,0.017
317,0.034
318,-0.005
319,0.066
320,0.024
321,-0.022
322,-0.032
323,0.012
324,0.007
325,0.005
326,0.022
327,-0.054
328,-0.222
329,-0.066
330,-0.044
331,-0.083
332,-0.034
333,0.071
334,0.081
335,0.027
336,-0.027
337,0.049
338,0.005
339,0.054
340,0.002
341,0.005
342,0.024
343,0.066
344,0.063
345,0.093
346,0.051
347,0.088
348,-0.042
349,-0.012
350,0.0
351,-0.027
352,-0.059
353,0.042
354,0.027
355,-0.022
356,-0.002
357,0.078
358,0.039
359,0.02
360,0.051
361,0.122
362,0.1
363,0.088
364,0.071
365,0.073
366,0.081
367,0.017
368,-0.039
369,0.039
370,0.068
371,-0.024
372,-0.061
373,0.046
374,-0.056
375,-0.125
376,0.01
377,0.0
378,0.02
379,0.017
380,-0.076
381,-0.01
382,-0.059
383,-0.105
384,-0.107
385,-0.061
386,-0.144
387,-0.024
388,-0.027
389,0.039
390,-0.024
391,-0.144
392,-0.115
393,-0.042
394,-0.11
395,-0.059
396,-0.078
397,-0.034
398,-0.066
399,-0.056
400,0.034
401,0.005
402,-0.015
403,-0.056
404,-0.093
405,-0.037
406,-0.042
407,0.09
408,0.015
409,-0.024
410,0.024
411,0.039
412,0.078
413,-0.01
414,-0.022
415,0.11
416,0.117
417,-0.022
418,0.044
419,0.076
420,0.046
421,-0.029
422,0.144
423,0.083
424,0.071
425,0.042
426,0.12
427,0.132
428,-0.029
429,0.022
430,-0.044
431,-0.037
432,-0.027
433,0.027
434,0.042
435,0.039
436,-0.002
437,0.1
438,0.159
439,0.2
440,0.139
441,0.061
442,0.103
443,0.085
444,0.085
445,0.063
446,0.032
447,0.161
448,0.103
449,-0.083
450,-0.022
451,0.0
452,-0.024
453,-0.037
454,-0.115
455,-0.137
456,-0.044
457,-0.022
458,-0.088
459,-0.085
460,0.0
461,-0.022
462,-0.095
463,-0.107
464,0.029
465,-0.073
466,-0.068
467,-0.005
468,0.0
469,-0.159
470,-0.098
471,-0.098
472,-0.029
473,-0.098
474,-0.156
475,-0.217
476,-0.168
477,-0.054
478,-0.042
479,-0.107
480,-0.093
481,-0.078
482,-0.081
483,-0.056
484,0.027
485,-0.056
486,0.0
487,0.007
488,0.002
489,-0.051
490,-0.039
491,0.017
492,-0.095
493,-0.107
494,-0.103
495,0.083
496,0.049
497,-0.061
498,-0.078
499,-0.056
500,0.027
501,0.071
502,0.046
503,0.117
504,0.015
505,0.081
506,0.066
507,0.027
508,-0.012
509,0.078
510,0.1
511,0.107
512,0.061
513,0.044
514,-0.01
515,-0.017
516,-0.022
517,0.059
518,0.054
519,0.115
520,0.242
521,0.037
522,0.125
523,0.012
524,0.122
525,0.239
526,0.076
527,0.083
528,0.054
529,0.168
530,0.164
531,0.146
532,0.037
533,0.061
534,0.071
535,0.071
536,0.098
537,0.034
538,-0.027
539,0.066
540,0.044
541,0.054
542,-0.024
543,0.027
544,0.0
545,-0.01
546,0.049
547,0.044
548,0.044
549,0.012
550,-0.027
551,-0.083
552,-0.12
553,-0.088
554,-0.112
555,-0.103
556,-0.054
557,-0.1
558,-0.107
559,-0.078
560,-0.063
561,-0.085
562,-0.081
563,-0.051
564,0.081
565,0.046
566,0.022
567,0.0
568,-0.017
569,-0.032
570,-0.112
571,0.024
572,-0.034
573,-0.081
574,-0.083
575,-0.076
576,-0.063
577,-0.105
578,-0.059
579,-0.012
580,-0.017
581,-0.042
582,0.066
583,-0.022
584,-0.071
585,0.007
586,0.071
587,0.112
588,0.007
589,0.012
590,-0.027
591,0.007
592,0.037
593,0.005
594,-0.105
595,0.012
596,0.083
597,0.098
598,0.063
599,-0.002
600,0.066
601,0.044
602,0.071
603,0.088
604,0.068
605,0.188
606,0.156
607,0.12
608,0.146
609,0.132
610,0.085
611,0.027
612,0.154
613,0.129
614,0.024
615,0.09
616,0.061
617,0.088
618,0.039
619,-0.032
620,0.02
621,0.01
622,0.015
623,0.02
624,-0.015
625,-0.017
626,0.042
627,0.09
628,0.081
629,-0.01
630,0.076
631,0.022
632,0.015
633,-0.095
634,-0.088
635,-0.015
636,0.012
637,0.015
638,-0.034
639,0.049
640,-0.032
641,-0.12
642,-0.068
643,-0.1
644,-0.032
645,-0.017
646,-0.056
647,-0.103
648,-0.09
649,-0.032
650,-0.112
651,-0.11
652,-0.068
653,-0.107
654,-0.034
655,-0.049
656,-0.115
657,-0.139
658,-0.081
659,-0.034
660,0.029
661,-0.066
662,-0.073
663,-0.081
664,-0.066
665,-0.015
666,-0.056
667,-0.024
668,-0.054
669,-0.01
670,-0.002
671,0.046
672,0.078
673,0.017
674,0.042
675,0.017
676,0.046
677,-0.039
678,-0.01
679,0.029
680,0.015
681,0.022
682,-0.01
683,0.015
684,0.049
685,0.098
686,0.044
687,0.017
688,0.034
689,0.071
690,0.039
691,0.056
692,0.063
693,0.076
694,0.056
695,0.039
696,-0.002
697,-0.017
698,0.002
699,0.154
700,-0.005
701,-0.042
702,0.081
703,0.054
704,0.029
705,0.1
706,0.073
707,0.005
708,-0.039
709,0.112
710,0.066
711,-0.01
712,0.083
713,0.146
714,-0.054
715,-0.017
716,-0.054
717,-0.034
718,-0.02
719,-0.032
720,0.037
721,0.027
722,0.007
723,-0.024
724,-0.01
725,-0.044
726,0.022
727,-0.029
728,0.005
729,0.0
730,-0.012
731,-0.12
732,-0.142
733,-0.022
734,0.029
735,-0.166
736,-0.186
737,-0.12
738,-0.1
739,-0.117
740,-0.188
741,-0.151
742,-0.044
743,-0.09
744,-0.151
745,-0.139
746,-0.066
747,-0.112
748,-0.061
749,0.029
750,0.01
751,-0.081
752,0.0
753,-0.034
754,-0.007
755,-0.073
756,-0.037
757,-0.037
758,-0.061
759,-0.098
760,-0.027
761,-0.01
762,0.093
763,0.01
764,-0.078
765,-0.017
766,0.042
767,-0.017
768,0.054
769,0.034
770,0.037
771,0.129
772,0.173
773,0.122
774,-0.032
775,0.054
776,0.098
777,0.027
778,0.054
779,0.125
780,0.056
781,0.056
782,-0.042
783,0.039
