,-0.137
0,0.042
1,0.105
2,-0.144
3,-0.073
4,0.088
5,0.115
6,-0.125
7,-0.225
8,0.0
9,0.115
10,0.061
11,-0.012
12,0.049
13,0.061
14,-0.022
15,-0.076
16,-0.117
17,-0.034
18,-0.107
19,0.042
20,-0.005
21,-0.061
22,-0.122
23,-0.098
24,-0.034
25,-0.129
26,-0.093
27,-0.012
28,-0.073
29,-0.051
30,0.002
31,0.024
32,-0.024
33,0.034
34,0.054
35,-0.076
36,-0.012
37,0.037
38,0.015
39,-0.02
40,-0.122
41,-0.095
42,-0.024
43,-0.1
44,-0.137
45,-0.166
46,-0.088
47,0.044
48,-0.107
49,-0.037
50,-0.095
51,-0.164
52,0.051
53,-0.042
54,-0.139
55,-0.034
56,-0.051
57,0.034
58,-0.103
59,-0.159
60,-0.063
61,-0.012
62,0.051
63,-0.002
64,-0.046
65,0.076
66,0.132
67,0.178
68,0.061
69,-0.027
70,0.11
71,0.083
72,0.029
73,0.068
74,0.09
75,0.125
76,0.044
77,0.015
78,0.007
79,-0.107
80,-0.078
81,0.01
82,-0.002
83,-0.017
84,-0.073
85,-0.154
86,0.042
87,0.059
88,-0.066
89,0.017
90,0.059
91,0.068
92,-0.007
93,0.029
94,0.012
95,0.081
96,0.039
97,-0.059
98,-0.051
99,-0.068
100,-0.017
101,-0.024
102,-0.056
103,-0.137
104,-0.154
105,-0.1
106,-0.059
107,-0.105
108,-0.042
109,-0.007
110,0.024
111,0.0
112,-0.059
113,0.039
114,0.024
115,0.0
116,0.002
117,-0.029
118,-0.061
119,-0.066
120,0.056
121,-0.144
122,-0.176
123,-0.098
124,-0.044
125,-0.083
126,-0.095
127,-0.046
128,0.122
129,-0.012
130,0.02
131,-0.049
132,-0.078
133,0.02
134,0.129
135,0.068
136,0.066
137,0.105
138,0.1
139,-0.015
140,-0.078
141,0.024
142,0.061
143,-0.01
144,0.005
145,0.024
146,-0.081
147,-0.073
148,-0.034
149,0.083
150,-0.051
151,0.005
152,0.046
153,-0.032
154,0.01
155,0.081
156,0.059
157,0.076
158,0.061
159,0.046
160,0.063
161,0.022
162,0.081
163,0.039
164,-0.117
165,-0.117
166,-0.049
167,0.022
168,0.015
169,-0.032
170,0.078
171,0.0
172,-0.034
173,0.015
174,0.032
175,-0.042
176,-0.042
177,0.02
178,0.071
179,-0.02
180,-0.054
181,0.068
182,-0.037
183,-0.09
184,-0.066
185,-0.166
186,-0.015
187,-0.056
188,-0.039
189,-0.049
190,-0.144
191,0.037
192,0.085
193,-0.056
194,-0.032
