,-0.034
0,0.029
1,0.059
2,0.034
3,0.1
4,0.029
5,0.012
6,0.042
7,-0.029
8,0.002
9,0.027
10,-0.044
11,-0.034
12,-0.027
13,0.005
14,-0.044
15,-0.049
16,0.137
17,0.059
18,0.1
19,0.078
20,0.068
21,0.105
22,0.095
23,0.095
24,0.098
25,-0.056
26,0.017
27,0.127
28,0.068
29,-0.027
30,-0.137
31,0.002
32,0.122
33,-0.032
34,0.11
35,0.022
36,-0.059
37,-0.005
38,-0.039
39,0.042
40,-0.012
41,0.007
42,0.044
43,0.107
44,0.012
45,0.002
46,0.002
47,0.071
48,0.054
49,-0.039
50,-0.056
51,-0.039
52,0.046
53,0.044
54,0.046
55,-0.039
56,-0.032
57,0.085
58,0.1
59,0.063
60,0.063
61,0.078
62,0.02
63,0.015
64,-0.081
65,-0.017
66,-0.061
67,-0.139
68,-0.107
69,-0.081
70,0.042
71,-0.027
72,0.078
73,-0.051
74,0.005
75,-0.051
76,-0.066
77,-0.024
78,-0.012
79,0.042
80,-0.01
81,-0.005
82,0.059
83,0.073
84,-0.002
85,-0.024
86,-0.022
87,0.029
88,0.042
89,0.007
90,0.0
91,0.037
92,0.034
93,-0.083
94,-0.039
95,0.034
96,0.024
97,0.01
98,0.034
99,0.027
100,0.061
101,0.071
102,0.037
103,0.012
104,-0.044
105,0.054
106,0.029
107,0.049
108,-0.022
109,-0.068
110,-0.012
111,-0.056
112,-0.027
113,0.005
114,0.125
115,-0.007
116,0.146
117,0.112
118,0.103
119,0.046
120,0.063
121,0.061
122,0.002
123,0.039
124,-0.022
125,0.042
126,0.054
127,0.032
128,0.044
129,-0.01
130,0.085
131,0.034
132,-0.027
133,-0.007
134,0.024
135,-0.007
136,0.022
137,-0.042
138,-0.066
139,0.098
140,0.083
141,0.037
142,0.0
143,0.042
144,-0.012
145,-0.063
146,-0.056
147,-0.029
148,-0.037
149,-0.188
150,-0.059
151,-0.012
152,-0.034
153,-0.068
154,0.002
155,-0.059
156,-0.005
157,0.178
158,0.078
159,-0.029
160,-0.012
161,0.054
162,-0.037
163,-0.032
164,-0.022
165,0.034
166,-0.037
167,-0.112
168,-0.042
169,-0.081
170,-0.054
171,-0.024
172,0.002
173,-0.046
174,-0.034
175,-0.088
176,0.059
177,-0.007
178,-0.029
179,-0.015
180,-0.022
181,0.027
182,-0.051
183,0.005
184,0.059
185,0.012
186,0.083
187,0.066
188,0.024
189,0.012
190,0.007
191,-0.002
192,-0.034
193,0.115
194,0.024
195,-0.044
196,0.073
197,0.049
198,-0.063
199,0.051
200,0.039
201,-0.049
202,-0.11
203,0.0
204,0.0
205,-0.002
206,0.049
207,0.12
208,0.017
209,-0.037
210,0.01
211,0.037
212,0.066
213,0.02
214,0.054
215,0.063
216,0.037
217,0.107
218,0.117
219,0.078
220,0.076
221,0.039
222,0.081
223,0.017
224,0.029
225,0.063
226,0.015
227,0.071
228,0.032
229,-0.083
230,0.042
231,-0.088
232,-0.012
233,0.029
234,-0.002
235,-0.071
236,-0.056
237,-0.002
238,-0.034
239,-0.049
240,-0.015
241,-0.071
242,-0.171
243,0.044
244,0.015
245,-0.029
246,0.0
247,0.044
248,0.012
249,-0.083
250,-0.122
251,-0.085
252,-0.081
253,-0.01
254,0.007
255,-0.12
256,-0.051
257,-0.071
258,-0.066
259,0.005
260,-0.061
261,-0.024
262,0.027
263,0.068
264,0.024
265,0.012
266,-0.032
267,-0.024
268,-0.081
269,-0.085
270,-0.022
271,-0.093
272,-0.002
273,-0.088
274,-0.081
275,-0.002
276,-0.044
277,-0.032
278,0.005
279,0.049
280,0.012
281,0.1
282,0.034
283,-0.007
284,0.071
285,0.078
286,0.022
287,0.005
288,-0.017
289,0.007
290,-0.049
291,0.056
292,0.076
293,0.029
294,0.022
295,0.046
296,-0.037
297,-0.002
298,-0.044
299,0.039
300,0.088
301,0.039
302,0.071
303,0.01
304,0.088
305,0.049
306,-0.002
