,0.061
0,0.044
1,0.095
2,0.054
3,-0.017
4,-0.002
5,-0.12
6,-0.02
7,-0.012
8,-0.024
9,-0.037
10,-0.022
11,0.029
12,0.022
13,0.049
14,0.039
15,0.12
16,0.078
17,0.0
18,-0.146
19,-0.1
20,0.029
21,0.117
22,0.078
23,-0.039
24,-0.027
25,-0.017
26,0.007
27,-0.117
28,-0.01
29,0.049
30,0.039
31,0.063
32,-0.073
33,0.051
34,0.095
35,0.073
36,0.012
37,0.042
38,0.095
39,0.061
40,0.105
41,0.032
42,0.105
43,0.085
44,0.027
45,-0.034
46,0.039
47,-0.059
48,0.054
49,0.071
50,0.0
51,-0.039
52,0.015
53,0.127
54,0.054
55,-0.002
56,0.078
57,-0.012
58,-0.139
59,0.071
60,0.081
61,-0.029
62,-0.044
63,-0.107
64,-0.005
65,-0.095
66,-0.085
67,-0.015
68,-0.049
69,0.02
70,-0.037
71,0.012
72,-0.095
73,0.017
74,-0.046
75,-0.029
76,0.164
77,-0.01
78,-0.056
79,-0.049
80,-0.078
81,-0.088
82,0.015
83,-0.054
84,-0.171
85,-0.039
86,0.027
87,0.032
88,-0.002
89,-0.127
90,-0.027
91,0.027
92,0.093
93,0.078
94,-0.056
95,0.049
96,0.107
97,-0.061
98,-0.022
99,-0.056
100,0.027
101,-0.02
102,0.044
103,-0.054
104,-0.049
105,-0.12
106,-0.144
107,-0.188
108,-0.063
109,0.022
110,-0.088
111,0.044
112,-0.059
113,0.098
114,0.002
115,0.071
116,-0.022
117,0.061
118,0.088
119,0.049
120,0.078
121,0.098
122,-0.015
123,-0.105
124,0.015
125,0.022
126,-0.137
127,-0.061
128,-0.017
129,-0.007
130,-0.037
131,-0.005
132,-0.032
133,-0.044
134,0.015
135,-0.054
136,0.046
137,-0.032
138,-0.005
139,0.005
140,0.01
141,-0.02
142,-0.017
143,-0.085
144,-0.02
145,-0.093
146,-0.085
147,0.002
148,-0.056
149,-0.12
150,-0.173
151,-0.107
152,0.027
153,-0.063
154,-0.085
155,0.012
156,0.061
157,0.078
158,0.005
159,0.105
160,0.042
161,0.037
162,0.122
163,0.103
164,0.007
165,-0.012
166,0.112
167,0.068
168,-0.059
169,0.112
170,-0.012
171,-0.09
172,0.027
173,0.093
174,0.1
175,0.007
176,-0.015
177,0.061
178,0.049
179,0.049
180,0.061
181,-0.022
182,-0.02
183,-0.029
184,0.01
185,-0.027
186,0.037
187,-0.063
188,-0.11
189,-0.007
190,0.085
191,-0.059
192,-0.073
193,-0.024
194,0.039
195,0.034
196,0.083
197,0.044
198,-0.037
199,0.059
200,0.042
201,0.002
202,-0.032
203,0.117
204,0.056
205,-0.183
206,-0.081
207,0.061
208,-0.034
209,-0.093
210,-0.105
211,-0.002
212,-0.1
213,0.017
214,-0.027
215,-0.1
216,0.012
217,-0.01
218,-0.098
219,-0.002
220,-0.112
221,0.017
