,0.110
0,-0.037
1,0.005
2,-0.012
3,0.022
4,0.017
5,-0.027
6,0.054
7,-0.017
8,-0.022
9,0.063
10,0.151
11,0.046
12,-0.044
13,0.007
14,0.098
15,0.049
16,0.088
17,0.005
18,-0.042
19,0.1
20,-0.012
21,0.01
22,-0.076
23,-0.01
24,0.1
25,-0.02
26,-0.044
27,-0.061
28,-0.042
29,-0.012
30,-0.01
31,0.012
32,0.022
33,0.107
34,-0.02
35,-0.059
36,0.039
37,0.039
38,-0.056
39,-0.002
40,0.007
41,-0.066
42,-0.034
43,-0.09
44,-0.166
45,-0.125
46,-0.01
47,-0.071
48,-0.032
49,-0.017
50,-0.059
51,-0.095
52,-0.132
53,-0.071
54,-0.029
55,-0.117
56,0.012
57,-0.061
58,-0.063
59,0.017
60,-0.059
61,-0.071
62,-0.112
63,-0.203
64,-0.112
65,-0.125
66,-0.127
67,-0.139
68,-0.054
69,-0.078
70,-0.046
71,-0.005
72,-0.088
73,0.024
74,0.02
75,0.059
76,0.039
77,0.022
78,0.059
79,0.076
80,0.054
81,0.01
82,-0.032
83,-0.017
84,-0.063
85,-0.186
86,-0.137
87,-0.044
88,-0.046
89,-0.105
90,-0.046
91,-0.059
92,0.01
93,0.066
94,-0.012
95,0.071
96,-0.024
97,0.078
98,0.085
99,0.085
100,0.137
101,0.11
102,0.042
103,0.076
104,0.09
105,0.049
106,0.078
107,-0.017
108,0.005
109,0.012
110,0.037
111,0.095
112,-0.005
113,-0.034
114,0.061
115,0.059
116,0.005
117,0.095
118,0.105
119,0.034
120,0.032
121,0.083
122,0.12
123,0.127
124,0.081
125,0.039
126,-0.042
127,-0.005
128,-0.034
129,-0.024
130,0.081
131,-0.032
132,-0.076
133,-0.09
134,-0.051
135,-0.012
136,-0.02
137,0.049
138,0.11
139,0.015
140,0.022
141,0.142
142,0.054
143,0.015
144,-0.103
145,-0.088
146,0.098
147,0.005
148,-0.005
149,-0.044
150,-0.032
151,0.01
152,-0.105
153,-0.181
154,-0.186
155,-0.046
156,-0.078
157,-0.051
158,0.034
159,0.059
160,0.029
161,0.015
162,0.012
163,0.032
164,0.103
165,-0.037
166,-0.005
167,0.01
168,0.042
169,0.117
170,0.037
171,-0.046
172,-0.012
173,0.02
174,-0.098
175,0.037
176,0.068
177,-0.061
178,-0.007
179,0.056
180,0.022
181,0.073
182,0.056
183,0.007
184,0.022
185,-0.1
186,0.042
187,0.01
188,-0.11
189,0.01
190,-0.034
191,0.0
192,-0.029
193,-0.11
194,0.044
195,0.051
196,0.0
197,-0.063
198,-0.1
199,0.076
200,0.061
201,-0.01
202,0.051
203,0.129
204,0.027
205,-0.02
206,-0.012
207,0.005
208,0.017
209,0.005
210,-0.005
211,0.068
212,0.0
213,-0.049
214,-0.073
215,-0.007
216,0.051
217,0.032
218,-0.024
219,0.071
220,0.044
221,0.024
222,0.012
223,-0.015
224,-0.044
225,-0.034
226,0.022
227,0.039
228,-0.093
229,-0.034
230,0.005
231,-0.007
232,-0.059
233,0.017
234,0.049
235,-0.056
236,-0.037
237,0.068
238,0.085
239,0.073
240,0.054
241,0.012
242,-0.027
243,-0.017
244,0.015
245,-0.078
246,-0.068
247,0.066
248,-0.002
249,-0.127
250,-0.12
251,-0.063
252,-0.012
253,0.037
254,-0.037
255,-0.007
256,0.02
257,0.081
258,0.127
259,0.054
260,-0.002
261,0.005
262,0.059
263,0.0
264,-0.005
265,-0.061
266,-0.032
267,-0.015
268,-0.068
269,0.09
270,0.066
271,0.051
272,0.078
273,-0.024
274,-0.007
275,-0.015
276,0.024
277,0.105
278,-0.061
279,-0.049
280,0.078
281,0.032
282,-0.012
283,-0.037
284,0.044
285,-0.027
286,-0.039
287,-0.059
288,0.002
289,-0.051
290,-0.037
291,-0.005
292,-0.056
293,-0.037
294,0.049
295,0.085
296,-0.034
297,0.1
298,0.078
299,0.107
300,0.078
301,0.107
302,0.112
303,0.022
304,0.098
305,0.2
306,0.076
307,0.078
308,0.115
309,0.017
310,0.029
311,0.022
312,-0.029
313,-0.022
314,0.056
315,0.066
316,0.02
317,-0.029
318,-0.012
319,0.042
320,0.095
321,0.164
322,0.005
323,0.017
324,-0.002
325,-0.076
326,-0.039
327,0.005
328,0.007
329,0.034
330,-0.081
331,-0.068
332,0.061
333,-0.029
334,-0.034
335,0.002
336,-0.046
337,0.085
338,0.002
339,0.007
340,0.022
341,-0.071
342,0.027
343,-0.015
344,0.007
345,0.054
346,-0.024
347,-0.059
348,-0.051
349,-0.012
350,-0.029
351,-0.037
352,-0.012
353,-0.012
354,-0.059
355,-0.042
356,-0.078
357,0.012
358,0.02
359,0.02
360,-0.044
361,-0.1
362,-0.046
363,-0.063
364,-0.002
365,-0.007
366,-0.049
367,-0.046
368,-0.027
369,-0.029
370,0.029
371,0.02
372,0.017
373,-0.066
374,-0.049
375,0.012
376,-0.024
377,-0.037
378,0.005
379,0.054
380,0.034
381,0.061
382,0.049
383,-0.073
384,-0.063
385,-0.01
386,-0.024
387,-0.054
388,0.103
389,0.015
390,-0.029
391,-0.044
392,-0.002
393,0.002
394,-0.002
395,0.042
396,-0.005
397,0.044
398,0.134
399,-0.063
400,-0.017
401,0.039
402,0.007
403,-0.078
404,-0.01
405,0.037
406,-0.144
407,-0.198
408,-0.146
409,-0.105
410,-0.093
411,-0.168
412,-0.09
413,-0.156
414,-0.046
415,-0.044
416,-0.105
417,-0.061
418,-0.002
419,-0.088
420,0.017
421,-0.034
422,-0.105
423,0.01
424,0.01
425,-0.039
426,0.039
427,-0.071
428,-0.076
429,-0.054
430,-0.073
431,-0.081
432,-0.073
433,-0.015
434,-0.034
435,-0.027
436,0.005
437,-0.007
438,-0.012
439,-0.056
440,-0.042
441,-0.007
442,-0.005
443,-0.063
444,0.029
445,-0.012
