,-0.054
0,-0.061
1,-0.039
2,0.022
3,-0.017
4,-0.027
5,0.088
6,0.176
7,0.049
8,0.103
9,0.066
10,0.151
11,0.09
12,0.063
13,0.093
14,0.115
15,0.049
16,-0.005
17,0.073
18,0.076
19,0.049
20,0.142
21,0.007
22,0.015
23,0.005
24,0.12
25,0.066
26,-0.056
27,0.007
28,0.1
29,0.098
30,-0.063
31,0.0
32,0.015
33,-0.027
34,-0.042
35,-0.042
36,0.024
37,-0.01
38,-0.083
39,-0.054
40,-0.093
41,0.029
42,0.005
43,-0.039
44,0.029
45,0.01
46,-0.105
47,-0.088
48,-0.068
49,0.034
50,0.017
51,-0.12
52,-0.083
53,-0.063
54,0.012
55,0.024
56,-0.127
57,-0.071
58,-0.017
59,0.012
60,-0.002
61,-0.146
62,-0.046
63,-0.032
64,0.037
65,0.056
66,-0.044
67,-0.012
68,0.056
69,-0.029
70,-0.112
71,-0.024
72,0.022
73,-0.098
74,-0.137
75,-0.027
76,-0.029
77,0.046
78,0.032
79,-0.078
80,-0.139
81,-0.027
82,0.01
83,0.1
84,0.017
85,0.0
86,0.059
87,-0.061
88,0.027
89,0.012
90,0.054
91,0.076
92,0.056
93,0.034
94,0.01
95,0.127
96,-0.034
97,-0.1
98,-0.027
99,0.015
100,0.105
101,0.068
102,0.203
103,0.098
104,-0.095
105,0.134
106,0.115
107,0.112
108,0.061
109,0.012
110,0.054
111,0.015
112,-0.049
113,0.027
114,0.09
115,-0.029
116,-0.085
117,0.093
118,0.02
119,-0.059
120,0.0
121,-0.002
122,-0.056
123,-0.037
124,-0.02
125,-0.066
126,-0.061
127,-0.015
128,-0.007
129,-0.017
130,-0.066
131,-0.105
132,-0.09
133,-0.037
134,-0.071
135,0.007
136,0.015
137,-0.103
138,-0.012
139,-0.042
140,-0.095
141,-0.012
142,-0.059
143,-0.039
144,-0.1
145,-0.005
146,-0.034
147,0.081
148,0.059
149,-0.105
150,0.002
151,0.044
152,0.002
153,-0.12
154,-0.01
155,0.012
156,-0.11
157,-0.151
158,-0.078
159,-0.068
160,0.068
161,-0.007
162,-0.105
163,0.005
164,0.056
165,-0.078
166,0.015
167,0.066
168,-0.076
169,0.073
170,0.088
171,0.029
172,-0.1
173,-0.02
174,0.049
175,0.066
176,0.046
177,0.105
178,0.183
179,0.063
180,0.112
181,0.029
182,-0.005
183,0.134
184,0.178
185,0.154
186,0.11
187,0.139
188,0.178
189,0.029
190,-0.005
191,0.068
192,0.088
193,-0.061
194,-0.115
195,-0.105
196,-0.046
197,-0.002
198,-0.01
199,0.007
200,-0.005
201,-0.02
202,0.015
203,0.088
204,0.039
205,-0.01
206,0.049
207,-0.034
208,0.063
209,0.088
210,-0.015
211,-0.054
212,-0.107
213,0.007
214,-0.007
215,-0.083
216,-0.042
217,-0.042
218,-0.037
219,-0.054
220,-0.088
221,-0.02
222,-0.083
223,-0.093
224,0.054
225,-0.017
226,0.01
227,0.037
228,-0.005
229,-0.076
230,-0.12
231,0.01
232,0.017
233,-0.054
234,-0.129
235,-0.112
236,-0.054
237,-0.129
238,-0.122
239,-0.173
240,-0.139
241,-0.022
242,-0.081
243,-0.024
244,-0.105
245,-0.027
246,0.071
247,0.02
248,-0.002
249,-0.027
250,-0.046
251,0.059
252,0.007
253,0.02
254,-0.066
255,-0.027
256,-0.029
257,0.032
258,-0.059
259,0.027
260,-0.039
261,0.061
262,0.059
263,-0.015
264,0.012
265,0.139
266,0.161
267,0.105
268,0.098
269,0.137
270,0.19
271,0.122
272,0.125
273,0.142
274,0.044
275,0.051
276,-0.005
277,0.071
278,0.076
279,0.027
280,-0.005
281,0.107
282,0.029
