,0.110
0,0.007
1,-0.027
2,-0.029
3,-0.051
4,0.017
5,0.044
6,-0.166
7,-0.105
8,-0.042
9,-0.027
10,0.051
11,-0.149
12,-0.132
13,-0.029
14,0.022
15,-0.027
16,-0.09
17,-0.002
18,0.1
19,0.022
20,-0.117
21,-0.137
22,-0.054
23,0.12
24,-0.056
25,-0.049
26,-0.076
27,-0.151
28,0.049
29,0.027
30,-0.09
31,-0.037
32,0.112
33,0.0
34,0.076
35,-0.078
36,-0.007
37,-0.037
38,0.0
39,0.137
40,-0.093
41,0.037
42,-0.078
43,-0.042
44,-0.002
45,-0.188
46,0.029
47,0.063
48,-0.171
49,0.017
50,0.073
51,0.198
52,0.159
53,-0.056
54,0.183
55,0.21
56,0.051
57,-0.078
58,0.024
59,0.139
60,0.063
61,-0.029
62,-0.017
63,0.024
64,0.0
65,-0.11
66,-0.01
67,0.017
68,0.0
69,0.027
70,-0.076
71,-0.129
72,0.0
73,-0.005
74,-0.022
75,0.049
76,0.017
77,0.024
78,0.005
79,-0.042
80,-0.022
81,0.044
82,-0.01
83,0.071
84,-0.049
85,-0.107
86,-0.034
87,-0.071
88,-0.103
89,0.007
90,0.056
91,-0.022
92,-0.105
93,-0.159
94,0.005
95,0.037
96,-0.027
97,-0.081
98,-0.012
99,-0.005
100,-0.112
101,-0.176
102,-0.12
103,0.017
104,-0.142
105,-0.132
106,-0.132
107,-0.049
108,0.0
109,-0.088
110,-0.186
111,-0.103
112,0.044
113,-0.049
114,-0.029
115,-0.044
116,0.042
117,0.02
118,-0.017
119,-0.005
120,-0.046
121,-0.012
122,0.005
123,-0.02
124,-0.051
125,-0.093
126,0.063
127,-0.007
128,-0.081
129,-0.051
130,0.046
131,-0.051
132,-0.09
133,0.015
134,0.068
135,0.034
136,0.049
137,0.09
138,0.088
139,0.007
140,-0.015
141,0.134
142,0.071
143,-0.054
144,-0.095
145,0.032
146,0.034
147,-0.071
148,-0.115
149,0.0
150,0.076
151,0.059
152,0.005
153,0.037
154,0.039
155,0.012
156,0.081
157,-0.042
158,-0.088
159,0.076
160,0.039
161,0.088
162,-0.088
163,-0.168
164,-0.046
165,-0.09
166,-0.063
167,-0.02
168,-0.103
169,0.012
170,-0.002
171,-0.051
172,-0.159
173,-0.037
174,-0.012
175,-0.117
176,0.073
177,0.032
178,0.039
179,0.093
180,-0.056
181,-0.005
182,-0.085
183,-0.059
184,0.017
185,-0.117
186,0.012
187,-0.061
188,-0.125
189,-0.042
190,-0.159
191,0.034
192,-0.09
193,-0.029
194,0.002
195,0.012
196,-0.024
197,0.017
198,-0.024
199,0.017
200,0.005
201,-0.039
202,-0.032
203,-0.09
204,-0.012
205,-0.037
206,-0.022
207,0.0
208,0.027
209,-0.1
210,0.024
211,0.073
212,0.002
213,-0.005
214,0.037
215,0.059
216,0.11
217,0.139
218,0.132
219,0.078
220,0.012
221,0.049
222,0.11
223,0.083
224,0.093
225,-0.071
226,-0.037
227,-0.049
228,-0.044
229,-0.054
230,-0.083
231,0.051
232,-0.024
233,0.032
234,0.002
235,-0.005
236,0.132
237,0.149
238,0.105
239,0.0
240,0.007
241,0.095
242,0.015
243,0.034
244,0.076
245,0.024
246,0.0
247,0.005
248,0.044
249,0.015
250,-0.012
251,0.032
252,0.1
253,-0.002
254,-0.1
255,0.005
256,0.093
257,0.073
258,-0.173
259,-0.12
260,-0.017
261,-0.068
262,-0.051
263,-0.115
264,-0.015
265,-0.085
266,-0.112
267,-0.208
268,-0.144
269,-0.1
270,-0.076
271,-0.01
272,-0.083
273,-0.09
274,-0.037
275,0.007
276,0.044
277,-0.073
278,-0.068
279,-0.081
280,0.007
281,-0.032
282,-0.071
283,-0.142
284,-0.002
285,0.039
286,-0.01
287,-0.037
288,-0.01
289,0.027
290,0.044
291,-0.09
292,-0.022
293,0.071
294,0.083
295,0.115
296,-0.002
297,0.005
298,0.098
299,0.015
300,0.073
301,-0.02
302,-0.054
303,-0.015
304,-0.059
305,-0.076
306,-0.007
307,0.027
308,-0.076
309,0.002
310,-0.029
311,0.061
312,0.103
313,0.017
314,0.098
315,0.01
316,-0.002
317,0.063
318,0.078
319,0.117
320,0.005
321,0.122
322,0.068
323,0.029
324,-0.002
325,-0.059
326,0.007
327,0.059
328,0.042
329,0.02
330,0.076
331,-0.042
332,-0.054
333,0.039
334,0.078
335,0.085
336,0.181
337,0.09
338,-0.01
339,-0.017
340,0.037
341,-0.032
342,-0.042
343,0.054
344,0.049
345,-0.063
346,-0.129
347,-0.112
348,-0.056
349,-0.015
350,-0.076
351,-0.1
352,-0.056
353,0.042
354,-0.046
355,-0.027
356,-0.122
357,-0.068
358,0.022
359,0.059
360,-0.029
361,0.029
362,0.063
363,0.032
364,0.022
365,-0.046
366,-0.034
367,0.029
368,0.005
369,0.049
370,-0.037
371,-0.02
372,0.022
373,0.032
374,-0.037
375,0.037
376,0.002
377,0.005
378,0.063
379,0.012
380,-0.027
381,-0.061
382,0.027
383,-0.056
384,-0.022
385,-0.027
386,0.027
387,-0.022
388,-0.054
389,-0.027
390,-0.027
391,0.12
392,0.061
393,0.051
394,0.012
395,0.073
396,-0.061
397,0.129
398,0.151
399,0.049
400,0.039
401,0.095
402,0.054
403,0.002
404,0.063
405,0.059
406,-0.039
407,-0.015
408,0.049
409,-0.032
410,-0.093
411,0.044
412,-0.046
413,0.085
414,0.056
415,-0.012
416,-0.027
417,-0.083
418,0.044
419,-0.007
420,-0.01
421,0.027
422,0.1
423,0.073
424,0.11
425,0.037
426,-0.005
427,-0.063
428,-0.107
429,0.017
430,-0.178
431,-0.115
432,0.044
433,-0.022
434,-0.063
435,-0.098
436,-0.032
437,-0.007
438,0.032
439,0.046
440,-0.073
441,0.049
442,0.042
443,-0.085
444,-0.1
445,-0.125
446,-0.037
447,-0.027
448,-0.027
449,-0.112
450,-0.117
451,-0.051
452,-0.073
453,-0.017
454,-0.076
455,0.032
456,0.112
457,-0.129
458,-0.059
459,0.071
460,-0.027
461,-0.002
462,-0.044
463,0.032
464,0.078
465,-0.02
466,-0.039
467,-0.049
468,-0.073
469,-0.022
470,-0.103
471,-0.046
472,0.061
473,0.127
474,0.034
475,-0.032
476,0.068
477,0.144
478,0.142
479,0.02
480,0.007
481,0.132
482,0.107
483,0.046
484,0.095
485,0.059
486,0.103
487,0.117
488,-0.056
489,-0.088
490,0.039
491,0.042
492,0.088
493,0.078
494,-0.01
495,-0.037
496,-0.081
497,-0.022
498,-0.005
499,-0.027
500,0.032
501,0.076
502,0.151
503,0.042
504,0.125
505,0.176
506,0.137
507,0.0
508,-0.073
509,0.073
510,0.083
511,-0.083
512,-0.068
513,-0.115
514,0.007
515,0.044
516,-0.076
517,-0.107
518,-0.027
519,0.0
520,0.017
521,-0.112
522,-0.029
523,0.02
524,-0.012
525,-0.032
526,-0.088
527,-0.005
528,0.09
529,-0.117
530,-0.054
531,-0.015
532,-0.085
533,-0.042
534,-0.132
535,-0.063
536,0.054
537,0.005
538,0.046
539,-0.083
540,-0.105
541,0.039
542,0.229
543,0.049
544,-0.198
545,-0.103
546,0.022
547,-0.044
548,-0.068
549,-0.037
550,0.017
551,-0.02
552,-0.137
553,-0.066
554,-0.029
555,-0.002
556,-0.002
557,-0.007
558,0.049
559,0.093
560,0.085
561,0.017
562,0.01
563,0.024
564,0.015
565,0.039
566,-0.005
567,0.051
568,0.037
569,0.0
570,0.051
571,0.078
572,0.129
573,0.076
574,-0.071
575,0.017
576,0.042
577,0.068
578,0.288
579,0.051
580,0.051
581,0.061
582,0.085
583,0.095
584,0.066
585,0.037
586,0.134
587,0.029
588,-0.034
589,-0.054
590,0.002
591,0.105
592,-0.005
593,-0.027
594,-0.049
595,-0.066
596,0.063
597,-0.117
598,-0.068
599,0.015
600,-0.093
601,0.034
602,-0.039
603,-0.032
604,0.039
605,-0.046
606,-0.066
607,-0.012
608,-0.098
609,0.002
610,-0.078
611,-0.046
612,0.068
613,-0.005
614,-0.081
615,-0.059
616,-0.015
617,0.039
618,-0.061
619,0.063
620,0.056
621,-0.081
622,-0.083
623,-0.066
624,-0.029
625,0.032
626,-0.083
627,-0.105
628,-0.059
629,-0.051
630,0.015
631,-0.093
632,-0.034
633,0.042
634,0.029
635,-0.081
636,-0.127
637,0.071
638,0.19
639,-0.022
640,-0.149
641,-0.042
642,0.217
643,0.107
644,0.042
645,-0.037
646,0.039
647,0.061
