,-0.024
0,-0.037
1,0.11
2,0.015
3,-0.015
4,0.09
5,0.049
6,0.081
7,-0.051
8,-0.076
9,-0.044
10,-0.088
11,-0.042
12,0.117
13,-0.066
14,-0.063
15,-0.002
16,-0.051
17,0.032
18,-0.051
19,-0.027
20,-0.042
21,-0.103
22,0.027
23,0.029
24,-0.095
25,-0.049
26,0.137
27,0.005
28,0.029
29,-0.049
30,-0.005
31,-0.046
32,-0.178
33,-0.105
34,-0.142
35,-0.085
36,-0.122
37,-0.132
38,-0.12
39,-0.1
40,-0.134
41,-0.015
42,0.02
43,0.037
44,0.068
45,0.049
46,0.083
47,-0.083
48,-0.034
49,0.151
50,0.049
51,0.024
52,0.049
53,0.081
54,0.017
55,0.039
56,0.032
57,0.005
58,-0.078
59,-0.129
60,-0.054
61,0.027
62,-0.039
63,-0.037
64,0.12
65,-0.012
66,0.09
67,0.063
68,0.083
69,0.076
70,0.012
71,0.173
72,0.017
73,0.037
74,0.068
75,0.044
76,-0.039
77,0.029
78,0.081
79,-0.081
80,0.002
81,-0.054
82,-0.044
83,-0.039
84,0.056
85,0.115
86,0.054
87,-0.19
88,0.039
89,0.151
90,0.081
91,-0.012
92,-0.117
93,0.02
94,0.029
95,-0.054
96,0.034
97,0.066
98,-0.112
99,0.107
100,-0.149
101,-0.156
102,0.063
103,0.027
104,-0.073
105,-0.085
106,-0.042
107,0.076
108,-0.022
109,-0.081
110,0.022
111,0.032
112,-0.046
113,0.051
114,0.063
115,0.022
116,-0.051
117,-0.09
118,-0.09
119,-0.156
120,0.061
121,0.015
122,0.09
123,-0.051
124,0.164
125,0.017
126,0.181
127,-0.044
128,0.015
129,0.161
130,-0.059
131,-0.01
132,0.007
133,-0.024
134,0.09
135,0.005
136,0.059
137,0.12
138,-0.083
139,0.076
140,0.066
141,-0.012
142,0.154
143,-0.022
144,0.073
145,0.103
146,-0.024
147,0.088
148,0.039
149,0.012
150,0.095
151,0.066
152,0.093
153,0.029
154,-0.032
155,0.059
156,0.059
157,0.061
158,0.076
159,-0.002
160,0.002
161,-0.166
162,0.032
163,0.115
164,0.127
165,-0.042
166,-0.051
167,0.0
168,-0.022
169,-0.054
170,0.056
171,0.071
172,-0.034
173,-0.02
174,-0.054
175,0.083
176,-0.068
177,-0.037
178,0.071
179,-0.132
180,-0.039
181,0.054
182,0.054
183,0.051
184,-0.027
185,-0.032
186,0.049
187,-0.117
188,-0.024
189,0.103
190,-0.027
191,-0.044
192,-0.01
193,0.044
194,-0.046
195,-0.012
196,-0.083
197,0.039
198,-0.037
199,-0.056
200,-0.059
201,-0.09
202,-0.171
203,-0.117
204,0.005
205,0.144
206,-0.034
207,-0.198
208,-0.015
209,0.032
210,0.1
211,-0.049
212,0.071
213,0.068
214,-0.125
215,-0.034
216,-0.122
217,-0.054
218,-0.007
219,0.063
220,0.007
221,-0.142
222,0.039
223,0.19
224,0.071
225,-0.105
226,-0.066
227,0.076
228,0.1
229,0.027
230,0.007
231,-0.046
232,-0.022
233,0.024
234,-0.122
235,-0.046
236,0.032
237,-0.044
238,-0.027
239,-0.098
240,-0.039
241,0.044
242,0.063
243,-0.125
244,-0.02
245,0.032
246,0.01
247,0.063
248,-0.015
249,0.061
250,0.078
251,0.051
252,0.063
253,0.078
254,-0.044
255,0.061
256,-0.066
257,-0.115
258,-0.125
259,-0.078
260,-0.039
261,-0.032
262,0.032
263,-0.046
264,0.007
265,-0.027
266,-0.029
267,-0.007
268,0.1
269,-0.051
270,-0.022
271,0.066
272,-0.039
273,0.007
274,-0.049
275,-0.078
276,-0.066
277,-0.068
278,0.0
279,-0.054
280,-0.012
281,0.02
282,-0.02
283,-0.061
284,-0.012
285,-0.046
286,0.02
287,0.01
288,0.02
289,0.154
290,-0.002
291,-0.034
292,-0.11
293,-0.042
294,-0.027
295,0.024
296,-0.061
297,-0.088
298,-0.071
299,-0.056
300,-0.129
301,-0.059
302,0.046
303,-0.012
304,-0.12
305,-0.073
306,0.049
307,0.022
308,-0.103
309,0.002
310,0.005
311,0.066
312,0.054
313,0.115
314,0.081
315,0.032
316,0.046
317,0.042
318,-0.024
319,-0.076
320,-0.005
321,-0.022
322,-0.005
323,0.0
324,0.034
325,0.071
326,0.024
327,-0.063
328,0.061
329,0.173
330,0.061
331,0.01
332,-0.044
333,0.076
334,0.063
335,-0.007
336,-0.002
337,-0.037
338,-0.039
339,-0.024
340,-0.093
341,-0.022
342,-0.039
343,-0.054
344,0.068
345,0.034
346,-0.122
347,-0.024
348,0.063
349,-0.02
350,0.061
351,0.056
352,-0.002
353,0.042
354,0.01
355,0.066
356,0.076
357,0.073
358,0.063
359,-0.029
360,-0.173
361,0.007
362,0.044
363,-0.115
364,-0.061
365,0.046
366,-0.029
367,-0.269
368,-0.044
369,-0.005
370,-0.1
371,-0.02
372,-0.059
373,0.042
374,0.007
375,0.02
376,-0.002
377,0.022
378,0.127
379,-0.024
380,-0.168
381,-0.078
382,-0.049
383,0.039
384,0.005
385,-0.015
386,-0.024
387,-0.044
388,-0.002
389,0.1
390,-0.005
391,0.002
392,-0.024
393,0.076
394,0.049
395,0.044
396,0.156
397,0.015
398,-0.037
399,0.005
400,-0.022
401,0.002
402,0.002
403,-0.005
404,0.037
405,0.02
406,-0.088
407,0.042
408,-0.095
409,-0.12
410,0.159
411,-0.002
412,0.115
413,0.051
414,0.061
415,0.098
416,-0.002
417,0.09
418,0.034
419,0.01
420,0.037
421,-0.015
422,0.044
423,0.024
424,-0.044
425,0.046
426,0.01
427,-0.015
428,0.11
429,0.034
430,0.1
431,0.088
432,0.049
433,0.083
434,0.066
435,0.076
436,0.085
437,0.115
438,0.002
439,0.056
440,0.049
441,-0.085
442,0.0
443,-0.115
444,-0.134
445,-0.024
446,0.0
447,-0.002
448,-0.015
449,0.09
450,-0.061
451,-0.12
452,0.044
453,0.139
454,0.134
455,0.071
456,0.005
457,0.061
458,0.012
459,-0.037
460,-0.027
461,-0.134
462,-0.042
463,-0.051
464,-0.132
465,-0.146
466,-0.083
467,-0.046
468,-0.017
469,-0.046
470,-0.044
471,-0.024
472,0.017
473,-0.022
474,-0.054
475,0.02
476,-0.007
477,0.015
478,0.042
479,0.103
480,0.046
481,-0.044
482,-0.02
483,0.0
484,-0.046
485,0.049
486,-0.01
487,0.02
488,0.056
489,0.068
490,0.103
491,-0.029
492,0.073
493,0.083
494,0.078
495,0.015
496,0.005
497,0.054
498,0.088
499,0.063
500,0.049
501,0.022
502,-0.002
503,0.071
504,0.0
505,-0.022
506,0.015
507,0.015
508,0.022
509,0.024
510,0.022
511,0.024
512,0.061
513,-0.007
514,-0.046
515,0.039
516,0.063
517,0.093
518,-0.054
519,-0.042
520,-0.056
521,-0.005
522,-0.017
523,-0.056
524,-0.049
525,-0.034
526,-0.012
527,0.083
528,0.022
529,0.01
530,0.054
531,0.002
532,-0.024
533,-0.017
534,0.032
535,0.027
536,0.103
537,-0.061
538,-0.022
539,-0.015
540,0.007
541,0.015
542,-0.1
543,0.054
544,-0.012
545,0.002
546,-0.085
547,-0.032
548,-0.105
549,-0.083
550,0.098
551,0.093
552,-0.115
553,-0.093
554,0.051
555,0.068
556,0.005
557,0.027
558,0.076
559,-0.015
560,0.01
561,-0.002
562,-0.049
563,0.017
564,-0.059
565,0.085
566,0.034
567,0.046
568,0.024
569,-0.061
570,0.049
571,0.127
572,-0.046
573,0.083
574,0.115
575,0.12
576,0.066
577,-0.027
578,0.078
579,0.061
580,0.02
581,-0.01
582,-0.046
583,-0.061
584,-0.088
585,-0.093
