,0.127
0,0.103
1,-0.01
2,0.066
3,0.11
4,0.095
5,0.098
6,0.061
7,0.173
8,0.129
9,0.051
10,0.017
11,0.061
12,0.063
13,-0.027
14,0.056
15,-0.017
16,0.039
17,0.034
18,-0.107
19,-0.164
20,-0.132
21,0.024
22,0.061
23,-0.098
24,-0.137
25,-0.183
26,-0.081
27,-0.029
28,0.015
29,-0.068
30,-0.054
31,0.059
32,0.1
33,-0.01
34,-0.034
35,0.049
36,0.1
37,0.039
38,-0.083
39,-0.024
40,0.027
41,0.042
42,-0.037
43,-0.054
44,-0.061
45,-0.071
46,-0.112
47,-0.151
48,-0.132
49,-0.11
50,-0.083
51,-0.015
52,-0.061
53,-0.066
54,0.017
55,-0.032
56,-0.024
57,-0.002
58,0.01
59,-0.039
60,-0.073
61,-0.085
62,0.044
63,-0.029
64,-0.132
65,0.02
66,0.01
67,0.012
68,-0.049
69,-0.024
70,0.122
71,0.09
72,0.068
73,0.029
74,0.051
75,0.251
76,0.117
77,0.083
78,0.137
79,0.093
80,0.159
81,0.034
82,0.027
83,-0.027
84,0.061
85,0.107
86,-0.085
87,-0.017
88,0.073
89,0.032
90,-0.002
91,-0.02
92,0.002
93,0.039
94,0.005
95,0.024
96,0.059
97,0.027
98,0.076
99,0.037
100,-0.049
101,0.076
102,0.063
103,0.095
104,-0.02
105,0.056
106,0.122
107,-0.002
108,-0.015
109,0.02
110,0.076
111,0.134
112,0.071
113,0.105
114,0.132
115,0.029
116,0.042
117,0.039
118,0.039
119,0.027
120,-0.054
121,-0.022
122,-0.051
123,-0.032
124,-0.034
125,-0.1
126,-0.139
127,-0.01
128,-0.005
129,-0.012
130,-0.049
131,-0.015
132,0.049
133,-0.02
134,0.002
135,0.01
136,-0.022
137,-0.022
138,-0.007
139,0.007
140,-0.007
141,0.044
142,0.01
143,-0.078
144,-0.073
145,-0.032
146,0.01
147,0.007
148,-0.059
149,0.088
150,-0.002
151,-0.037
152,-0.01
153,-0.002
154,0.088
155,0.071
156,0.073
157,-0.015
