,0.078
0,0.073
1,-0.002
2,0.071
3,0.068
4,0.039
5,-0.032
6,0.015
7,-0.139
8,-0.059
9,-0.039
10,0.049
11,-0.059
12,-0.085
13,-0.032
14,-0.154
15,0.005
16,-0.044
17,-0.073
18,0.068
19,0.117
20,0.156
21,0.117
22,0.193
23,0.105
24,0.117
25,0.049
26,0.039
27,0.115
28,0.049
29,-0.005
30,0.007
31,0.022
32,-0.056
33,0.017
34,-0.034
35,0.027
36,0.085
37,-0.056
38,0.051
39,0.022
40,0.078
41,0.022
42,0.093
43,0.059
44,0.007
45,0.083
46,0.005
47,-0.007
48,0.1
49,-0.049
50,-0.081
51,0.037
52,0.002
53,0.0
54,-0.012
55,-0.085
56,0.01
57,-0.066
58,-0.012
59,0.068
60,0.034
61,0.029
62,-0.015
63,0.01
64,0.042
65,0.017
66,0.034
67,-0.051
68,-0.127
69,-0.012
70,0.034
71,-0.046
72,-0.027
73,-0.02
74,-0.024
75,0.042
76,-0.022
77,0.017
78,0.068
79,0.015
80,0.142
81,0.037
82,0.007
83,0.117
84,0.042
85,0.054
86,0.093
87,0.039
88,0.073
89,0.044
90,-0.01
91,0.059
92,0.017
93,0.046
94,-0.017
95,0.029
96,0.134
97,0.01
98,0.005
99,0.024
100,0.042
101,0.029
102,0.012
103,0.054
104,-0.083
105,-0.09
106,0.046
107,-0.02
108,-0.054
109,-0.005
110,0.029
111,-0.002
112,-0.156
113,0.007
114,0.093
115,-0.139
116,-0.005
117,-0.039
118,-0.029
119,-0.015
120,0.027
121,0.01
122,-0.176
123,-0.095
124,0.029
125,-0.105
126,0.095
127,-0.093
128,-0.129
129,0.015
130,-0.122
131,0.015
132,0.107
133,-0.063
134,-0.007
135,-0.107
136,-0.098
137,0.078
138,0.046
139,-0.098
140,-0.061
141,-0.022
142,0.042
143,-0.046
144,-0.054
145,0.068
146,-0.044
147,-0.002
148,-0.137
149,-0.044
150,-0.063
151,-0.081
152,0.024
153,-0.054
154,-0.122
155,0.032
156,-0.042
157,0.046
158,0.02
159,0.098
160,0.088
161,0.049
162,0.081
163,0.02
164,0.125
165,-0.168
166,-0.146
167,-0.024
168,0.024
169,0.027
170,0.022
171,-0.027
172,-0.098
173,-0.039
174,0.029
175,-0.12
176,-0.085
177,-0.054
178,0.056
179,-0.063
180,0.037
181,-0.002
182,-0.02
183,-0.027
184,0.02
185,-0.054
186,0.037
187,0.02
188,-0.071
189,-0.081
190,0.01
191,-0.02
192,-0.015
193,-0.017
194,-0.137
195,-0.051
196,-0.051
197,-0.139
198,0.029
199,-0.02
200,0.002
201,-0.061
202,-0.015
203,0.022
204,-0.007
205,-0.034
206,0.015
207,0.037
208,-0.078
209,-0.022
210,-0.01
211,-0.046
212,-0.083
213,-0.063
214,-0.059
215,-0.022
216,-0.037
217,-0.085
218,0.034
219,-0.117
220,-0.083
221,0.0
222,0.024
223,0.039
224,-0.1
225,-0.107
226,0.034
227,-0.134
228,-0.044
229,0.01
230,-0.129
231,-0.098
232,-0.071
233,0.0
234,0.039
235,-0.027
236,-0.002
237,-0.049
238,0.01
239,-0.01
240,0.112
241,0.122
242,0.095
243,-0.085
244,0.017
245,0.129
246,0.066
247,-0.037
248,0.01
249,0.115
250,-0.042
251,-0.007
252,-0.039
253,0.037
254,0.005
255,0.032
256,-0.027
257,-0.115
258,-0.171
259,-0.044
260,0.161
261,-0.09
262,-0.051
263,0.039
264,0.02
265,-0.017
266,-0.134
267,0.142
268,0.039
269,0.02
270,0.134
271,0.1
272,0.168
273,0.078
274,-0.071
275,-0.012
276,-0.051
277,-0.046
278,0.029
279,0.046
280,0.105
281,-0.022
282,0.078
283,0.117
284,0.005
285,-0.022
286,0.093
287,0.044
288,0.042
289,0.034
290,-0.042
291,-0.032
292,-0.198
293,-0.056
294,-0.015
295,-0.171
296,0.0
297,-0.005
298,-0.073
299,-0.149
300,-0.032
301,0.022
302,-0.039
303,-0.029
304,-0.078
305,-0.002
306,-0.029
307,-0.076
308,-0.061
309,-0.073
310,-0.154
311,-0.007
312,-0.017
313,-0.083
314,-0.02
315,-0.029
316,0.022
317,-0.024
318,-0.046
319,-0.002
320,0.085
321,-0.051
322,-0.02
323,0.154
324,0.029
325,0.107
326,0.154
327,0.027
328,0.039
329,0.037
330,0.088
331,0.117
332,0.051
333,0.022
334,0.054
335,0.095
336,0.017
337,0.139
338,0.083
339,-0.027
340,-0.015
341,0.027
342,0.088
343,0.015
344,-0.022
345,0.01
346,-0.015
347,-0.049
348,-0.042
349,0.02
350,-0.002
351,0.032
352,-0.034
353,-0.076
354,0.046
355,0.051
356,-0.034
357,0.078
358,-0.051
359,-0.012
360,-0.032
361,-0.051
362,0.051
363,0.081
364,0.107
365,-0.09
366,0.042
367,0.056
368,0.049
369,0.054
370,-0.037
371,-0.046
372,-0.071
373,0.0
374,0.068
375,-0.005
376,-0.132
377,-0.044
378,0.059
379,-0.034
380,-0.056
381,-0.063
382,0.037
383,0.015
384,-0.02
385,0.037
386,0.024
387,0.103
388,0.076
389,-0.078
390,-0.02
391,0.022
392,-0.039
393,-0.015
394,0.015
395,0.0
396,-0.112
397,-0.105
398,0.083
399,0.032
400,0.076
401,-0.007
402,-0.088
403,0.005
404,0.037
405,0.02
406,0.066
407,-0.042
408,-0.017
409,0.063
410,-0.139
411,0.022
412,0.002
413,0.027
414,-0.007
415,-0.068
416,-0.105
417,0.046
418,0.056
419,-0.044
420,0.0
421,0.037
422,0.081
423,0.051
424,-0.032
425,-0.054
426,0.051
427,0.181
428,0.002
429,0.024
430,-0.073
431,0.0
432,0.09
433,-0.017
434,-0.063
435,-0.085
436,0.044
437,0.051
438,0.046
439,0.046
440,0.039
441,0.027
442,0.015
443,0.059
444,0.103
445,0.12
446,0.078
447,-0.022
448,-0.071
449,-0.029
450,0.081
451,0.037
452,0.01
453,-0.029
454,-0.129
455,-0.046
456,-0.039
457,-0.046
458,-0.042
459,-0.046
460,-0.073
461,0.017
462,0.044
463,-0.007
464,0.024
465,0.132
466,0.071
467,0.066
468,0.044
469,0.095
470,0.039
471,0.024
472,-0.054
473,-0.139
474,-0.112
475,-0.142
476,0.027
477,-0.039
478,-0.085
479,-0.056
480,-0.11
481,-0.112
482,0.063
483,0.088
484,0.022
485,0.032
486,0.015
487,-0.015
488,-0.032
489,-0.034
490,0.002
491,-0.022
492,0.012
493,-0.076
494,-0.09
495,-0.061
496,0.063
497,0.007
498,-0.071
499,0.007
500,-0.051
501,-0.063
502,-0.02
503,-0.017
504,0.032
505,-0.024
506,0.154
507,0.232
508,0.112
509,0.137
510,0.066
511,0.012
512,0.066
513,0.042
514,0.093
515,-0.081
516,-0.007
517,-0.042
518,-0.107
519,-0.11
520,0.017
521,0.034
522,0.032
523,0.051
524,0.063
525,-0.01
526,-0.005
527,0.105
528,-0.034
529,0.063
530,0.122
531,0.112
532,0.088
533,-0.034
534,-0.059
535,0.068
536,-0.061
537,-0.188
538,-0.044
539,-0.117
540,-0.068
541,-0.044
542,0.054
543,0.049
544,0.037
545,0.022
546,-0.02
547,0.039
548,0.054
549,0.061
550,0.0
551,0.066
552,0.032
553,-0.103
554,-0.1
555,-0.042
556,0.005
557,-0.076
558,-0.093
559,-0.088
560,-0.066
561,-0.066
562,-0.068
563,-0.061
564,-0.037
565,0.017
566,-0.002
567,0.022
568,-0.02
569,0.046
570,0.015
571,-0.044
572,0.1
573,0.056
574,0.071
575,0.027
576,-0.063
577,-0.02
578,-0.078
579,-0.105
580,-0.081
581,-0.093
582,0.0
583,0.066
584,0.046
585,0.049
586,-0.024
587,0.046
588,-0.017
589,0.056
590,0.078
591,0.034
592,-0.044
593,-0.029
594,0.037
595,0.027
596,-0.054
597,0.078
598,0.066
599,-0.071
600,-0.024
601,0.017
602,0.044
603,-0.061
604,-0.024
605,0.059
606,0.073
607,0.022
608,-0.015
609,-0.015
610,0.061
611,0.015
612,0.076
613,0.049
614,0.012
615,0.042
616,0.01
617,-0.015
618,-0.005
619,-0.066
620,-0.11
621,0.042
622,-0.017
623,-0.012
624,0.046
625,0.073
626,0.103
627,0.0
628,0.002
629,0.034
630,-0.029
631,0.029
632,-0.044
633,0.042
634,-0.076
635,0.002
636,0.049
637,0.005
638,0.054
639,0.042
640,0.093
641,-0.012
642,0.022
643,0.105
644,0.071
645,-0.095
646,-0.056
647,0.007
648,0.007
649,-0.042
650,0.002
651,0.046
652,-0.095
653,-0.083
654,-0.032
655,-0.088
656,-0.039
657,0.034
658,-0.115
659,-0.073
660,-0.032
661,0.012
662,-0.071
663,-0.049
664,-0.068
665,-0.088
666,-0.024
667,-0.078
668,-0.032
669,0.115
670,0.0
671,-0.078
672,0.015
673,-0.083
674,-0.059
675,-0.01
676,0.056
677,0.078
678,0.032
679,-0.022
680,-0.051
681,0.061
682,-0.002
683,-0.09
684,0.093
685,0.061
686,0.11
687,-0.005
688,-0.027
689,-0.012
690,-0.012
691,0.034
692,0.0
693,-0.1
694,0.076
695,0.117
696,0.022
697,0.002
698,-0.044
699,0.012
700,0.015
701,-0.073
702,-0.066
703,-0.022
704,0.083
705,0.042
706,-0.051
707,-0.039
708,0.022
709,-0.032
710,0.049
711,-0.027
712,-0.144
713,-0.024
714,-0.007
715,0.005
716,-0.051
717,-0.122
718,-0.044
719,0.007
720,-0.042
721,-0.093
722,-0.076
723,0.068
