,0.088
0,0.024
1,0.02
2,0.059
3,0.037
4,-0.068
5,-0.068
6,0.02
7,0.039
8,-0.007
9,0.061
10,0.002
11,0.029
12,0.01
13,0.017
14,0.146
15,0.007
16,-0.061
17,-0.005
18,-0.01
19,-0.007
20,-0.081
21,-0.039
22,-0.071
23,-0.017
24,0.039
25,0.0
26,-0.068
27,-0.1
28,-0.059
29,-0.034
30,-0.112
31,0.017
32,0.007
33,0.027
34,0.01
35,-0.076
36,-0.012
37,0.007
38,0.044
39,0.1
40,-0.005
41,-0.085
42,-0.061
43,0.051
44,-0.044
45,-0.159
46,0.002
47,-0.032
48,0.042
49,-0.032
50,-0.134
51,-0.01
52,0.063
53,0.027
54,0.032
55,0.078
56,-0.002
57,0.056
58,0.076
59,0.02
60,-0.056
61,-0.066
62,0.005
63,0.066
64,0.015
65,-0.173
66,-0.093
67,-0.005
68,0.034
69,0.093
70,-0.034
71,0.042
72,0.056
73,0.078
74,0.129
75,0.09
76,0.12
77,0.046
78,0.146
79,-0.015
80,-0.056
81,0.164
82,0.137
83,-0.039
84,-0.071
85,-0.112
86,0.01
87,-0.007
88,0.034
89,0.085
90,-0.015
91,-0.005
92,0.0
93,-0.029
94,0.076
95,0.1
96,0.137
97,0.034
98,-0.049
99,-0.034
100,0.024
101,-0.134
102,-0.083
103,0.005
104,-0.024
105,-0.068
106,-0.034
107,-0.002
108,0.042
109,0.02
110,-0.071
111,-0.081
112,0.042
113,0.015
114,0.024
115,0.046
116,0.034
117,-0.032
118,-0.002
119,-0.027
120,0.027
121,-0.005
122,-0.027
123,-0.159
124,-0.176
125,-0.046
126,-0.042
127,-0.051
128,-0.017
129,0.0
130,-0.1
131,0.12
132,-0.027
133,0.081
134,0.093
135,-0.02
136,-0.002
137,0.037
138,-0.027
139,-0.088
140,-0.095
141,-0.122
142,0.034
143,-0.02
144,-0.034
145,-0.107
146,-0.085
147,-0.046
148,-0.054
149,-0.051
150,-0.02
151,0.032
152,0.049
153,-0.037
154,0.002
155,-0.054
156,0.061
157,0.032
158,0.032
159,0.09
160,0.078
161,-0.076
162,-0.037
163,0.037
164,0.012
165,0.01
166,0.02
167,-0.054
168,0.017
169,0.051
170,0.015
171,-0.032
172,0.015
173,0.051
174,0.042
175,-0.09
176,0.007
177,0.061
178,0.164
179,0.02
180,-0.061
181,0.125
182,0.107
183,-0.024
184,-0.005
185,0.0
186,-0.017
187,-0.093
188,-0.176
189,-0.159
190,-0.149
191,-0.024
192,-0.061
193,-0.076
194,-0.078
195,-0.068
196,0.005
197,-0.042
198,0.032
199,0.02
200,0.049
201,0.049
202,0.032
203,-0.046
204,-0.046
205,0.005
206,-0.039
207,-0.015
208,0.029
209,-0.037
210,-0.066
211,-0.237
212,-0.056
213,0.044
214,-0.007
215,0.012
216,0.066
217,0.046
218,0.107
219,0.071
220,0.061
221,-0.002
222,-0.015
223,0.071
224,0.122
225,0.029
226,-0.007
227,-0.039
228,-0.059
229,-0.034
230,-0.078
231,0.032
232,-0.051
233,-0.049
234,0.083
235,0.012
236,-0.049
237,0.049
238,0.056
239,0.073
240,-0.044
241,0.098
242,0.061
243,0.085
244,0.098
245,0.032
246,0.164
247,-0.037
248,0.071
249,0.042
250,-0.054
251,0.088
252,-0.005
253,0.051
254,-0.015
255,-0.12
256,0.142
257,0.076
258,0.01
259,0.132
260,0.042
261,-0.037
262,-0.034
263,0.027
264,0.059
265,0.029
266,-0.012
267,-0.063
268,-0.049
269,-0.015
270,-0.037
271,-0.059
272,0.083
273,0.02
274,-0.054
275,-0.046
276,-0.002
277,-0.098
278,-0.022
279,0.037
280,-0.085
281,-0.012
282,0.007
283,0.044
284,-0.044
285,0.049
286,0.11
287,0.015
288,-0.042
289,-0.024
290,-0.103
291,-0.042
292,-0.01
293,0.024
294,0.09
295,0.027
296,-0.044
297,-0.027
298,0.037
299,-0.015
300,-0.012
301,0.017
302,-0.027
303,-0.034
304,0.022
305,0.0
306,0.049
307,-0.029
308,0.107
309,-0.027
310,-0.037
311,0.042
312,-0.051
313,-0.034
314,-0.017
315,0.01
316,-0.09
317,-0.083
318,-0.037
319,0.015
320,0.061
321,0.034
322,0.032
323,-0.107
324,0.027
325,-0.012
326,-0.032
327,-0.015
328,-0.034
329,0.032
330,0.024
