,-0.068
0,-0.054
1,0.063
2,0.024
3,0.107
4,-0.081
5,-0.098
6,0.056
7,0.015
8,-0.032
9,-0.015
10,0.022
11,-0.032
12,-0.007
13,0.095
14,0.044
15,-0.083
16,-0.073
17,0.005
18,-0.037
19,0.073
20,0.015
21,-0.061
22,-0.039
23,0.054
24,-0.007
25,0.007
26,0.146
27,0.054
28,0.032
29,-0.149
30,-0.012
31,0.161
32,-0.012
33,0.049
34,0.024
35,0.056
36,0.056
37,0.056
38,0.103
39,0.022
40,0.005
41,-0.022
42,-0.012
43,-0.073
44,0.017
45,-0.015
46,0.032
47,-0.071
48,0.056
49,-0.002
50,0.01
51,-0.017
52,-0.012
53,0.012
54,-0.012
55,0.024
56,0.007
57,0.002
58,-0.01
59,0.01
60,-0.051
61,0.012
62,-0.059
63,-0.088
64,-0.029
65,-0.156
66,-0.063
67,-0.034
68,-0.151
69,-0.024
70,-0.071
71,-0.151
72,-0.083
73,0.059
74,-0.068
75,-0.054
76,-0.01
77,0.01
78,0.051
79,0.02
80,-0.027
81,0.11
82,0.066
83,-0.012
84,-0.002
85,0.061
86,-0.039
87,-0.054
88,0.032
89,-0.002
90,-0.061
91,-0.032
92,0.015
93,0.005
94,-0.037
95,-0.022
96,0.066
97,-0.012
98,-0.037
99,0.039
100,0.005
101,0.02
102,0.034
103,0.093
104,0.01
105,-0.02
106,-0.022
107,-0.024
108,0.081
109,0.054
110,0.056
111,0.1
112,0.139
113,0.127
114,0.002
115,0.063
116,0.061
117,0.034
118,-0.002
119,-0.022
120,0.132
121,0.127
122,-0.029
123,-0.012
124,0.027
125,0.042
126,0.046
127,0.085
128,0.051
129,-0.044
130,0.032
131,0.049
132,-0.029
133,-0.02
134,0.034
135,-0.01
136,0.051
137,0.01
138,0.042
139,0.051
140,0.0
141,0.02
142,-0.051
143,0.015
144,-0.022
145,-0.01
146,-0.095
147,-0.139
148,0.0
149,0.085
150,-0.005
151,-0.137
152,-0.002
153,0.061
154,-0.029
155,-0.037
156,0.034
157,0.02
158,0.007
159,0.166
160,0.107
161,0.01
162,-0.037
163,0.02
164,0.059
165,-0.029
166,0.054
167,0.017
168,-0.049
169,0.076
170,-0.103
171,0.02
172,0.139
173,-0.063
174,0.027
175,0.051
176,0.005
177,0.046
178,0.039
179,0.042
180,0.002
181,-0.078
182,0.02
183,0.027
184,0.01
185,0.024
186,0.02
187,-0.007
188,0.029
189,0.002
190,-0.029
191,0.007
192,0.107
193,0.024
194,-0.02
195,0.049
196,0.103
197,0.051
198,0.09
199,0.02
200,-0.027
201,0.068
202,0.081
203,0.027
204,0.085
205,0.044
206,0.02
207,-0.044
208,0.044
209,0.073
210,0.088
211,0.11
212,0.088
213,-0.063
214,0.0
215,0.022
216,0.032
217,-0.02
218,0.002
219,0.017
220,0.107
221,0.037
222,0.02
223,0.071
224,-0.034
225,0.039
226,-0.02
227,0.027
228,-0.046
229,0.017
230,0.015
231,-0.073
232,-0.11
233,-0.098
234,-0.012
235,0.129
236,-0.105
237,-0.022
238,0.056
239,-0.02
240,0.056
241,0.002
242,-0.002
243,0.005
244,0.066
245,0.056
246,-0.022
247,0.044
248,-0.005
249,-0.161
250,-0.051
251,-0.168
252,-0.012
253,0.02
254,-0.112
255,-0.095
256,-0.132
257,-0.078
258,-0.027
259,-0.154
260,-0.11
261,-0.063
262,-0.049
263,-0.044
264,-0.056
265,-0.088
266,-0.132
267,-0.125
268,-0.088
269,-0.042
270,-0.063
271,-0.122
272,0.034
273,0.076
274,-0.073
275,-0.017
276,-0.007
277,0.049
278,0.146
279,0.112
280,0.081
281,0.022
282,0.056
283,0.039
284,-0.034
285,0.024
286,0.015
287,0.105
288,0.112
289,0.088
290,-0.034
291,-0.054
292,-0.007
293,-0.076
294,-0.01
295,0.059
296,-0.059
297,-0.01
298,0.037
299,0.117
300,-0.054
301,-0.022
302,0.002
303,-0.012
304,0.049
305,-0.007
306,0.054
307,0.117
308,-0.071
309,0.11
310,0.146
311,0.034
312,0.056
313,0.017
314,0.039
315,0.027
316,0.049
317,0.081
318,0.002
319,-0.012
320,-0.024
321,0.01
322,0.151
323,0.007
324,-0.054
325,0.029
326,-0.049
327,-0.046
328,0.015
329,-0.112
330,-0.117
331,-0.132
332,-0.149
333,-0.144
334,-0.066
335,-0.046
336,-0.078
337,-0.122
338,0.012
339,0.0
340,-0.125
341,0.005
342,-0.027
343,0.032
344,0.007
345,-0.024
346,-0.017
347,0.1
348,0.005
349,-0.071
350,-0.105
351,-0.022
352,-0.005
353,-0.164
354,-0.037
355,-0.088
356,-0.049
357,-0.022
358,-0.137
359,-0.046
360,0.059
361,-0.068
362,-0.027
363,-0.007
364,0.042
365,0.059
366,-0.039
367,-0.051
368,-0.088
369,-0.11
370,0.051
371,-0.012
372,-0.122
373,-0.027
374,0.029
375,-0.012
376,0.024
377,0.046
378,-0.007
379,-0.012
380,-0.049
381,0.02
382,0.068
383,0.1
384,0.122
385,0.054
386,0.024
387,0.061
388,0.01
389,-0.068
390,-0.046
391,-0.032
392,-0.083
393,-0.051
394,-0.066
395,-0.098
396,0.007
397,-0.002
398,-0.054
399,0.068
400,0.068
401,-0.005
402,0.044
403,-0.044
404,-0.01
405,0.063
406,0.039
407,-0.007
408,0.0
409,0.039
410,0.154
411,-0.073
412,0.02
413,0.002
414,-0.017
415,-0.081
416,-0.095
417,-0.081
418,-0.085
419,-0.117
420,-0.137
421,-0.039
422,0.027
423,0.024
424,-0.107
425,-0.061
426,0.117
427,0.083
428,-0.039
429,-0.071
430,-0.017
431,-0.061
432,-0.164
433,-0.09
434,-0.083
435,-0.012
436,-0.059
437,-0.049
438,0.01
439,0.002
440,-0.088
441,-0.088
442,-0.032
443,0.034
444,0.063
445,-0.037
446,0.002
447,-0.042
448,-0.01
449,0.027
450,-0.056
451,-0.034
452,-0.029
453,-0.037
454,-0.115
455,-0.034
456,0.017
457,-0.039
458,-0.09
459,0.012
460,0.005
461,0.017
462,0.093
463,-0.046
464,-0.024
465,0.046
466,0.122
467,0.129
468,-0.017
469,-0.01
470,0.022
471,0.09
472,0.056
473,-0.015
474,-0.01
475,0.002
476,-0.022
477,0.09
478,0.056
479,0.024
480,0.022
481,-0.002
482,0.042
483,0.012
484,0.005
485,0.093
486,0.054
487,-0.027
488,0.039
489,0.005
490,0.051
491,-0.115
492,-0.02
493,0.054
494,-0.029
495,-0.012
496,-0.046
497,-0.066
498,-0.005
499,0.0
500,0.054
501,-0.01
502,0.015
503,0.024
504,0.054
505,0.076
506,0.071
507,0.049
508,-0.002
509,-0.017
510,-0.076
511,-0.098
512,0.002
513,-0.066
514,-0.1
515,0.027
516,0.051
517,-0.039
518,-0.022
519,0.078
520,0.022
521,-0.1
522,-0.022
523,0.024
524,-0.02
525,0.046
526,0.076
527,0.059
528,0.015
529,-0.039
530,0.002
531,0.012
532,-0.125
533,-0.042
534,0.054
535,0.024
536,-0.017
537,-0.059
538,-0.01
539,0.029
540,0.073
541,0.068
542,0.068
543,0.027
544,0.044
545,-0.002
546,-0.015
547,0.044
548,-0.078
549,-0.007
550,0.039
551,0.015
552,-0.115
553,-0.068
554,-0.005
555,0.01
556,-0.017
557,0.005
558,0.029
559,0.098
560,-0.032
561,0.022
562,0.071
563,0.0
564,0.129
565,0.015
566,-0.083
567,0.007
568,-0.024
569,-0.054
570,0.007
571,0.081
572,0.073
573,-0.151
574,0.027
575,0.068
576,-0.103
577,-0.039
578,-0.078
579,0.002
580,-0.039
581,-0.027
582,0.049
583,-0.103
584,0.01
585,0.059
586,0.02
587,0.071
588,-0.024
589,-0.029
590,0.103
591,0.061
592,-0.002
593,-0.054
594,-0.107
595,-0.071
596,-0.059
597,0.007
598,-0.029
599,-0.061
600,-0.039
601,-0.034
602,-0.027
603,0.012
604,-0.073
605,0.007
606,0.037
607,-0.059
608,-0.044
609,-0.081
610,-0.015
611,-0.022
612,-0.093
613,-0.054
614,0.029
615,-0.085
616,-0.085
617,-0.061
618,-0.029
619,0.022
620,-0.015
621,-0.054
622,0.005
623,-0.024
624,0.032
625,-0.049
626,-0.01
627,0.093
628,0.056
629,-0.037
630,-0.02
631,0.024
632,-0.044
633,-0.083
634,-0.1
635,-0.078
636,0.059
637,-0.029
638,-0.046
639,0.02
640,0.122
641,0.149
642,0.073
643,0.042
644,0.076
645,0.007
646,0.054
647,0.1
648,0.11
649,0.027
650,0.11
651,-0.11
652,-0.088
653,-0.076
654,-0.103
655,0.022
656,0.024
657,-0.083
658,-0.037
659,-0.068
660,-0.081
661,-0.083
662,-0.071
663,0.046
664,0.051
665,-0.071
666,0.034
667,0.005
668,-0.076
669,-0.061
670,-0.034
671,0.007
672,-0.081
673,-0.049
674,-0.029
675,-0.107
676,-0.098
677,0.002
678,0.002
679,0.01
680,-0.103
681,-0.034
682,-0.012
683,0.063
684,-0.068
685,0.034
686,0.156
687,0.054
688,-0.054
689,-0.049
690,0.056
691,-0.063
692,-0.056
693,-0.029
694,-0.032
695,-0.159
696,-0.129
697,-0.032
698,-0.046
699,0.0
700,0.005
701,-0.022
702,-0.044
703,-0.107
704,0.037
705,-0.024
706,-0.032
707,-0.034
708,0.027
709,0.059
710,0.039
711,0.029
712,0.046
713,0.027
714,0.066
715,0.032
716,-0.012
717,0.083
718,0.022
719,0.083
720,-0.044
721,0.037
722,0.024
723,0.051
724,0.02
725,0.171
726,0.151
727,0.093
728,0.073
729,0.012
730,0.029
731,-0.017
732,0.037
733,0.151
734,0.017
735,-0.042
736,-0.11
737,0.002
738,-0.049
739,-0.132
740,-0.159
741,0.015
742,-0.049
743,-0.107
744,0.059
745,-0.015
746,-0.022
747,0.068
748,0.063
749,0.056
750,-0.042
751,0.002
752,0.017
753,-0.117
754,-0.044
755,0.076
756,0.037
757,-0.051
758,-0.01
759,-0.01
760,0.024
761,-0.007
762,-0.002
763,-0.015
764,0.068
765,0.054
766,0.024
767,-0.007
768,-0.01
769,0.027
770,0.071
771,0.066
772,-0.046
773,-0.051
774,0.02
775,-0.071
776,-0.083
777,-0.09
778,-0.005
779,-0.005
780,0.005
781,-0.076
782,-0.093
783,-0.029
784,-0.017
785,-0.012
786,-0.017
787,0.005
788,-0.017
789,0.071
790,0.054
791,0.034
792,0.137
793,0.044
794,-0.098
795,-0.02
796,-0.066
797,-0.034
798,0.044
799,0.024
800,0.059
801,0.017
802,-0.002
803,0.103
804,0.085
805,0.024
806,0.095
807,0.066
808,0.137
809,0.085
810,0.017
811,0.044
812,-0.002
813,0.103
814,0.032
815,0.068
816,0.093
817,0.024
818,0.066
819,0.022
820,-0.088
821,0.037
822,0.054
823,0.044
824,-0.032
825,0.024
826,0.081
827,0.032
828,-0.032
829,-0.027
830,0.024
831,-0.02
832,-0.029
833,0.024
834,0.015
835,0.042
836,0.051
837,0.046
838,-0.059
839,-0.054
840,0.1
841,-0.005
842,-0.027
843,0.09
844,-0.037
845,-0.054
846,0.051
847,-0.02
848,-0.076
849,-0.017
850,0.103
851,0.061
852,-0.032
853,-0.037
854,-0.193
855,-0.11
856,-0.01
857,-0.142
858,-0.149
859,-0.234
860,0.012
861,0.1
862,-0.024
863,-0.063
864,-0.022
865,0.022
866,0.071
867,-0.039
868,0.005
869,0.063
870,0.034
871,0.085
872,-0.081
873,-0.076
874,0.049
875,0.054
876,0.037
877,-0.134
878,-0.017
879,0.088
880,-0.054
881,-0.081
882,0.044
883,0.034
884,0.024
885,0.051
886,0.029
887,0.076
888,0.09
889,0.132
890,0.051
891,-0.051
892,0.093
893,0.139
894,-0.042
895,-0.037
896,0.039
897,0.056
898,-0.078
899,-0.117
900,-0.042
901,0.0
902,0.0
903,0.054
904,-0.159
905,-0.054
906,0.034
907,0.056
908,0.059
909,0.159
910,-0.005
911,-0.044
912,0.046
913,0.103
914,0.063
915,0.059
916,-0.051
917,0.027
918,0.024
919,0.037
920,-0.046
921,-0.012
922,0.002
923,-0.085
924,0.01
925,0.022
926,0.032
927,0.002
928,0.059
929,0.032
930,-0.039
931,-0.044
932,0.056
933,0.12
934,0.095
935,-0.015
936,0.11
937,0.054
938,-0.027
939,0.063
940,0.073
941,0.088
942,0.09
943,0.02
944,-0.034
945,-0.054
946,0.02
947,0.027
948,-0.037
949,-0.107
950,0.093
951,0.037
952,0.01
953,-0.051
954,0.029
955,0.09
956,-0.078
957,0.015
958,-0.015
959,-0.073
960,0.076
961,0.007
962,-0.103
963,0.095
964,-0.056
965,0.132
966,0.015
967,0.02
968,0.125
969,0.027
970,-0.015
971,0.037
972,-0.007
973,0.112
974,0.071
975,0.024
976,-0.029
977,0.039
978,0.007
979,-0.007
980,0.01
981,0.005
982,0.042
983,0.103
984,0.02
985,-0.034
986,0.0
987,0.039
988,0.195
989,0.049
990,-0.027
991,-0.061
992,0.042
993,0.093
994,-0.02
995,0.005
996,-0.015
997,0.027
998,-0.032
999,0.039
1000,0.017
1001,-0.037
1002,0.046
1003,-0.015
1004,-0.056
1005,-0.039
1006,-0.037
1007,0.081
1008,-0.061
1009,-0.061
1010,0.037
1011,0.029
1012,0.015
1013,-0.024
1014,-0.046
1015,-0.115
1016,-0.037
1017,0.0
1018,-0.088
1019,-0.042
1020,0.005
1021,-0.09
1022,-0.132
1023,-0.149
1024,-0.088
1025,0.015
1026,0.015
1027,0.015
1028,0.039
1029,0.127
1030,0.095
1031,0.054
1032,0.029
1033,-0.012
1034,0.029
1035,-0.056
1036,-0.078
1037,0.042
1038,-0.024
1039,0.076
1040,-0.085
1041,-0.054
1042,-0.056
1043,-0.059
1044,-0.093
1045,-0.056
1046,0.063
1047,-0.083
1048,-0.076
1049,-0.044
1050,0.0
1051,0.037
1052,0.076
1053,-0.002
1054,0.083
1055,0.034
1056,0.027
1057,-0.012
1058,-0.044
1059,0.1
1060,0.122
1061,0.073
1062,0.042
1063,0.059
1064,0.012
1065,0.022
1066,0.0
1067,-0.005
1068,0.002
1069,0.122
1070,0.027
1071,0.056
1072,0.0
1073,-0.012
1074,-0.007
1075,0.017
1076,-0.002
1077,-0.027
1078,-0.002
1079,0.022
1080,-0.034
1081,0.034
1082,-0.024
1083,0.051
1084,0.0
1085,0.02
1086,0.042
1087,-0.042
1088,-0.017
1089,0.032
1090,0.09
1091,0.105
1092,-0.02
1093,0.022
1094,0.029
1095,0.063
1096,0.037
1097,-0.02
1098,0.049
1099,0.02
1100,-0.037
1101,-0.081
1102,-0.078
1103,-0.125
1104,-0.105
1105,-0.071
1106,-0.042
1107,0.12
1108,-0.015
1109,-0.146
1110,0.061
1111,-0.037
1112,-0.09
1113,-0.02
1114,-0.059
1115,-0.11
1116,-0.056
1117,0.076
1118,-0.073
1119,-0.044
1120,0.034
1121,-0.073
1122,-0.178
1123,-0.042
1124,-0.015
1125,0.044
1126,-0.071
1127,-0.024
1128,0.054
1129,0.01
1130,-0.042
1131,-0.054
1132,-0.073
1133,0.0
1134,0.042
1135,-0.093
1136,-0.164
1137,-0.11
1138,-0.059
1139,-0.081
1140,-0.1
1141,-0.042
1142,-0.11
1143,-0.132
1144,-0.081
1145,-0.107
1146,-0.093
1147,-0.044
1148,-0.12
1149,-0.049
1150,0.068
1151,0.059
1152,-0.015
