,-0.020
0,-0.029
1,0.049
2,0.112
3,-0.078
4,-0.073
5,-0.024
6,0.115
7,0.02
8,-0.032
9,0.007
10,0.144
11,-0.054
12,-0.088
13,0.11
14,0.154
15,-0.095
16,-0.017
17,0.007
18,-0.042
19,-0.02
20,0.054
21,0.049
22,-0.051
23,-0.024
24,0.044
25,-0.024
26,-0.061
27,-0.076
28,0.051
29,-0.044
30,-0.146
31,0.068
32,0.073
33,0.024
34,0.01
35,-0.032
36,0.0
37,0.044
38,-0.051
39,-0.022
40,-0.161
41,-0.029
42,0.0
43,-0.093
44,-0.032
45,-0.115
46,-0.015
47,0.0
48,-0.042
49,-0.032
50,-0.012
51,0.09
52,-0.076
53,-0.02
54,0.059
55,-0.034
56,-0.068
57,0.022
58,0.042
59,-0.022
60,-0.112
61,-0.068
62,-0.066
63,-0.161
64,-0.022
65,-0.049
66,-0.103
67,0.01
68,0.112
69,0.081
70,-0.046
71,-0.022
72,0.039
73,-0.027
74,-0.029
75,0.005
76,-0.032
77,0.0
78,-0.032
79,-0.078
80,0.034
81,0.007
82,0.015
83,-0.002
84,-0.1
85,-0.105
86,-0.005
87,0.066
88,0.066
89,0.083
90,0.049
91,0.029
92,-0.012
93,0.015
94,0.083
95,-0.044
96,-0.012
97,0.073
98,0.051
99,-0.007
100,0.039
101,-0.022
102,0.032
103,0.037
104,0.01
105,0.005
106,-0.046
107,0.024
108,0.029
109,0.005
110,0.112
111,0.017
112,0.015
113,-0.005
114,0.051
115,0.051
116,-0.09
117,-0.002
118,-0.037
119,-0.061
120,-0.09
121,-0.056
122,-0.112
123,-0.117
124,0.056
125,-0.039
126,-0.142
127,-0.073
128,0.183
129,0.098
130,-0.039
131,-0.054
132,0.237
133,-0.032
134,-0.085
135,0.046
136,0.061
137,0.061
138,-0.059
139,-0.066
140,-0.112
141,-0.127
142,-0.107
143,-0.085
144,-0.181
145,-0.151
146,-0.146
147,-0.129
148,-0.088
149,-0.085
150,-0.017
151,-0.085
152,-0.059
153,0.068
154,0.007
155,0.039
156,0.071
157,-0.056
158,-0.066
159,0.0
160,0.059
161,-0.015
162,0.056
163,-0.027
164,-0.083
165,-0.027
166,-0.054
167,-0.024
168,0.024
169,0.051
170,0.09
171,0.107
172,-0.051
173,-0.032
174,0.12
175,0.078
176,0.085
177,0.144
178,0.107
179,0.183
180,0.105
181,-0.046
182,0.168
183,0.083
184,-0.017
185,-0.01
186,-0.085
187,-0.027
188,0.027
189,-0.081
190,-0.178
191,-0.034
192,0.015
193,-0.02
194,0.056
195,0.085
196,0.01
197,0.066
198,-0.02
199,0.029
200,0.027
201,-0.044
202,0.059
203,0.027
204,0.037
205,0.005
206,0.039
207,0.002
208,0.037
209,0.1
210,0.071
211,0.073
212,-0.012
213,0.017
214,0.027
215,0.015
216,0.015
217,0.088
218,-0.007
219,-0.046
220,0.024
221,-0.024
222,-0.1
223,-0.051
224,0.012
225,-0.027
226,0.085
227,0.002
228,-0.078
229,-0.078
230,-0.054
231,0.0
232,-0.078
233,-0.078
234,-0.068
235,0.007
236,-0.046
237,0.071
238,0.012
239,-0.029
240,-0.012
241,-0.002
242,0.139
243,0.007
244,-0.078
245,0.127
246,0.034
247,-0.029
248,0.039
249,0.22
250,0.039
251,-0.015
252,0.022
253,0.095
254,0.015
255,0.066
256,0.032
257,-0.032
258,-0.042
259,-0.083
260,-0.132
261,0.039
262,-0.037
263,-0.054
264,-0.022
265,0.017
266,0.0
267,0.042
268,0.002
269,-0.007
270,0.017
271,0.09
272,-0.088
273,0.071
274,0.051
275,0.029
276,0.037
277,0.002
278,0.024
279,-0.007
280,0.042
281,0.098
282,-0.049
283,-0.063
284,0.093
285,-0.022
286,-0.11
287,-0.029
288,0.054
289,0.015
290,-0.046
291,-0.042
292,0.002
293,-0.056
294,0.085
295,-0.093
296,0.073
297,0.098
298,0.056
299,0.042
300,-0.107
301,-0.085
302,0.073
303,-0.098
304,-0.002
305,0.034
306,0.022
307,-0.044
308,-0.088
309,0.039
310,0.051
311,0.11
312,0.042
313,-0.039
314,-0.078
315,0.115
316,-0.024
317,-0.068
318,0.056
319,-0.117
320,-0.037
321,-0.146
322,-0.063
323,-0.037
324,-0.088
325,-0.029
326,-0.073
327,-0.054
328,-0.002
329,0.066
330,-0.015
331,-0.039
332,-0.081
333,0.005
334,0.056
335,-0.042
336,0.061
337,0.103
338,-0.002
339,0.049
340,0.034
341,-0.1
342,0.022
343,-0.081
344,-0.046
345,-0.149
346,-0.083
347,-0.068
348,-0.044
349,0.059
350,-0.088
351,-0.002
352,0.0
353,-0.005
354,-0.081
355,-0.051
356,-0.02
357,-0.034
358,0.01
359,-0.051
360,0.007
361,-0.046
362,-0.017
363,-0.161
364,-0.105
365,-0.044
366,-0.024
367,-0.083
368,-0.083
369,0.066
370,0.071
371,-0.022
372,0.039
373,0.029
374,0.071
375,0.039
376,0.061
377,-0.063
378,0.01
379,0.049
380,-0.088
381,-0.071
382,-0.105
383,-0.078
384,-0.037
385,-0.095
386,-0.007
387,-0.107
388,-0.076
389,-0.032
390,-0.1
391,-0.005
392,-0.054
393,0.01
394,0.054
395,0.081
396,0.032
397,0.059
398,0.066
399,-0.056
400,0.095
401,0.002
402,-0.034
403,-0.166
404,-0.032
405,0.076
406,-0.1
407,0.002
408,-0.098
409,-0.042
410,-0.105
411,-0.051
412,0.034
413,-0.027
414,-0.063
415,0.032
416,0.098
417,0.024
418,0.017
419,0.037
420,0.095
421,-0.029
422,0.044
423,0.073
424,0.051
425,0.0
426,0.002
427,-0.005
428,-0.044
429,-0.146
430,-0.024
431,0.002
432,-0.059
433,0.017
434,0.007
435,0.081
436,0.059
437,-0.042
438,0.007
439,-0.095
440,0.032
441,0.212
442,0.212
443,0.049
444,-0.093
445,-0.044
446,0.049
447,0.066
448,-0.049
449,0.029
450,0.02
451,-0.005
452,-0.142
453,-0.085
454,-0.078
455,-0.056
456,-0.09
457,0.024
458,0.039
459,0.017
460,0.081
461,0.068
462,-0.063
463,-0.054
464,0.12
465,0.017
466,-0.103
467,0.066
468,-0.049
469,0.056
470,0.044
471,0.029
472,0.017
473,-0.144
474,-0.122
475,0.042
476,0.088
477,0.054
478,0.017
479,0.068
480,-0.01
481,0.01
482,0.042
483,-0.027
484,0.005
485,-0.037
486,-0.015
487,0.059
488,-0.024
489,0.068
490,-0.078
491,-0.09
492,-0.107
493,0.056
494,-0.002
495,0.112
496,0.11
497,0.078
498,0.085
499,0.063
500,0.083
501,0.093
502,0.017
503,0.02
504,0.142
505,0.015
506,-0.007
507,0.051
508,0.015
509,0.01
510,-0.093
511,-0.044
512,0.068
513,0.127
514,0.01
515,0.049
516,0.132
517,0.046
518,0.068
519,-0.01
520,0.01
521,0.093
522,-0.017
523,-0.132
524,-0.107
525,-0.039
526,-0.034
527,-0.002
528,0.02
529,-0.059
530,-0.027
531,0.042
532,-0.029
533,0.103
534,0.029
535,0.081
536,0.032
537,0.076
538,0.154
539,0.066
540,-0.054
541,0.029
542,0.107
543,-0.076
544,-0.056
545,0.029
546,-0.012
547,-0.051
548,-0.054
549,0.042
550,0.005
551,-0.032
552,-0.051
553,0.076
554,-0.02
555,0.049
556,0.078
557,0.01
558,-0.01
559,0.007
560,0.125
561,0.017
562,-0.039
563,-0.095
564,0.029
565,0.01
566,-0.061
567,-0.098
568,0.007
569,-0.012
570,-0.02
571,0.017
572,0.144
573,0.125
574,-0.059
575,-0.007
576,0.085
577,-0.005
578,0.024
579,0.046
580,0.046
581,0.01
582,0.071
583,-0.002
584,-0.037
585,-0.012
586,0.083
587,-0.012
588,-0.015
589,0.022
590,0.037
591,0.042
592,0.022
593,0.015
594,-0.054
595,0.229
596,0.073
597,-0.022
598,0.127
599,0.103
600,0.046
601,0.039
602,-0.01
603,0.061
604,-0.042
605,0.005
606,0.095
607,-0.039
608,-0.127
609,0.085
610,-0.012
611,0.085
612,0.007
613,-0.076
614,0.078
615,0.034
616,0.166
617,0.159
618,-0.083
619,0.051
620,0.061
621,0.046
622,0.056
623,-0.122
624,0.085
625,0.046
626,-0.01
627,0.107
628,0.01
629,0.005
630,0.071
631,0.022
632,-0.049
633,-0.017
634,0.0
635,0.076
636,0.044
637,-0.068
638,0.044
639,-0.129
640,-0.029
641,-0.071
642,-0.1
643,-0.115
644,-0.027
645,-0.208
646,-0.178
647,0.044
648,0.007
649,-0.1
