,-0.034
0,-0.103
1,-0.005
2,-0.073
3,-0.051
4,0.032
5,0.024
6,-0.017
7,-0.078
8,-0.056
9,0.0
10,-0.127
11,-0.137
12,-0.115
13,-0.056
14,-0.056
15,-0.122
16,-0.12
17,-0.156
18,-0.046
19,-0.007
20,-0.051
21,-0.09
22,0.0
23,-0.122
24,-0.037
25,0.037
26,-0.059
27,-0.073
28,-0.01
29,-0.032
30,0.029
31,0.007
32,-0.015
33,-0.059
34,-0.022
35,-0.059
36,-0.125
37,-0.042
38,0.046
39,-0.012
40,0.056
41,-0.022
42,-0.029
43,-0.01
44,0.029
45,0.051
46,0.005
47,0.015
48,0.09
49,-0.012
50,0.056
51,-0.005
52,0.078
53,0.071
54,-0.032
55,-0.042
56,0.085
57,0.071
58,0.024
59,-0.056
60,-0.039
61,0.112
62,-0.017
63,-0.12
64,-0.09
65,0.095
66,0.137
67,-0.032
68,-0.029
69,0.127
70,0.085
71,-0.093
72,0.056
73,0.032
74,-0.063
75,-0.054
76,-0.1
77,-0.034
78,-0.037
79,-0.093
80,-0.188
81,-0.125
82,-0.095
83,-0.034
84,0.0
85,-0.071
86,-0.042
87,-0.017
88,0.037
89,-0.081
90,-0.051
91,0.117
92,0.137
93,-0.081
94,-0.024
95,-0.066
96,-0.037
97,-0.068
98,-0.095
99,-0.068
100,-0.032
101,-0.059
102,-0.127
103,0.01
104,0.054
105,-0.039
106,-0.054
107,0.005
108,0.1
109,-0.039
110,-0.049
111,-0.034
112,0.044
113,0.032
114,-0.034
115,-0.044
116,-0.059
117,-0.002
118,-0.034
119,-0.066
120,-0.015
121,-0.02
122,0.022
123,-0.049
124,-0.049
125,-0.049
126,-0.024
127,0.054
128,-0.007
129,-0.063
130,-0.002
131,0.068
132,0.071
133,-0.037
134,0.073
135,0.034
136,-0.054
137,0.12
138,-0.02
139,-0.083
140,0.076
141,0.063
142,-0.032
143,0.103
144,0.115
145,0.007
146,0.059
147,0.105
148,0.066
149,0.088
150,0.034
151,0.081
152,0.012
153,0.024
154,-0.059
155,-0.09
156,-0.09
157,-0.012
158,-0.083
159,0.0
160,0.02
161,-0.027
162,0.017
163,-0.029
164,0.007
165,-0.027
166,-0.078
167,-0.002
168,0.022
169,-0.032
170,0.034
171,0.034
172,0.061
173,-0.01
174,-0.063
175,0.076
176,-0.059
177,-0.049
178,0.027
179,-0.071
180,0.01
181,0.039
182,-0.078
183,-0.046
184,0.017
185,-0.1
186,0.01
187,0.005
188,-0.049
189,0.076
190,0.02
191,0.044
192,-0.01
193,-0.029
194,0.017
195,-0.022
196,-0.051
197,-0.071
198,-0.046
199,-0.066
200,-0.002
201,-0.007
202,-0.046
203,-0.029
204,0.078
205,0.071
206,0.017
207,0.078
208,0.122
209,0.044
210,0.054
211,0.005
212,-0.015
213,0.029
214,-0.024
215,0.032
216,0.049
217,0.015
218,0.022
219,-0.022
220,-0.007
221,0.105
222,0.01
223,-0.059
224,0.005
225,-0.015
226,0.051
227,0.078
228,-0.022
229,0.132
230,-0.037
231,0.046
232,0.061
233,0.037
234,0.039
235,0.066
236,0.061
237,-0.039
238,-0.027
239,0.032
240,0.046
241,-0.005
242,0.024
243,0.059
244,-0.02
245,0.012
246,0.007
247,0.051
248,0.051
249,0.107
250,0.024
251,0.034
252,-0.105
253,-0.012
254,0.017
255,-0.007
256,0.01
257,-0.024
258,-0.051
259,0.022
260,-0.066
261,0.015
262,0.037
263,0.044
264,0.002
265,0.051
266,0.081
267,0.068
268,0.046
269,0.122
270,0.063
271,0.029
272,0.09
273,0.002
274,0.083
275,-0.127
276,-0.076
277,0.039
278,-0.029
279,-0.134
280,-0.073
281,-0.098
282,-0.056
283,-0.039
284,0.034
285,-0.02
286,-0.01
287,0.059
288,0.022
289,-0.066
290,-0.125
291,-0.088
292,-0.037
293,-0.051
294,-0.037
295,-0.007
296,-0.029
297,-0.022
298,-0.034
299,-0.032
300,0.049
301,0.027
302,0.054
303,0.1
304,0.015
305,0.034
306,0.144
307,0.066
308,0.0
309,0.117
310,0.042
311,-0.012
312,0.0
313,-0.029
314,-0.061
315,-0.054
316,-0.037
317,0.007
318,-0.078
319,-0.027
320,-0.005
321,0.073
322,-0.054
323,-0.081
324,0.012
325,0.032
326,-0.005
327,-0.005
328,0.024
329,0.046
330,0.024
331,0.061
332,0.083
333,-0.02
334,-0.027
335,-0.042
336,-0.034
337,-0.061
338,-0.037
339,0.024
340,-0.015
341,-0.063
342,-0.034
343,0.0
344,0.007
345,-0.046
346,-0.081
347,0.02
348,-0.015
349,-0.037
350,-0.042
351,0.002
352,-0.073
353,-0.127
354,-0.129
355,-0.088
356,-0.105
357,-0.059
358,-0.134
359,-0.012
360,-0.122
361,-0.093
362,0.032
363,0.017
364,0.083
365,0.005
366,0.054
367,0.139
368,0.024
369,0.042
370,-0.061
371,0.02
372,0.078
373,-0.044
374,-0.063
375,0.037
376,-0.134
377,-0.11
378,-0.017
379,0.015
380,-0.044
381,-0.073
382,0.027
383,-0.01
384,0.005
385,0.044
386,0.02
387,0.093
388,0.034
389,0.059
390,0.059
391,-0.076
392,-0.005
393,0.142
394,0.103
395,0.076
396,-0.103
397,-0.027
398,0.017
399,-0.105
400,-0.068
401,-0.056
402,-0.017
403,-0.039
404,-0.017
405,0.117
406,0.002
407,-0.022
408,0.029
409,-0.029
410,0.039
411,0.046
412,0.098
413,0.017
414,0.046
415,0.012
416,-0.029
417,-0.125
418,-0.1
419,-0.051
420,-0.117
421,-0.059
422,-0.042
423,-0.125
424,0.029
425,-0.127
426,-0.029
427,0.046
428,-0.059
429,-0.12
430,-0.02
431,0.081
432,0.046
433,-0.085
434,-0.107
435,0.063
436,-0.037
437,-0.059
438,-0.056
439,0.002
440,-0.051
441,-0.208
442,-0.076
443,-0.081
444,-0.11
445,-0.11
446,-0.068
447,-0.01
448,-0.071
449,-0.015
450,0.085
451,0.11
452,0.024
453,-0.022
454,0.01
455,-0.012
456,0.054
457,-0.061
458,0.054
459,0.027
460,0.056
461,0.061
462,-0.083
463,-0.059
464,-0.032
465,0.09
466,-0.01
467,-0.049
468,0.01
469,-0.002
470,-0.005
471,-0.029
472,0.01
473,-0.044
474,0.002
475,0.088
476,0.134
477,0.022
478,-0.007
479,0.02
480,-0.071
481,-0.022
482,0.027
483,0.01
484,-0.017
485,0.037
486,0.046
487,0.012
488,-0.066
489,-0.078
490,0.037
491,-0.01
492,0.0
493,-0.007
494,0.01
495,0.071
496,-0.034
497,-0.068
498,-0.049
499,0.044
500,-0.02
501,0.037
502,-0.02
503,0.0
504,-0.005
505,0.034
506,0.005
507,-0.049
508,0.051
509,-0.012
510,0.015
511,-0.01
512,0.042
513,0.017
514,-0.029
515,-0.022
516,0.103
517,-0.037
518,-0.12
519,0.017
520,-0.083
521,-0.005
522,-0.085
523,-0.015
524,0.029
525,0.073
526,0.09
527,0.0
528,0.051
529,0.081
530,0.09
531,0.037
532,0.0
533,0.071
534,0.054
535,0.005
536,0.032
537,0.012
538,-0.083
539,-0.017
540,-0.034
541,-0.017
542,-0.032
543,0.034
544,0.054
545,0.046
546,0.02
547,0.02
548,0.078
