,-0.002
0,-0.046
1,0.088
2,0.122
3,-0.022
4,0.01
5,0.059
6,0.022
7,0.142
8,-0.002
9,0.005
10,0.081
11,-0.012
12,0.007
13,0.061
14,0.127
15,0.168
16,0.002
17,0.032
18,0.039
19,-0.017
20,0.068
21,0.049
22,0.142
23,-0.076
24,-0.051
25,0.044
26,-0.042
27,0.007
28,0.0
29,-0.012
30,0.02
31,-0.063
32,-0.039
33,0.042
34,0.02
35,0.032
36,-0.09
37,-0.049
38,0.049
39,0.015
40,0.068
41,-0.01
42,-0.071
43,-0.039
44,-0.071
45,-0.085
46,-0.01
47,-0.054
48,0.046
49,-0.044
50,-0.037
51,0.012
52,-0.073
53,-0.007
54,-0.02
55,-0.049
56,-0.002
57,0.027
58,0.027
59,0.134
60,0.063
61,-0.022
62,0.017
63,-0.081
64,0.002
65,-0.01
66,0.022
67,-0.081
68,-0.093
69,-0.105
70,0.024
71,0.093
72,0.015
73,0.081
74,0.076
75,0.054
76,-0.012
77,-0.002
78,0.09
79,0.134
80,-0.022
81,0.083
82,0.125
83,0.066
84,0.039
85,0.002
86,-0.083
87,0.063
88,0.076
89,-0.02
90,0.037
91,0.046
92,0.095
93,0.042
94,-0.051
95,-0.039
96,0.085
97,0.042
98,-0.012
99,0.056
100,0.103
101,0.166
102,0.032
103,-0.068
104,-0.034
105,-0.068
106,-0.115
107,-0.034
108,-0.039
109,0.056
110,0.027
111,-0.068
112,-0.066
113,0.012
114,-0.049
115,-0.01
116,0.01
117,-0.088
118,0.024
119,0.088
120,0.042
121,-0.034
122,-0.044
123,-0.005
124,0.02
125,-0.142
126,-0.088
127,-0.059
128,-0.083
129,-0.093
130,-0.122
131,-0.044
132,-0.056
133,-0.071
134,-0.139
135,0.017
136,0.1
137,0.063
138,0.083
139,-0.032
140,-0.063
141,0.061
142,0.068
143,-0.103
144,-0.073
145,-0.02
146,0.005
147,-0.054
148,-0.107
149,-0.01
150,-0.034
151,-0.002
152,-0.01
153,-0.032
154,-0.051
155,0.002
156,-0.037
157,0.024
158,0.076
159,0.195
160,0.117
161,0.095
162,0.007
163,0.01
164,0.098
165,0.037
166,-0.049
167,-0.02
168,0.056
169,0.081
170,-0.044
171,-0.083
172,0.024
173,0.068
174,0.056
175,-0.039
176,0.093
177,0.093
178,-0.012
179,0.076
180,0.034
181,-0.015
182,0.073
183,0.151
184,-0.054
185,-0.051
186,0.059
187,0.02
188,-0.103
189,0.017
190,0.002
191,-0.066
192,0.0
193,-0.088
194,-0.005
195,-0.059
196,-0.076
197,-0.178
198,-0.083
199,0.0
200,-0.063
201,-0.024
202,-0.017
203,-0.029
204,-0.054
205,-0.042
206,-0.11
207,-0.063
208,0.032
209,-0.076
210,-0.061
211,-0.061
212,-0.085
213,-0.017
214,-0.09
215,-0.037
216,0.017
217,0.02
218,0.085
219,0.034
220,-0.037
221,-0.051
222,-0.125
223,-0.029
224,0.002
225,-0.024
226,-0.076
227,-0.051
228,-0.007
229,-0.051
230,-0.056
231,-0.061
232,-0.063
233,0.046
234,0.063
235,0.046
236,-0.034
237,-0.002
238,0.01
239,-0.012
240,0.015
241,0.139
242,0.076
243,0.02
244,0.049
245,0.015
246,0.042
247,0.044
248,-0.076
249,-0.098
250,-0.015
251,0.037
252,-0.037
253,-0.056
254,0.054
255,0.09
256,0.02
257,0.078
258,0.076
259,0.0
260,0.073
261,0.159
262,0.029
263,0.056
264,0.107
265,-0.054
266,-0.068
267,0.002
268,0.017
269,-0.061
270,-0.054
271,0.024
272,-0.015
273,-0.044
274,-0.034
275,-0.059
276,-0.007
277,-0.002
278,0.022
279,0.044
280,-0.027
281,-0.034
282,-0.034
283,0.002
284,-0.007
285,0.015
286,0.022
287,0.02
288,-0.015
289,-0.139
290,-0.059
291,-0.01
292,0.015
293,-0.029
294,0.024
295,-0.115
296,-0.083
297,0.059
298,0.024
299,0.02
300,-0.046
301,-0.093
302,0.017
303,0.061
304,0.007
305,0.049
306,-0.081
307,-0.02
308,-0.007
309,-0.093
310,0.01
311,-0.046
312,-0.059
313,-0.071
314,-0.098
315,0.017
316,-0.027
317,-0.044
318,-0.049
319,-0.095
320,0.039
321,-0.039
322,-0.088
323,-0.017
324,0.005
325,0.002
326,-0.063
327,-0.012
328,-0.039
329,-0.007
330,0.159
331,0.042
332,0.073
333,-0.044
334,0.073
335,0.161
336,-0.068
337,0.105
338,0.105
339,0.159
340,0.024
341,0.146
342,0.103
343,0.134
344,0.071
345,-0.037
346,0.071
347,-0.022
348,0.032
349,-0.034
350,-0.11
351,-0.083
352,-0.015
353,-0.078
354,-0.063
355,-0.095
356,-0.002
357,0.022
358,0.015
359,0.015
360,-0.081
361,0.103
362,0.056
363,0.059
364,0.044
365,-0.012
366,0.039
367,0.081
368,-0.088
369,-0.081
370,0.015
371,-0.125
372,-0.032
373,-0.21
374,-0.142
375,0.027
376,0.068
377,-0.081
378,-0.176
379,-0.034
380,0.085
381,-0.107
382,-0.066
383,0.09
384,0.127
385,-0.022
386,-0.059
387,-0.005
388,0.078
389,-0.015
390,0.049
391,-0.042
392,0.029
393,0.078
394,-0.093
395,-0.068
396,-0.037
397,-0.037
398,-0.095
399,-0.149
400,-0.107
401,0.046
402,-0.022
403,-0.156
404,0.015
405,0.12
406,-0.063
407,-0.007
408,0.059
409,0.042
410,0.083
411,-0.132
412,-0.073
413,0.012
414,0.015
415,-0.056
416,-0.049
417,0.049
