,0.017
0,-0.112
1,-0.088
2,-0.073
3,-0.115
4,-0.037
5,-0.071
6,-0.117
7,-0.078
8,0.068
9,0.027
10,-0.034
11,-0.012
12,0.044
13,0.125
14,0.083
15,0.11
16,-0.078
17,-0.078
18,-0.005
19,-0.081
20,-0.024
21,0.005
22,-0.02
23,-0.073
24,-0.059
25,-0.122
26,-0.059
27,0.134
28,0.054
29,-0.054
30,-0.061
31,-0.034
32,0.098
33,0.005
34,0.049
35,0.059
36,-0.11
37,0.081
38,0.024
39,0.027
40,-0.054
41,-0.105
42,-0.073
43,-0.112
44,-0.037
45,0.073
46,0.02
47,0.007
48,-0.042
49,0.068
50,0.09
51,0.156
52,0.068
53,0.032
54,0.103
55,0.09
56,0.039
57,0.007
58,0.054
59,-0.061
60,0.042
61,0.027
62,0.017
63,-0.071
64,-0.017
65,0.024
66,0.02
67,-0.168
68,-0.012
69,0.103
70,0.034
71,0.105
72,-0.039
73,0.034
74,-0.029
75,0.017
76,0.02
77,-0.09
78,-0.051
79,-0.015
80,0.002
81,-0.046
82,-0.049
83,-0.115
84,-0.115
85,-0.127
86,0.002
87,-0.078
88,-0.085
89,0.015
90,-0.012
91,-0.027
92,0.024
93,0.002
94,0.063
95,0.071
96,-0.029
97,-0.01
98,-0.049
99,0.071
100,-0.061
101,-0.122
102,0.029
103,0.027
104,-0.015
105,0.012
106,-0.022
107,0.042
108,-0.02
109,-0.027
110,-0.046
111,0.076
112,-0.027
113,0.049
114,-0.01
115,-0.039
116,0.085
117,0.054
118,0.02
119,-0.037
120,0.02
121,-0.117
122,0.007
123,-0.115
124,0.022
125,0.068
126,-0.039
127,0.056
128,-0.046
129,-0.071
130,-0.032
131,-0.063
132,0.056
133,0.032
134,0.02
135,0.1
136,-0.002
137,0.073
138,0.005
139,-0.098
140,-0.066
141,-0.139
142,-0.046
143,-0.093
144,-0.078
145,-0.037
146,-0.063
147,0.024
148,-0.002
149,0.005
150,0.002
151,-0.002
152,0.051
153,0.042
154,0.042
155,0.037
156,0.054
157,0.024
158,0.027
159,0.105
160,0.022
161,-0.073
162,-0.107
163,-0.049
164,0.042
165,0.042
166,-0.022
167,-0.144
168,0.005
169,0.059
170,0.0
171,0.088
172,0.061
173,-0.027
174,0.032
175,-0.017
176,0.024
177,0.081
178,0.005
179,-0.073
180,-0.044
181,-0.083
182,-0.093
183,-0.151
184,-0.156
185,-0.09
186,-0.103
187,-0.066
188,0.049
189,-0.095
190,-0.017
191,0.059
192,0.01
193,0.12
194,0.164
195,0.178
196,0.002
197,-0.122
198,0.024
199,0.076
200,0.015
201,-0.171
202,-0.149
203,-0.071
204,-0.085
205,0.022
206,0.02
207,-0.217
208,0.002
209,0.095
210,-0.005
211,-0.029
212,0.024
213,0.129
214,0.154
215,0.002
216,0.012
217,0.049
218,-0.012
219,0.068
220,0.032
221,-0.017
222,-0.071
223,-0.059
224,-0.054
225,-0.066
226,0.022
227,-0.042
228,-0.024
229,-0.02
230,0.005
231,0.01
232,0.1
233,0.056
234,-0.017
235,0.044
236,0.11
237,0.115
238,0.137
239,0.039
240,0.017
241,0.015
242,-0.034
243,-0.049
244,-0.017
245,-0.09
246,0.054
247,0.027
248,-0.061
249,-0.061
250,0.073
251,0.122
252,-0.005
253,-0.002
254,-0.066
255,-0.039
256,0.034
257,-0.002
258,-0.02
259,0.02
260,0.02
261,0.042
262,0.085
263,0.002
264,-0.039
265,0.01
266,0.042
267,-0.103
268,-0.061
269,0.068
270,0.056
271,0.054
272,-0.039
273,-0.103
274,-0.042
275,-0.022
276,-0.054
277,0.068
278,0.098
