,-0.134
0,-0.1
1,0.005
2,0.046
3,-0.007
4,0.049
5,0.198
6,-0.115
7,-0.112
8,0.098
9,0.122
10,0.042
11,0.049
12,0.017
13,0.149
14,0.024
15,0.024
16,0.054
17,-0.007
18,0.002
19,0.024
20,-0.132
21,0.0
22,0.034
23,0.024
24,0.066
25,-0.137
26,-0.037
27,0.117
28,0.063
29,0.046
30,-0.044
31,0.056
32,0.005
33,-0.063
34,-0.007
35,-0.044
36,-0.056
37,0.088
38,0.066
39,-0.078
40,-0.144
41,-0.115
42,-0.042
43,0.017
44,-0.1
45,-0.037
46,-0.061
47,-0.068
48,-0.002
49,-0.071
50,-0.11
51,-0.071
52,-0.024
53,0.039
54,-0.068
55,-0.066
56,-0.039
57,-0.115
58,-0.173
59,-0.142
60,-0.056
61,-0.127
62,-0.068
63,-0.095
64,-0.032
65,-0.027
66,-0.015
67,0.056
68,0.002
69,0.005
70,-0.005
71,0.129
72,0.12
73,-0.032
74,-0.051
75,0.066
76,0.061
77,0.09
78,0.105
79,-0.007
80,-0.083
81,0.056
82,-0.022
83,0.059
84,0.088
85,0.0
86,0.11
87,0.088
88,0.088
89,0.198
90,-0.015
91,0.146
92,0.139
93,0.002
94,0.088
95,0.005
96,0.022
97,-0.037
98,-0.044
99,0.081
100,0.056
101,0.02
102,0.061
103,0.017
104,0.088
105,-0.09
106,-0.002
107,0.032
108,-0.066
109,-0.049
110,0.144
111,0.029
112,0.032
113,-0.051
114,-0.054
115,0.146
116,0.005
117,-0.098
118,-0.029
119,-0.11
120,-0.012
121,-0.022
122,-0.085
123,-0.103
124,-0.09
125,0.073
126,0.059
127,-0.049
128,0.007
129,0.032
130,-0.059
131,-0.015
132,0.02
133,0.042
134,-0.073
135,-0.039
136,-0.042
137,-0.071
138,-0.059
139,-0.024
140,-0.161
141,-0.142
142,-0.073
143,0.0
144,0.054
145,-0.037
146,-0.032
147,-0.01
148,0.005
149,0.222
150,0.122
151,0.032
152,0.037
153,0.002
154,0.083
155,-0.071
156,-0.032
157,-0.049
158,-0.044
159,-0.159
160,-0.176
161,-0.051
162,0.034
163,0.017
164,-0.063
165,-0.049
166,-0.073
167,-0.027
168,0.046
169,0.017
170,0.073
171,0.017
172,0.11
173,0.005
174,-0.042
175,0.081
176,0.02
177,0.029
178,0.049
179,-0.015
180,0.127
181,-0.012
182,-0.054
183,-0.046
184,0.034
185,0.039
186,0.049
187,-0.005
188,-0.007
189,0.017
190,-0.042
191,0.054
192,-0.032
193,0.005
194,0.027
195,0.0
196,-0.029
197,-0.088
198,-0.059
199,-0.059
200,-0.002
201,-0.032
202,-0.007
203,0.046
204,-0.034
205,-0.151
206,-0.093
207,0.012
208,0.002
209,-0.125
210,-0.122
211,0.042
212,0.066
213,0.061
214,-0.078
215,-0.034
216,0.129
217,0.022
218,0.083
219,0.024
220,-0.061
221,-0.056
222,-0.122
223,-0.269
224,-0.134
225,-0.059
226,-0.054
227,-0.007
228,-0.127
229,-0.103
230,-0.059
231,0.007
232,-0.022
233,-0.117
234,0.01
235,0.024
236,-0.002
237,-0.093
238,-0.088
239,-0.039
240,-0.022
241,-0.042
242,-0.083
243,-0.137
244,0.059
245,0.12
246,0.01
247,0.02
248,-0.015
249,-0.01
250,-0.081
251,0.076
252,0.073
253,0.007
254,0.103
255,0.081
256,0.059
257,0.034
258,-0.034
259,0.039
260,0.078
261,-0.061
262,-0.127
263,-0.12
264,-0.066
265,-0.034
266,-0.095
267,-0.061
268,0.017
269,0.01
270,-0.029
271,-0.049
272,-0.022
273,0.181
274,0.125
275,0.115
276,0.095
277,0.051
278,0.11
279,0.134
280,0.11
281,0.046
282,0.005
283,-0.051
284,0.012
285,-0.024
286,0.012
287,0.054
288,0.02
289,-0.061
290,-0.01
291,-0.005
292,0.103
293,0.054
294,-0.066
295,-0.015
296,-0.071
297,-0.032
298,-0.095
299,-0.112
300,-0.105
301,0.017
302,-0.044
303,-0.027
304,-0.115
305,-0.122
306,-0.115
307,-0.061
308,-0.105
309,-0.037
310,-0.046
311,-0.098
312,-0.046
313,0.02
314,0.022
315,0.11
316,0.042
317,0.071
318,0.078
319,0.063
320,0.024
321,0.015
322,-0.049
323,0.061
324,0.093
325,0.032
326,-0.09
327,-0.029
328,0.12
329,0.154
330,0.029
331,0.032
332,-0.105
333,-0.125
334,0.068
335,0.093
336,0.032
337,0.09
338,0.037
339,-0.034
340,0.09
341,0.061
342,-0.005
343,-0.042
344,0.049
345,0.042
346,0.022
347,0.02
348,-0.117
349,-0.024
350,0.066
351,0.044
352,0.039
353,0.022
354,-0.01
355,0.034
356,0.022
357,-0.066
358,0.034
359,0.076
360,-0.002
361,0.022
362,0.09
363,0.068
364,-0.056
365,0.002
366,-0.022
367,-0.012
368,0.049
369,0.039
370,0.09
371,0.02
372,-0.002
373,0.022
374,-0.056
375,0.122
376,-0.127
377,-0.107
378,0.081
379,-0.046
380,0.083
381,0.027
382,-0.144
383,-0.088
384,-0.044
385,-0.056
386,-0.007
387,-0.085
388,-0.022
389,-0.081
390,-0.107
391,0.01
392,0.012
393,0.012
394,0.007
395,-0.017
396,0.01
397,-0.007
398,-0.044
399,0.061
400,-0.107
401,-0.007
402,0.027
403,0.024
404,-0.081
405,-0.103
406,-0.056
407,-0.066
408,-0.056
409,-0.078
410,-0.083
411,0.017
412,0.068
413,0.029
414,0.049
415,0.01
416,-0.076
417,0.002
418,0.076
419,0.02
420,0.029
421,0.039
422,0.034
423,0.005
424,0.051
425,0.01
426,-0.088
427,-0.029
428,0.017
429,0.002
430,-0.012
431,-0.095
432,0.054
433,0.068
434,0.037
435,0.051
436,0.044
437,0.203
438,0.017
439,0.183
440,0.078
441,-0.029
442,0.042
443,-0.015
444,-0.017
445,-0.027
446,0.002
447,-0.02
448,-0.044
449,0.054
450,0.129
451,-0.017
452,-0.068
453,-0.037
454,0.173
455,0.12
456,0.005
457,-0.037
458,0.095
459,0.054
460,0.134
461,0.044
462,-0.063
463,0.042
464,0.073
465,-0.042
466,-0.051
467,-0.12
468,-0.093
469,-0.034
470,-0.046
471,-0.083
472,-0.142
473,-0.12
474,-0.132
475,-0.056
476,-0.063
477,0.078
478,-0.034
479,-0.068
480,-0.051
481,0.027
482,-0.017
483,0.029
484,-0.01
485,-0.156
486,-0.166
487,-0.063
488,-0.098
489,-0.034
490,-0.071
491,-0.154
492,-0.024
493,0.015
494,0.007
495,0.027
496,0.002
497,0.144
498,0.122
499,0.051
500,-0.093
501,-0.022
502,0.112
503,0.029
504,0.105
505,0.144
506,0.103
507,0.044
508,-0.017
509,-0.181
510,0.042
511,0.051
512,-0.054
513,-0.017
514,-0.081
515,0.029
516,0.083
517,-0.034
518,-0.012
519,0.039
520,0.095
521,0.117
522,-0.01
523,-0.09
524,-0.015
525,0.051
526,0.022
527,-0.022
528,-0.007
529,-0.034
530,-0.017
531,0.046
532,0.007
533,0.068
534,0.09
535,0.0
536,-0.02
537,0.22
538,0.125
539,0.129
540,0.129
541,-0.01
542,-0.005
543,-0.012
544,0.125
545,-0.093
546,-0.073
547,-0.066
548,-0.042
549,-0.02
550,-0.066
551,-0.09
552,0.012
553,-0.09
554,-0.039
555,-0.083
556,-0.122
557,0.01
558,-0.059
559,0.039
560,0.078
561,-0.042
562,-0.024
563,-0.083
564,0.015
565,0.085
566,-0.012
567,-0.083
568,-0.085
569,0.02
570,0.083
571,-0.051
572,0.049
573,0.076
574,0.054
575,-0.022
576,-0.002
577,0.176
578,0.112
579,0.195
580,0.071
581,-0.015
582,0.083
583,-0.022
584,-0.071
585,0.054
586,-0.061
587,-0.103
588,-0.1
589,-0.066
590,-0.1
591,-0.056
592,0.061
593,0.115
594,0.032
595,0.081
596,0.09
597,0.132
598,0.005
599,0.005
600,0.112
601,0.027
602,0.076
603,0.012
604,0.02
605,-0.068
606,0.046
607,0.122
608,0.061
609,0.022
610,-0.044
611,0.085
612,0.181
613,-0.09
614,0.085
615,0.129
616,0.032
617,0.144
618,-0.029
619,0.056
620,0.164
621,0.034
622,0.063
623,0.059
624,0.022
625,0.127
626,-0.005
627,-0.01
628,-0.02
629,0.012
630,-0.054
631,-0.061
632,-0.005
633,-0.02
634,-0.059
635,0.015
636,-0.073
637,-0.061
638,-0.015
639,0.027
640,0.027
641,-0.054
642,-0.085
643,-0.063
644,-0.007
645,-0.02
646,0.002
647,0.017
648,-0.168
649,-0.098
650,-0.142
651,-0.103
652,-0.115
653,-0.122
654,-0.063
655,-0.083
656,-0.056
657,-0.024
658,-0.081
659,-0.015
660,0.02
661,-0.002
662,-0.02
663,-0.039
664,0.0
665,0.037
666,-0.107
667,-0.09
668,0.007
669,0.005
670,0.022
671,0.012
672,-0.066
673,0.088
674,-0.012
675,-0.007
676,0.015
677,-0.068
678,0.029
679,0.095
680,0.054
681,0.054
682,-0.015
683,0.073
684,0.122
685,0.107
686,-0.061
687,0.042
688,0.078
689,-0.125
690,0.034
691,-0.105
692,0.037
693,0.073
694,-0.024
695,0.032
696,-0.085
697,0.029
698,0.088
699,0.005
700,0.059
701,0.066
702,0.112
703,0.046
704,0.063
705,0.105
706,-0.024
707,-0.056
708,0.142
709,0.044
710,-0.002
711,-0.012
712,0.09
