,-0.024
0,-0.054
1,0.039
2,-0.044
3,0.0
4,0.022
5,0.005
6,0.066
7,-0.032
8,0.0
9,-0.073
10,-0.117
11,0.015
12,-0.034
13,0.122
14,0.034
15,-0.037
16,0.056
17,0.115
18,0.1
19,0.081
20,0.01
21,0.002
22,0.002
23,-0.022
24,0.022
25,0.032
26,0.042
27,-0.034
28,0.056
29,0.039
30,-0.032
31,-0.032
32,-0.039
33,-0.012
34,0.054
35,0.068
36,-0.044
37,-0.027
38,0.115
39,0.059
40,-0.005
41,-0.051
42,0.005
43,0.049
44,0.0
45,0.046
46,-0.005
47,-0.046
48,0.044
49,-0.015
50,-0.012
51,0.005
52,0.049
53,-0.017
54,0.073
55,0.083
56,0.071
57,0.068
58,0.007
59,-0.024
60,0.044
61,0.09
62,0.088
63,-0.007
64,0.027
65,0.051
66,0.051
67,0.017
68,0.046
69,0.002
70,-0.017
71,0.037
72,-0.007
73,-0.027
74,0.0
75,0.071
76,0.037
77,-0.063
78,0.027
79,0.066
80,-0.107
81,-0.042
82,-0.034
83,-0.125
84,-0.117
85,-0.046
86,-0.051
87,-0.105
88,-0.105
89,-0.01
90,-0.024
91,-0.039
92,0.005
93,0.029
94,-0.049
95,-0.024
96,0.032
97,-0.032
98,-0.002
99,0.063
100,0.054
101,0.01
102,-0.015
103,-0.088
104,-0.024
105,0.012
106,0.09
107,-0.088
108,-0.137
109,-0.056
110,-0.098
111,-0.073
112,-0.144
113,0.01
114,0.017
115,-0.037
116,-0.007
117,-0.122
118,0.034
119,0.015
120,0.029
121,0.137
122,0.093
123,-0.044
124,-0.049
125,-0.051
126,-0.007
127,-0.037
128,-0.115
129,-0.002
130,-0.007
131,-0.007
132,-0.042
133,0.034
134,-0.007
135,0.054
136,0.083
137,0.017
138,0.039
139,0.029
140,-0.059
141,-0.017
142,0.073
143,0.017
144,-0.059
145,-0.022
146,-0.068
147,-0.017
148,-0.098
149,-0.103
150,-0.071
151,-0.029
152,-0.171
153,-0.015
154,-0.161
155,-0.139
156,-0.01
157,-0.105
158,-0.073
159,-0.005
160,0.046
161,0.11
162,-0.073
163,-0.044
164,0.029
165,0.01
166,0.044
167,-0.042
168,-0.125
169,0.039
170,0.034
171,-0.176
172,-0.059
173,0.007
174,-0.142
175,-0.01
176,-0.046
177,-0.125
178,0.054
179,0.022
180,0.085
181,-0.076
182,0.015
183,0.049
184,0.081
185,0.042
186,-0.037
187,0.115
188,0.0
189,0.066
190,-0.059
191,-0.061
192,-0.056
193,-0.044
194,-0.024
195,-0.059
196,-0.095
197,-0.022
198,-0.054
199,0.022
200,-0.071
201,0.002
202,-0.037
203,-0.01
204,-0.049
205,-0.117
206,-0.029
207,0.017
208,-0.029
209,-0.007
210,-0.117
211,-0.071
212,-0.129
213,-0.01
214,-0.029
215,-0.02
216,-0.002
217,-0.095
218,0.005
219,-0.066
220,0.022
221,0.044
222,-0.073
223,-0.022
224,-0.01
225,-0.105
226,-0.085
227,-0.164
228,-0.205
229,-0.007
230,0.044
231,-0.007
232,-0.151
233,-0.051
234,0.0
235,-0.01
