,0.012
0,0.083
1,-0.005
2,0.029
3,0.005
4,0.027
5,0.024
6,-0.051
7,0.005
8,0.051
9,0.142
10,0.017
11,-0.061
12,0.117
13,0.056
14,0.046
15,0.007
16,-0.054
17,0.024
18,0.081
19,-0.051
20,0.095
21,0.039
22,0.037
23,-0.059
24,-0.173
25,-0.166
26,-0.049
27,-0.071
28,-0.161
29,-0.042
30,-0.022
31,0.09
32,-0.085
33,-0.088
34,0.059
35,0.027
36,-0.039
37,-0.044
38,0.007
39,-0.005
40,-0.122
41,-0.029
42,-0.037
43,-0.095
44,-0.132
45,-0.022
46,0.02
47,-0.112
48,0.002
49,0.137
50,0.0
51,-0.015
52,0.034
53,0.115
54,0.076
55,0.039
56,0.059
57,0.012
58,0.078
59,0.024
60,-0.012
61,0.029
62,-0.056
63,-0.012
64,0.022
65,0.029
66,-0.054
67,-0.1
68,0.01
69,0.027
70,0.117
71,0.024
72,0.02
73,0.168
74,0.049
75,-0.007
76,0.002
77,0.115
78,0.103
79,0.054
80,0.039
81,0.09
82,0.012
83,0.0
84,-0.005
85,0.0
86,0.078
87,0.022
88,-0.044
89,0.007
90,0.098
91,0.046
92,0.042
93,-0.046
94,0.037
95,0.122
96,0.081
97,0.112
98,-0.017
99,0.112
100,-0.068
101,-0.081
102,0.068
103,0.007
104,0.054
105,-0.071
106,-0.022
107,-0.042
108,-0.005
109,0.056
110,0.042
111,-0.068
112,-0.1
113,0.032
114,0.007
115,0.032
116,0.056
117,-0.076
118,-0.071
119,-0.01
120,0.022
121,0.024
122,-0.095
123,0.066
124,-0.061
125,-0.098
126,-0.037
127,-0.024
128,-0.071
129,-0.093
130,0.005
131,-0.049
132,-0.012
133,-0.032
134,0.007
135,0.112
136,-0.085
137,-0.161
138,0.012
139,0.044
140,-0.115
141,0.029
142,0.024
143,-0.034
144,0.0
145,0.01
146,-0.042
147,-0.081
148,-0.005
149,-0.007
150,-0.046
151,0.005
152,-0.007
153,0.024
154,0.076
155,0.068
156,0.059
157,-0.012
158,0.063
159,0.142
160,0.059
161,0.012
162,-0.017
163,-0.007
164,-0.007
165,0.051
166,0.024
167,0.037
168,0.046
169,0.115
170,0.173
171,0.2
172,0.154
173,0.1
174,0.161
175,0.044
176,0.081
177,0.137
178,0.1
179,0.042
180,0.034
181,0.002
182,0.024
183,-0.051
184,-0.046
185,-0.017
186,-0.088
187,-0.188
188,-0.112
189,0.005
190,-0.103
191,-0.037
192,-0.029
193,-0.093
194,0.007
195,-0.012
196,0.017
