,0.059
0,0.002
1,0.032
2,0.195
3,0.2
4,0.095
5,0.039
6,0.066
7,0.085
8,0.022
9,0.022
10,0.156
11,0.176
12,0.022
13,-0.059
14,0.024
15,0.02
16,0.027
17,-0.078
18,0.073
19,0.034
20,-0.056
21,-0.032
22,0.017
23,0.042
24,-0.027
25,0.049
26,0.022
27,-0.034
28,0.0
29,0.029
30,0.017
31,0.002
32,0.042
33,0.024
34,-0.098
35,-0.098
36,-0.076
37,-0.122
38,-0.107
39,0.012
40,-0.117
41,-0.073
42,0.022
43,-0.088
44,-0.071
45,-0.02
46,0.022
47,0.039
48,-0.068
49,-0.034
50,0.027
51,-0.061
52,-0.056
53,0.02
54,-0.054
55,-0.125
56,-0.034
57,-0.017
58,-0.149
59,-0.01
60,-0.022
61,-0.032
62,-0.012
63,-0.005
64,0.081
65,-0.032
66,0.002
67,-0.046
68,-0.078
69,0.012
70,-0.032
71,0.02
72,0.017
73,-0.073
74,0.029
75,-0.005
76,0.115
77,0.134
78,-0.1
79,-0.183
80,-0.068
81,0.134
82,0.149
83,-0.005
84,-0.005
85,-0.063
86,-0.005
87,0.12
88,0.159
89,0.137
90,0.083
91,0.09
92,0.002
93,-0.11
94,0.0
95,0.002
96,-0.02
97,0.046
98,-0.093
99,-0.127
100,0.01
101,-0.051
102,-0.015
103,0.098
104,0.063
105,-0.039
106,0.049
107,-0.005
108,-0.029
109,0.103
110,0.056
111,0.088
112,0.042
113,-0.056
114,-0.01
115,0.022
116,-0.037
117,-0.056
118,-0.032
119,-0.076
120,-0.027
121,-0.073
122,-0.007
123,0.037
124,0.159
125,0.078
126,0.005
127,0.012
128,-0.02
129,-0.017
130,-0.005
131,-0.049
132,-0.051
133,-0.105
134,-0.054
135,-0.11
136,-0.127
137,-0.071
138,-0.11
139,-0.125
140,-0.188
141,-0.181
142,-0.017
143,-0.066
144,-0.039
145,-0.083
146,-0.051
147,-0.032
148,0.007
149,0.051
150,-0.007
151,-0.12
152,-0.046
153,-0.049
154,0.017
155,0.042
156,-0.076
157,-0.146
158,-0.107
159,-0.088
160,-0.078
161,-0.034
162,-0.083
163,-0.017
164,0.02
165,0.007
166,0.076
167,0.059
168,0.039
169,0.007
170,0.005
171,0.149
172,0.037
173,0.017
174,0.027
175,0.039
176,0.127
177,0.017
178,0.032
179,0.002
180,0.112
181,0.032
182,-0.005
183,0.103
184,0.02
185,-0.049
186,-0.015
187,0.134
188,0.078
189,-0.007
190,-0.042
191,-0.049
192,0.088
193,0.024
194,-0.042
195,-0.054
196,-0.044
197,0.005
198,-0.068
199,-0.132
200,-0.015
201,-0.078
202,-0.098
203,0.051
204,0.015
205,-0.046
206,-0.017
207,0.042
208,-0.015
209,-0.049
210,0.042
211,0.105
212,-0.044
213,0.007
214,-0.042
215,-0.095
216,0.002
217,-0.125
218,-0.188
219,-0.098
220,-0.017
221,-0.01
222,-0.156
223,-0.039
224,0.015
225,-0.198
226,-0.103
227,-0.015
228,-0.073
229,-0.002
230,-0.056
231,-0.054
232,-0.11
233,-0.103
234,-0.034
235,-0.027
236,0.1
237,-0.037
238,-0.151
239,-0.037
240,-0.117
241,0.073
242,0.112
243,-0.076
244,0.151
245,0.081
246,0.015
247,0.115
248,-0.017
249,0.083
250,0.112
251,-0.044
252,0.076
253,0.061
254,0.029
255,-0.027
256,-0.059
257,0.002
258,0.059
259,-0.029
260,-0.007
261,0.015
262,-0.056
263,-0.027
264,-0.034
265,0.081
266,0.088
267,0.137
268,0.171
269,0.144
270,0.063
271,-0.076
272,0.005
273,0.061
274,0.046
275,-0.027
276,0.12
277,0.017
278,-0.044
279,0.046
280,0.022
281,0.01
282,0.0
283,0.144
284,0.044
285,0.029
286,-0.027
287,0.073
288,-0.044
289,-0.088
290,0.129
291,0.015
292,-0.061
293,-0.076
294,0.039
295,-0.037
296,-0.107
297,-0.071
298,0.007
299,-0.056
300,-0.11
301,-0.12
302,-0.161
303,-0.005
304,-0.1
305,-0.022
306,-0.066
307,-0.015
308,0.085
309,-0.032
310,-0.078
311,0.061
312,-0.012
313,0.049
314,0.034
315,-0.068
316,-0.034
317,-0.19
318,-0.039
319,-0.005
320,-0.117
321,0.054
322,-0.12
323,-0.105
324,-0.078
325,0.027
326,0.012
327,-0.034
328,0.034
329,0.044
330,0.01
331,0.098
332,0.032
333,-0.095
334,-0.044
335,-0.083
336,-0.037
337,-0.042
338,-0.125
339,-0.085
340,-0.044
341,0.027
342,-0.044
343,-0.063
344,0.081
345,0.056
346,-0.017
347,0.139
348,0.105
349,0.061
350,0.032
351,-0.002
352,0.068
353,0.005
354,-0.015
355,0.081
356,-0.022
357,0.049
358,0.066
359,-0.046
360,0.015
361,0.056
362,-0.056
363,0.073
364,0.132
365,-0.027
366,0.029
367,0.02
368,0.049
369,-0.015
370,0.046
371,0.166
372,0.024
373,-0.09
374,-0.005
375,0.029
376,-0.032
