,-0.005
0,0.098
1,0.029
2,-0.054
3,-0.081
4,-0.032
5,0.061
6,0.007
7,0.005
8,0.061
9,-0.02
10,0.029
11,0.012
12,0.034
13,-0.051
14,-0.039
15,-0.066
16,-0.125
17,-0.073
18,-0.024
19,-0.073
20,-0.076
21,-0.078
22,0.02
23,-0.029
24,0.007
25,-0.034
26,-0.068
27,-0.042
28,0.037
29,0.029
30,-0.027
31,-0.027
32,-0.046
33,0.042
34,-0.017
35,-0.029
36,-0.127
37,0.034
38,-0.046
39,-0.037
40,-0.039
41,-0.042
42,-0.027
43,0.039
44,-0.039
45,0.059
46,0.007
47,-0.068
48,-0.007
49,0.0
50,0.022
51,0.015
52,-0.029
53,0.103
54,-0.212
55,-0.042
56,0.098
57,-0.09
58,-0.024
59,0.042
60,0.063
61,0.027
62,-0.024
63,0.156
64,0.078
65,0.066
66,0.134
67,0.081
68,0.2
69,0.081
70,0.061
71,0.007
72,0.015
73,0.076
74,0.032
75,0.088
76,0.015
77,0.095
78,0.095
79,-0.037
80,-0.073
81,0.007
82,-0.039
83,-0.081
84,-0.039
85,-0.117
86,-0.015
87,-0.02
88,0.073
89,0.002
90,-0.022
91,-0.005
92,-0.063
93,-0.115
94,-0.002
95,-0.037
96,-0.095
97,0.1
98,-0.02
99,-0.049
100,0.022
101,0.081
102,-0.044
103,-0.034
104,0.02
105,-0.029
106,0.066
107,0.007
108,0.056
109,-0.005
110,0.027
111,0.088
112,-0.049
113,-0.071
114,0.02
115,0.081
116,0.0
117,0.039
118,-0.01
119,-0.027
120,0.022
121,0.034
122,-0.071
123,0.034
124,0.032
125,0.015
126,-0.012
127,0.105
128,0.151
129,0.005
130,-0.01
131,-0.015
132,0.002
133,-0.115
134,-0.144
135,-0.105
136,0.012
137,-0.007
138,-0.063
139,-0.071
140,0.032
141,-0.005
142,0.0
143,-0.002
144,0.024
145,0.156
146,0.144
147,0.063
148,0.037
149,0.01
150,0.042
151,-0.134
152,-0.032
153,-0.056
154,0.024
155,0.012
156,-0.09
157,-0.051
158,0.073
159,0.11
160,0.007
161,-0.068
162,0.093
163,0.264
164,0.161
165,0.039
166,-0.063
167,0.11
168,0.247
169,0.134
170,0.034
171,0.083
172,0.142
173,0.024
174,-0.068
175,-0.002
176,0.037
177,-0.071
178,-0.017
179,-0.037
180,-0.056
181,0.007
182,-0.039
183,-0.1
184,0.002
185,-0.017
186,0.01
187,0.02
188,-0.007
189,-0.027
190,0.073
191,0.042
192,0.027
193,0.059
194,0.039
195,-0.098
196,-0.061
197,0.039
198,-0.063
199,-0.151
200,0.007
201,-0.01
202,0.002
203,0.015
204,-0.024
205,-0.073
206,0.056
207,-0.02
208,0.137
209,0.027
210,-0.081
211,0.054
212,0.029
213,0.071
214,0.09
215,-0.042
216,0.042
217,-0.071
218,-0.034
219,-0.076
220,-0.073
221,0.039
222,-0.029
223,0.056
224,0.054
225,-0.063
226,0.088
227,0.061
228,-0.024
229,0.076
230,0.09
231,0.107
232,0.117
233,-0.015
234,-0.002
235,0.159
236,0.034
237,-0.02
238,0.044
239,0.007
240,0.02
241,-0.02
242,0.09
243,0.044
244,0.022
245,0.073
246,0.105
247,0.044
248,0.122
249,0.088
250,0.037
251,0.144
252,-0.029
253,-0.005
254,0.032
255,-0.017
256,-0.051
257,-0.015
258,-0.002
259,-0.005
260,0.017
261,-0.076
262,-0.027
263,0.005
264,-0.017
265,0.034
266,0.059
267,0.005
268,0.029
269,0.039
270,0.129
271,-0.002
272,0.022
273,0.11
274,0.1
275,0.049
276,-0.068
277,-0.066
278,-0.076
279,-0.085
280,-0.012
281,-0.085
282,-0.042
283,0.034
284,-0.073
285,-0.029
286,-0.02
287,0.034
288,0.002
289,0.005
290,-0.007
291,-0.044
292,0.02
293,-0.073
294,-0.146
295,0.054
296,0.042
297,-0.103
298,-0.093
299,-0.146
300,0.015
301,-0.007
302,-0.073
303,-0.098
304,-0.051
305,0.029
306,0.139
307,-0.037
308,-0.068
309,0.259
310,0.129
311,-0.037
312,-0.01
313,0.176
314,0.005
315,-0.01
316,0.056
317,-0.037
318,0.051
319,-0.063
320,-0.071
321,0.0
322,-0.027
323,-0.105
324,-0.054
325,-0.032
326,0.068
327,0.027
328,0.015
329,-0.017
330,0.083
331,0.105
332,0.125
333,-0.039
334,-0.063
335,0.166
336,0.083
337,-0.007
338,0.071
339,0.015
340,0.071
341,0.029
342,-0.044
343,-0.1
344,0.093
345,0.073
346,0.015
347,-0.02
348,-0.039
349,0.09
350,-0.024
351,0.027
352,-0.095
353,-0.01
354,0.007
355,-0.02
356,-0.017
357,-0.063
358,0.022
359,-0.095
360,-0.044
361,-0.027
362,-0.144
363,-0.066
364,-0.137
365,-0.01
366,-0.007
367,-0.046
368,0.0
369,-0.056
370,-0.059
371,-0.01
372,-0.073
373,0.037
374,-0.037
375,-0.164
376,-0.076
377,-0.105
378,0.01
379,-0.078
380,-0.017
381,-0.1
382,-0.125
383,-0.071
384,-0.056
385,-0.029
386,-0.029
387,-0.107
388,0.024
389,0.098
390,0.078
391,0.044
392,0.037
393,0.063
394,0.1
395,-0.005
396,-0.076
397,-0.044
398,0.005
399,0.0
400,-0.042
401,-0.134
402,-0.034
403,-0.105
404,-0.022
405,-0.007
406,0.034
407,0.034
408,0.044
409,0.022
410,-0.039
411,0.017
412,-0.076
413,-0.005
414,0.044
415,-0.032
416,-0.007
417,0.1
418,-0.054
419,-0.078
420,-0.042
421,-0.046
422,0.024
423,-0.005
424,-0.068
425,0.015
426,-0.051
427,0.051
428,0.107
429,-0.044
430,0.0
431,0.088
432,-0.005
433,0.029
434,0.049
435,-0.032
436,0.022
437,-0.066
438,0.059
439,-0.063
440,-0.063
441,-0.095
442,-0.166
443,-0.127
444,0.015
445,-0.012
446,0.032
447,0.027
448,-0.046
449,-0.061
450,0.017
451,0.034
452,-0.112
453,-0.132
454,0.005
455,-0.027
456,-0.005
457,-0.129
458,-0.09
459,-0.061
460,-0.044
461,0.007
462,-0.005
463,-0.1
464,-0.051
465,-0.09
466,-0.068
467,-0.134
468,-0.046
469,0.039
470,-0.015
471,-0.034
472,0.015
473,0.049
474,-0.012
475,0.005
476,0.037
477,0.066
478,-0.032
479,-0.115
480,-0.012
481,-0.061
482,-0.044
483,-0.068
484,-0.054
485,-0.085
486,-0.071
487,-0.034
488,0.012
489,0.051
490,0.056
491,0.09
492,0.051
493,-0.024
494,-0.032
