,-0.122
0,-0.103
1,-0.012
2,0.022
3,-0.01
4,-0.027
5,0.012
6,0.054
7,-0.059
8,-0.051
9,0.088
10,-0.022
11,0.01
12,0.017
13,0.044
14,0.007
15,0.002
16,0.005
17,0.01
18,0.051
19,-0.034
20,-0.056
21,0.078
22,0.037
23,0.012
24,-0.02
25,0.024
26,0.049
27,0.063
28,0.049
29,0.09
30,0.149
31,0.129
32,-0.112
33,0.022
34,0.059
35,-0.005
36,-0.037
37,-0.151
38,0.012
39,0.039
40,0.037
41,-0.054
42,-0.095
43,0.081
44,0.027
45,-0.046
46,0.005
47,-0.005
48,0.103
49,-0.012
50,-0.063
51,0.0
52,0.103
53,0.012
54,-0.122
55,-0.1
56,-0.046
57,0.024
58,0.051
59,-0.107
60,-0.161
61,0.103
62,-0.01
63,-0.203
64,-0.11
65,0.134
66,0.146
67,0.005
68,-0.076
69,0.09
70,0.19
71,-0.063
72,-0.061
73,-0.012
74,0.044
75,0.066
76,-0.071
77,0.002
78,0.0
79,-0.088
80,-0.076
81,-0.1
82,-0.127
83,0.046
84,0.078
85,0.012
86,0.034
87,0.093
88,0.076
89,0.056
90,0.037
91,0.034
92,0.149
93,0.015
94,0.015
95,0.071
96,-0.037
97,-0.068
98,-0.027
99,-0.012
100,0.012
101,-0.039
102,-0.107
103,0.037
104,0.071
105,-0.056
106,-0.032
107,0.059
108,0.071
109,0.051
110,-0.044
111,0.083
112,0.015
113,-0.007
114,-0.029
115,0.027
116,-0.054
117,-0.02
118,0.02
119,-0.056
120,-0.051
121,0.017
122,-0.042
123,-0.012
124,-0.107
125,-0.103
126,0.034
127,-0.046
128,0.071
129,0.017
130,0.076
131,0.027
132,0.007
133,0.029
134,0.007
135,0.02
136,-0.032
137,0.007
138,0.015
139,-0.09
140,-0.083
141,-0.054
142,-0.005
143,-0.071
144,-0.039
145,-0.085
146,-0.068
147,-0.015
148,-0.073
149,-0.007
150,-0.01
151,-0.012
152,0.017
153,-0.029
154,0.042
155,-0.049
156,0.005
157,0.132
158,-0.071
159,-0.208
160,-0.1
161,0.056
162,0.061
163,0.02
164,-0.127
165,0.032
166,0.186
167,0.061
168,0.127
169,0.046
170,-0.122
171,-0.046
172,-0.032
173,0.042
174,0.054
175,0.0
176,0.063
177,0.054
178,-0.022
179,-0.037
180,0.066
181,0.012
182,0.012
183,0.061
184,0.005
185,0.0
186,0.039
187,0.024
188,0.049
189,-0.007
190,0.0
191,0.1
192,-0.029
193,-0.059
194,0.024
195,0.081
196,-0.068
197,-0.09
198,-0.046
199,-0.112
200,-0.046
201,0.061
202,0.024
203,0.007
204,-0.103
205,0.032
206,-0.083
207,-0.01
208,0.083
209,0.066
210,0.127
211,0.115
212,-0.044
213,0.088
214,0.054
215,0.02
216,-0.002
217,0.059
218,0.049
219,-0.01
220,-0.02
221,-0.073
222,-0.081
223,-0.049
224,-0.056
225,-0.134
226,0.044
227,-0.061
228,0.076
229,0.076
230,-0.103
231,-0.059
232,-0.083
233,-0.044
234,-0.046
235,0.042
236,-0.037
237,-0.159
238,-0.061
239,-0.083
240,-0.142
241,-0.171
242,-0.059
243,-0.042
244,0.042
245,0.027
246,0.022
247,-0.007
248,-0.02
249,0.029
250,0.103
251,0.039
252,0.107
253,0.125
254,0.051
255,0.017
256,0.022
257,0.017
258,0.012
259,0.046
260,0.01
261,-0.1
262,-0.01
263,0.022
264,-0.083
265,-0.029
266,0.073
267,-0.002
268,-0.015
269,0.022
270,0.044
271,0.061
272,0.059
273,0.173
274,0.093
275,0.02
276,-0.01
277,0.022
278,0.115
279,0.01
280,0.112
281,0.132
282,0.056
283,0.037
284,-0.042
285,-0.032
286,-0.056
287,-0.049
288,0.002
289,0.012
290,-0.037
291,-0.046
292,0.02
293,0.017
294,-0.061
295,0.012
296,-0.085
297,0.017
298,0.015
299,-0.107
300,-0.049
301,-0.183
302,-0.034
303,-0.134
304,-0.085
305,-0.071
306,-0.093
307,-0.012
308,-0.066
309,-0.022
310,-0.012
311,0.024
312,-0.027
313,0.015
314,-0.149
315,0.01
316,0.098
317,0.007
318,-0.024
319,-0.034
320,-0.007
321,-0.198
322,-0.056
323,0.007
324,-0.012
325,0.02
326,0.134
327,-0.015
328,-0.088
329,-0.027
330,-0.068
331,-0.144
332,0.01
333,0.129
334,-0.017
335,-0.056
336,0.017
337,-0.01
338,0.156
339,0.061
340,0.037
341,-0.083
342,0.002
343,-0.054
