,-0.076
0,0.0
1,-0.081
2,-0.017
3,-0.027
4,-0.005
5,0.005
6,-0.039
7,-0.034
8,-0.098
9,0.012
10,0.022
11,-0.022
12,-0.088
13,-0.11
14,-0.117
15,-0.095
16,-0.083
17,-0.073
18,-0.022
19,-0.063
20,0.029
21,0.039
22,0.049
23,0.005
24,-0.029
25,0.051
26,-0.022
27,0.029
28,0.046
29,0.002
30,0.015
31,-0.037
32,-0.012
33,-0.027
34,-0.032
35,-0.046
36,-0.083
37,-0.051
38,-0.046
39,0.007
40,0.042
41,0.049
42,-0.012
43,0.068
44,0.024
45,-0.046
46,0.066
47,-0.037
48,0.071
49,0.029
50,0.024
51,0.005
52,-0.071
53,-0.044
54,-0.022
55,-0.054
56,-0.103
57,-0.044
58,-0.071
59,-0.044
60,-0.098
61,-0.071
62,-0.015
63,0.071
64,0.0
65,-0.012
66,-0.078
67,-0.081
68,0.11
69,0.017
70,-0.032
71,-0.073
72,-0.029
73,-0.11
74,-0.129
75,-0.051
76,-0.105
77,-0.073
78,-0.107
79,-0.142
80,-0.054
81,-0.09
82,-0.029
83,0.039
84,0.051
85,0.071
86,-0.024
87,-0.088
88,0.071
89,0.068
90,0.005
91,0.078
92,-0.159
93,-0.103
94,-0.061
95,-0.076
96,0.085
97,0.051
98,-0.007
99,0.0
100,0.007
101,0.056
102,0.066
103,0.024
104,0.015
105,0.059
106,0.037
107,0.007
108,0.037
109,0.076
110,0.02
111,0.098
112,0.127
113,0.073
114,0.056
115,0.09
116,0.1
117,0.024
118,-0.015
119,0.037
120,0.034
121,0.002
122,0.164
123,0.173
124,0.032
125,-0.015
126,0.012
127,-0.017
128,0.078
129,-0.02
130,0.024
131,0.125
132,0.012
133,0.017
134,-0.049
135,-0.037
136,-0.022
137,-0.095
138,0.139
139,0.029
140,0.132
141,0.029
142,0.039
143,0.02
144,0.034
145,-0.029
146,0.042
147,0.095
148,0.029
149,-0.007
150,0.073
151,0.068
152,-0.046
153,-0.12
154,-0.034
155,0.032
156,-0.115
157,-0.071
158,-0.042
159,-0.049
160,-0.056
161,-0.071
162,0.005
163,-0.015
164,-0.015
165,0.081
166,0.054
167,-0.029
168,-0.032
169,-0.037
170,0.024
171,0.002
172,-0.085
173,0.044
174,-0.11
175,-0.046
176,-0.044
177,-0.029
178,-0.1
179,-0.107
180,0.007
181,-0.029
182,-0.037
183,0.032
184,0.005
185,-0.024
186,0.049
187,0.073
188,0.046
189,0.061
190,0.081
191,-0.042
192,0.017
193,0.134
194,0.002
195,0.11
196,-0.078
197,-0.022
198,-0.061
199,0.01
200,0.056
201,-0.042
202,0.034
203,0.154
204,0.066
205,0.049
206,0.134
207,-0.039
208,-0.054
209,0.046
210,0.068
211,0.083
212,0.032
213,-0.034
214,0.09
215,0.037
216,0.034
217,0.002
218,-0.02
219,0.061
220,0.078
221,0.049
222,0.005
223,-0.017
224,-0.005
225,0.103
226,0.034
227,0.107
228,0.051
229,0.093
230,0.088
231,0.1
232,0.129
233,0.088
234,-0.161
235,0.044
236,-0.012
237,0.095
238,0.017
239,0.015
240,0.088
241,-0.02
242,-0.002
243,0.01
244,-0.015
245,-0.002
246,0.076
247,-0.002
248,0.046
249,0.21
250,0.056
251,-0.056
252,0.068
253,-0.005
254,-0.176
255,-0.027
256,-0.022
257,-0.02
258,0.073
259,-0.088
260,-0.107
261,-0.103
262,0.029
263,0.051
264,0.015
265,-0.024
266,0.063
267,0.105
268,-0.005
269,0.005
270,0.02
271,0.042
272,-0.081
273,-0.039
274,0.005
275,-0.005
276,-0.012
277,-0.046
278,-0.071
279,-0.073
280,-0.027
281,-0.085
282,0.032
283,0.054
284,0.061
285,0.044
286,-0.037
287,0.093
288,0.112
289,0.024
290,0.134
291,0.049
292,-0.039
293,0.103
294,0.085
295,0.034
296,-0.005
297,0.073
298,0.042
299,-0.022
300,0.012
301,0.044
302,0.034
303,-0.078
304,0.022
305,0.015
306,0.044
307,-0.042
308,0.024
309,0.171
310,0.115
311,0.049
312,-0.061
313,-0.005
314,0.134
315,0.078
316,0.032
317,0.029
318,0.046
319,0.039
320,0.015
321,-0.085
322,0.007
323,0.015
324,-0.007
325,0.059
326,-0.085
327,-0.012
328,0.029
329,0.002
330,-0.005
331,0.137
332,0.056
333,-0.022
334,-0.112
335,0.002
336,0.056
337,-0.01
338,-0.002
339,0.005
340,-0.054
341,0.012
342,0.022
343,-0.139
344,-0.034
345,0.056
346,0.015
347,-0.042
348,0.059
349,-0.056
350,-0.146
351,0.029
352,0.0
353,-0.059
354,-0.068
355,-0.022
356,0.02
357,-0.149
358,-0.061
359,-0.081
360,-0.09
361,-0.029
362,-0.039
363,-0.115
364,-0.01
365,0.032
366,0.061
367,-0.01
368,0.046
369,0.088
370,0.088
371,0.154
372,-0.002
373,0.061
374,0.098
375,0.132
376,0.061
377,0.007
378,0.066
379,0.002
380,-0.02
381,0.103
382,0.044
383,0.0
384,-0.066
385,0.037
386,0.09
387,0.012
388,0.063
389,0.144
390,0.056
391,0.059
392,0.1
393,0.046
394,0.032
395,0.039
396,-0.024
397,0.007
398,0.007
399,0.01
400,-0.122
401,-0.032
402,0.034
403,-0.002
404,-0.01
405,-0.068
406,-0.044
407,0.032
408,-0.012
409,0.037
410,0.015
411,-0.034
412,-0.024
413,-0.01
414,-0.027
415,-0.032
416,-0.063
417,-0.09
418,-0.027
419,-0.046
420,0.024
421,-0.034
422,0.032
423,-0.112
424,-0.166
425,-0.034
426,-0.068
427,-0.046
428,-0.017
429,0.09
430,-0.127
431,-0.01
432,0.144
433,0.076
434,-0.022
435,-0.051
436,-0.027
437,-0.015
438,-0.107
439,-0.051
440,-0.068
441,-0.051
442,-0.029
443,-0.02
444,0.007
445,-0.015
446,-0.015
447,0.056
448,-0.044
449,0.046
450,-0.076
451,-0.032
452,-0.01
453,-0.056
454,0.027
455,0.002
456,-0.027
457,0.107
458,0.056
459,-0.054
460,-0.059
461,-0.002
462,0.112
463,-0.081
464,0.0
465,-0.044
466,0.193
467,0.015
468,-0.012
469,0.022
470,0.193
471,-0.061
472,-0.024
473,0.063
474,0.039
475,0.002
476,-0.051
477,-0.12
478,-0.078
479,-0.129
480,-0.073
481,-0.012
482,-0.09
483,0.0
484,-0.076
485,0.007
486,0.081
487,-0.076
488,-0.078
489,0.034
490,0.117
491,0.081
492,-0.002
493,0.049
494,0.044
495,0.039
496,-0.049
497,0.056
498,0.059
499,0.044
500,0.037
501,-0.037
502,-0.002
503,0.039
504,-0.054
505,-0.105
506,-0.1
507,0.173
508,-0.027
509,0.022
510,0.024
511,0.049
512,0.159
513,-0.027
514,0.042
515,0.098
516,-0.015
517,0.071
518,0.017
519,0.049
520,0.007
521,-0.095
522,-0.022
523,-0.005
524,0.032
525,-0.078
526,-0.144
527,-0.083
528,0.01
529,0.042
530,-0.081
531,-0.081
532,-0.061
533,-0.034
534,-0.022
535,-0.044
536,0.088
537,0.005
538,-0.098
539,-0.095
540,-0.027
541,-0.017
542,-0.061
543,-0.149
544,-0.042
545,0.103
546,0.029
547,0.005
548,-0.007
549,0.037
550,0.093
551,-0.051
552,-0.005
553,0.029
554,0.071
555,-0.02
556,-0.042
557,0.049
558,0.063
559,0.076
560,0.022
561,-0.093
562,0.105
563,0.061
564,-0.09
565,-0.083
566,-0.146
567,0.037
568,0.112
569,-0.186
570,-0.01
571,-0.159
572,-0.107
573,-0.027
574,0.024
575,0.037
576,-0.061
577,-0.103
578,-0.186
579,-0.049
580,0.007
581,-0.1
582,-0.022
583,-0.073
584,0.017
585,0.037
586,-0.054
587,0.005
588,0.081
589,-0.09
590,-0.1
591,0.022
592,0.032
593,-0.093
594,0.037
595,-0.017
596,-0.171
597,-0.103
598,-0.049
599,-0.01
600,0.032
601,-0.063
602,-0.132
603,-0.11
604,-0.112
605,-0.093
606,0.01
607,-0.037
608,0.024
609,-0.042
610,-0.027
611,-0.054
612,-0.039
613,-0.024
614,0.039
615,-0.066
616,-0.073
617,0.0
618,-0.068
619,-0.107
620,-0.081
621,-0.061
622,0.01
623,0.022
624,-0.02
625,-0.049
626,-0.01
627,0.042
628,0.11
629,0.078
630,0.051
631,-0.037
632,0.083
633,-0.002
634,0.125
635,0.134
636,0.01
637,0.137
638,-0.005
639,-0.034
640,0.046
641,0.042
642,-0.063
643,-0.037
644,-0.029
645,-0.222
646,-0.049
647,-0.159
648,-0.151
649,-0.017
650,-0.085
651,-0.037
652,0.081
653,-0.012
654,0.0
655,-0.107
656,-0.054
657,0.042
658,0.027
659,-0.032
660,-0.088
661,0.017
662,0.088
663,-0.002
664,-0.105
665,-0.076
666,0.083
667,-0.049
668,-0.049
669,-0.017
670,0.127
671,-0.061
672,0.046
673,0.024
674,0.042
675,0.039
676,-0.005
677,0.127
678,0.071
679,0.015
680,-0.039
681,0.063
682,0.056
683,-0.037
684,-0.02
685,0.049
686,0.051
687,-0.024
688,-0.029
689,-0.054
690,-0.032
691,-0.007
692,-0.093
693,-0.015
694,0.002
695,-0.027
696,-0.066
697,-0.015
698,0.022
699,-0.083
700,-0.09
701,-0.034
702,-0.12
703,-0.002
704,0.022
705,0.071
706,-0.049
707,-0.195
708,-0.012
709,0.029
710,0.056
711,-0.017
712,0.034
713,0.11
714,0.0
715,0.007
716,0.061
717,0.066
718,0.002
719,-0.01
720,-0.063
721,-0.017
722,0.007
723,-0.12
724,-0.005
725,-0.112
726,0.12
727,0.19
728,0.01
729,-0.068
730,0.071
731,0.063
732,0.007
733,0.034
734,0.071
735,0.103
736,0.044
737,0.085
738,0.051
739,0.068
740,0.027
741,0.007
742,0.054
743,0.007
744,-0.129
745,-0.032
746,-0.081
747,-0.083
748,0.046
749,0.02
750,0.024
751,-0.039
752,-0.027
753,0.173
754,0.061
755,-0.024
756,-0.073
757,0.059
758,0.154
759,0.022
760,-0.002
761,0.042
762,-0.037
763,-0.005
764,-0.1
765,-0.156
766,-0.063
767,-0.012
768,-0.044
769,-0.068
770,-0.044
771,0.085
772,0.022
773,0.002
774,-0.012
775,-0.12
776,0.059
777,0.093
778,-0.049
779,0.063
780,-0.054
781,0.002
782,0.024
783,-0.071
784,-0.098
785,0.005
786,-0.107
787,-0.017
788,0.061
789,-0.083
790,0.046
791,-0.085
792,0.024
793,-0.063
794,-0.076
795,0.056
796,0.083
797,0.061
798,0.061
799,0.105
800,0.085
801,0.029
802,0.068
803,0.039
804,0.161
805,0.032
806,-0.044
807,-0.012
808,0.076
809,0.015
810,0.024
811,-0.046
812,-0.046
813,0.012
