,0.005
0,0.017
1,0.015
2,0.024
3,-0.029
4,-0.024
5,-0.007
6,0.051
7,0.11
8,-0.01
9,-0.022
10,-0.076
11,0.012
12,0.0
13,0.002
14,-0.022
15,0.044
16,0.024
17,0.032
18,0.042
19,-0.049
20,0.061
21,0.01
22,0.09
23,-0.029
24,-0.049
25,0.056
26,0.012
27,0.042
28,-0.007
29,0.022
30,-0.034
31,0.176
32,0.076
33,-0.063
34,-0.061
35,-0.007
36,0.027
37,0.051
38,-0.01
39,0.037
40,0.083
41,-0.029
42,-0.024
43,0.105
44,0.042
45,0.1
46,0.054
47,0.027
48,0.042
49,0.049
50,0.09
51,0.059
52,0.071
53,-0.042
54,-0.071
55,-0.024
56,-0.076
57,-0.112
58,-0.015
59,-0.139
60,0.01
61,0.085
62,-0.073
63,-0.037
64,0.071
65,0.032
66,0.005
67,-0.139
68,-0.046
69,0.054
70,-0.061
71,0.0
72,-0.168
73,-0.051
74,0.032
75,-0.149
76,-0.134
77,-0.217
78,-0.063
79,-0.005
80,-0.078
81,-0.103
82,-0.054
83,-0.024
84,0.007
85,0.034
86,-0.012
87,0.032
88,0.085
89,0.005
90,-0.051
91,0.027
92,0.042
93,-0.012
94,0.015
95,-0.02
96,0.037
97,-0.061
98,-0.02
99,-0.005
100,-0.078
101,-0.142
102,-0.034
103,-0.024
104,0.068
105,0.002
106,0.005
107,0.229
108,0.054
109,0.037
110,0.176
111,0.151
112,0.166
113,0.112
114,0.051
115,-0.024
116,0.01
117,0.071
118,0.105
119,-0.051
120,-0.066
121,0.042
122,0.144
123,0.007
124,0.081
125,0.134
126,-0.007
127,0.083
128,-0.022
129,0.061
130,0.071
131,0.098
132,0.007
133,-0.022
134,0.095
135,0.002
136,0.017
137,0.046
138,0.098
139,0.0
140,-0.002
141,0.0
142,0.066
143,0.095
144,0.073
145,0.088
146,0.002
147,0.056
148,0.093
149,0.054
150,-0.051
151,-0.122
152,0.012
153,-0.034
154,-0.103
155,-0.078
156,-0.154
157,0.032
158,-0.139
159,-0.247
160,0.002
161,0.037
162,-0.051
163,-0.159
164,-0.151
165,0.107
166,0.081
167,-0.034
168,-0.024
169,0.0
170,0.068
171,0.034
172,-0.039
173,-0.012
174,0.071
175,0.012
176,0.02
177,-0.088
