,0.083
0,-0.154
1,0.085
2,0.181
3,-0.078
4,0.107
5,0.081
6,0.081
7,0.034
8,-0.103
9,0.066
10,0.005
11,-0.125
12,-0.046
13,-0.095
14,-0.149
15,-0.12
16,0.007
17,-0.005
18,0.029
19,-0.02
20,0.0
21,0.039
22,-0.098
23,0.032
24,0.012
25,-0.037
26,-0.088
27,-0.02
28,0.063
29,-0.007
30,-0.027
31,-0.071
32,0.017
33,-0.02
34,0.046
35,0.073
36,-0.02
37,-0.039
38,0.056
39,0.1
40,-0.034
41,-0.029
42,0.029
43,0.002
44,0.066
45,0.063
46,0.068
47,-0.037
48,0.063
49,-0.044
50,0.024
51,0.107
52,-0.098
53,0.017
54,-0.005
55,-0.068
56,-0.002
57,-0.129
58,-0.085
59,-0.01
60,-0.073
61,0.066
62,-0.081
63,-0.061
64,0.012
65,0.024
66,-0.142
67,-0.1
68,-0.051
69,-0.068
70,-0.103
71,-0.049
72,-0.034
73,-0.112
74,-0.178
75,-0.127
76,-0.134
77,0.022
78,0.027
79,-0.212
80,-0.095
81,0.129
82,0.029
83,0.103
84,-0.142
85,-0.088
86,0.032
87,0.02
88,0.105
89,0.059
90,0.071
91,-0.088
92,-0.071
93,-0.007
94,-0.051
95,0.024
96,-0.166
97,-0.037
98,0.049
99,-0.046
100,-0.059
101,-0.137
102,0.02
103,0.01
104,-0.063
105,0.032
106,-0.032
107,0.103
108,-0.059
109,-0.01
110,0.095
111,-0.024
112,-0.037
113,-0.002
114,-0.061
115,-0.042
116,-0.027
117,0.01
118,-0.054
119,0.012
120,-0.027
121,-0.073
122,-0.029
123,0.081
124,0.103
125,-0.02
126,0.034
127,0.125
128,-0.029
129,0.032
130,-0.059
131,0.005
132,-0.02
133,-0.042
134,-0.042
135,-0.098
136,-0.017
137,-0.049
138,-0.037
139,-0.024
140,-0.149
141,-0.129
142,0.0
143,-0.012
144,0.01
145,-0.024
146,-0.032
147,-0.071
148,-0.044
149,0.056
150,0.0
151,-0.117
152,0.015
153,-0.081
154,-0.051
155,-0.156
156,-0.144
157,-0.081
158,-0.132
159,0.02
160,-0.059
161,-0.095
162,0.127
163,-0.017
164,-0.134
165,-0.071
166,-0.005
167,-0.007
168,-0.007
169,-0.02
170,-0.015
171,-0.039
172,-0.051
173,-0.015
174,-0.154
175,-0.081
176,-0.024
177,-0.142
178,-0.139
179,0.007
180,-0.061
181,-0.09
182,-0.037
183,-0.095
184,0.105
185,0.112
186,0.027
187,-0.027
188,0.112
189,-0.037
190,0.039
191,-0.024
192,0.081
193,0.063
194,-0.19
195,-0.017
196,-0.042
197,-0.098
198,-0.012
199,0.005
200,0.054
201,0.032
202,0.005
203,0.083
204,-0.093
205,0.044
206,0.107
207,0.129
208,0.042
209,0.103
210,-0.017
211,0.137
212,0.227
213,0.146
214,0.063
215,0.015
216,0.066
217,-0.01
218,-0.159
219,0.015
220,-0.061
221,0.029
222,0.068
223,-0.032
224,-0.071
225,0.142
226,0.027
227,0.034
228,0.02
229,-0.051
230,0.139
231,0.034
232,-0.105
233,-0.017
234,-0.09
235,-0.071
236,-0.022
237,-0.083
238,-0.083
239,-0.071
240,-0.056
241,-0.032
242,-0.063
243,-0.022
244,-0.024
245,-0.054
246,-0.002
247,0.017
248,0.012
249,0.068
250,0.015
251,-0.022
252,0.037
253,-0.076
254,-0.002
255,0.076
256,0.024
257,-0.049
258,-0.022
259,-0.054
260,-0.015
261,-0.027
262,-0.066
263,0.015
264,0.056
265,0.073
266,-0.056
267,0.098
268,0.042
269,0.066
270,0.015
271,-0.095
272,-0.007
273,0.022
274,0.054
275,0.017
276,-0.039
277,-0.11
278,0.073
279,0.007
280,-0.095
281,0.017
282,0.024
283,-0.088
284,-0.049
285,-0.01
286,0.049
287,0.017
288,0.027
289,0.046
290,0.115
291,0.098
292,0.105
293,0.134
294,0.024
295,0.007
296,0.007
297,-0.061
298,0.044
299,-0.037
300,0.054
301,-0.01
302,-0.054
303,0.005
304,-0.085
305,-0.007
306,0.002
307,0.012
308,-0.039
309,0.063
310,0.034
311,0.034
