,0.085
0,0.125
1,0.063
2,0.12
3,0.122
4,0.039
5,0.115
6,0.078
7,-0.039
8,0.017
9,-0.029
10,0.01
11,-0.032
12,0.024
13,0.083
14,0.034
15,-0.076
16,0.022
17,0.095
18,0.01
19,0.01
20,0.066
21,0.085
22,0.066
23,0.068
24,-0.063
25,-0.039
26,-0.039
27,-0.039
28,-0.129
29,-0.144
30,-0.115
31,-0.081
32,-0.051
33,-0.122
34,-0.181
35,-0.032
36,-0.063
37,-0.027
38,-0.1
39,-0.066
40,-0.029
41,-0.078
42,-0.122
43,-0.105
44,-0.098
45,-0.076
46,-0.103
47,-0.139
48,-0.056
49,0.012
50,-0.085
51,-0.107
52,-0.085
53,0.007
54,-0.039
55,-0.015
56,0.098
57,0.044
58,0.024
59,0.01
60,-0.042
61,0.039
62,-0.002
63,0.103
64,-0.081
65,-0.012
66,0.051
67,-0.054
68,-0.029
69,-0.02
70,-0.022
71,-0.024
72,-0.039
73,-0.002
74,0.0
75,-0.027
76,-0.027
77,-0.005
78,0.027
79,0.044
80,0.042
81,0.083
82,0.032
83,0.127
84,0.034
85,0.066
86,0.068
87,0.002
88,-0.017
89,-0.037
90,-0.076
91,-0.059
92,0.0
93,-0.024
94,-0.01
95,-0.061
96,-0.054
97,-0.076
98,0.007
99,0.029
100,0.02
101,0.051
102,-0.09
103,-0.02
104,-0.01
105,-0.027
106,0.122
107,-0.002
108,0.0
109,0.002
110,0.044
111,-0.12
112,-0.073
113,-0.056
114,-0.022
115,-0.146
116,-0.007
117,0.154
118,0.039
119,-0.007
120,-0.107
121,-0.01
122,0.168
123,0.032
124,0.017
125,-0.022
126,-0.012
127,-0.007
128,-0.007
129,0.034
130,0.049
131,-0.066
132,-0.022
133,-0.034
134,-0.015
135,0.078
136,-0.139
137,-0.103
138,-0.085
139,-0.022
140,-0.02
141,0.0
142,-0.007
143,-0.029
144,-0.037
145,0.032
146,0.059
147,-0.007
148,0.054
149,0.01
150,-0.024
151,-0.068
152,0.037
153,-0.024
154,-0.083
155,0.034
156,0.0
157,0.071
158,0.049
159,-0.005
160,0.005
161,0.034
162,0.107
163,0.049
164,-0.005
165,-0.007
166,-0.005
167,0.044
168,0.093
169,0.105
170,-0.046
171,-0.02
172,0.002
173,-0.061
174,-0.007
175,0.029
176,-0.081
177,0.088
178,0.081
179,0.042
180,-0.002
181,0.107
182,0.166
183,0.107
184,0.032
185,0.007
186,0.056
187,0.063
188,0.066
189,-0.012
190,0.044
191,0.032
192,0.007
193,0.002
194,-0.056
195,0.037
196,0.015
197,-0.022
198,-0.015
199,-0.024
200,-0.046
201,-0.012
202,-0.012
203,0.012
204,-0.015
205,-0.093
206,0.051
207,0.049
208,-0.027
209,-0.017
210,-0.063
211,-0.083
212,-0.12
213,-0.073
214,-0.034
215,-0.076
216,-0.122
217,-0.085
218,-0.078
219,-0.049
220,-0.039
221,0.01
222,0.0
223,0.0
224,0.078
225,-0.051
226,0.073
227,0.049
228,0.015
229,0.051
230,-0.015
231,-0.083
232,0.044
233,-0.056
234,-0.1
235,0.024
236,0.156
237,-0.015
238,-0.098
239,0.015
240,-0.012
241,-0.083
242,0.007
243,-0.042
244,-0.027
245,0.078
246,0.002
247,-0.022
248,-0.012
249,0.044
250,0.11
251,0.024
252,0.154
253,0.103
254,0.039
255,0.051
256,0.098
257,0.168
258,0.132
259,0.061
260,0.056
261,0.093
262,0.022
263,0.178
264,0.015
265,0.002
266,0.103
267,0.083
268,0.024
269,0.027
270,0.166
271,0.024
272,-0.032
273,0.073
274,0.015
275,0.01
276,0.0
277,0.039
278,0.09
279,-0.037
280,-0.042
281,0.054
282,-0.083
283,-0.054
284,0.081
285,0.063
286,-0.012
287,-0.012
288,-0.007
289,-0.015
290,-0.012
291,-0.015
292,0.015
293,-0.115
294,-0.09
295,0.032
296,0.034
297,-0.02
298,-0.044
299,-0.01
300,-0.088
301,-0.007
302,-0.017
303,0.005
304,0.044
305,0.024
306,-0.046
307,-0.151
308,0.012
309,0.022
310,0.024
311,-0.059
312,-0.093
313,-0.105
314,-0.054
315,-0.046
316,-0.085
317,-0.056
318,-0.022
319,-0.051
320,-0.125
321,0.034
322,0.059
323,-0.159
324,-0.022
325,0.073
326,0.022
327,0.051
328,0.034
329,-0.027
330,-0.083
331,0.085
332,-0.024
333,-0.059
334,0.012
335,0.024
336,0.042
337,-0.012
338,0.134
339,0.125
340,-0.059
341,0.0
342,-0.056
343,0.007
344,0.09
345,-0.039
346,0.095
347,0.029
348,-0.027
349,0.085
350,-0.015
351,-0.022
352,0.073
353,-0.005
354,0.017
355,0.01
356,-0.02
357,-0.024
358,-0.059
359,-0.076
360,-0.059
361,-0.02
362,-0.073
363,-0.164
364,0.046
365,0.09
366,-0.042
367,-0.034
368,-0.049
369,-0.015
370,0.076
371,0.066
372,-0.093
373,0.061
374,0.01
375,-0.125
376,-0.09
377,-0.081
378,-0.044
379,-0.037
380,-0.061
381,0.037
382,0.044
383,0.015
384,-0.059
385,0.054
386,0.029
387,-0.098
388,-0.093
389,-0.029
390,-0.098
391,-0.098
392,-0.042
393,-0.032
394,-0.051
395,-0.059
396,-0.049
397,-0.066
398,-0.125
399,-0.088
400,-0.02
401,-0.129
402,-0.073
403,-0.005
404,-0.071
405,-0.015
406,0.066
407,0.002
408,-0.002
409,-0.037
410,-0.044
411,0.0
412,-0.005
413,0.107
414,0.098
415,-0.044
416,-0.034
417,-0.007
418,0.017
419,0.005
420,-0.042
421,0.029
422,0.139
423,0.059
424,0.02
425,0.002
426,-0.046
427,0.076
428,0.125
429,0.061
430,0.022
431,0.144
432,0.098
433,0.042
434,0.11
