,0.076
0,0.137
1,0.02
2,0.02
3,-0.081
4,-0.017
5,0.02
6,-0.078
7,-0.027
8,-0.105
9,-0.085
10,-0.034
11,-0.154
12,-0.02
13,-0.081
14,-0.063
15,0.054
16,-0.059
17,-0.068
18,0.088
19,0.01
20,0.015
21,-0.024
22,0.078
23,0.105
24,0.044
25,-0.071
26,-0.01
27,0.066
28,0.007
29,0.142
30,-0.007
31,-0.183
32,-0.142
33,-0.01
34,0.005
35,-0.129
36,0.032
37,0.078
38,-0.164
39,-0.146
40,-0.002
41,0.132
42,0.107
43,-0.046
44,-0.046
45,0.078
46,-0.042
47,0.005
48,0.034
49,-0.039
50,-0.078
51,-0.002
52,-0.032
53,0.024
54,-0.012
55,-0.132
56,-0.037
57,0.007
58,0.176
59,0.066
60,0.022
61,0.078
62,0.081
63,0.044
64,-0.015
65,0.0
66,0.044
67,0.09
68,0.005
69,-0.117
70,-0.039
71,0.015
72,0.176
73,-0.007
74,-0.137
75,0.024
76,-0.049
77,0.056
78,0.039
79,-0.085
80,0.02
81,-0.002
82,0.015
83,-0.039
84,0.022
85,0.027
86,0.11
87,0.095
88,-0.049
89,0.059
90,0.022
91,-0.012
92,-0.066
93,-0.012
94,0.09
95,-0.032
96,0.022
97,-0.029
98,-0.022
99,0.017
100,0.049
101,0.044
102,-0.017
103,0.005
104,0.081
105,0.098
106,0.024
107,0.005
108,-0.066
109,-0.015
110,-0.034
111,-0.134
112,-0.154
113,-0.071
114,0.063
115,-0.044
116,-0.083
117,-0.076
118,-0.085
119,0.063
120,0.002
121,-0.042
122,0.037
123,0.012
124,0.051
125,0.071
126,-0.085
127,-0.002
128,0.129
129,0.046
130,0.066
131,0.027
132,-0.01
133,0.093
134,-0.012
135,-0.051
136,0.073
137,-0.059
138,0.105
139,0.005
140,0.061
141,0.12
142,0.01
143,0.039
144,0.017
145,0.042
146,0.098
147,0.012
148,0.061
149,0.054
150,-0.112
151,0.005
152,0.034
153,0.027
154,0.127
155,-0.007
156,0.027
157,-0.005
158,-0.027
159,0.098
160,0.017
161,0.012
162,-0.051
163,-0.095
164,0.083
165,0.107
166,-0.085
167,-0.022
168,-0.017
169,-0.017
170,0.005
171,-0.073
172,-0.022
173,-0.12
174,-0.105
175,-0.054
176,-0.051
177,-0.032
178,0.029
179,-0.061
180,-0.049
181,-0.051
182,0.042
183,0.11
184,0.117
185,0.056
186,0.054
187,0.078
188,0.049
189,-0.054
190,-0.039
191,-0.012
192,-0.034
193,-0.024
194,-0.076
195,-0.007
196,-0.081
197,-0.166
198,-0.083
199,-0.027
200,0.0
201,0.027
202,0.071
203,0.051
204,-0.002
205,-0.112
206,-0.005
207,0.02
208,-0.027
209,0.029
210,0.034
211,0.032
212,-0.037
213,-0.061
214,-0.012
215,-0.054
216,0.054
217,0.071
218,0.01
219,0.002
220,0.024
221,0.12
222,0.073
223,0.073
224,0.049
225,0.11
226,0.039
227,0.09
228,0.085
229,-0.01
230,-0.002
231,0.015
232,0.105
233,-0.11
234,-0.012
235,-0.002
236,0.034
237,-0.02
238,0.02
239,0.015
240,0.034
241,-0.022
242,0.066
243,0.117
244,0.112
245,0.034
246,0.107
