,0.068
0,-0.054
1,0.034
2,0.007
3,-0.005
4,0.078
5,0.027
6,0.015
7,-0.076
8,-0.044
9,0.049
10,-0.002
11,-0.02
12,0.005
13,0.059
14,-0.024
15,-0.032
16,0.0
17,0.049
18,0.093
19,0.078
20,0.042
21,-0.046
22,-0.007
23,0.051
24,0.063
25,-0.037
26,0.039
27,-0.017
28,-0.002
29,0.044
30,0.0
31,0.081
32,0.073
33,-0.042
34,0.054
35,0.01
36,0.032
37,0.105
38,0.032
39,0.217
40,0.059
41,-0.044
42,0.061
43,0.042
44,0.002
45,-0.09
46,-0.068
47,0.068
48,0.046
49,-0.022
50,-0.051
51,0.01
52,0.081
53,0.103
54,0.037
55,-0.049
56,0.0
57,0.085
58,0.015
59,-0.01
60,0.01
61,0.061
62,0.029
63,0.071
64,0.088
65,0.017
66,0.056
67,-0.073
68,-0.007
69,0.015
70,0.007
71,-0.022
72,-0.027
73,-0.002
74,0.017
75,0.037
76,-0.029
77,0.007
78,0.02
79,0.037
80,0.146
81,-0.032
82,0.083
83,0.063
84,-0.024
85,0.12
86,0.068
87,-0.012
88,-0.056
89,-0.005
90,0.044
91,0.032
92,0.012
93,0.059
94,0.103
95,-0.027
96,0.037
97,0.037
98,0.02
99,0.063
100,0.046
101,-0.029
102,0.015
103,-0.034
104,-0.144
105,-0.073
106,0.11
107,0.029
108,-0.051
109,-0.063
110,0.073
111,0.071
112,-0.063
113,0.0
114,0.024
115,0.007
116,-0.117
117,0.044
118,0.073
119,0.161
120,0.085
121,-0.298
122,-0.056
123,0.154
124,0.059
125,0.042
126,-0.312
127,-0.161
128,0.037
129,0.0
130,-0.059
131,-0.061
132,0.039
133,0.059
134,-0.127
135,-0.066
136,-0.01
137,0.051
138,-0.051
139,-0.059
140,0.012
141,-0.037
142,-0.017
143,-0.103
144,-0.068
145,-0.044
146,-0.042
147,-0.171
148,0.0
149,-0.081
150,-0.034
151,-0.01
152,-0.032
153,-0.044
154,-0.1
155,-0.061
156,-0.007
157,0.049
158,0.081
159,0.059
160,-0.1
161,-0.117
162,0.054
163,0.081
164,0.002
165,-0.044
166,0.024
167,-0.032
168,-0.015
169,-0.007
170,0.01
171,-0.042
172,-0.042
173,-0.002
174,0.09
175,0.022
176,0.017
177,-0.012
178,-0.012
179,-0.01
180,0.02
181,0.183
182,0.059
183,0.027
184,-0.027
185,-0.059
186,0.061
187,0.0
188,-0.115
189,-0.022
190,-0.071
191,-0.103
192,-0.137
193,0.005
194,-0.012
195,-0.132
196,0.056
197,0.063
198,-0.02
199,-0.085
200,-0.1
201,-0.063
202,0.059
203,-0.142
204,-0.12
205,0.02
206,-0.015
207,-0.024
208,-0.059
209,-0.132
210,-0.061
211,-0.066
212,-0.039
213,-0.139
214,-0.063
215,0.002
216,-0.107
217,-0.022
218,0.02
219,-0.046
220,0.061
221,0.076
222,0.024
223,-0.122
224,0.044
225,0.061
226,-0.105
227,-0.103
228,-0.061
229,-0.088
230,-0.105
231,-0.1
232,-0.122
233,-0.059
234,-0.073
235,-0.11
236,-0.095
237,0.017
238,0.01
239,-0.137
240,-0.037
241,-0.044
242,0.076
243,0.125
244,-0.012
245,0.0
246,-0.007
247,0.042
248,0.054
249,-0.105
250,-0.059
251,0.09
252,-0.085
253,-0.066
254,0.09
255,0.032
256,-0.007
257,-0.066
258,-0.039
259,-0.044
260,0.11
261,0.198
262,0.037
263,-0.071
264,0.061
265,0.054
266,-0.034
267,-0.049
268,-0.029
269,-0.142
270,-0.117
271,0.005
272,-0.012
273,-0.002
274,0.015
275,-0.095
276,-0.115
277,0.056
278,0.093
279,0.007
280,0.059
281,0.115
282,0.076
283,0.051
284,0.081
285,0.046
286,-0.056
287,0.024
288,-0.088
289,-0.005
290,0.046
291,0.125
292,0.015
293,-0.051
294,-0.042
295,-0.027
296,-0.024
297,0.039
298,0.015
299,-0.012
300,0.002
301,0.015
302,-0.022
303,0.039
304,0.098
305,0.059
306,0.046
307,-0.054
308,0.024
309,-0.068
310,-0.007
311,0.022
312,-0.146
313,0.012
314,-0.085
315,-0.095
316,-0.044
317,-0.051
318,-0.044
319,-0.1
320,0.0
321,-0.017
322,0.005
323,-0.042
324,0.1
325,0.061
326,-0.022
327,-0.01
328,-0.012
329,0.022
330,-0.029
331,-0.076
332,-0.059
333,0.066
334,0.024
335,-0.032
336,-0.027
337,0.129
338,0.166
339,0.061
340,0.063
341,0.083
342,0.024
343,-0.017
344,0.02
345,0.007
346,-0.081
347,0.005
348,0.078
349,0.046
350,-0.164
351,-0.063
352,-0.024
353,-0.071
354,-0.137
355,0.02
356,0.039
357,0.088
358,-0.017
359,0.054
360,0.056
361,-0.01
362,0.122
363,0.039
364,0.071
365,0.037
366,0.051
367,-0.029
368,-0.012
369,-0.068
370,0.049
371,-0.005
372,-0.054
373,0.095
374,0.029
375,0.093
376,0.12
377,-0.027
378,0.005
379,0.039
380,-0.005
381,-0.066
382,0.044
383,0.122
384,-0.107
385,-0.034
386,0.107
387,0.129
388,-0.017
389,-0.127
