,-0.017
0,-0.017
1,-0.095
2,-0.027
3,-0.044
4,-0.056
5,-0.039
6,-0.063
7,-0.076
8,-0.042
9,-0.034
10,0.071
11,0.024
12,-0.029
13,0.002
14,0.0
15,0.005
16,0.017
17,-0.024
18,-0.007
19,-0.032
20,-0.034
21,-0.085
22,-0.027
23,-0.01
24,-0.042
25,-0.037
26,-0.044
27,-0.01
28,0.0
29,0.068
30,0.066
31,0.068
32,0.161
33,0.088
34,0.107
35,0.061
36,0.173
37,0.212
38,0.11
39,0.022
40,-0.049
41,0.098
42,-0.049
43,-0.066
44,0.042
45,-0.103
46,-0.066
47,0.059
48,-0.02
49,0.01
50,-0.015
51,0.166
52,0.137
53,-0.061
54,-0.037
55,0.076
56,0.02
57,-0.024
58,0.042
59,0.0
60,0.034
61,-0.02
62,0.054
63,0.015
64,0.005
65,-0.017
66,-0.017
67,-0.002
68,-0.027
69,0.002
70,-0.029
71,0.166
72,0.042
73,-0.029
74,0.022
75,-0.027
76,0.034
77,-0.044
78,0.015
79,-0.051
80,-0.042
81,-0.076
82,-0.071
83,0.061
84,0.017
85,-0.032
86,0.039
87,0.061
88,0.027
89,0.051
90,-0.046
91,0.056
92,0.085
93,-0.034
94,-0.034
95,-0.063
96,0.076
97,-0.071
98,-0.127
99,-0.024
100,-0.044
101,-0.037
102,-0.076
103,-0.103
104,0.02
105,-0.083
106,-0.037
107,-0.012
108,-0.107
109,-0.012
110,0.095
111,-0.002
112,0.051
113,0.088
114,0.154
115,0.105
116,0.046
117,-0.027
118,0.012
119,0.093
120,0.051
121,-0.051
122,-0.1
123,0.037
124,-0.076
125,-0.134
126,0.044
127,0.022
128,-0.085
129,0.059
130,0.015
131,0.183
132,0.024
133,0.005
134,0.105
135,0.01
136,0.051
137,0.034
138,-0.037
139,0.098
140,0.049
141,-0.125
142,0.088
143,0.005
144,-0.11
145,-0.002
146,0.012
147,-0.01
148,0.088
149,0.034
150,-0.078
151,-0.029
152,0.129
153,-0.002
154,-0.049
155,0.093
156,0.071
157,-0.059
158,0.029
159,0.081
160,-0.024
161,-0.132
162,-0.015
163,-0.088
164,-0.066
165,-0.061
166,-0.005
167,-0.081
168,-0.085
169,0.049
170,-0.017
171,-0.015
172,-0.054
173,-0.029
174,0.024
175,0.046
176,-0.034
177,-0.056
178,-0.09
179,-0.061
180,-0.015
181,-0.049
182,-0.12
183,-0.139
184,-0.054
185,-0.073
186,-0.081
187,0.005
188,-0.068
189,-0.063
190,0.029
191,0.029
192,0.015
193,-0.083
194,-0.022
195,0.063
196,0.015
197,0.005
198,0.007
199,-0.098
200,0.002
201,-0.142
202,-0.073
203,0.068
204,-0.103
205,-0.154
206,-0.076
207,-0.059
208,0.007
209,-0.027
210,0.022
211,0.007
212,-0.02
213,0.012
214,0.085
215,0.178
216,0.012
217,0.166
218,0.056
219,-0.042
220,0.032
221,-0.051
222,0.044
223,0.081
224,0.022
225,-0.063
226,-0.083
227,0.027
228,-0.042
229,-0.059
230,-0.071
231,-0.032
232,-0.032
233,0.071
234,0.012
235,0.02
236,0.051
237,0.049
238,0.11
239,-0.012
240,-0.137
241,-0.01
242,0.11
243,-0.068
244,-0.161
245,-0.176
246,-0.103
247,-0.112
248,-0.115
249,-0.098
250,0.01
251,-0.107
252,0.027
253,0.061
254,0.039
255,-0.051
256,0.01
257,0.022
258,-0.015
259,-0.002
260,0.042
261,0.015
262,-0.063
263,-0.034
264,-0.024
265,-0.117
266,-0.088
267,-0.029
268,-0.034
269,-0.012
270,-0.063
271,-0.046
272,-0.024
273,-0.056
274,-0.022
275,-0.09
276,-0.042
277,0.015
278,-0.022
279,-0.049
280,0.015
281,0.049
282,-0.027
283,0.046
284,0.012
285,-0.063
286,0.015
287,0.024
288,-0.027
289,-0.085
290,0.01
291,-0.015
292,-0.017
293,-0.083
294,0.005
295,0.046
296,0.002
297,0.056
298,0.042
299,0.125
300,0.024
301,-0.054
302,0.012
303,0.01
304,-0.164
305,-0.122
306,0.002
307,-0.024
308,0.015
309,0.083
310,0.076
311,-0.042
312,-0.012
313,0.032
314,0.007
315,-0.078
316,0.078
317,-0.054
318,-0.024
319,0.066
320,0.032
321,0.076
322,-0.056
323,0.012
324,0.015
325,-0.02
326,-0.022
327,-0.037
328,-0.054
329,-0.044
330,-0.1
331,-0.046
332,-0.056
333,-0.024
334,0.081
335,0.083
336,0.017
337,-0.01
338,-0.017
339,-0.015
340,0.0
341,0.024
342,0.081
343,-0.007
344,-0.066
345,-0.022
346,-0.073
347,-0.024
348,0.012
349,0.059
350,0.012
351,0.027
352,0.042
353,0.007
354,-0.027
355,0.017
356,0.066
357,0.0
358,0.056
359,0.044
360,0.037
361,0.068
362,-0.051
363,-0.027
364,-0.046
365,-0.066
366,-0.024
367,-0.076
368,-0.134
369,-0.078
370,-0.073
371,0.071
372,0.005
373,-0.007
374,0.039
375,0.063
376,0.105
377,0.105
378,0.024
379,0.068
380,0.049
381,0.039
382,0.027
383,0.002
384,0.061
385,0.122
386,0.037
387,0.078
388,-0.007
389,-0.005
390,-0.032
391,-0.007
392,0.09
393,0.005
394,0.076
395,0.088
396,0.11
397,0.149
398,0.095
399,0.039
400,0.054
401,0.078
402,0.144
403,0.061
404,-0.012
405,0.125
406,0.059
407,-0.037
408,-0.063
409,0.066
410,0.11
411,0.002
412,-0.049
413,0.02
414,0.024
415,-0.024
416,-0.059
417,-0.105
418,-0.059
419,-0.044
420,0.046
421,-0.049
422,-0.098
423,0.015
424,-0.051
425,0.046
426,0.029
427,-0.059
428,-0.044
429,0.005
430,-0.042
431,-0.029
432,-0.056
433,0.01
434,0.085
435,0.046
436,0.01
437,0.015
438,0.037
439,0.088
440,0.1
441,0.012
442,-0.007
443,-0.015
444,0.051
445,-0.027
446,-0.012
447,-0.039
448,-0.103
449,-0.027
450,-0.078
451,-0.044
452,0.002
453,-0.039
454,0.007
455,0.046
456,0.051
457,0.039
458,0.042
459,-0.059
460,-0.034
461,0.02
462,-0.037
463,-0.007
464,-0.024
465,-0.012
466,-0.085
467,0.005
468,-0.022
469,0.024
470,0.098
471,0.039
472,-0.044
473,0.046
474,0.139
475,0.068
476,0.117
477,0.095
478,0.034
479,0.081
480,0.19
481,0.134
482,-0.027
483,0.027
484,0.21
485,0.024
486,-0.076
487,0.098
488,0.134
489,0.093
490,-0.022
491,0.017
492,0.056
493,-0.02
494,0.176
495,0.051
496,0.1
497,0.081
498,0.029
499,0.066
500,0.056
501,0.037
502,0.081
503,-0.017
504,0.005
505,0.078
506,-0.068
507,0.066
508,0.076
509,-0.017
510,-0.051
511,-0.071
512,0.044
513,0.049
514,-0.007
515,0.078
516,0.051
517,0.0
518,0.022
519,0.034
520,0.029
521,0.037
522,0.032
523,0.063
524,-0.059
525,-0.059
526,-0.083
527,-0.054
528,-0.056
529,-0.034
530,-0.125
531,-0.02
532,-0.051
533,-0.002
534,0.007
535,-0.032
536,0.024
537,0.032
538,0.083
539,0.046
540,-0.056
541,0.007
542,0.068
543,-0.005
544,-0.039
545,0.032
546,-0.029
547,-0.032
548,-0.037
549,-0.056
550,-0.056
551,-0.042
552,-0.034
553,-0.02
554,-0.024
555,-0.071
556,-0.007
557,0.01
558,0.032
559,-0.007
560,0.073
561,0.066
562,-0.02
563,-0.046
564,0.076
565,0.11
566,-0.063
567,0.032
568,0.005
569,-0.049
570,-0.012
571,0.029
572,-0.107
573,-0.039
574,0.012
575,-0.02
576,-0.068
577,0.002
578,0.061
579,-0.037
580,-0.12
581,-0.002
582,-0.022
583,0.034
584,-0.002
585,-0.015
586,-0.015
587,0.039
588,-0.012
589,-0.088
590,-0.239
591,0.012
592,0.071
593,-0.046
594,0.051
595,0.061
596,-0.059
597,-0.002
598,0.088
599,0.178
600,0.093
601,-0.015
602,0.051
603,0.093
604,0.002
605,0.034
606,0.01
607,0.049
608,0.027
609,0.01
610,-0.024
611,-0.051
612,-0.1
613,-0.017
614,0.005
615,-0.071
616,-0.051
617,0.015
618,0.1
619,0.007
620,0.0
621,-0.005
622,-0.005
623,0.034
624,0.054
625,0.068
626,0.0
627,-0.068
628,-0.024
629,0.083
630,-0.056
631,-0.051
632,-0.042
633,-0.142
634,-0.088
635,-0.046
636,0.029
637,0.076
638,0.024
639,0.049
640,0.015
641,0.154
642,0.12
643,0.039
644,-0.024
645,0.0
646,0.042
647,0.046
648,0.051
649,0.029
650,0.042
651,-0.037
652,0.005
653,-0.049
654,0.01
655,-0.012
656,0.122
657,0.078
658,-0.081
659,-0.029
660,0.0
661,0.093
662,0.002
663,0.078
664,0.073
665,0.027
666,0.078
667,-0.007
668,-0.054
669,0.083
670,-0.012
671,0.039
672,-0.044
673,0.015
674,-0.002
675,-0.02
676,-0.051
677,-0.088
678,0.044
679,-0.012
680,0.017
681,0.01
682,-0.01
683,0.098
684,0.029
685,0.007
686,-0.059
687,-0.112
688,-0.061
689,-0.09
690,-0.115
691,-0.066
692,-0.09
693,-0.1
694,-0.061
695,-0.049
696,-0.081
697,-0.027
698,0.005
699,-0.044
700,-0.083
701,-0.01
702,0.049
703,0.012
704,0.022
705,0.042
706,-0.01
707,0.01
708,-0.022
709,0.1
710,0.012
711,0.0
712,-0.071
713,-0.098
714,0.02
715,-0.007
716,-0.015
717,0.039
718,0.022
719,0.056
720,-0.049
721,-0.002
722,0.144
723,0.046
724,0.093
725,0.024
726,-0.037
727,0.017
728,0.002
729,0.029
730,-0.034
731,-0.039
732,0.032
733,-0.059
734,-0.117
735,0.002
736,-0.015
737,-0.054
738,0.076
739,0.0
740,0.039
741,-0.029
742,0.007
743,0.049
744,-0.01
745,0.051
746,0.037
747,-0.061
748,0.115
749,0.042
750,-0.02
751,-0.015
752,0.088
753,0.056
754,0.01
755,-0.007
756,-0.002
757,0.076
