,-0.015
0,-0.081
1,-0.078
2,-0.056
3,-0.002
4,0.044
5,-0.232
6,-0.1
7,-0.022
8,-0.295
9,-0.261
10,-0.156
11,-0.037
12,-0.037
13,-0.161
14,-0.129
15,0.024
16,-0.076
17,-0.015
18,-0.061
19,-0.154
20,-0.034
21,-0.02
22,-0.142
23,-0.151
24,-0.01
25,0.022
26,-0.156
27,-0.066
28,-0.046
29,0.039
30,0.027
31,-0.044
32,0.059
33,0.034
34,-0.022
35,0.063
36,-0.034
37,-0.015
38,0.046
39,0.059
40,0.012
41,0.005
42,0.122
43,0.076
44,-0.022
45,-0.054
46,-0.103
47,-0.09
48,-0.066
49,-0.129
50,-0.02
51,-0.059
52,-0.015
53,-0.02
54,-0.01
55,0.11
56,-0.039
57,0.017
58,0.068
59,0.085
60,0.132
61,0.015
62,0.063
63,0.12
64,0.024
65,-0.005
66,0.1
67,0.027
68,0.024
69,0.02
70,-0.012
71,0.034
72,-0.005
73,0.068
74,0.085
75,0.017
76,0.073
77,-0.002
78,0.12
79,0.042
80,-0.01
81,-0.022
82,-0.063
83,0.002
84,0.076
85,-0.017
86,-0.144
87,-0.085
88,-0.161
89,-0.049
90,-0.071
91,-0.215
92,-0.068
93,-0.149
94,-0.176
95,-0.134
96,-0.068
97,0.007
98,-0.134
99,0.039
100,0.005
101,-0.11
102,-0.034
103,-0.11
104,-0.007
105,-0.125
106,0.002
107,0.029
108,-0.071
109,-0.137
110,-0.02
111,-0.117
112,0.027
113,-0.168
114,0.034
115,0.088
116,-0.11
117,-0.017
118,-0.032
119,0.039
120,0.012
121,0.007
122,-0.01
123,-0.02
124,-0.115
125,-0.083
126,-0.002
127,-0.034
128,0.037
129,0.01
130,0.066
131,0.081
132,0.029
133,0.088
134,0.059
135,0.154
136,0.032
137,-0.017
138,0.144
139,0.168
140,0.098
141,0.066
142,0.071
143,0.112
144,0.044
145,0.059
146,0.056
147,0.029
148,0.01
149,0.056
150,0.146
151,0.071
152,-0.056
153,0.083
154,0.078
155,0.085
156,0.029
157,0.034
158,-0.022
159,-0.01
160,0.1
161,0.071
162,-0.046
163,-0.02
164,-0.032
165,-0.032
166,0.029
167,0.044
168,0.093
169,-0.059
170,-0.085
171,-0.022
172,-0.085
173,-0.027
174,0.063
175,-0.039
176,-0.095
177,-0.015
178,-0.027
179,-0.056
180,-0.095
181,0.056
182,0.024
183,-0.068
184,-0.02
185,-0.071
186,-0.054
187,-0.107
188,-0.144
189,0.01
190,-0.02
191,-0.027
192,-0.029
193,-0.078
194,-0.061
195,-0.093
196,0.012
197,-0.02
198,0.002
199,0.007
200,-0.076
201,-0.007
202,-0.015
203,0.0
204,-0.059
205,-0.068
206,-0.054
207,-0.037
208,-0.054
209,0.054
210,-0.007
211,-0.066
212,0.005
213,-0.007
214,-0.051
215,0.115
216,0.176
217,0.098
218,0.071
219,0.061
220,0.105
221,0.061
222,0.024
223,0.078
224,0.056
225,0.073
226,0.073
227,-0.095
228,0.024
229,-0.022
230,0.073
231,-0.042
232,0.02
233,0.046
234,0.071
235,0.139
236,0.078
237,-0.007
238,0.032
239,0.076
240,0.076
241,0.061
242,0.061
243,0.134
244,0.051
245,-0.015
246,0.049
247,-0.061
248,-0.005
249,0.007
250,-0.056
251,-0.029
252,-0.076
253,-0.012
254,-0.034
255,-0.034
256,-0.063
257,-0.085
258,-0.039
259,0.073
260,0.046
261,0.037
262,0.122
263,0.149
264,0.0
265,-0.007
266,0.027
267,0.042
268,-0.068
269,-0.098
270,-0.122
271,-0.164
272,-0.117
273,-0.042
274,-0.081
275,-0.107
276,-0.037
277,-0.105
278,-0.117
279,-0.205
280,-0.107
281,-0.09
282,0.015
283,0.012
284,-0.024
285,0.007
286,0.125
287,-0.039
288,-0.007
289,-0.039
290,0.022
291,0.098
292,-0.051
293,-0.049
294,0.029
295,-0.032
296,0.015
297,-0.056
298,0.015
299,0.066
300,-0.002
301,0.066
302,-0.02
303,0.02
304,0.063
305,0.066
306,0.034
307,0.078
308,0.137
309,0.137
310,0.095
311,0.09
312,0.12
313,0.076
314,0.122
315,0.098
316,0.107
317,0.112
318,0.063
319,0.049
320,0.134
321,0.137
322,0.168
323,0.161
324,0.107
325,0.132
326,0.127
327,0.085
328,0.083
329,0.054
330,0.081
331,0.015
332,0.12
333,-0.007
334,0.039
335,0.034
336,-0.056
337,-0.032
338,0.005
339,0.061
340,-0.015
341,-0.01
342,-0.015
343,0.105
344,0.032
345,0.027
346,-0.01
347,-0.105
348,-0.046
349,-0.02
350,-0.029
351,-0.146
352,-0.017
353,-0.085
354,-0.129
355,-0.154
356,-0.232
357,-0.127
358,-0.127
359,0.01
360,-0.01
361,0.037
362,-0.144
363,-0.046
364,-0.015
365,0.042
366,-0.095
367,-0.122
368,-0.039
369,-0.056
370,-0.027
371,-0.12
372,-0.081
373,-0.176
374,-0.098
375,-0.002
376,-0.161
377,-0.071
378,0.007
379,0.029
380,-0.056
381,-0.002
382,0.09
383,0.007
384,0.007
385,0.029
386,0.02
387,0.046
388,-0.032
389,-0.125
390,-0.105
391,-0.103
392,-0.027
393,-0.017
394,0.032
395,-0.066
396,0.037
397,0.098
398,-0.073
399,0.076
400,0.081
401,0.063
402,0.049
403,-0.017
404,0.2
405,-0.024
406,-0.117
407,0.12
408,0.007
409,0.022
410,0.051
411,0.063
412,0.112
413,0.037
414,0.081
415,0.107
416,0.02
417,0.107
418,0.059
419,0.117
420,0.046
421,0.081
422,0.071
423,0.063
424,0.081
425,0.059
426,0.022
427,0.029
428,0.078
429,0.039
430,0.015
431,-0.037
432,0.085
433,0.132
434,-0.01
435,-0.027
436,-0.012
437,-0.005
438,0.081
439,-0.037
440,-0.032
441,0.054
442,0.09
443,0.032
444,-0.059
445,-0.042
446,-0.005
447,-0.044
448,-0.007
449,-0.044
450,-0.037
451,-0.061
452,-0.083
453,-0.051
454,-0.078
455,-0.142
456,-0.112
457,-0.088
458,-0.161
459,-0.051
460,-0.11
461,-0.098
462,-0.093
463,0.027
464,-0.022
465,-0.032
466,-0.083
467,-0.066
468,0.076
469,0.046
470,-0.056
