,0.696
0,-0.469
1,-0.317
2,-0.154
3,-0.002
4,0.117
5,-0.029
6,-0.493
7,-0.317
8,0.139
9,0.061
10,-0.276
11,-0.171
12,0.198
13,0.085
14,-0.115
15,-0.354
16,-0.027
17,-0.029
18,0.024
19,0.112
20,-0.049
21,-0.09
22,-0.181
23,-0.066
24,-0.176
25,-0.149
26,-0.151
27,0.032
28,-0.007
29,-0.044
30,0.205
31,0.229
32,-0.222
33,-0.149
34,0.051
35,0.007
36,-0.11
37,0.0
38,-0.093
39,0.1
40,0.107
41,-0.168
42,-0.129
43,-0.029
44,-0.161
45,-0.098
46,-0.007
47,0.183
48,0.173
49,-0.105
50,0.063
51,-0.081
52,-0.11
53,0.103
54,0.308
55,0.283
56,0.107
57,-0.029
58,-0.127
59,0.042
60,0.249
61,0.056
62,-0.173
63,-0.239
64,-0.103
65,-0.039
66,0.273
67,-0.01
68,-0.464
69,-0.352
70,0.396
71,0.161
72,-0.334
73,-0.281
74,-0.149
75,0.432
76,0.469
77,-0.015
78,-0.249
79,-0.007
80,0.149
81,0.154
82,-0.081
83,0.205
84,0.222
85,0.127
86,0.283
87,-0.015
88,0.039
89,0.037
90,0.051
91,0.254
92,-0.088
93,-0.1
94,-0.166
95,-0.305
96,-0.112
97,0.017
98,-0.396
99,-0.149
100,-0.083
101,-0.085
102,-0.015
103,0.0
104,-0.012
105,0.022
106,0.085
107,0.1
108,0.081
109,0.105
110,0.012
111,0.088
112,0.176
113,0.063
114,0.105
115,0.122
116,0.149
117,0.178
118,-0.168
119,-0.061
120,0.137
121,0.022
122,0.105
123,-0.059
124,-0.159
125,-0.046
126,0.217
127,0.1
128,-0.044
129,-0.068
130,0.056
131,0.183
132,0.083
133,-0.112
134,0.059
135,0.337
136,0.417
137,0.09
138,-0.315
139,0.017
140,0.046
141,-0.042
142,-0.146
143,0.024
144,0.181
145,-0.093
146,-0.12
147,-0.195
148,0.029
149,0.056
150,-0.095
151,0.198
152,0.044
153,0.02
154,-0.049
155,-0.354
156,0.09
157,0.051
158,-0.056
159,-0.259
160,-0.239
161,0.281
162,0.32
163,0.051
164,-0.33
165,-0.166
166,0.479
167,0.066
168,-0.098
169,-0.088
170,0.073
171,0.459
172,0.359
173,0.059
174,0.139
175,0.088
176,0.195
177,0.183
178,0.11
179,0.105
180,0.017
181,-0.137
182,-0.286
183,-0.066
184,-0.09
185,-0.112
186,-0.071
187,-0.078
188,-0.139
189,0.085
190,-0.068
191,-0.071
192,-0.005
193,-0.176
194,0.159
195,0.154
196,0.056
197,0.051
198,-0.061
199,0.078
200,0.095
201,-0.029
202,-0.122
203,-0.083
204,0.051
205,0.066
206,-0.022
207,-0.037
208,-0.024
209,0.029
210,-0.244
211,-0.029
212,0.11
213,0.083
214,0.259
215,-0.012
216,-0.159
217,0.232
218,0.112
219,0.042
220,-0.098
221,0.042
222,0.476
223,0.349
224,0.0
225,-0.146
226,0.098
227,0.239
228,-0.166
229,-0.103
230,0.049
231,0.212
232,0.071
233,-0.071
234,-0.134
235,-0.154
236,-0.125
237,0.037
238,-0.105
239,0.117
240,0.088
241,-0.183
242,-0.403
243,0.037
244,0.312
245,-0.09
246,-0.442
247,-0.254
248,0.369
249,0.474
250,0.166
251,-0.037
252,-0.105
253,0.222
254,0.278
255,0.098
256,0.093
257,0.173
258,0.352
259,0.173
260,-0.042
261,-0.032
262,0.051
263,-0.049
264,-0.244
265,-0.137
266,-0.129
267,-0.11
268,-0.203
269,-0.225
270,0.034
271,-0.068
272,-0.21
273,-0.266
274,0.129
275,0.09
276,-0.059
277,-0.173
278,0.024
279,-0.122
280,-0.276
281,-0.005
282,-0.107
283,-0.034
284,0.107
285,-0.122
286,-0.029
287,-0.166
288,0.054
289,0.024
290,-0.066
291,-0.054
292,0.029
293,-0.078
294,-0.098
295,0.0
296,-0.127
297,0.037
298,-0.012
299,0.022
300,0.093
301,0.068
302,-0.059
303,0.068
304,0.1
305,0.076
306,0.186
307,0.2
308,0.002
309,0.002
310,0.098
311,0.022
312,0.105
313,0.183
314,0.11
315,0.081
316,0.037
317,-0.02
318,0.132
319,0.151
320,0.115
321,0.005
322,-0.298
323,-0.142
324,-0.027
325,-0.017
326,0.156
327,-0.21
328,-0.271
329,-0.076
330,0.051
331,0.042
332,-0.339
333,-0.293
334,0.266
335,0.444
336,0.071
337,-0.215
338,-0.029
339,0.22
340,0.229
341,0.215
342,-0.029
343,0.02
344,0.181
345,0.146
346,-0.234
347,-0.298
348,0.024
349,0.007
350,-0.105
351,-0.088
352,-0.2
353,-0.071
354,-0.212
355,-0.203
356,-0.156
357,-0.127
358,-0.125
359,-0.098
360,-0.181
361,-0.088
362,-0.151
363,-0.081
364,-0.232
365,-0.227
366,-0.042
367,0.242
368,0.164
369,-0.122
370,-0.149
371,0.046
