,-0.054
0,-0.049
1,-0.012
2,-0.115
3,-0.063
4,0.002
5,-0.049
6,-0.156
7,0.061
8,0.061
9,-0.007
10,0.044
11,-0.034
12,-0.01
13,0.059
14,0.02
15,-0.015
16,0.017
17,0.029
18,-0.015
19,-0.044
20,-0.046
21,-0.078
22,-0.054
23,-0.071
24,-0.081
25,-0.017
26,0.005
27,0.034
28,-0.066
29,-0.002
30,-0.032
31,-0.051
32,-0.044
33,-0.032
34,-0.032
35,0.034
36,-0.051
37,-0.063
38,-0.042
39,-0.166
40,-0.081
41,-0.071
42,-0.005
43,-0.09
44,-0.044
45,0.024
46,-0.112
47,-0.068
48,-0.054
49,0.049
50,0.037
51,0.066
52,0.029
53,0.085
54,0.059
55,0.095
56,0.027
57,0.017
58,0.107
59,0.015
60,0.0
61,0.02
62,-0.063
63,0.078
64,0.063
65,-0.037
66,-0.042
67,0.093
68,0.005
69,-0.002
70,-0.024
71,-0.015
72,0.02
73,-0.051
74,0.029
75,0.039
76,0.046
77,-0.078
78,-0.024
79,-0.01
80,-0.037
81,-0.037
82,-0.156
83,0.042
84,0.0
85,-0.037
86,-0.022
87,-0.015
88,-0.054
89,0.01
90,0.081
91,0.049
92,0.015
93,-0.01
94,-0.051
95,-0.056
96,-0.044
97,0.0
98,-0.073
99,-0.007
100,-0.066
101,-0.059
102,-0.19
103,-0.095
104,-0.195
105,0.022
106,0.076
107,-0.073
108,-0.054
109,-0.039
110,0.032
111,0.088
112,0.012
113,0.034
114,0.015
115,0.09
116,0.039
117,-0.059
118,-0.027
119,-0.012
120,0.042
121,-0.068
122,-0.125
123,-0.078
124,-0.085
125,-0.12
126,-0.051
127,-0.039
128,-0.042
129,-0.164
130,-0.002
131,0.12
132,0.137
133,-0.061
134,0.056
135,0.081
136,-0.005
137,0.105
138,0.166
139,0.029
140,0.107
141,0.095
142,0.015
143,0.032
144,0.085
145,-0.073
146,-0.054
147,-0.085
148,-0.134
149,0.107
150,0.027
151,0.027
152,0.044
153,-0.024
154,0.139
155,0.051
156,0.032
157,0.081
158,0.1
159,0.029
160,-0.017
161,0.034
162,-0.032
163,-0.022
164,-0.081
165,-0.042
166,0.144
167,0.01
168,-0.081
169,-0.132
170,0.027
171,0.073
172,-0.029
173,-0.044
174,0.127
175,0.088
176,-0.046
177,0.073
178,0.081
179,0.027
180,0.117
181,-0.005
182,-0.024
183,0.02
184,-0.11
185,0.044
186,-0.056
187,0.037
188,0.054
189,-0.034
190,-0.142
191,-0.066
192,-0.105
193,0.0
194,0.017
195,-0.022
196,-0.032
197,-0.039
198,0.015
199,0.005
200,-0.046
201,0.034
202,-0.015
203,-0.056
204,-0.181
205,0.002
206,0.073
207,0.012
208,0.046
209,0.085
210,0.015
211,0.002
212,0.029
213,0.015
214,0.007
215,0.051
216,0.107
217,0.049
218,-0.01
219,0.007
220,0.068
221,0.051
222,-0.005
223,0.005
224,0.039
225,-0.005
226,0.032
227,0.073
228,-0.049
229,-0.09
230,-0.024
231,0.068
232,0.093
233,0.022
234,0.037
235,-0.029
236,0.051
237,0.073
238,0.095
239,0.09
240,0.007
241,0.027
242,0.039
243,0.015
244,0.049
245,-0.034
246,-0.032
247,0.034
248,0.017
249,-0.054
250,-0.024
251,0.032
252,-0.015
253,0.049
254,-0.024
255,-0.037
256,-0.024
257,-0.017
258,-0.059
259,-0.032
260,0.015
261,0.002
262,0.061
263,-0.083
264,-0.125
265,-0.01
266,-0.093
267,-0.066
268,0.068
269,-0.032
270,0.017
271,-0.049
272,0.105
273,0.042
274,-0.015
275,0.022
276,0.042
277,-0.093
278,-0.054
279,0.027
280,-0.049
281,-0.046
282,-0.002
283,-0.076
284,-0.105
285,-0.037
286,0.015
287,-0.02
288,-0.1
289,-0.049
290,-0.095
291,-0.024
292,0.056
293,-0.12
294,0.029
295,0.088
296,0.034
297,0.029
298,0.022
299,-0.049
