,-0.002
0,-0.012
1,-0.085
2,-0.034
3,-0.105
4,-0.083
5,-0.037
6,-0.012
7,0.005
8,0.002
9,-0.002
10,0.046
11,0.015
12,0.02
13,0.066
14,0.054
15,0.049
16,-0.027
17,-0.029
18,0.01
19,-0.034
20,-0.007
21,0.032
22,-0.039
23,-0.017
24,0.022
25,-0.046
26,0.015
27,-0.046
28,-0.037
29,-0.007
30,-0.005
31,-0.078
32,-0.056
33,0.078
34,-0.015
35,-0.022
36,-0.012
37,-0.098
38,-0.042
39,0.0
40,0.059
41,-0.027
42,0.049
43,-0.034
44,0.017
45,0.024
46,0.127
47,0.068
48,0.037
49,0.093
50,0.056
51,0.2
52,0.068
53,-0.022
54,-0.098
55,0.032
56,0.012
57,0.029
58,0.01
59,-0.039
60,0.022
61,-0.1
62,-0.068
63,0.032
64,-0.044
65,-0.095
66,-0.005
67,-0.012
68,-0.085
69,-0.027
70,0.012
71,0.039
72,-0.042
73,0.005
74,0.054
75,0.02
76,0.002
77,0.034
78,0.002
79,-0.107
80,-0.039
81,-0.115
82,-0.005
83,-0.02
84,0.105
85,0.007
86,-0.046
87,0.02
88,-0.017
89,0.056
90,-0.056
91,0.022
92,0.11
93,0.024
94,-0.054
95,-0.032
96,0.037
97,0.071
98,-0.02
99,-0.095
100,-0.017
101,-0.034
102,0.027
103,-0.02
104,-0.066
105,-0.017
106,0.032
107,-0.103
108,-0.044
109,-0.02
110,0.002
111,0.061
112,-0.051
113,0.015
114,0.049
115,-0.02
116,-0.034
117,-0.149
118,0.044
119,0.017
120,0.056
121,-0.063
122,0.081
123,0.01
124,-0.027
125,-0.012
126,0.002
127,-0.039
128,0.049
129,0.159
130,0.007
131,-0.005
132,0.051
133,0.007
134,0.039
135,0.071
136,0.029
137,-0.005
138,-0.007
139,-0.132
140,-0.007
141,-0.112
142,-0.083
143,-0.034
144,-0.081
145,0.037
146,-0.02
147,-0.039
148,0.032
149,-0.005
150,0.063
151,0.049
152,-0.095
153,0.073
154,0.132
155,-0.01
156,0.032
157,0.034
158,-0.063
159,-0.007
160,-0.066
161,-0.056
162,-0.081
163,-0.061
164,-0.022
165,-0.022
166,-0.017
167,0.017
168,-0.105
169,0.039
170,0.002
171,-0.056
172,-0.02
173,0.02
174,0.059
175,-0.061
176,0.059
177,0.088
178,0.122
179,0.032
180,-0.029
181,-0.071
182,-0.046
183,-0.134
184,-0.078
185,-0.049
186,-0.134
187,0.022
188,0.11
189,-0.049
190,-0.037
191,0.049
192,-0.12
193,0.059
194,-0.007
195,-0.051
196,0.039
197,-0.122
198,0.007
199,-0.005
200,0.002
201,-0.068
202,-0.1
203,0.024
204,0.063
205,0.017
206,-0.056
207,-0.02
208,-0.01
209,0.103
210,0.166
211,0.132
212,0.051
213,0.054
214,0.11
215,0.056
216,-0.01
217,0.044
218,0.093
219,0.027
220,-0.034
221,0.061
222,0.095
223,0.024
224,-0.059
225,-0.063
226,-0.02
227,-0.024
228,-0.022
229,0.078
230,0.024
231,0.024
232,0.112
233,0.037
234,0.1
235,0.012
236,0.054
237,0.073
238,0.002
239,0.005
240,-0.005
241,-0.039
242,-0.005
243,-0.088
244,0.032
245,-0.029
246,-0.088
247,-0.068
248,-0.081
249,-0.071
250,-0.066
251,-0.051
252,0.02
253,0.098
254,0.059
255,-0.005
256,-0.037
257,-0.056
258,0.0
259,-0.117
260,-0.088
261,0.024
262,0.022
263,-0.029
264,-0.042
265,-0.132
266,-0.11
267,0.032
268,-0.076
269,-0.034
270,-0.01
271,0.017
272,0.098
273,0.027
274,0.056
275,0.085
276,0.1
277,0.068
278,0.037
279,0.039
280,-0.024
281,-0.068
282,-0.063
283,0.063
284,0.081
285,0.01
286,0.095
287,0.01
288,-0.095
289,0.032
290,0.085
291,-0.017
292,0.046
293,0.112
294,-0.046
295,-0.012
296,0.056
297,0.02
298,0.032
299,0.024
300,0.0
301,0.02
302,-0.068
303,0.02
304,0.037
305,0.017
306,0.071
307,0.029
308,-0.034
309,0.022
310,0.029
311,0.088
312,0.012
313,-0.027
314,-0.024
315,-0.049
316,0.0
317,0.0
318,0.078
319,0.063
320,0.015
321,-0.056
322,-0.068
323,0.056
324,-0.066
325,-0.049
326,-0.1
327,-0.083
328,0.01
329,0.039
330,0.034
331,-0.137
332,-0.005
333,0.012
334,-0.088
335,-0.034
336,0.002
337,0.073
338,-0.015
339,0.012
340,-0.005
341,-0.09
342,-0.09
343,-0.022
344,-0.017
345,-0.054
346,-0.042
347,0.007
348,-0.027
349,-0.024
350,0.081
351,-0.005
352,-0.032
353,0.02
354,0.01
355,0.032
356,-0.056
357,-0.112
358,-0.017
359,-0.049
360,-0.022
361,-0.029
362,-0.024
363,-0.049
364,-0.083
365,-0.198
366,-0.076
367,-0.054
368,-0.149
369,-0.044
370,-0.059
371,-0.02
372,0.037
373,0.02
374,0.027
375,-0.046
376,0.071
377,0.107
378,0.066
379,0.071
380,0.039
381,0.017
382,-0.061
383,-0.007
384,0.015
385,-0.056
386,-0.103
387,0.032
388,-0.061
389,-0.061
390,-0.029
391,-0.051
392,-0.012
393,0.049
394,0.029
395,0.029
396,0.007
397,0.073
398,0.071
399,0.024
400,0.095
401,0.046
402,0.022
403,-0.007
404,0.01
405,0.012
406,-0.012
407,-0.059
408,-0.073
409,-0.056
410,-0.09
411,-0.027
412,-0.059
413,-0.049
414,0.024
415,0.029
416,0.039
417,-0.032
418,0.002
419,-0.01
420,0.051
421,0.059
422,-0.024
423,0.0
424,-0.056
425,-0.034
426,-0.027
427,-0.063
428,-0.122
429,-0.007
430,0.007
431,-0.066
432,-0.032
433,-0.105
434,0.054
435,-0.015
436,-0.085
437,0.012
438,0.039
439,-0.01
440,0.005
441,0.051
442,-0.017
443,0.054
444,-0.005
445,0.017
446,0.076
447,-0.125
448,0.005
449,0.039
450,0.015
451,0.037
452,0.078
453,0.095
454,0.073
455,-0.02
456,0.142
457,0.081
458,-0.051
459,0.066
460,0.051
461,0.085
462,0.081
463,0.012
464,0.156
465,0.049
466,-0.029
467,0.117
468,0.09
469,0.09
470,0.015
471,0.01
472,0.078
473,-0.095
474,0.066
475,0.076
476,0.037
477,0.12
478,0.049
479,0.01
480,0.005
481,-0.015
482,0.022
483,-0.029
484,-0.032
485,0.02
486,-0.071
487,0.012
488,0.007
489,0.029
490,0.044
491,0.022
492,-0.017
493,0.022
494,0.095
495,0.042
496,0.051
497,0.071
498,0.017
499,-0.01
500,0.027
501,0.022
502,0.002
503,-0.002
504,0.029
505,-0.056
506,-0.007
507,-0.061
508,-0.054
509,0.007
510,-0.095
511,-0.068
512,-0.005
513,0.017
514,-0.005
515,-0.027
516,0.007
517,0.037
518,0.051
519,-0.024
520,-0.09
521,-0.027
522,-0.037
523,-0.039
524,-0.059
525,-0.027
526,0.01
527,-0.044
528,-0.137
529,-0.029
530,-0.042
531,-0.054
532,0.046
533,-0.046
534,0.078
535,0.061
536,0.066
537,-0.01
538,-0.071
539,0.015
540,0.12
541,-0.02
542,0.027
543,-0.022
544,0.056
545,0.029
546,-0.056
547,-0.056
548,-0.078
549,-0.068
550,0.015
551,-0.037
552,-0.029
553,0.0
554,0.01
555,0.054
556,0.088
557,0.027
558,0.093
559,0.225
560,0.103
561,0.029
562,0.144
563,0.103
564,0.085
565,0.081
566,0.02
567,0.042
568,0.051
569,0.017
570,0.059
571,0.029
572,0.046
573,0.1
574,0.037
575,-0.022
576,-0.056
577,0.046
578,0.173
579,-0.01
580,-0.049
581,-0.002
582,-0.046
583,-0.098
584,-0.01
585,-0.066
586,-0.085
587,-0.012
588,-0.078
589,-0.049
590,-0.024
591,0.032
592,-0.037
593,-0.022
594,-0.09
595,-0.132
596,0.017
597,-0.088
598,-0.142
599,-0.032
600,0.01
601,-0.017
602,-0.066
603,-0.103
604,-0.09
605,0.017
606,0.012
607,-0.166
608,-0.129
609,-0.125
610,-0.11
611,-0.112
612,-0.12
613,-0.037
614,-0.117
615,-0.032
616,0.005
617,-0.127
618,-0.112
619,-0.027
620,-0.068
621,-0.005
622,-0.029
623,-0.166
624,-0.076
625,-0.029
626,-0.059
627,-0.09
628,-0.103
629,-0.061
630,-0.1
631,-0.012
632,-0.034
633,-0.083
634,-0.051
635,-0.017
636,-0.002
637,-0.063
638,0.066
639,0.051
640,0.022
641,0.046
642,0.068
643,0.005
644,-0.015
645,0.049
646,0.0
647,0.007
648,-0.024
649,0.022
650,-0.078
651,-0.093
652,0.005
653,0.017
654,-0.002
655,-0.022
656,-0.059
657,0.059
658,0.027
659,-0.02
660,0.078
661,0.032
662,0.11
663,0.002
664,-0.034
665,0.088
666,0.027
667,0.105
668,0.085
669,-0.083
670,-0.059
671,-0.022
672,-0.005
673,0.022
674,-0.159
675,-0.107
676,0.0
677,-0.061
678,-0.042
679,-0.054
680,0.093
681,-0.005
682,0.042
683,-0.073
684,-0.042
685,0.083
686,0.007
687,-0.02
688,-0.056
689,-0.078
690,-0.005
691,-0.081
692,-0.166
693,-0.149
694,-0.142
695,-0.068
696,-0.098
697,-0.063
698,0.042
699,-0.002
700,0.02
701,0.107
702,0.127
703,0.049
704,0.02
705,0.132
706,0.085
707,0.037
708,0.066
709,0.054
710,0.029
711,-0.042
712,0.022
713,-0.039
714,-0.137
715,0.022
716,-0.076
717,-0.063
718,-0.022
719,0.054
720,0.044
721,-0.056
722,-0.005
723,0.149
724,0.088
725,0.034
726,-0.012
727,0.085
728,0.098
729,0.068
730,0.044
731,0.024
732,0.125
733,-0.015
734,0.007
735,0.032
736,0.01
737,0.073
738,-0.017
739,0.024
740,0.042
741,-0.007
742,0.02
743,0.112
744,0.005
745,-0.005
746,0.076
747,0.161
748,0.063
749,0.103
750,0.098
751,0.005
752,0.039
753,0.083
754,0.12
755,-0.005
756,0.002
757,0.042
758,0.059
759,-0.007
760,-0.042
761,0.01
762,-0.017
763,0.005
764,-0.007
765,-0.015
766,-0.042
767,0.037
768,0.002
769,0.007
770,0.056
771,0.088
772,0.061
773,-0.017
774,0.007
775,0.063
776,0.09
777,-0.017
778,0.059
779,0.095
780,0.093
781,0.103
782,0.01
783,0.034
784,0.005
785,0.046
786,0.056
787,-0.105
788,-0.103
789,-0.01
790,-0.11
791,0.0
792,0.015
793,-0.1
794,0.024
795,-0.081
796,0.076
797,0.085
798,-0.024
799,0.032
800,0.061
801,0.039
802,0.063
803,0.034
804,-0.024
805,0.012
806,-0.022
807,0.022
808,-0.017
809,-0.039
810,-0.098
811,0.01
812,0.073
813,-0.068
814,-0.039
815,0.042
816,0.056
817,-0.02
818,0.112
819,0.081
820,0.181
821,0.129
822,0.112
823,0.159
824,0.073
825,0.09
826,0.083
827,-0.017
828,-0.059
829,0.017
830,0.059
831,-0.039
832,0.015
833,0.088
834,0.022
835,-0.11
836,-0.056
837,0.071
838,0.054
839,0.029
840,0.071
841,0.168
842,0.068
843,0.078
844,0.105
845,-0.002
846,0.085
847,0.051
848,0.037
849,0.01
850,0.017
851,-0.039
852,-0.056
853,-0.044
854,0.029
855,-0.034
856,-0.125
857,0.012
858,0.024
859,0.007
860,0.049
861,0.137
862,0.01
863,0.01
864,0.039
865,0.027
866,0.01
867,0.051
868,0.054
869,0.027
870,0.056
871,0.029
872,0.034
873,0.083
874,0.029
875,-0.01
876,0.017
877,-0.076
878,-0.054
879,-0.005
880,0.005
881,-0.059
882,-0.022
883,0.042
884,-0.049
885,-0.085
886,-0.071
887,-0.049
888,-0.068
889,-0.071
890,-0.034
891,-0.049
892,0.051
893,-0.081
894,-0.01
895,0.039
896,-0.061
897,0.076
898,0.127
899,-0.081
900,0.01
901,0.222
902,0.156
903,0.12
904,0.049
905,0.107
906,0.208
907,-0.015
908,0.076
909,0.046
910,-0.012
911,0.029
912,0.066
913,0.027
914,-0.073
915,-0.117
916,0.134
917,0.09
918,-0.017
919,0.078
920,0.073
921,0.0
922,-0.024
923,0.005
924,0.022
925,0.034
926,-0.007
927,-0.024
928,-0.029
929,0.002
930,0.01
931,-0.068
932,-0.032
933,-0.015
934,-0.037
935,0.046
936,-0.015
937,-0.007
938,-0.09
939,-0.068
940,-0.017
941,-0.083
942,0.0
943,0.022
944,-0.193
945,-0.122
946,-0.042
947,-0.11
948,-0.154
949,-0.149
950,-0.107
951,-0.134
952,-0.166
953,-0.115
954,-0.115
955,-0.078
956,-0.127
957,-0.095
958,0.0
959,-0.073
960,-0.022
961,0.073
962,0.024
963,0.049
964,-0.037
965,-0.046
966,-0.002
967,-0.068
968,-0.081
969,-0.044
970,-0.044
971,-0.029
972,0.015
973,-0.205
974,-0.088
975,-0.015
976,-0.042
977,-0.051
978,-0.032
979,-0.01
980,-0.071
981,-0.034
982,-0.056
983,-0.037
984,0.042
985,0.015
986,-0.005
987,0.137
988,0.046
989,-0.044
990,-0.105
991,-0.029
992,0.088
993,0.022
994,0.029
995,0.071
996,0.066
997,0.024
998,0.073
999,0.081
1000,0.034
1001,0.015
1002,0.073
1003,0.107
1004,-0.01
1005,0.002
1006,0.037
1007,0.012
1008,-0.1
1009,-0.088
1010,0.01
1011,-0.056
1012,-0.039
1013,-0.103
1014,-0.042
1015,0.0
1016,-0.042
1017,0.01
1018,-0.098
1019,-0.051
1020,-0.007
1021,-0.046
1022,-0.042
1023,0.037
1024,0.017
1025,-0.017
1026,0.059
1027,0.078
1028,0.002
1029,-0.02
1030,0.017
1031,-0.015
1032,-0.088
1033,-0.115
1034,-0.073
1035,-0.149
1036,-0.085
1037,-0.012
1038,-0.176
1039,-0.051
1040,-0.022
1041,-0.012
1042,-0.005
1043,-0.046
1044,0.049
1045,-0.044
1046,-0.024
1047,0.042
1048,0.012
1049,-0.005
1050,0.01
1051,0.039
1052,-0.044
1053,-0.142
1054,-0.022
1055,-0.039
1056,-0.083
1057,-0.095
1058,-0.02
1059,-0.071
1060,-0.051
1061,0.015
1062,-0.095
1063,-0.071
1064,0.061
1065,0.042
1066,0.024
1067,-0.054
1068,-0.01
1069,0.012
1070,-0.103
1071,0.049
1072,-0.01
1073,-0.093
1074,0.09
1075,-0.046
1076,-0.068
1077,0.007
1078,0.034
1079,0.027
1080,-0.054
1081,0.007
1082,0.015
1083,0.005
1084,0.081
1085,0.073
1086,0.024
1087,0.015
1088,0.037
1089,-0.039
1090,0.051
1091,0.098
1092,0.017
1093,0.081
1094,0.007
1095,-0.046
1096,0.007
1097,-0.037
1098,0.029
