,0.098
0,0.037
1,-0.12
2,-0.056
3,0.046
4,0.054
5,-0.029
6,0.015
7,0.073
8,0.1
9,0.103
10,0.054
11,0.117
12,0.029
13,0.054
14,0.039
15,0.066
16,0.002
17,0.002
18,-0.1
19,0.085
20,0.027
21,-0.02
22,0.159
23,0.063
24,0.005
25,0.068
26,-0.007
27,-0.015
28,-0.051
29,-0.073
30,-0.054
31,0.037
32,0.002
33,0.017
34,-0.076
35,-0.027
36,-0.066
37,0.032
38,0.037
39,-0.042
40,-0.024
41,0.027
42,0.063
43,-0.059
44,0.015
45,0.095
46,0.054
47,0.032
48,0.2
49,0.029
50,-0.039
51,-0.002
52,-0.093
53,0.039
54,0.017
55,-0.039
56,-0.081
57,-0.171
58,-0.088
59,-0.095
60,-0.105
61,-0.061
62,-0.076
63,-0.022
64,0.015
65,-0.061
66,-0.088
67,0.022
68,0.039
69,0.044
70,-0.01
71,0.059
72,0.039
73,0.046
74,0.007
75,0.061
76,-0.015
77,0.088
78,0.022
79,-0.046
80,-0.029
81,-0.049
82,-0.066
83,0.012
84,0.042
85,0.081
86,-0.051
87,-0.007
88,0.078
89,0.024
90,0.059
91,0.024
92,0.056
93,0.022
94,-0.034
95,-0.01
96,-0.017
97,-0.071
98,-0.098
99,-0.007
100,0.051
101,-0.068
102,0.02
103,0.027
104,-0.007
105,-0.078
106,-0.012
107,0.032
108,-0.015
109,-0.032
110,-0.037
111,0.024
112,-0.002
113,0.034
114,-0.024
115,-0.051
116,0.039
117,-0.046
118,-0.032
119,-0.022
120,0.002
121,-0.054
122,0.061
123,-0.005
124,-0.017
125,0.015
126,0.078
127,0.039
128,0.105
129,0.127
130,0.127
131,0.071
132,0.044
133,0.125
134,-0.037
135,0.1
136,0.085
137,0.059
138,0.1
139,0.081
140,0.02
141,-0.034
142,0.164
143,-0.012
144,0.078
145,0.066
146,0.032
147,0.029
148,0.056
149,0.046
150,0.002
151,0.027
152,0.068
153,-0.002
154,-0.09
155,0.063
156,0.044
157,0.029
158,-0.007
159,-0.066
160,0.039
161,-0.044
162,0.044
163,-0.044
164,-0.032
165,0.005
166,-0.085
167,-0.044
168,-0.012
169,0.11
170,0.066
171,0.01
172,-0.02
173,0.037
174,-0.02
175,-0.068
176,-0.02
177,-0.056
178,-0.063
179,0.01
180,0.022
181,-0.1
182,-0.059
183,-0.085
184,-0.063
185,-0.061
186,-0.073
187,-0.02
188,0.063
189,-0.037
190,-0.034
191,0.02
192,-0.015
193,0.051
194,0.042
195,-0.017
196,0.002
197,0.02
198,0.015
199,-0.037
200,0.1
201,0.02
202,0.063
203,0.042
204,0.154
205,0.095
206,0.051
207,0.11
208,0.017
209,0.032
210,0.076
211,0.085
212,-0.015
213,0.017
214,0.017
215,-0.02
216,0.01
217,-0.002
218,0.015
219,-0.012
220,0.093
221,0.125
222,0.093
223,-0.073
224,0.144
225,0.059
226,-0.076
227,0.037
228,-0.098
229,0.098
230,0.032
231,0.068
232,0.034
233,-0.015
234,-0.068
235,0.115
236,-0.027
237,-0.107
238,0.005
239,0.024
240,0.02
241,0.02
242,0.037
243,0.078
244,0.034
245,0.085
246,0.098
247,0.044
248,0.078
249,0.059
250,0.022
251,0.027
252,0.093
253,0.056
254,-0.022
255,0.022
256,-0.054
257,-0.032
258,0.022
259,-0.068
260,-0.051
261,-0.029
262,-0.125
263,-0.034
264,0.015
265,-0.024
266,-0.02
267,-0.088
268,-0.068
269,-0.09
270,-0.073
271,-0.073
272,-0.054
273,-0.129
274,-0.068
275,0.01
276,-0.076
277,-0.132
278,-0.034
279,-0.112
280,-0.112
281,-0.139
282,-0.127
283,-0.164
284,-0.029
285,0.044
286,-0.1
287,-0.1
288,-0.144
289,0.027
290,-0.007
291,-0.049
292,-0.005
293,-0.059
294,-0.029
295,-0.115
296,-0.071
297,-0.029
298,-0.061
299,-0.112
300,-0.081
301,-0.066
302,-0.01
303,-0.107
304,-0.093
305,-0.032
306,0.034
307,-0.059
308,-0.007
309,0.051
310,0.039
311,0.017
312,-0.015
313,0.144
314,0.137
315,0.015
316,0.085
317,0.154
318,0.068
319,-0.115
320,0.046
321,-0.024
322,-0.073
323,0.017
324,0.076
325,-0.005
326,-0.039
327,0.02
328,-0.01
329,0.078
330,0.0
331,0.056
332,0.081
333,0.037
334,0.012
335,0.071
336,0.132
337,-0.068
338,0.01
339,-0.039
340,-0.044
341,-0.115
342,-0.139
343,-0.085
344,-0.073
345,-0.007
346,0.012
347,-0.049
348,0.017
349,-0.059
350,-0.042
351,-0.007
352,0.061
353,-0.042
354,-0.09
355,0.095
356,0.005
357,-0.156
358,0.01
359,-0.12
360,-0.142
361,-0.027
362,-0.081
363,-0.015
364,-0.103
365,-0.144
366,-0.093
367,-0.107
368,-0.098
369,-0.044
370,-0.068
371,0.071
372,-0.071
373,-0.066
374,0.068
375,0.012
376,-0.022
377,-0.017
378,-0.059
379,0.039
380,-0.034
381,0.046
382,0.029
383,-0.02
384,-0.01
385,0.007
386,-0.068
387,-0.039
388,0.01
389,-0.005
390,0.046
391,-0.054
392,-0.002
393,0.051
394,-0.105
395,0.046
396,0.005
397,-0.046
398,-0.022
399,0.061
400,0.01
401,-0.027
402,0.01
403,0.054
404,0.002
405,-0.042
406,-0.002
407,-0.015
408,-0.007
409,0.181
410,0.037
411,0.032
412,0.088
413,0.085
414,0.068
415,0.002
416,0.081
417,-0.037
418,0.078
419,-0.034
420,-0.007
421,-0.134
422,0.068
423,0.015
424,0.09
425,-0.039
426,-0.093
427,0.093
428,0.093
429,0.044
430,-0.012
431,0.056
432,0.073
433,0.017
434,0.061
435,0.063
436,-0.049
437,-0.054
438,-0.083
439,-0.1
440,-0.068
